A;086;20020102 13:05;PTHIRLWELL;
D;086;739114;20;20020102 13:05;P;;;;;;
D;086;739114;20;20020102 13:05;V;;;;;;
B;086;739184;21;20020102 13:05;;3;217;CONDAMINE ST;BALGOWLAH;2093;;;20010927;20011122;376000;;R;RESIDENCE;3;;;;8188494;
C;086;739184;21;20020102 13:05;3//44055;
D;086;739184;21;20020102 13:05;P;;;;;;
D;086;739184;21;20020102 13:05;P;;;;;;
D;086;739184;21;20020102 13:05;V;;;;;;
D;086;739184;21;20020102 13:05;V;;;;;;
B;086;739207;22;20020102 13:05;;;20;CONDAMINE ST S;BALGOWLAH;2093;668.7;M;20010916;20011130;710000;A;3;;;EH;;;8177484;
C;086;739207;22;20020102 13:05;1//18053;
D;086;739207;22;20020102 13:05;P;;;;;;
D;086;739207;22;20020102 13:05;P;;;;;;
D;086;739207;22;20020102 13:05;V;;;;;;
B;086;739484;23;20020102 13:05;;;22;CRESCENT ST;FAIRLIGHT;2094;227.9;M;20010821;20011130;750000;A;R;RESIDENCE;;EM;;;8173606;
C;086;739484;23;20020102 13:05;2//500434;
D;086;739484;23;20020102 13:05;P;;;;;;
D;086;739484;23;20020102 13:05;P;;;;;;
D;086;739484;23;20020102 13:05;V;;;;;;
D;086;739484;23;20020102 13:05;V;;;;;;
B;086;739768;24;20020102 13:05;;;42;DAINTREY ST;FAIRLIGHT;2094;445.9;M;20011006;20011129;840000;A;R;RESIDENCE;;EM;;;8174586;
C;086;739768;24;20020102 13:05;23/D/4449;
D;086;739768;24;20020102 13:05;P;;;;;;
D;086;739768;24;20020102 13:05;P;;;;;;
D;086;739768;24;20020102 13:05;V;;;;;;
D;086;739768;24;20020102 13:05;V;;;;;;
B;086;739850;25;20020102 13:05;;53;4;DARLEY RD;MANLY;2095;;;20011119;20011119;300000;;R;RESIDENCE;53;;;;8191421;
C;086;739850;25;20020102 13:05;53//SP 61591;
D;086;739850;25;20020102 13:05;P;;;;;;
D;086;739850;25;20020102 13:05;V;;;;;;
B;086;740180;26;20020102 13:05;;2;1;DENISON ST;MANLY;2095;;;20010922;20011105;539500;;R;RESIDENCE;2;;;;8208712;
C;086;740180;26;20020102 13:05;2//18145;
D;086;740180;26;20020102 13:05;P;;;;;;
D;086;740180;26;20020102 13:05;V;;;;;;
B;086;740216;27;20020102 13:05;;;8;DOBROYD RD;BALGOWLAH HEIGHTS;2093;588.1;M;20010525;20011121;757500;A;R;RESIDENCE;;EH;;;8188952;
C;086;740216;27;20020102 13:05;30/23/758044;
D;086;740216;27;20020102 13:05;P;;;;;;
D;086;740216;27;20020102 13:05;P;;;;;;
D;086;740216;27;20020102 13:05;V;;;;;;
D;086;740216;27;20020102 13:05;V;;;;;;
B;086;740322;28;20020102 13:05;;12;13;EAST ESP;MANLY;2095;;;20010924;20011031;385000;;R;RESIDENCE;12;;;;8162888;
C;086;740322;28;20020102 13:05;12//7516;
D;086;740322;28;20020102 13:05;P;;;;;;
D;086;740322;28;20020102 13:05;P;;;;;;
D;086;740322;28;20020102 13:05;V;;;;;;
B;086;740756;29;20020102 13:05;;;60;EDGECLIFFE ESP;SEAFORTH;2092;1682;M;20010915;20011210;1850000;A;R;RESIDENCE;;EF;;;8204941;
C;086;740756;29;20020102 13:05;67//4889;
D;086;740756;29;20020102 13:05;P;;;;;;
D;086;740756;29;20020102 13:05;P;;;;;;
D;086;740756;29;20020102 13:05;V;;;;;;
D;086;740756;29;20020102 13:05;V;;;;;;
B;086;740819;30;20020102 13:05;;;61;ELLERY PDE;SEAFORTH;2092;1220.4;M;20011004;20011212;1890000;A;R;RESIDENCE;;EC;;;8206309;
C;086;740819;30;20020102 13:05;274//4889;
D;086;740819;30;20020102 13:05;P;;;;;;
D;086;740819;30;20020102 13:05;V;;;;;;
D;086;740819;30;20020102 13:05;V;;;;;;
B;086;741026;31;20020102 13:05;;;24;ETHEL ST;BALGOWLAH;2093;482.9;M;20011102;20011203;701000;A;R;RESIDENCE;;EJ;;;8194337;
C;086;741026;31;20020102 13:05;22//9398;
D;086;741026;31;20020102 13:05;P;;;;;;
D;086;741026;31;20020102 13:05;P;;;;;;
D;086;741026;31;20020102 13:05;V;;;;;;
D;086;741026;31;20020102 13:05;V;;;;;;
B;086;741904;32;20020102 13:05;;;110;FRENCHS FOREST RD;SEAFORTH;2092;562.8;M;20010717;20010828;471000;A;R;RESIDENCE;;EB;;;7980271;
C;086;741904;32;20020102 13:05;1//134656;
D;086;741904;32;20020102 13:05;P;;;;;;
D;086;741904;32;20020102 13:05;P;;;;;;
D;086;741904;32;20020102 13:05;V;;;;;;
D;086;741904;32;20020102 13:05;V;;;;;;
B;086;742157;33;20020102 13:05;;7;13;GILBERT ST;MANLY;2095;;;20010727;20010823;370000;;R;RESIDENCE;7;;;;8183540;
C;086;742157;33;20020102 13:05;7//541;
D;086;742157;33;20020102 13:05;P;;;;;;
D;086;742157;33;20020102 13:05;V;;;;;;
B;086;742413;34;20020102 13:05;;;16;GRANDVIEW GR;SEAFORTH;2092;1220;M;20010821;20011113;1585000;A;R;RESIDENCE;;EC;;;8174777;
C;086;742413;34;20020102 13:05;251//4889;
D;086;742413;34;20020102 13:05;P;;;;;;
D;086;742413;34;20020102 13:05;V;;;;;;
D;086;742413;34;20020102 13:05;V;;;;;;
B;086;742561;35;20020102 13:05;;6;115;GRIFFITHS ST;BALGOWLAH;2093;;;20011108;20011213;395000;;R;RESIDENCE;6;;;;8207838;
C;086;742561;35;20020102 13:05;6//SP 5098;
D;086;742561;35;20020102 13:05;P;;;;;;
D;086;742561;35;20020102 13:05;V;;;;;;
B;086;742614;36;20020102 13:05;;9;49;GRIFFITHS ST;FAIRLIGHT;2094;;;20011019;20011129;420000;;3;;9;;;;8169835;
C;086;742614;36;20020102 13:05;9//19234;
D;086;742614;36;20020102 13:05;P;;;;;;
D;086;742614;36;20020102 13:05;P;;;;;;
D;086;742614;36;20020102 13:05;V;;;;;;
B;086;742654;37;20020102 13:05;;;8;GRIFFITHS ST;FAIRLIGHT;2094;278.22;M;20011006;20011120;598000;A;R;RESIDENCE;;EM;;;8187153;
C;086;742654;37;20020102 13:05;1//174765;
D;086;742654;37;20020102 13:05;P;;;;;;
D;086;742654;37;20020102 13:05;P;;;;;;
D;086;742654;37;20020102 13:05;V;;;;;;
D;086;742654;37;20020102 13:05;V;;;;;;
B;086;742667;38;20020102 13:05;;;34;GRIFFITHS ST;FAIRLIGHT;2094;250.5;M;20010831;20011012;550000;A;R;RESIDENCE;;EM;;;8167390;
C;086;742667;38;20020102 13:05;B//309993;
D;086;742667;38;20020102 13:05;P;;;;;;
D;086;742667;38;20020102 13:05;V;;;;;;
B;086;743111;39;20020102 13:05;;33;4;HILLTOP CRES;FAIRLIGHT;2094;;;20011130;20011130;15000;;3;CARSPACE;33;;;;8191393;
C;086;743111;39;20020102 13:05;33//4363;
D;086;743111;39;20020102 13:05;P;;;;;;
D;086;743111;39;20020102 13:05;P;;;;;;
D;086;743111;39;20020102 13:05;V;;;;;;
B;086;743224;40;20020102 13:05;;;18;HOGAN ST;BALGOWLAH HEIGHTS;2093;568.4;M;20011015;20011123;685000;A;R;RESIDENCE;;EH;;;8149775;
C;086;743224;40;20020102 13:05;42//36454;
D;086;743224;40;20020102 13:05;P;;;;;;
D;086;743224;40;20020102 13:05;P;;;;;;
D;086;743224;40;20020102 13:05;V;;;;;;
B;086;743319;41;20020102 13:05;;2;9;ILUKA AVE;MANLY;2095;;;20011021;20011129;540000;;R;RESIDENCE;2;;;;8164476;
C;086;743319;41;20020102 13:05;2//18333;
D;086;743319;41;20020102 13:05;P;;;;;;
D;086;743319;41;20020102 13:05;V;;;;;;
D;086;743319;41;20020102 13:05;V;;;;;;
B;086;743403;42;20020102 13:05;;;9;JAMES ST;MANLY;2095;259.5;M;20010727;20010925;882500;A;R;RESIDENCE;;ER;;;8018563;
C;086;743403;42;20020102 13:05;PT 21//79268;
D;086;743403;42;20020102 13:05;P;;;;;;
D;086;743403;42;20020102 13:05;V;;;;;;
D;086;743403;42;20020102 13:05;V;;;;;;
B;086;743404;43;20020102 13:05;;3;8;JAMES ST;MANLY;2095;;;20011019;20011130;465000;;R;RESIDENCE;3;;;;8188525;
C;086;743404;43;20020102 13:05;3//14116;
D;086;743404;43;20020102 13:05;P;;;;;;
D;086;743404;43;20020102 13:05;V;;;;;;
D;086;743404;43;20020102 13:05;V;;;;;;
B;086;743836;44;20020102 13:05;;2;18;KING AVE;FAIRLIGHT;2094;;;20011119;20011126;760000;;R;RESIDENCE;2;;;;8178735;
C;086;743836;44;20020102 13:05;2//SP 48146;
D;086;743836;44;20020102 13:05;P;;;;;;
D;086;743836;44;20020102 13:05;V;;;;;;
B;086;743971;45;20020102 13:05;;;28;KITCHENER ST;BALGOWLAH;2093;661.3;M;20010920;20011119;600000;A;R;RESIDENCE;;EK;;;8150391;
C;086;743971;45;20020102 13:05;102//6208;
D;086;743971;45;20020102 13:05;P;;;;;;
D;086;743971;45;20020102 13:05;P;;;;;;
D;086;743971;45;20020102 13:05;P;;;;;;
D;086;743971;45;20020102 13:05;P;;;;;;
D;086;743971;45;20020102 13:05;P;;;;;;
D;086;743971;45;20020102 13:05;P;;;;;;
D;086;743971;45;20020102 13:05;V;;;;;;
D;086;743971;45;20020102 13:05;V;;;;;;
B;086;744137;46;20020102 13:05;;3;11;LAUDERDALE AVE;FAIRLIGHT;2094;;;20011024;20011024;6000;;R;RESIDENCE;3;;;;8166290;
C;086;744137;46;20020102 13:05;3//SP 4280;
D;086;744137;46;20020102 13:05;P;;;;;;
D;086;744137;46;20020102 13:05;V;;;;;;
D;086;744137;46;20020102 13:05;V;;;;;;
B;086;744416;47;20020102 13:05;;;3;LAURA ST;SEAFORTH;2092;1486;M;20010808;20010919;3580000;A;R;RESIDENCE;;EF;;;8028529;
C;086;744416;47;20020102 13:05;5//249261 & MSB LSE OF 3 SQM, 31 SQM & SITES OF 5 PILES. FRONTAGE 4.94;
C;086;744416;47;20020102 13:05;ARC;
D;086;744416;47;20020102 13:05;P;;;;;;
D;086;744416;47;20020102 13:05;V;;;;;;
B;086;744505;48;20020102 13:05;;;7;LEARMONTH AVE;BALGOWLAH;2093;912.4;M;20010906;20011128;870000;A;R;RESIDENCE;;EM;;;8181356;
C;086;744505;48;20020102 13:05;2A//310879;
D;086;744505;48;20020102 13:05;P;;;;;;
D;086;744505;48;20020102 13:05;V;;;;;;
D;086;744505;48;20020102 13:05;V;;;;;;
B;086;744768;49;20020102 13:05;;4;12;LOWER BEACH ST;BALGOWLAH;2093;;;20011026;20011207;559000;;R;RESIDENCE;4;;;;8185012;
C;086;744768;49;20020102 13:05;4//17251;
D;086;744768;49;20020102 13:05;P;;;;;;
D;086;744768;49;20020102 13:05;P;;;;;;
B;086;744925;50;20020102 13:05;;5;22;MALVERN AVE;MANLY;2095;;;20011018;20011128;315000;;R;RESIDENCE;5;;;;8169344;
C;086;744925;50;20020102 13:05;5//SP 57435;
D;086;744925;50;20020102 13:05;P;;;;;;
D;086;744925;50;20020102 13:05;P;;;;;;
D;086;744925;50;20020102 13:05;V;;;;;;
D;086;744925;50;20020102 13:05;V;;;;;;
B;086;744946;51;20020102 13:05;;;44;MALVERN AVE;MANLY;2095;;;20011012;20011207;775000;A;R;RESIDENCE;;ET;;;8208663;
C;086;744946;51;20020102 13:05;A//110419;
D;086;744946;51;20020102 13:05;P;;;;;;
D;086;744946;51;20020102 13:05;P;;;;;;
D;086;744946;51;20020102 13:05;V;;;;;;
D;086;744946;51;20020102 13:05;V;;;;;;
D;086;744946;51;20020102 13:05;V;;;;;;
D;086;744946;51;20020102 13:05;V;;;;;;
B;086;745121;52;20020102 13:05;;;27;MARGARET ST;FAIRLIGHT;2094;632.4;M;20010129;20010430;1150000;A;R;RESIDENCE;;ER;AC;;7593424;
C;086;745121;52;20020102 13:05;3/C/3408 1//965733;
D;086;745121;52;20020102 13:05;P;;;;;;
D;086;745121;52;20020102 13:05;P;;;;;;
D;086;745121;52;20020102 13:05;V;;;;;;
B;086;745270;53;20020102 13:05;;;8;MELBOURNE ST;FAIRLIGHT;2094;227.6;M;20010920;20011126;700000;A;R;RESIDENCE;;EM;;;8170395;
C;086;745270;53;20020102 13:05;2//500158;
D;086;745270;53;20020102 13:05;P;;;;;;
D;086;745270;53;20020102 13:05;P;;;;;;
D;086;745270;53;20020102 13:05;V;;;;;;
D;086;745270;53;20020102 13:05;V;;;;;;
B;086;745287;54;20020102 13:05;;;11 A;MONASH CRES;CLONTARF;2093;479;M;20011114;20011212;3650000;A;R;RESIDENCE;;EP;;;8205595;
C;086;745287;54;20020102 13:05;52//9745;
D;086;745287;54;20020102 13:05;P;;;;;;
D;086;745287;54;20020102 13:05;V;;;;;;
B;086;745483;55;20020102 13:05;;;45;NEW ST W;BALGOWLAH;2093;663.9;M;20010529;20010816;495000;A;R;RESIDENCE;;EJ;;;7877547;
C;086;745483;55;20020102 13:05;A//103305;
D;086;745483;55;20020102 13:05;P;;;;;;
D;086;745483;55;20020102 13:05;V;;;;;;
D;086;745483;55;20020102 13:05;V;;;;;;
D;086;745483;55;20020102 13:05;V;;;;;;
B;086;745581;56;20020102 13:05;;1;5;NORTHCOTE AVE;FAIRLIGHT;2094;;;20011006;20011119;707000;;3;HOME UNIT;1;;;;8206590;
C;086;745581;56;20020102 13:05;1//868;
D;086;745581;56;20020102 13:05;P;;;;;;
D;086;745581;56;20020102 13:05;V;;;;;;
D;086;745581;56;20020102 13:05;V;;;;;;
B;086;745606;57;20020102 13:05;;;2;NORTH HARBOUR ST;BALGOWLAH;2093;457.1;M;20011006;20011203;1355000;A;R;RESIDENCE;;EP;;;8212521;
C;086;745606;57;20020102 13:05;D//436768;
D;086;745606;57;20020102 13:05;P;;;;;;
D;086;745606;57;20020102 13:05;P;;;;;;
D;086;745606;57;20020102 13:05;V;;;;;;
B;086;745646;58;20020102 13:05;;3;143;NORTH STEYNE;MANLY;2095;;;20011109;20011214;710000;;R;RESIDENCE;3;;;;8211631;
C;086;745646;58;20020102 13:05;3//42642;
D;086;745646;58;20020102 13:05;P;;;;;;
D;086;745646;58;20020102 13:05;P;;;;;;
D;086;745646;58;20020102 13:05;V;;;;;;
D;086;745646;58;20020102 13:05;V;;;;;;
B;086;746181;59;20020102 13:05;;;46;NORTH STEYNE;MANLY;2095;178;M;20010216;20010521;2392500;B;3;RESTAURANT;;CK;;;8174304;
C;086;746181;59;20020102 13:05;1//72878;
D;086;746181;59;20020102 13:05;P;;;;;;
D;086;746181;59;20020102 13:05;P;;;;;;
D;086;746181;59;20020102 13:05;V;;;;;;
B;086;746236;60;20020102 13:05;;;19;OCEAN RD;MANLY;2095;434.6;M;20010901;20011123;1760000;A;R;RESIDENCE;;ES;;;8212927;
C;086;746236;60;20020102 13:05;11/14/2428;
D;086;746236;60;20020102 13:05;P;;;;;;
D;086;746236;60;20020102 13:05;P;;;;;;
D;086;746236;60;20020102 13:05;V;;;;;;
D;086;746236;60;20020102 13:05;V;;;;;;
B;086;746261;61;20020102 13:05;;;10;OGILVY RD;CLONTARF;2093;472.5;M;20011002;20011120;1700000;A;R;RESIDENCE;;EP;;;8171126;
C;086;746261;61;20020102 13:05;25/H/2610;
D;086;746261;61;20020102 13:05;P;;;;;;
D;086;746261;61;20020102 13:05;P;;;;;;
D;086;746261;61;20020102 13:05;V;;;;;;
D;086;746261;61;20020102 13:05;V;;;;;;
B;086;746297;62;20020102 13:05;;5;8;ORCHARD ST;BALGOWLAH;2093;;;20011026;20011207;520000;;R;RESIDENCE;5;;;;8193672;
C;086;746297;62;20020102 13:05;5//10857;
D;086;746297;62;20020102 13:05;P;;;;;;
D;086;746297;62;20020102 13:05;V;;;;;;
D;086;746297;62;20020102 13:05;V;;;;;;
B;086;746590;63;20020102 13:05;;;33;OSBORNE RD;MANLY;2095;431.6;M;20010921;20011116;1300000;A;R;RESIDENCE;;EV;;;8195920;
C;086;746590;63;20020102 13:05;20/B/5236;
D;086;746590;63;20020102 13:05;P;;;;;;
D;086;746590;63;20020102 13:05;V;;;;;;
B;086;747304;64;20020102 13:05;;15;2;PINE ST;MANLY;2095;;;20011119;20011217;240000;;R;RESIDENCE;15;;;;8214943;
C;086;747304;64;20020102 13:05;15//44635;
D;086;747304;64;20020102 13:05;P;;;;;;
D;086;747304;64;20020102 13:05;P;;;;;;
D;086;747304;64;20020102 13:05;V;;;;;;
B;086;747606;65;20020102 13:05;;;167;PITTWATER RD;MANLY;2095;1833;M;20000420;20010831;2500000;A;3;BUILDING WITH;;FD;;;7905736;
C;086;747606;65;20020102 13:05;10, 11, 12, 9//2427 1//303817 2//656268;
D;086;747606;65;20020102 13:05;P;;;;;;
D;086;747606;65;20020102 13:05;V;;;;;;
B;086;747613;66;20020102 13:05;;;143;PITTWATER RD;MANLY;2095;132.8;M;20011005;20011105;665000;A;R;RESIDENCE;;FD;;;8160032;
C;086;747613;66;20020102 13:05;7//444687;
D;086;747613;66;20020102 13:05;P;;;;;;
D;086;747613;66;20020102 13:05;P;;;;;;
D;086;747613;66;20020102 13:05;V;;;;;;
B;086;748281;67;20020102 13:05;;;9;REDDALL ST;MANLY;2095;348.3;M;20011013;20011126;1701500;A;R;RESIDENCE;;EV;;;8212333;
C;086;748281;67;20020102 13:05;2//928247;
D;086;748281;67;20020102 13:05;P;;;;;;
D;086;748281;67;20020102 13:05;V;;;;;;
B;086;748282;68;20020102 13:05;;2;7;REDDALL ST;MANLY;2095;;;20011115;20011203;430000;;R;RESIDENCE;2;;;;8215341;
C;086;748282;68;20020102 13:05;2//9588;
D;086;748282;68;20020102 13:05;P;;;;;;
D;086;748282;68;20020102 13:05;V;;;;;;
D;086;748282;68;20020102 13:05;V;;;;;;
B;086;748672;69;20020102 13:05;;;4;RUSSELL ST;BALGOWLAH HEIGHTS;2093;1042;M;20010907;20011116;2050000;A;R;RESIDENCE;;EP;;;8199855;
C;086;748672;69;20020102 13:05;39//89701;
D;086;748672;69;20020102 13:05;P;;;;;;
D;086;748672;69;20020102 13:05;P;;;;;;
D;086;748672;69;20020102 13:05;V;;;;;;
D;086;748672;69;20020102 13:05;V;;;;;;
B;086;748804;70;20020102 13:05;;;73;SEAFORTH CRES;SEAFORTH;2092;426.2;M;20010830;20011010;1700000;A;V;VACANT LAND;;FC;;;8026629;
C;086;748804;70;20020102 13:05;10//5488 WATERWAYS AUTHORITY LEASE 65 SQM & SITES OF 4 PILES;
D;086;748804;70;20020102 13:05;P;;;;;;
D;086;748804;70;20020102 13:05;P;;;;;;
D;086;748804;70;20020102 13:05;V;;;;;;
B;086;748877;71;20020102 13:05;;;161 B;SEAFORTH CRES;SEAFORTH;2092;948.5;M;20010613;20010720;1665000;A;R;RESIDENCE;;FC;;;7916241;
C;086;748877;71;20020102 13:05;6//212783 WATERWAYS AUTHORITY LEASE OF 44 SQM;
D;086;748877;71;20020102 13:05;P;;;;;;
D;086;748877;71;20020102 13:05;V;;;;;;
B;086;749085;72;20020102 13:05;;;7;SEAVIEW ST;BALGOWLAH;2093;594.4;M;20010908;20011119;990000;A;R;RESIDENCE;;EJ;;;8197172;
C;086;749085;72;20020102 13:05;B//390411;
D;086;749085;72;20020102 13:05;P;;;;;;
D;086;749085;72;20020102 13:05;P;;;;;;
D;086;749085;72;20020102 13:05;V;;;;;;
D;086;749085;72;20020102 13:05;V;;;;;;
D;086;749085;72;20020102 13:05;V;;;;;;
B;086;749318;73;20020102 13:05;;;87;STUART ST;MANLY;2095;356.5;M;20011019;20011203;1200000;A;R;RESIDENCE;;EV;;;8174725;
C;086;749318;73;20020102 13:05;1//952875;
D;086;749318;73;20020102 13:05;P;;;;;;
D;086;749318;73;20020102 13:05;V;;;;;;
B;086;749753;74;20020102 13:05;;6;318;SYDNEY RD;BALGOWLAH;2093;;;20010928;20011031;147000;;R;RESIDENCE;6;;;;8206808;
C;086;749753;74;20020102 13:05;6//SP 48143;
D;086;749753;74;20020102 13:05;P;;;;;;
D;086;749753;74;20020102 13:05;V;;;;;;
B;086;750264;75;20020102 13:05;;1;199;SYDNEY RD;FAIRLIGHT;2094;;;20011030;20011129;315000;;R;RESIDENCE;1;;;;8173587;
C;086;750264;75;20020102 13:05;1//12000;
D;086;750264;75;20020102 13:05;P;;;;;;
D;086;750264;75;20020102 13:05;P;;;;;;
D;086;750264;75;20020102 13:05;V;;;;;;
D;086;750264;75;20020102 13:05;V;;;;;;
B;086;751417;76;20020102 13:05;;1;1;TOWER ST;MANLY;2095;;;20010824;20011116;1210000;;R;RESIDENCE;1;;;;8216069;
C;086;751417;76;20020102 13:05;1//SP 53868;
D;086;751417;76;20020102 13:05;P;;;;;;
D;086;751417;76;20020102 13:05;P;;;;;;
D;086;751417;76;20020102 13:05;V;;;;;;
