A;171;20020201 11:38;CDIXON;
B;171;1803573;1;20020201 11:38;;1;17;ALBATROSS CCT;TWEED HEADS WEST;2485;;;20011004;20011128;149900;;R;RESIDENCE;1;;;;8226713;
C;171;1803573;1;20020201 11:38;1//SP 64779;
D;171;1803573;1;20020201 11:38;P;;;;;;
D;171;1803573;1;20020201 11:38;P;;;;;;
D;171;1803573;1;20020201 11:38;V;;;;;;
B;171;1803608;2;20020201 11:38;;1;12;ALBATROSS CCT;TWEED HEADS WEST;2485;;;20011123;20011214;159000;;R;RESIDENCE;1;;;;8230997;
C;171;1803608;2;20020201 11:38;1//SP 64781;
D;171;1803608;2;20020201 11:38;P;;;;;;
D;171;1803608;2;20020201 11:38;P;;;;;;
D;171;1803608;2;20020201 11:38;V;;;;;;
B;171;1803649;3;20020201 11:38;;8;10;ALEXANDER CT;TWEED HEADS SOUTH;2486;;;20011019;20011029;171000;;R;RESIDENCE;8;;;;8262846;
C;171;1803649;3;20020201 11:38;8//47970;
D;171;1803649;3;20020201 11:38;P;;;;;;
D;171;1803649;3;20020201 11:38;V;;;;;;
D;171;1803649;3;20020201 11:38;V;;;;;;
B;171;1804175;4;20020201 11:38;;;35;ANTHONY AVE;BANORA POINT;2486;790.4;M;20011117;20011217;210000;A;R;RESIDENCE;;HL;AC;;8287268;
C;171;1804175;4;20020201 11:38;8//236889;
D;171;1804175;4;20020201 11:38;P;;;;;;
D;171;1804175;4;20020201 11:38;P;;;;;;
D;171;1804175;4;20020201 11:38;V;;;;;;
D;171;1804175;4;20020201 11:38;V;;;;;;
B;171;1804204;5;20020201 11:38;;;2;ARBOR PL;BRAY PARK;2484;644.7;M;20011025;20011122;67000;A;R;RESIDENCE;;LR;AC;;8152814;
C;171;1804204;5;20020201 11:38;26//264397;
D;171;1804204;5;20020201 11:38;P;;;;;;
D;171;1804204;5;20020201 11:38;V;;;;;;
B;171;1804217;6;20020201 11:38;;;4;AROONA CRES;BILAMBIL;2486;3;H;20010121;20011206;300000;R;R;RESIDENCE;;RB;RR;;8269586;
C;171;1804217;6;20020201 11:38;44//706218;
D;171;1804217;6;20020201 11:38;P;;;;;;
D;171;1804217;6;20020201 11:38;V;;;;;;
D;171;1804217;6;20020201 11:38;V;;;;;;
B;171;1804340;7;20020201 11:38;;;134;ASH DR;BANORA POINT;2486;789.8;M;20011127;20011220;185000;A;R;RESIDENCE;;HQ;AC;;8241468;
C;171;1804340;7;20020201 11:38;61//819520;
D;171;1804340;7;20020201 11:38;P;;;;;;
D;171;1804340;7;20020201 11:38;P;;;;;;
D;171;1804340;7;20020201 11:38;P;;;;;;
D;171;1804340;7;20020201 11:38;V;;;;;;
D;171;1804340;7;20020201 11:38;V;;;;;;
B;171;1804477;8;20020201 11:38;;;;AVONDALE DR;BANORA POINT;2486;696.8;M;20011221;20020124;290000;A;3;;;HR;AC;;8304450;
C;171;1804477;8;20020201 11:38;729//870981;
D;171;1804477;8;20020201 11:38;P;;;;;;
D;171;1804477;8;20020201 11:38;P;;;;;;
D;171;1804477;8;20020201 11:38;V;;;;;;
D;171;1804477;8;20020201 11:38;V;;;;;;
B;171;1804515;9;20020201 11:38;;;8;AZALEA CT;BANORA POINT;2486;672.1;M;20011213;20020115;170000;A;R;RESIDENCE;;HQ;AC;;8278429;
C;171;1804515;9;20020201 11:38;64//816363;
D;171;1804515;9;20020201 11:38;P;;;;;;
D;171;1804515;9;20020201 11:38;P;;;;;;
D;171;1804515;9;20020201 11:38;V;;;;;;
D;171;1804515;9;20020201 11:38;V;;;;;;
B;171;1804699;10;20020201 11:38;;;;BALLYMORE CT;TWEED HEADS SOUTH;2486;640;M;20011126;20011210;95000;A;V;VACANT LAND;;NL;AV;;8244140;
C;171;1804699;10;20020201 11:38;17//881261;
D;171;1804699;10;20020201 11:38;P;;;;;;
D;171;1804699;10;20020201 11:38;P;;;;;;
D;171;1804699;10;20020201 11:38;V;;;;;;
B;171;1804732;11;20020201 11:38;;;31;BALMORAL ST;POTTSVILLE;2489;1072;M;20010904;20011004;310000;A;R;RESIDENCE;;LG;;;8314131;
C;171;1804732;11;20020201 11:38;158//806528;
D;171;1804732;11;20020201 11:38;P;;;;;;
D;171;1804732;11;20020201 11:38;P;;;;;;
D;171;1804732;11;20020201 11:38;V;;;;;;
D;171;1804732;11;20020201 11:38;V;;;;;;
B;171;1804750;12;20020201 11:38;;3;3;BAMBAROO CRES;TWEED HEADS;2485;;;20011123;20011221;115500;;R;RESIDENCE;3;;;;8250684;
C;171;1804750;12;20020201 11:38;3//33699;
D;171;1804750;12;20020201 11:38;P;;;;;;
D;171;1804750;12;20020201 11:38;V;;;;;;
B;171;1804817;13;20020201 11:38;;2;14;BAMBAROO CRES;TWEED HEADS;2485;;;20011030;20011129;129500;;R;RESIDENCE;2;;;;8223282;
C;171;1804817;13;20020201 11:38;2//SP 32794;
D;171;1804817;13;20020201 11:38;P;;;;;;
D;171;1804817;13;20020201 11:38;V;;;;;;
B;171;1805081;14;20020201 11:38;;;11;BANORA HILLS DR;BANORA POINT;2486;674;M;20010925;20011120;162000;A;R;RESIDENCE;;HM;AC;;8290160;
C;171;1805081;14;20020201 11:38;80//253699;
D;171;1805081;14;20020201 11:38;P;;;;;;
D;171;1805081;14;20020201 11:38;V;;;;;;
D;171;1805081;14;20020201 11:38;V;;;;;;
B;171;1805084;15;20020201 11:38;;;5;BANORA HILLS DR;BANORA POINT;2486;648.1;M;20011010;20011109;189000;A;R;RESIDENCE;;HM;AC;;8239017;
C;171;1805084;15;20020201 11:38;77//253699;
D;171;1805084;15;20020201 11:38;P;;;;;;
D;171;1805084;15;20020201 11:38;P;;;;;;
D;171;1805084;15;20020201 11:38;V;;;;;;
B;171;1805185;16;20020201 11:38;;4;2;BARRETT ST;TWEED HEADS WEST;2485;;;20011101;20011128;105000;;R;RESIDENCE;4;;;;8218658;
C;171;1805185;16;20020201 11:38;4//42431;
D;171;1805185;16;20020201 11:38;P;;;;;;
D;171;1805185;16;20020201 11:38;P;;;;;;
D;171;1805185;16;20020201 11:38;V;;;;;;
D;171;1805185;16;20020201 11:38;V;;;;;;
B;171;1805216;17;20020201 11:38;;11;7;BARRETT ST;TWEED HEADS WEST;2485;;;20010514;20010622;93000;;R;RESIDENCE;11;;;;7858356;
C;171;1805216;17;20020201 11:38;11//SP 57689;
D;171;1805216;17;20020201 11:38;P;;;;;;
D;171;1805216;17;20020201 11:38;V;;;;;;
B;171;1805501;18;20020201 11:38;;;6;BAY ST;TWEED HEADS;2485;4885;M;20011130;20020111;11750000;B;3;SHOP;;AS;BS;;8277078;
C;171;1805501;18;20020201 11:38;1//245697 3//520173 2, 3//561138 672//755740 1//820693;
D;171;1805501;18;20020201 11:38;P;;;;;;
D;171;1805501;18;20020201 11:38;V;;;;;;
B;171;1805583;19;20020201 11:38;;;40;BEACH ST;KINGSCLIFF;2487;632;M;20011109;20011221;221000;A;R;RESIDENCE;;JA;AC;;8281286;
C;171;1805583;19;20020201 11:38;23//793925;
D;171;1805583;19;20020201 11:38;P;;;;;;
D;171;1805583;19;20020201 11:38;P;;;;;;
D;171;1805583;19;20020201 11:38;V;;;;;;
D;171;1805583;19;20020201 11:38;V;;;;;;
B;171;1805631;20;20020201 11:38;;;6;BEATRICE CT;POTTSVILLE;2489;736.2;M;20011116;20011217;235000;A;R;RESIDENCE;;JK;AC;;8233378;
C;171;1805631;20;20020201 11:38;25//786188;
D;171;1805631;20;20020201 11:38;P;;;;;;
D;171;1805631;20;20020201 11:38;P;;;;;;
D;171;1805631;20;20020201 11:38;V;;;;;;
D;171;1805631;20;20020201 11:38;V;;;;;;
B;171;1805632;21;20020201 11:38;;1;7;BEATRICE CT;POTTSVILLE;2489;;;20011102;20011219;129500;;3;UNIT;1;;;;8271358;
C;171;1805632;21;20020201 11:38;1//38609;
D;171;1805632;21;20020201 11:38;P;;;;;;
D;171;1805632;21;20020201 11:38;P;;;;;;
D;171;1805632;21;20020201 11:38;V;;;;;;
B;171;1805632;22;20020201 11:38;;2;7;BEATRICE CT;POTTSVILLE;2489;;;20011106;20011206;130000;;R;RESIDENCE;2;;;;8282787;
C;171;1805632;22;20020201 11:38;2//38609;
D;171;1805632;22;20020201 11:38;P;;;;;;
B;171;1805733;23;20020201 11:38;;;4;BENEVIS PL;BILAMBIL;2486;5441;M;20011122;20011221;177000;R;R;RESIDENCE;;RB;RR;;8269818;
C;171;1805733;23;20020201 11:38;78//829141;
D;171;1805733;23;20020201 11:38;P;;;;;;
D;171;1805733;23;20020201 11:38;P;;;;;;
D;171;1805733;23;20020201 11:38;V;;;;;;
B;171;1806053;24;20020201 11:38;;;;BIRKDALE CT;BANORA POINT;2486;738.6;M;20011010;20011128;216000;A;R;RESIDENCE;;HR;AC;;8281131;
C;171;1806053;24;20020201 11:38;1304//1005077;
D;171;1806053;24;20020201 11:38;P;;;;;;
D;171;1806053;24;20020201 11:38;P;;;;;;
D;171;1806053;24;20020201 11:38;V;;;;;;
B;171;1806212;25;20020201 11:38;;1;3;BLUEGUM BVD;BANORA POINT;2486;;;20011214;20011219;168500;;R;RESIDENCE;1;;;;8281235;
C;171;1806212;25;20020201 11:38;1//SP 42664;
D;171;1806212;25;20020201 11:38;P;;;;;;
D;171;1806212;25;20020201 11:38;V;;;;;;
D;171;1806212;25;20020201 11:38;V;;;;;;
B;171;1806526;26;20020201 11:38;;;87;BONNYDOON RD;UKI;2484;1.039;H;20010730;20011218;165000;R;R;RESIDENCE;;RE;RR;;8225149;
C;171;1806526;26;20020201 11:38;75//807666;
D;171;1806526;26;20020201 11:38;P;;;;;;
D;171;1806526;26;20020201 11:38;V;;;;;;
B;171;1806610;27;20020201 11:38;;;;BOOYONG PL;NOBBYS CREEK;2484;2.4;H;20010612;20011217;115000;R;V;VACANT LAND;;RE;RV;;8219198;
C;171;1806610;27;20020201 11:38;21//1013890;
D;171;1806610;27;20020201 11:38;P;;;;;;
D;171;1806610;27;20020201 11:38;P;;;;;;
D;171;1806610;27;20020201 11:38;V;;;;;;
B;171;1806866;28;20020201 11:38;;14;3;BOTANY CRES;TWEED HEADS;2485;;;20011120;20011218;150000;;3;UNIT;14;;;;8265791;
C;171;1806866;28;20020201 11:38;14//15503;
D;171;1806866;28;20020201 11:38;P;;;;;;
D;171;1806866;28;20020201 11:38;P;;;;;;
D;171;1806866;28;20020201 11:38;V;;;;;;
D;171;1806866;28;20020201 11:38;V;;;;;;
B;171;1806957;29;20020201 11:38;;4;28;BOUNDARY ST;TWEED HEADS;2485;;;20011212;20020121;219000;;R;RESIDENCE;4;;;;8298434;
C;171;1806957;29;20020201 11:38;4//5584;
D;171;1806957;29;20020201 11:38;P;;;;;;
D;171;1806957;29;20020201 11:38;V;;;;;;
B;171;1807070;30;20020201 11:38;;5;17;BOYD ST;TWEED HEADS;2485;;;20011120;20011219;105000;;3;HOME UNIT;5;;;;8262593;
C;171;1807070;30;20020201 11:38;5//34520;
D;171;1807070;30;20020201 11:38;P;;;;;;
D;171;1807070;30;20020201 11:38;P;;;;;;
D;171;1807070;30;20020201 11:38;V;;;;;;
