A;062;20110801 02:00;VALNET;
B;062;3592267;1;20110801 02:00;;;PH NOWRANI;NK;JERILDERIE;2716;147.8;H;20110314;20110316;1155300;;V;VACANT LAND;;;;0;AG149870;
C;062;3592267;1;20110801 02:00;8/1135395 Enclosure Permit 55918;
D;062;3592267;1;20110801 02:00;P;;;;;;
D;062;3592267;1;20110801 02:00;P;;;;;;
D;062;3592267;1;20110801 02:00;V;;;;;;
B;062;3592078;2;20110801 02:00;;;;GILBERT RD;COLEAMBALLY;2707;28.87;H;20110616;20110628;48000;;3;FARM;;;;0;AG349321;
C;062;3592078;2;20110801 02:00;96/756398;
D;062;3592078;2;20110801 02:00;P;;;;;;
D;062;3592078;2;20110801 02:00;V;;;;;;
D;062;3592078;2;20110801 02:00;V;;;;;;
B;062;535999;3;20110801 02:00;;;;PH NOWRANIE;JERILDERIE;2716;509.5;H;20110314;20110316;1155300;R;V;VACANT LAND;;RC;RMI;0;AG149870;
C;062;535999;3;20110801 02:00;3/812547 Enclosure Permit 55918;
D;062;535999;3;20110801 02:00;P;;;;;;
D;062;535999;3;20110801 02:00;P;;;;;;
D;062;535999;3;20110801 02:00;V;;;;;;
D;062;535999;3;20110801 02:00;V;;;;;;
B;062;536000;4;20110801 02:00;;;;PH NOWRANIE;JERILDERIE;2716;100.3;H;20110314;20110316;1155300;R;V;VACANT LAND;;RC;RMI;0;AG149870;
C;062;536000;4;20110801 02:00;4/812547;
D;062;536000;4;20110801 02:00;P;;;;;;
D;062;536000;4;20110801 02:00;P;;;;;;
D;062;536000;4;20110801 02:00;V;;;;;;
D;062;536000;4;20110801 02:00;V;;;;;;
D;062;536000;4;20110801 02:00;V;;;;;;
D;062;536000;4;20110801 02:00;V;;;;;;
B;062;536095;5;20110801 02:00;;;199;ELAROO RD;COLEAMBALLY;2707;117;H;20110609;20110628;258500;R;3;FARM;;RA;;0;AG384498;
C;062;536095;5;20110801 02:00;119/756458;
D;062;536095;5;20110801 02:00;P;;;;;;
D;062;536095;5;20110801 02:00;P;;;;;;
D;062;536095;5;20110801 02:00;V;;;;;;
D;062;536095;5;20110801 02:00;V;;;;;;
Z;32;5;5;20;
