A;RTSALEDATA;209;20250310 01:07;VALNET;
B;209;2053278;1;20250310 01:07;;;248;BRONTE RD;WAVERLEY;2024;193.1;M;20250124;20250228;1550000;E1;3;SHOP;;ELA;;0;AU859864;
C;209;2053278;1;20250310 01:07;1/740902;
D;209;2053278;1;20250310 01:07;P;;;;;;
D;209;2053278;1;20250310 01:07;V;;;;;;
D;209;2053278;1;20250310 01:07;V;;;;;;
B;209;2059935;2;20250310 01:07;;;72;GILGANDRA RD;NORTH BONDI;2026;221.3;M;20241113;20250227;5300000;R2;R;RESIDENCE;;ABB;;0;AU855323;
C;209;2059935;2;20250310 01:07;D/443711;
D;209;2059935;2;20250310 01:07;P;;;;;;
D;209;2059935;2;20250310 01:07;V;;;;;;
D;209;2059935;2;20250310 01:07;V;;;;;;
B;209;2059939;3;20250310 01:07;;;64;GILGANDRA RD;NORTH BONDI;2026;390.31;M;20241023;20250227;7450000;R2;R;RESIDENCE;;ABB;;0;AU855326;
C;209;2059939;3;20250310 01:07;1/664801;
D;209;2059939;3;20250310 01:07;P;;;;;;
D;209;2059939;3;20250310 01:07;P;;;;;;
D;209;2059939;3;20250310 01:07;V;;;;;;
B;209;2060022;4;20250310 01:07;;;50;GLASGOW AVE;BONDI BEACH;2026;219.63;M;20240919;20250228;4300000;R2;R;RESIDENCE;;ABB;;0;AU858607;
C;209;2060022;4;20250310 01:07;B/443971;
D;209;2060022;4;20250310 01:07;P;;;;;;
D;209;2060022;4;20250310 01:07;V;;;;;;
B;209;2060804;5;20250310 01:07;;9;112;HALL ST;BONDI BEACH;2026;;;20250124;20250303;1600000;;R;RESIDENCE;9;;;0;AU864640;
C;209;2060804;5;20250310 01:07;9/SP9187;
D;209;2060804;5;20250310 01:07;P;;;;;;
D;209;2060804;5;20250310 01:07;V;;;;;;
D;209;2060804;5;20250310 01:07;V;;;;;;
B;209;2074755;6;20250310 01:07;;;26;SIR THOMAS MITCHELL RD;BONDI BEACH;2026;309.8;M;20250117;20250228;5225000;R3;R;RESIDENCE;;AMG;;0;AU857691;
C;209;2074755;6;20250310 01:07;2/8434;
D;209;2074755;6;20250310 01:07;P;;;;;;
D;209;2074755;6;20250310 01:07;V;;;;;;
D;209;2074755;6;20250310 01:07;V;;;;;;
D;209;2074755;6;20250310 01:07;V;;;;;;
B;209;2088824;7;20250310 01:07;;12;79;GRAFTON ST;BONDI JUNCTION;2022;;;20241207;20250303;2560000;;R;RESIDENCE;12;;;0;AU864649;
C;209;2088824;7;20250310 01:07;12/SP48309;
D;209;2088824;7;20250310 01:07;P;;;;;;
D;209;2088824;7;20250310 01:07;P;;;;;;
D;209;2088824;7;20250310 01:07;V;;;;;;
D;209;2088824;7;20250310 01:07;V;;;;;;
B;209;2073122;8;20250310 01:07;;;15;RAY ST;VAUCLUSE;2030;297.2;M;20241105;20250303;4100000;R2;R;RESIDENCE;;ADH;;0;AU864643;
C;209;2073122;8;20250310 01:07;A/405707;
D;209;2073122;8;20250310 01:07;P;;;;;;
D;209;2073122;8;20250310 01:07;P;;;;;;
D;209;2073122;8;20250310 01:07;V;;;;;;
D;209;2073122;8;20250310 01:07;V;;;;;;
B;209;2068253;9;20250310 01:07;;32;33;OCEAN ST N;BONDI;2026;;;20241129;20250228;3650000;;R;RESIDENCE;32;;;0;AU861408;
C;209;2068253;9;20250310 01:07;32/SP55310;
D;209;2068253;9;20250310 01:07;P;;;;;;
D;209;2068253;9;20250310 01:07;V;;;;;;
D;209;2068253;9;20250310 01:07;V;;;;;;
B;209;2065663;10;20250310 01:07;;4;345;MILITARY RD;VAUCLUSE;2030;;;20250203;20250303;1050000;;R;RESIDENCE;4;;;0;AU865267;
C;209;2065663;10;20250310 01:07;4/SP77;
D;209;2065663;10;20250310 01:07;P;;;;;;
D;209;2065663;10;20250310 01:07;V;;;;;;
B;209;2065663;11;20250310 01:07;;9;345;MILITARY RD;VAUCLUSE;2030;;;20250203;20250303;1050000;;R;RESIDENCE;9;;;0;AU865267;
C;209;2065663;11;20250310 01:07;9/SP77;
D;209;2065663;11;20250310 01:07;P;;;;;;
