A;243;20030701 14:44;PDANN;
B;243;2644889;1;20030701 14:44;;;475;CHURCH ST;HAY;2711;974;M;20030414;20030512;61000;Z;R;RESIDENCE;;AA;;0;9696915;
C;243;2644889;1;20030701 14:44;18//238583;
D;243;2644889;1;20030701 14:44;P;;;;;;
D;243;2644889;1;20030701 14:44;P;;;;;;
D;243;2644889;1;20030701 14:44;V;;;;;;
D;243;2644889;1;20030701 14:44;V;;;;;;
B;243;2645064;2;20030701 14:44;;1;497;KEBLE ST;HAY;2711;;;20030516;20030619;70000;;R;RESIDENCE;1;;;0;9720402;
C;243;2645064;2;20030701 14:44;1//SP 22791;
D;243;2645064;2;20030701 14:44;P;;;;;;
D;243;2645064;2;20030701 14:44;V;;;;;;
B;243;2645083;3;20030701 14:44;;;254;LACHLAN ST;HAY;2711;917.24;M;20030501;20030529;99000;Z;R;RESIDENCE;;AA;;0;9697857;
C;243;2645083;3;20030701 14:44;A//382328;
D;243;2645083;3;20030701 14:44;P;;;;;;
D;243;2645083;3;20030701 14:44;P;;;;;;
D;243;2645083;3;20030701 14:44;V;;;;;;
D;243;2645083;3;20030701 14:44;V;;;;;;
B;243;2645127;4;20030701 14:44;;;88;LACHLAN ST;HAY;2711;404.7;M;20030311;20030414;57000;Z;3;RETAIL;;AA;;0;9700879;
C;243;2645127;4;20030701 14:44;1//87845;
D;243;2645127;4;20030701 14:44;P;;;;;;
D;243;2645127;4;20030701 14:44;V;;;;;;
B;243;2645288;5;20030701 14:44;;;374;LEONARD ST;HAY;2711;1573;M;20030507;20030606;85000;Z;R;RESIDENCE;;AA;;0;9722522;
C;243;2645288;5;20030701 14:44;1//198398;
D;243;2645288;5;20030701 14:44;P;;;;;;
D;243;2645288;5;20030701 14:44;P;;;;;;
D;243;2645288;5;20030701 14:44;V;;;;;;
D;243;2645288;5;20030701 14:44;V;;;;;;
B;243;2645681;6;20030701 14:44;;;306;MURRAY ST;HAY;2711;1012;M;20030320;20030501;60000;Z;R;RESIDENCE;;AA;;0;9710128;
C;243;2645681;6;20030701 14:44;7/28/758507;
D;243;2645681;6;20030701 14:44;P;;;;;;
D;243;2645681;6;20030701 14:44;P;;;;;;
D;243;2645681;6;20030701 14:44;V;;;;;;
B;243;2645753;7;20030701 14:44;;;117;PINE ST;HAY;2711;556.4;M;20030311;20030411;82500;Z;3;;;AA;;0;9696818;
C;243;2645753;7;20030701 14:44;1//510084;
D;243;2645753;7;20030701 14:44;P;;;;;;
D;243;2645753;7;20030701 14:44;V;;;;;;
Z;37;7;7;21;
