A;154;20011109 10:43;CDIXON;
B;154;1718233;1;20011109 10:43;;;23;ARMIDALE ST;SOUTH GRAFTON;2460;689.2;M;20010607;20010713;51000;A;R;RESIDENCE;;AD;AC;;7865712;
C;154;1718233;1;20011109 10:43;4//664170;
D;154;1718233;1;20011109 10:43;P;;;;;;
D;154;1718233;1;20011109 10:43;V;;;;;;
B;154;1718431;2;20011109 10:43;;;282;BACON ST;GRAFTON;2460;613.2;M;20010703;20010803;85000;A;R;RESIDENCE;;AA;ACI;;7837017;
C;154;1718431;2;20011109 10:43;3//782829;
D;154;1718431;2;20011109 10:43;P;;;;;;
D;154;1718431;2;20011109 10:43;P;;;;;;
D;154;1718431;2;20011109 10:43;V;;;;;;
B;154;1718504;3;20011109 10:43;;;99;BACON ST;GRAFTON;2460;636.2;M;20010619;20010711;140000;B;R;RESIDENCE;;CB;AC;;7818751;
C;154;1718504;3;20011109 10:43;1//196312;
D;154;1718504;3;20011109 10:43;P;;;;;;
D;154;1718504;3;20011109 10:43;P;;;;;;
D;154;1718504;3;20011109 10:43;V;;;;;;
D;154;1718504;3;20011109 10:43;V;;;;;;
B;154;1718537;4;20011109 10:43;;;15;BACON ST;GRAFTON;2460;882.7;M;20010716;20010730;159000;A;R;RESIDENCE;;AC;AC;;7839791;
C;154;1718537;4;20011109 10:43;2//781351;
D;154;1718537;4;20011109 10:43;P;;;;;;
D;154;1718537;4;20011109 10:43;V;;;;;;
D;154;1718537;4;20011109 10:43;V;;;;;;
B;154;1718609;5;20011109 10:43;;;3;BELLEVUE ST;SOUTH GRAFTON;2460;652.6;M;20010628;20010803;70000;A;R;RESIDENCE;;AD;AC;;7841907;
C;154;1718609;5;20011109 10:43;109//12619;
D;154;1718609;5;20011109 10:43;P;;;;;;
D;154;1718609;5;20011109 10:43;V;;;;;;
B;154;1718621;6;20011109 10:43;;;35;BELLEVUE ST;SOUTH GRAFTON;2460;564;M;20010620;20010720;64000;A;R;RESIDENCE;;AD;AC;;7853642;
C;154;1718621;6;20011109 10:43;143//12619;
D;154;1718621;6;20011109 10:43;P;;;;;;
D;154;1718621;6;20011109 10:43;P;;;;;;
D;154;1718621;6;20011109 10:43;V;;;;;;
B;154;1719039;7;20011109 10:43;;;25;BLANCH PDE;SOUTH GRAFTON;2460;733.5;M;20010703;20010817;128000;A;R;RESIDENCE;;AE;AC;;7870693;
C;154;1719039;7;20011109 10:43;33//221525;
D;154;1719039;7;20011109 10:43;P;;;;;;
D;154;1719039;7;20011109 10:43;P;;;;;;
D;154;1719039;7;20011109 10:43;V;;;;;;
D;154;1719039;7;20011109 10:43;V;;;;;;
B;154;1719345;8;20011109 10:43;;;27;BUSH DR;SOUTH GRAFTON;2460;840;M;20010724;20010823;22000;A;R;RESIDENCE;;AE;AV;;7895087;
C;154;1719345;8;20011109 10:43;17//869778;
D;154;1719345;8;20011109 10:43;P;;;;;;
D;154;1719345;8;20011109 10:43;P;;;;;;
D;154;1719345;8;20011109 10:43;V;;;;;;
B;154;1719563;9;20011109 10:43;;;7;CHALLINOR ST;GRAFTON;2460;695.6;M;20010614;20010713;101000;A;R;RESIDENCE;;AB;AC;;7817212;
C;154;1719563;9;20011109 10:43;6//38716;
D;154;1719563;9;20011109 10:43;P;;;;;;
D;154;1719563;9;20011109 10:43;V;;;;;;
D;154;1719563;9;20011109 10:43;V;;;;;;
B;154;1719960;10;20011109 10:43;;1;32;DOBIE ST;GRAFTON;2460;;;20010622;20010719;112000;;R;RESIDENCE;1;;;;7847602;
C;154;1719960;10;20011109 10:43;1//38136;
D;154;1719960;10;20011109 10:43;P;;;;;;
D;154;1719960;10;20011109 10:43;P;;;;;;
D;154;1719960;10;20011109 10:43;V;;;;;;
B;154;1719965;11;20011109 10:43;;;40;DOBIE ST;GRAFTON;2460;4325;M;20010717;20010810;90000;A;R;RESIDENCE;;AC;AC;;7877561;
C;154;1719965;11;20011109 10:43;15, 16, 17, 18//585856;
D;154;1719965;11;20011109 10:43;P;;;;;;
D;154;1719965;11;20011109 10:43;P;;;;;;
D;154;1719965;11;20011109 10:43;V;;;;;;
B;154;1720007;12;20011109 10:43;;;144;DOBIE ST;GRAFTON;2460;;;20010627;20010627;71000;A;R;RESIDENCE;;AB;AC;;7823414;
C;154;1720007;12;20011109 10:43;4//14306;
D;154;1720007;12;20011109 10:43;P;;;;;;
D;154;1720007;12;20011109 10:43;V;;;;;;
B;154;1720170;13;20011109 10:43;;1;49;DOBIE ST;GRAFTON;2460;;;20010705;20010803;100000;;R;RESIDENCE;1;;;;7836377;
C;154;1720170;13;20011109 10:43;1//21196;
D;154;1720170;13;20011109 10:43;P;;;;;;
D;154;1720170;13;20011109 10:43;V;;;;;;
D;154;1720170;13;20011109 10:43;V;;;;;;
B;154;1720664;14;20011109 10:43;;;24;FLAHERTY ST;SOUTH GRAFTON;2460;638.6;M;20010711;20010807;78000;A;R;RESIDENCE;;AE;AC;;7852832;
C;154;1720664;14;20011109 10:43;98//236787;
D;154;1720664;14;20011109 10:43;P;;;;;;
D;154;1720664;14;20011109 10:43;P;;;;;;
D;154;1720664;14;20011109 10:43;V;;;;;;
B;154;1720800;15;20011109 10:43;;;340;FRY ST;GRAFTON;2460;584.3;M;20010629;20010727;85000;A;R;RESIDENCE;;AA;AC;;7887538;
C;154;1720800;15;20011109 10:43;7//20933;
D;154;1720800;15;20011109 10:43;P;;;;;;
D;154;1720800;15;20011109 10:43;P;;;;;;
D;154;1720800;15;20011109 10:43;V;;;;;;
D;154;1720800;15;20011109 10:43;V;;;;;;
B;154;1720875;16;20011109 10:43;;;69;FRY ST;GRAFTON;2460;543.8;M;20010622;20010706;117000;A;R;RESIDENCE;;AC;AC;;7833121;
C;154;1720875;16;20011109 10:43;26//21618;
D;154;1720875;16;20011109 10:43;P;;;;;;
D;154;1720875;16;20011109 10:43;V;;;;;;
D;154;1720875;16;20011109 10:43;V;;;;;;
B;154;1720957;17;20011109 10:43;;;46;GEORGE ST;SOUTH GRAFTON;2460;665.2;M;20010727;20010817;96500;A;R;RESIDENCE;;AD;AC;;7895321;
C;154;1720957;17;20011109 10:43;2//38226;
D;154;1720957;17;20011109 10:43;P;;;;;;
D;154;1720957;17;20011109 10:43;P;;;;;;
D;154;1720957;17;20011109 10:43;V;;;;;;
D;154;1720957;17;20011109 10:43;V;;;;;;
B;154;1721970;18;20011109 10:43;;;154;MARY ST;GRAFTON;2460;670.3;M;20010521;20010731;79750;A;R;RESIDENCE;;AB;AC;;7826330;
C;154;1721970;18;20011109 10:43;1//784332;
D;154;1721970;18;20011109 10:43;P;;;;;;
D;154;1721970;18;20011109 10:43;V;;;;;;
B;154;1722382;19;20011109 10:43;;;52;MILTON ST;GRAFTON;2460;543.8;M;20010704;20010809;105000;A;R;RESIDENCE;;AA;AC;;7853042;
C;154;1722382;19;20011109 10:43;3//525355;
D;154;1722382;19;20011109 10:43;P;;;;;;
D;154;1722382;19;20011109 10:43;V;;;;;;
D;154;1722382;19;20011109 10:43;V;;;;;;
B;154;1722510;20;20011109 10:43;;;46;MULGI DR;SOUTH GRAFTON;2460;4202;M;20010424;20010626;60000;I;R;RESIDENCE;;FN;IV;;7815811;
C;154;1722510;20;20011109 10:43;3//740354;
D;154;1722510;20;20011109 10:43;P;;;;;;
D;154;1722510;20;20011109 10:43;P;;;;;;
D;154;1722510;20;20011109 10:43;V;;;;;;
D;154;1722510;20;20011109 10:43;V;;;;;;
B;154;1722621;21;20011109 10:43;;;333;NORTH ST;GRAFTON;2460;690.1;M;20010613;20010810;171500;A;R;RESIDENCE;;AA;AC;;7867322;
C;154;1722621;21;20011109 10:43;13//787160;
D;154;1722621;21;20011109 10:43;P;;;;;;
D;154;1722621;21;20011109 10:43;V;;;;;;
B;154;1722691;22;20011109 10:43;;;278;NORTH ST;GRAFTON;2460;1094;M;20010509;20010618;176000;R;R;RESIDENCE;;RC;AC;;7860538;
C;154;1722691;22;20011109 10:43;6//853739;
D;154;1722691;22;20011109 10:43;P;;;;;;
D;154;1722691;22;20011109 10:43;P;;;;;;
D;154;1722691;22;20011109 10:43;V;;;;;;
D;154;1722691;22;20011109 10:43;V;;;;;;
B;154;1722759;23;20011109 10:43;;;36;OLIVER ST;GRAFTON;2460;594.3;M;20010711;20010803;107000;A;R;RESIDENCE;;AC;AC;;7847692;
C;154;1722759;23;20011109 10:43;1//742062;
D;154;1722759;23;20011109 10:43;P;;;;;;
D;154;1722759;23;20011109 10:43;P;;;;;;
D;154;1722759;23;20011109 10:43;V;;;;;;
D;154;1722759;23;20011109 10:43;V;;;;;;
B;154;1722760;24;20011109 10:43;;;38;OLIVER ST;GRAFTON;2460;;;20010628;20010726;65000;A;R;RESIDENCE;;AC;AC;;7874018;
C;154;1722760;24;20011109 10:43;3//17643;
D;154;1722760;24;20011109 10:43;P;;;;;;
D;154;1722760;24;20011109 10:43;V;;;;;;
B;154;1723063;25;20011109 10:43;;3;68;POUND ST;GRAFTON;2460;;;20010726;20010823;75000;;R;RESIDENCE;3;;;;7893227;
C;154;1723063;25;20011109 10:43;3//20519;
D;154;1723063;25;20011109 10:43;P;;;;;;
D;154;1723063;25;20011109 10:43;P;;;;;;
D;154;1723063;25;20011109 10:43;V;;;;;;
B;154;1723215;26;20011109 10:43;;;116;POWELL ST;GRAFTON;2460;628;M;20010626;20010719;132000;A;R;RESIDENCE;;AC;AC;;7877110;
C;154;1723215;26;20011109 10:43;4//251104;
D;154;1723215;26;20011109 10:43;P;;;;;;
D;154;1723215;26;20011109 10:43;P;;;;;;
D;154;1723215;26;20011109 10:43;V;;;;;;
B;154;1723727;27;20011109 10:43;;;225;QUEEN ST;GRAFTON;2460;617.1;M;20010606;20010723;90000;A;R;RESIDENCE;;AB;AC;;7839746;
C;154;1723727;27;20011109 10:43;3//357976;
D;154;1723727;27;20011109 10:43;P;;;;;;
D;154;1723727;27;20011109 10:43;P;;;;;;
D;154;1723727;27;20011109 10:43;V;;;;;;
B;154;1723835;28;20011109 10:43;;;5;RICHARDS CL;GRAFTON;2460;992.2;M;20010521;20010629;232500;A;R;RESIDENCE;;AB;AC;;7886155;
C;154;1723835;28;20011109 10:43;52//808895;
D;154;1723835;28;20011109 10:43;P;;;;;;
D;154;1723835;28;20011109 10:43;P;;;;;;
