A;224;20021204 09:49;PDANN;
B;224;2527407;1;20021204 09:49;;;59;ABERDEEN CCT;GLENMORE PARK;2745;491.5;M;20021009;20021113;379000;A;R;RESIDENCE;;KP;;;9130033;
C;224;2527407;1;20021204 09:49;7761//1006043;
D;224;2527407;1;20021204 09:49;P;;;;;;
D;224;2527407;1;20021204 09:49;V;;;;;;
D;224;2527407;1;20021204 09:49;V;;;;;;
B;224;2527820;2;20021204 09:49;;;43;ALAM ST;COLYTON;2760;626;M;20021004;20021113;210000;A;R;RESIDENCE;;AC;;;9134750;
C;224;2527820;2;20021204 09:49;21//240538;
D;224;2527820;2;20021204 09:49;P;;;;;;
D;224;2527820;2;20021204 09:49;P;;;;;;
D;224;2527820;2;20021204 09:49;V;;;;;;
B;224;2527869;3;20021204 09:49;;;34;ALBERT ST;WERRINGTON;2747;;;20020718;20021010;905000;A;3;;;JZ;;;9023079;
C;224;2527869;3;20021204 09:49;88/F/1573;
D;224;2527869;3;20021204 09:49;P;;;;;;
D;224;2527869;3;20021204 09:49;P;;;;;;
D;224;2527869;3;20021204 09:49;V;;;;;;
B;224;2528097;4;20021204 09:49;;;21;ALEXANDRA CCT;ST CLAIR;2759;688.9;M;20020928;20021111;256000;A;R;RESIDENCE;;AA;;;9134785;
C;224;2528097;4;20021204 09:49;22//255903;
D;224;2528097;4;20021204 09:49;P;;;;;;
D;224;2528097;4;20021204 09:49;V;;;;;;
D;224;2528097;4;20021204 09:49;V;;;;;;
B;224;2529541;5;20021204 09:49;;;34;ASTON AVE;PENRITH;2750;645;M;20021119;20021119;265000;A;R;RESIDENCE;;GG;;;9138036;
C;224;2529541;5;20021204 09:49;4//239315;
D;224;2529541;5;20021204 09:49;P;;;;;;
D;224;2529541;5;20021204 09:49;P;;;;;;
D;224;2529541;5;20021204 09:49;V;;;;;;
B;224;2529815;6;20021204 09:49;;2;24;AUSTRALIA ST;ST MARYS;2760;;;20020930;20021025;195000;;R;RESIDENCE;2;;;;9136557;
C;224;2529815;6;20021204 09:49;2//SP 52845;
D;224;2529815;6;20021204 09:49;P;;;;;;
