A;140;20020716 15:20;PDANN;
B;140;1458415;1;20020716 15:20;;;37 A;ANDERSON RD;MORTDALE;2223;460.6;M;20020510;20020624;468000;A;R;RESIDENCE;;KG;;;8729057;
C;140;1458415;1;20020716 15:20;1//881419;
D;140;1458415;1;20020716 15:20;P;;;;;;
D;140;1458415;1;20020716 15:20;V;;;;;;
B;140;1458443;2;20020716 15:20;;;7;ANGUS AVE;PEAKHURST;2210;543.8;M;20020424;20020621;475000;A;R;RESIDENCE;;XG;;;8732181;
C;140;1458443;2;20020716 15:20;4//516520;
D;140;1458443;2;20020716 15:20;P;;;;;;
D;140;1458443;2;20020716 15:20;P;;;;;;
D;140;1458443;2;20020716 15:20;V;;;;;;
D;140;1458443;2;20020716 15:20;V;;;;;;
B;140;1458603;3;20020716 15:20;;3;104;ARCADIA ST;PENSHURST;2222;;;20020415;20020702;335100;;R;RESIDENCE;3;;;;8746210;
C;140;1458603;3;20020716 15:20;3//SP 39476;
D;140;1458603;3;20020716 15:20;P;;;;;;
D;140;1458603;3;20020716 15:20;P;;;;;;
D;140;1458603;3;20020716 15:20;V;;;;;;
B;140;1458603;4;20020716 15:20;;6;104;ARCADIA ST;PENSHURST;2222;;;20020426;20020621;430000;;R;RESIDENCE;6;;;;8725088;
C;140;1458603;4;20020716 15:20;6//SP 39476;
D;140;1458603;4;20020716 15:20;P;;;;;;
D;140;1458603;4;20020716 15:20;P;;;;;;
D;140;1458603;4;20020716 15:20;V;;;;;;
D;140;1458603;4;20020716 15:20;V;;;;;;
B;140;1459022;5;20020716 15:20;;;37;ASHBY ST;KINGSGROVE;2208;;;20020426;20020705;525000;A;R;RESIDENCE;;XB;;;8763161;
C;140;1459022;5;20020716 15:20;214//14854;
D;140;1459022;5;20020716 15:20;P;;;;;;
D;140;1459022;5;20020716 15:20;P;;;;;;
D;140;1459022;5;20020716 15:20;V;;;;;;
B;140;1459697;6;20020716 15:20;;;56;BARNARDS AVE;HURSTVILLE;2220;;;20020504;20020614;463000;A;R;RESIDENCE;;XC;;;8725740;
C;140;1459697;6;20020716 15:20;9//20045;
D;140;1459697;6;20020716 15:20;P;;;;;;
D;140;1459697;6;20020716 15:20;V;;;;;;
