A;042;20020201 11:57;CDIXON;
B;042;476541;23;20020201 11:57;;;13;SOMERSET ST;COWRA;2794;651.3;M;20011121;20011207;107000;A;R;RESIDENCE;;AF;;;8240372;
C;042;476541;23;20020201 11:57;2//168201;
D;042;476541;23;20020201 11:57;P;;;;;;
D;042;476541;23;20020201 11:57;P;;;;;;
D;042;476541;23;20020201 11:57;V;;;;;;
D;042;476541;23;20020201 11:57;V;;;;;;
B;042;476680;24;20020201 11:57;;;12;VAUX LANE;COWRA;2794;;;20011119;20011214;88000;A;R;RESIDENCE;;AG;;;8253728;
C;042;476680;24;20020201 11:57;4//159538;
D;042;476680;24;20020201 11:57;P;;;;;;
D;042;476680;24;20020201 11:57;V;;;;;;
D;042;476680;24;20020201 11:57;V;;;;;;
B;042;476980;25;20020201 11:57;;;16;WAUGOOLA ST;COWRA;2794;;;20011025;20011220;112000;A;R;RESIDENCE;;AE;;;8296163;
C;042;476980;25;20020201 11:57;23//5586;
D;042;476980;25;20020201 11:57;P;;;;;;
D;042;476980;25;20020201 11:57;V;;;;;;
D;042;476980;25;20020201 11:57;V;;;;;;
B;042;2773365;26;20020201 11:57;;;17;MOUNTAIN VIEW RD;CANOWINDRA;2804;10.97;H;20010119;20011123;58500;R;V;VACANT LAND;;HD;;;8232983;
C;042;2773365;26;20020201 11:57;17//1014263;
D;042;2773365;26;20020201 11:57;P;;;;;;
D;042;2773365;26;20020201 11:57;P;;;;;;
D;042;2773365;26;20020201 11:57;V;;;;;;
B;042;2773374;27;20020201 11:57;;;;PARIS PL;COWRA;2794;1269;M;20011018;20011122;48500;A;V;VACANT LAND;;AL;;;8232871;
C;042;2773374;27;20020201 11:57;8//1019733;
D;042;2773374;27;20020201 11:57;P;;;;;;
D;042;2773374;27;20020201 11:57;P;;;;;;
D;042;2773374;27;20020201 11:57;V;;;;;;
B;042;2829652;28;20020201 11:57;;;;;COWRA;2794;;;20010529;20010629;170000;;3;;;;;;8169994;
C;042;2829652;28;20020201 11:57;3//222239;
D;042;2829652;28;20020201 11:57;P;;;;;;
D;042;2829652;28;20020201 11:57;P;;;;;;
D;042;2829652;28;20020201 11:57;V;;;;;;
B;042;2847723;29;20020201 11:57;;;;KANGAROOBY RD;GOOLOOGONG;2805;20.44;H;20011101;20011213;49950;R;V;VACANT LAND;;HM;;;8227340;
C;042;2847723;29;20020201 11:57;18//1031756;
D;042;2847723;29;20020201 11:57;P;;;;;;
D;042;2847723;29;20020201 11:57;V;;;;;;
B;042;2857577;30;20020201 11:57;;;75;CAMP RD;COWRA;2794;40.847;H;20011107;20011203;160000;R;3;VACANT FARM L;;HF;;;8221370;
C;042;2857577;30;20020201 11:57;31//1033445;
D;042;2857577;30;20020201 11:57;P;;;;;;
D;042;2857577;30;20020201 11:57;P;;;;;;
D;042;2857577;30;20020201 11:57;P;;;;;;
D;042;2857577;30;20020201 11:57;V;;;;;;
D;042;2857577;30;20020201 11:57;V;;;;;;
B;042;2879628;31;20020201 11:57;;;;;ROSLYN;2580;;;20011128;20020107;45000;;V;VACANT LAND;;;;;8297085;
C;042;2879628;31;20020201 11:57;16//1035581;
D;042;2879628;31;20020201 11:57;P;;;;;;
D;042;2879628;31;20020201 11:57;P;;;;;;
D;042;2879628;31;20020201 11:57;V;;;;;;
D;042;2879628;31;20020201 11:57;V;;;;;;
B;042;2879630;32;20020201 11:57;;;;;ROSLYN;2580;;;20011002;20011221;43000;;V;VACANT LAND;;;;;8278942;
C;042;2879630;32;20020201 11:57;18//1035581;
D;042;2879630;32;20020201 11:57;P;;;;;;
D;042;2879630;32;20020201 11:57;P;;;;;;
D;042;2879630;32;20020201 11:57;V;;;;;;
D;042;2879630;32;20020201 11:57;V;;;;;;
B;042;2879631;33;20020201 11:57;;;;;ROSLYN;2580;;;20011011;20011221;45000;;V;VACANT LAND;;;;;8290476;
C;042;2879631;33;20020201 11:57;19//1035581;
D;042;2879631;33;20020201 11:57;P;;;;;;
D;042;2879631;33;20020201 11:57;V;;;;;;
D;042;2879631;33;20020201 11:57;V;;;;;;
B;042;2886637;34;20020201 11:57;;;53;LIVERPOOL ST;COWRA;2794;997.4;M;20010823;20011031;68000;;R;RESIDENCE;;;AC;;8118645;
C;042;2886637;34;20020201 11:57;1//1019306;
D;042;2886637;34;20020201 11:57;P;;;;;;
D;042;2886637;34;20020201 11:57;P;;;;;;
D;042;2886637;34;20020201 11:57;V;;;;;;
D;042;2886637;34;20020201 11:57;V;;;;;;
B;042;2886641;35;20020201 11:57;;;8;STUART ST;WOODSTOCK;2793;2214;M;20011121;20011121;44000;;3;;;;;;8139585;
C;042;2886641;35;20020201 11:57;6, 7/25/759112;
B;042;2886675;36;20020201 11:57;;;;TARAGALA ST;COWRA;2794;855;M;20010618;20010723;15500;;V;VACANT LAND;;;;;8146540;
C;042;2886675;36;20020201 11:57;18//250969;
D;042;2886675;36;20020201 11:57;P;;;;;;
D;042;2886675;36;20020201 11:57;P;;;;;;
D;042;2886675;36;20020201 11:57;V;;;;;;
Z;185;36;36;111;
