A;224;20030204 13:18;PDANN;
B;224;2527396;1;20030204 13:18;;;;ABEL ST HOUSE NO: LOT 68A;PENRITH;2750;4199;M;20020621;20020802;1265000;I;3;FACTORY;;SP;;;9247119;
C;224;2527396;1;20030204 13:18;68A/D/1687;
D;224;2527396;1;20030204 13:18;P;;;;;;
D;224;2527396;1;20030204 13:18;V;;;;;;
B;224;2527424;2;20030204 13:18;;;72;ABERDEEN CCT;GLENMORE PARK;2745;406;M;20021108;20021220;408000;A;R;RESIDENCE;;KP;;;9247804;
C;224;2527424;2;20030204 13:18;7778//1006043;
D;224;2527424;2;20030204 13:18;P;;;;;;
D;224;2527424;2;20030204 13:18;P;;;;;;
D;224;2527424;2;20030204 13:18;V;;;;;;
B;224;2527434;3;20030204 13:18;;;44;ABERDEEN CCT;GLENMORE PARK;2745;595.6;M;20021024;20021220;426000;A;R;RESIDENCE;;KP;;;9265844;
C;224;2527434;3;20030204 13:18;7808//1006043;
D;224;2527434;3;20030204 13:18;P;;;;;;
D;224;2527434;3;20030204 13:18;P;;;;;;
D;224;2527434;3;20030204 13:18;V;;;;;;
D;224;2527434;3;20030204 13:18;V;;;;;;
B;224;2527447;4;20030204 13:18;;;18;ABERDEEN CCT;GLENMORE PARK;2745;467.3;M;20020624;20020819;335500;A;R;RESIDENCE;;KK;;;9280906;
C;224;2527447;4;20030204 13:18;7735//880659;
D;224;2527447;4;20030204 13:18;P;;;;;;
D;224;2527447;4;20030204 13:18;P;;;;;;
D;224;2527447;4;20030204 13:18;V;;;;;;
D;224;2527447;4;20030204 13:18;V;;;;;;
B;224;2527902;5;20030204 13:18;;1;105;ALBERT ST;WERRINGTON;2747;;;20021125;20030110;190000;;R;RESIDENCE;1;;;;9295425;
C;224;2527902;5;20030204 13:18;1//48301;
D;224;2527902;5;20030204 13:18;P;;;;;;
D;224;2527902;5;20030204 13:18;V;;;;;;
D;224;2527902;5;20030204 13:18;V;;;;;;
B;224;2527964;6;20030204 13:18;;;60;ALDEBARAN ST;CRANEBROOK;2749;450.1;M;20021201;20030117;339950;A;R;RESIDENCE;;AV;;;9316831;
C;224;2527964;6;20030204 13:18;541//815614;
D;224;2527964;6;20030204 13:18;P;;;;;;
D;224;2527964;6;20030204 13:18;P;;;;;;
D;224;2527964;6;20030204 13:18;V;;;;;;
D;224;2527964;6;20030204 13:18;V;;;;;;
B;224;2528209;7;20030204 13:18;;;8;ALLAN RD;MULGOA;2745;;;20021122;20021220;259000;A;R;RESIDENCE;;BF;;;9242541;
C;224;2528209;7;20030204 13:18;12//23069;
D;224;2528209;7;20030204 13:18;P;;;;;;
D;224;2528209;7;20030204 13:18;P;;;;;;
D;224;2528209;7;20030204 13:18;V;;;;;;
D;224;2528209;7;20030204 13:18;V;;;;;;
B;224;2528258;8;20030204 13:18;;;81;ALLARD ST;KINGSWOOD PARK;2750;560.2;M;20021115;20021213;264500;A;R;RESIDENCE;;GC;;;9268866;
C;224;2528258;8;20030204 13:18;1636//262866;
D;224;2528258;8;20030204 13:18;P;;;;;;
D;224;2528258;8;20030204 13:18;P;;;;;;
D;224;2528258;8;20030204 13:18;V;;;;;;
B;224;2528322;9;20030204 13:18;;;32;ALLISON DR;GLENMORE PARK;2745;300;M;20021115;20021213;282000;A;R;RESIDENCE;;KJ;;;9234501;
C;224;2528322;9;20030204 13:18;9014//832534;
D;224;2528322;9;20030204 13:18;P;;;;;;
D;224;2528322;9;20030204 13:18;V;;;;;;
B;224;2528605;10;20030204 13:18;;;56;ANAKAI DR;JAMISONTOWN;2750;666;M;20021118;20030108;315000;A;R;RESIDENCE;;GJ;;;9322451;
C;224;2528605;10;20030204 13:18;39//252858;
D;224;2528605;10;20030204 13:18;P;;;;;;
D;224;2528605;10;20030204 13:18;P;;;;;;
D;224;2528605;10;20030204 13:18;V;;;;;;
B;224;2528702;11;20030204 13:18;;;11;ANDREW THOMPSON PL;ST MARYS;2760;450.1;M;20021031;20021212;257000;A;R;RESIDENCE;;AC;;;9236341;
C;224;2528702;11;20030204 13:18;32//854875;
D;224;2528702;11;20030204 13:18;P;;;;;;
D;224;2528702;11;20030204 13:18;V;;;;;;
B;224;2528901;12;20030204 13:18;;5;;ANNE ST HOUSE NO: LOT 19;ST MARYS;2760;;;20021204;20021220;160000;;3;UNIT;5;;;;9272743;
C;224;2528901;12;20030204 13:18;5//21828;
D;224;2528901;12;20030204 13:18;P;;;;;;
D;224;2528901;12;20030204 13:18;P;;;;;;
D;224;2528901;12;20030204 13:18;V;;;;;;
B;224;2529349;13;20030204 13:18;;;3;ARIES PL;ERSKINE PARK;2759;682.9;M;20021029;20021212;292000;A;R;RESIDENCE;;AH;;;9234272;
C;224;2529349;13;20030204 13:18;110//703879;
D;224;2529349;13;20030204 13:18;P;;;;;;
D;224;2529349;13;20030204 13:18;V;;;;;;
D;224;2529349;13;20030204 13:18;V;;;;;;
B;224;2529400;14;20030204 13:18;;;12;ARNOLD AVE;ST MARYS;2760;600.7;M;20021008;20021119;247500;A;R;RESIDENCE;;AC;;;9223364;
C;224;2529400;14;20030204 13:18;13//207085;
D;224;2529400;14;20030204 13:18;P;;;;;;
D;224;2529400;14;20030204 13:18;P;;;;;;
D;224;2529400;14;20030204 13:18;V;;;;;;
D;224;2529400;14;20030204 13:18;V;;;;;;
B;224;2529559;15;20030204 13:18;;;;ASHWICK CCT;ST CLAIR;2759;510;M;20021016;20021213;290000;A;R;RESIDENCE;;AA;;;9276582;
C;224;2529559;15;20030204 13:18;311//808666;
D;224;2529559;15;20030204 13:18;P;;;;;;
D;224;2529559;15;20030204 13:18;P;;;;;;
D;224;2529559;15;20030204 13:18;V;;;;;;
D;224;2529559;15;20030204 13:18;V;;;;;;
B;224;2529651;16;20030204 13:18;;5;9;ATCHISON ST;ST MARYS;2760;;;20021108;20021212;285000;;R;RESIDENCE;5;;;;9240843;
C;224;2529651;16;20030204 13:18;5//SP 58472;
D;224;2529651;16;20030204 13:18;P;;;;;;
D;224;2529651;16;20030204 13:18;P;;;;;;
D;224;2529651;16;20030204 13:18;V;;;;;;
B;224;2529683;17;20030204 13:18;;1;13;ATCHISON ST;ST MARYS;2760;;;20020830;20021220;220000;;R;RESIDENCE;1;;;;9246938;
C;224;2529683;17;20030204 13:18;1//SP 61978;
D;224;2529683;17;20030204 13:18;P;;;;;;
D;224;2529683;17;20030204 13:18;V;;;;;;
D;224;2529683;17;20030204 13:18;V;;;;;;
B;224;2529873;18;20030204 13:18;;;67;AUSTRALIA ST;ST MARYS;2760;1208;M;20021015;20030108;375000;A;R;RESIDENCE;;AF;;;9334053;
C;224;2529873;18;20030204 13:18;52//9969;
D;224;2529873;18;20030204 13:18;P;;;;;;
D;224;2529873;18;20030204 13:18;P;;;;;;
D;224;2529873;18;20030204 13:18;V;;;;;;
B;224;2529930;19;20030204 13:18;;;9;AVOCA AVE;EMU PLAINS;2750;556.4;M;20021112;20021217;303000;A;R;RESIDENCE;;GL;;;9251797;
C;224;2529930;19;20030204 13:18;10//239638;
D;224;2529930;19;20030204 13:18;P;;;;;;
D;224;2529930;19;20030204 13:18;V;;;;;;
D;224;2529930;19;20030204 13:18;V;;;;;;
B;224;2529943;20;20030204 13:18;;;18;AVOCA AVE;EMU PLAINS;2750;651.3;M;20021219;20030123;385000;A;R;RESIDENCE;;XX;;;9331334;
C;224;2529943;20;20030204 13:18;1//244074;
D;224;2529943;20;20030204 13:18;P;;;;;;
D;224;2529943;20;20030204 13:18;P;;;;;;
D;224;2529943;20;20030204 13:18;V;;;;;;
