A;231;20020402 12:22;CDIXON;
B;231;2606126;1;20020402 12:22;;;;HILL ST;MIRROOL;2665;1012;M;19890202;19890202;2450;Z;V;VACANT LAND;;VM;;;8425818;
C;231;2606126;1;20020402 12:22;16/1/758684;
D;231;2606126;1;20020402 12:22;P;;;;;;
B;231;2606382;2;20020402 12:22;;;610;KOOPS LANE;GIRRAL;2669;647.1;H;20010823;20020228;292000;R;3;FARM;;RM;;;8438729;
C;231;2606382;2;20020402 12:22;19, 20//753072;
D;231;2606382;2;20020402 12:22;P;;;;;;
D;231;2606382;2;20020402 12:22;P;;;;;;
D;231;2606382;2;20020402 12:22;V;;;;;;
D;231;2606382;2;20020402 12:22;V;;;;;;
B;231;2607900;3;20020402 12:22;;;;CONDAMINE ST;UNGARIE;2669;602;M;20020216;20020315;26000;Z;R;RESIDENCE;;VU;;;8451482;
C;231;2607900;3;20020402 12:22;91//622131;
D;231;2607900;3;20020402 12:22;P;;;;;;
D;231;2607900;3;20020402 12:22;P;;;;;;
D;231;2607900;3;20020402 12:22;V;;;;;;
D;231;2607900;3;20020402 12:22;V;;;;;;
B;231;2607996;4;20020402 12:22;;;36;MURIEL ST;UNGARIE;2669;910.5;M;20020207;20020215;35000;Z;R;RESIDENCE;;VU;AC;;8392270;
C;231;2607996;4;20020402 12:22;5/O/8548;
D;231;2607996;4;20020402 12:22;P;;;;;;
D;231;2607996;4;20020402 12:22;V;;;;;;
D;231;2607996;4;20020402 12:22;V;;;;;;
B;231;2608903;5;20020402 12:22;;;;CHURCH ST;WEST WYALONG;2671;1151;M;20020130;20020228;31320;Z;R;RESIDENCE;;AA;;;8413938;
C;231;2608903;5;20020402 12:22;571//753135;
D;231;2608903;5;20020402 12:22;P;;;;;;
D;231;2608903;5;20020402 12:22;P;;;;;;
D;231;2608903;5;20020402 12:22;V;;;;;;
B;231;2608981;6;20020402 12:22;;;;COURT ST;WEST WYALONG;2671;1050;M;20020213;20020226;150000;Z;R;RESIDENCE;;AA;;;8399653;
C;231;2608981;6;20020402 12:22;208//753135;
D;231;2608981;6;20020402 12:22;P;;;;;;
D;231;2608981;6;20020402 12:22;P;;;;;;
D;231;2608981;6;20020402 12:22;V;;;;;;
Z;32;6;6;18;
