A;236;20030619 14:41;PDANN;
B;236;2627194;1;20030619 14:41;;;17;LINSLEY ST;COBAR;2835;873;M;20030306;20030417;40000;B;R;RESIDENCE;;BC;;0;9660866;
C;236;2627194;1;20030619 14:41;A//391752;
D;236;2627194;1;20030619 14:41;P;;;;;;
D;236;2627194;1;20030619 14:41;P;;;;;;
D;236;2627194;1;20030619 14:41;V;;;;;;
B;236;2993995;2;20030619 14:41;;;;'DOONE';LAKE CARGELLIGO;2672;4144;H;20030226;20030509;358400;R;3;FARM;;NW;;50;9638675;
C;236;2993995;2;20030619 14:41;6350//769244 Western Land Lease 5315;
D;236;2993995;2;20030619 14:41;P;;;;;;
D;236;2993995;2;20030619 14:41;P;;;;;;
D;236;2993995;2;20030619 14:41;V;;;;;;
D;236;2993995;2;20030619 14:41;V;;;;;;
B;236;2993996;3;20030619 14:41;;;;'SCRUBBY';EUABALONG;2877;3513;H;20021118;20030122;217000;R;3;FARM;;ND;;0;9341302;
C;236;2993996;3;20030619 14:41;3649//766031 Western Land Lease 6132;
D;236;2993996;3;20030619 14:41;P;;;;;;
D;236;2993996;3;20030619 14:41;V;;;;;;
D;236;2993996;3;20030619 14:41;V;;;;;;
Z;18;3;3;10;
