A;RTSALEDATA;171;20250428 01:18;VALNET;
B;171;2910414;1;20250428 01:18;;;9;MAGNOLIA CRES;BANORA POINT;2486;683.9;M;20250325;20250424;1390000;R2;R;RESIDENCE;;AHR;;0;AV5184;
C;171;2910414;1;20250428 01:18;471/1039700;
D;171;2910414;1;20250428 01:18;P;;;;;;
D;171;2910414;1;20250428 01:18;P;;;;;;
D;171;2910414;1;20250428 01:18;V;;;;;;
D;171;2910414;1;20250428 01:18;V;;;;;;
B;171;3439442;2;20250428 01:18;;;65;RIVEROAK DR;MURWILLUMBAH;2484;837.1;M;20250404;20250417;850000;R2;R;RESIDENCE;;ALR;;0;AU991100;
C;171;3439442;2;20250428 01:18;38/1133087;
D;171;3439442;2;20250428 01:18;P;;;;;;
D;171;3439442;2;20250428 01:18;V;;;;;;
D;171;3439442;2;20250428 01:18;V;;;;;;
B;171;3447233;3;20250428 01:18;;6;16;KIRKWOOD RD;TWEED HEADS SOUTH;2486;;;20250304;20250417;770000;;R;RESIDENCE;6;;;0;AU990313;
C;171;3447233;3;20250428 01:18;6/SP82078;
D;171;3447233;3;20250428 01:18;P;;;;;;
D;171;3447233;3;20250428 01:18;V;;;;;;
B;171;3463879;4;20250428 01:18;;1;98;TERRANORA RD;BANORA POINT;2486;;;20250306;20250424;1360000;;R;RESIDENCE;1;;;0;AV4849;
C;171;3463879;4;20250428 01:18;1/SP82482;
D;171;3463879;4;20250428 01:18;P;;;;;;
D;171;3463879;4;20250428 01:18;V;;;;;;
D;171;3463879;4;20250428 01:18;V;;;;;;
B;171;3468611;5;20250428 01:18;;3;32;KINGSCLIFF ST;KINGSCLIFF;2487;;;20250312;20250424;840000;;R;RESIDENCE;3;;;0;AV7164;
C;171;3468611;5;20250428 01:18;3/SP82444;
D;171;3468611;5;20250428 01:18;P;;;;;;
D;171;3468611;5;20250428 01:18;V;;;;;;
D;171;3468611;5;20250428 01:18;V;;;;;;
B;171;4075561;6;20250428 01:18;;;4;ALTITUDE BVD;TERRANORA;2486;612.1;M;20250324;20250424;1475000;R1;R;RESIDENCE;;AJZ;;0;AV5595;
C;171;4075561;6;20250428 01:18;138/1233026;
D;171;4075561;6;20250428 01:18;P;;;;;;
D;171;4075561;6;20250428 01:18;P;;;;;;
D;171;4075561;6;20250428 01:18;V;;;;;;
