A;224;20020201 11:52;CDIXON;
B;224;2527485;1;20020201 11:52;;;12;ACACIA ST;ST MARYS;2760;373.1;M;20010510;20010614;150000;A;R;RESIDENCE;;GZ;;;7714258;
C;224;2527485;1;20020201 11:52;116//26908;
D;224;2527485;1;20020201 11:52;P;;;;;;
D;224;2527485;1;20020201 11:52;P;;;;;;
D;224;2527485;1;20020201 11:52;V;;;;;;
D;224;2527485;1;20020201 11:52;V;;;;;;
B;224;2527534;2;20020201 11:52;;;42;ADAMS CRES;ST MARYS;2760;594.4;M;20011112;20020111;199000;A;R;RESIDENCE;;AC;;;8289207;
C;224;2527534;2;20020201 11:52;41//36757;
D;224;2527534;2;20020201 11:52;P;;;;;;
D;224;2527534;2;20020201 11:52;V;;;;;;
D;224;2527534;2;20020201 11:52;V;;;;;;
B;224;2527902;3;20020201 11:52;;19;105;ALBERT ST;WERRINGTON;2747;;;20011031;20011206;140000;;R;RESIDENCE;19;;;;8287553;
C;224;2527902;3;20020201 11:52;19//48301;
D;224;2527902;3;20020201 11:52;P;;;;;;
D;224;2527902;3;20020201 11:52;P;;;;;;
D;224;2527902;3;20020201 11:52;V;;;;;;
B;224;2528037;4;20020201 11:52;;;20;ALDINGA PL;WERRINGTON;2747;420;M;20011110;20011219;235000;A;R;RESIDENCE;;AM;;;8225113;
C;224;2528037;4;20020201 11:52;4139//771698;
D;224;2528037;4;20020201 11:52;P;;;;;;
D;224;2528037;4;20020201 11:52;V;;;;;;
D;224;2528037;4;20020201 11:52;V;;;;;;
B;224;2528043;5;20020201 11:52;;;7;ALDINGA PL;WERRINGTON;2747;403.7;M;20010922;20011214;242000;A;R;RESIDENCE;;AM;;;8228949;
C;224;2528043;5;20020201 11:52;4133//771698;
D;224;2528043;5;20020201 11:52;P;;;;;;
D;224;2528043;5;20020201 11:52;P;;;;;;
D;224;2528043;5;20020201 11:52;V;;;;;;
D;224;2528043;5;20020201 11:52;V;;;;;;
B;224;2528104;6;20020201 11:52;;;14;ALEXANDRA CCT;ST CLAIR;2759;625;M;20011205;20020114;275000;A;R;RESIDENCE;;AA;;;8286699;
C;224;2528104;6;20020201 11:52;15//255903;
D;224;2528104;6;20020201 11:52;P;;;;;;
D;224;2528104;6;20020201 11:52;P;;;;;;
D;224;2528104;6;20020201 11:52;V;;;;;;
D;224;2528104;6;20020201 11:52;V;;;;;;
B;224;2528125;7;20020201 11:52;;;16;ALGIE CRES;KINGSWOOD;2747;701.9;M;20010423;20010604;199950;A;R;RESIDENCE;;AR;;;7701249;
C;224;2528125;7;20020201 11:52;14//242174;
D;224;2528125;7;20020201 11:52;P;;;;;;
