A;074;20020102 12:59;PTHIRLWELL;
B;074;562364;1;20020102 12:59;;;2;BURLEY ST;GRIFFITH;2680;897.5;M;20010821;20011002;232500;A;R;RESIDENCE;;AA;;;8184490;
C;074;562364;1;20020102 12:59;15/179/758476;
D;074;562364;1;20020102 12:59;P;;;;;;
D;074;562364;1;20020102 12:59;P;;;;;;
D;074;562364;1;20020102 12:59;V;;;;;;
D;074;562364;1;20020102 12:59;V;;;;;;
B;074;562438;2;20020102 12:59;;;91;CANAL ST;GRIFFITH;2680;784.1;M;20011102;20011129;150000;B;R;RESIDENCE;;BA;;;8201528;
C;074;562438;2;20020102 12:59;6/5/758476;
D;074;562438;2;20020102 12:59;P;;;;;;
D;074;562438;2;20020102 12:59;P;;;;;;
D;074;562438;2;20020102 12:59;V;;;;;;
B;074;563193;3;20020102 12:59;;;172;ERSKINE RD;GRIFFITH;2680;968.9;M;20010830;20010928;202000;A;R;RESIDENCE;;AB;AC;;8013793;
C;074;563193;3;20020102 12:59;2049//704359 Farm Number 1274;
D;074;563193;3;20020102 12:59;P;;;;;;
D;074;563193;3;20020102 12:59;P;;;;;;
D;074;563193;3;20020102 12:59;V;;;;;;
D;074;563193;3;20020102 12:59;V;;;;;;
B;074;563506;4;20020102 12:59;;;32;GIBBS ST;GRIFFITH;2680;999.1;M;20011022;20011119;194500;A;R;RESIDENCE;;AA;AC;;8163059;
C;074;563506;4;20020102 12:59;16/155/758476;
D;074;563506;4;20020102 12:59;P;;;;;;
D;074;563506;4;20020102 12:59;V;;;;;;
B;074;563552;5;20020102 12:59;;;56;GORDON AVE;GRIFFITH;2680;746.1;M;20011129;20011214;171500;A;R;RESIDENCE;;AA;;;8215619;
C;074;563552;5;20020102 12:59;11/103/758476;
D;074;563552;5;20020102 12:59;P;;;;;;
D;074;563552;5;20020102 12:59;V;;;;;;
B;074;564492;6;20020102 12:59;;;115;KOOKORA ST;GRIFFITH;2680;980.1;M;20010829;20010927;180000;A;R;RESIDENCE;;AB;AC;;8033183;
C;074;564492;6;20020102 12:59;5/29/758476;
D;074;564492;6;20020102 12:59;P;;;;;;
D;074;564492;6;20020102 12:59;P;;;;;;
D;074;564492;6;20020102 12:59;P;;;;;;
D;074;564492;6;20020102 12:59;V;;;;;;
B;074;564762;7;20020102 12:59;;;24;LEDGERWOOD ST;GRIFFITH;2680;834.7;M;20010904;20010928;220000;A;R;RESIDENCE;;AA;AC;;8016771;
C;074;564762;7;20020102 12:59;78//241398;
D;074;564762;7;20020102 12:59;P;;;;;;
D;074;564762;7;20020102 12:59;V;;;;;;
B;074;564792;8;20020102 12:59;;;14;LITTLE RD;GRIFFITH;2680;747.4;M;20011105;20011121;225000;A;R;RESIDENCE;;AB;AC;;8163920;
C;074;564792;8;20020102 12:59;47//1009389;
D;074;564792;8;20020102 12:59;P;;;;;;
D;074;564792;8;20020102 12:59;P;;;;;;
D;074;564792;8;20020102 12:59;V;;;;;;
B;074;564833;9;20020102 12:59;;;53;MACARTHUR ST;GRIFFITH;2680;1056;M;20010829;20011010;167000;A;R;RESIDENCE;;AA;AC;;8028086;
C;074;564833;9;20020102 12:59;106//36344;
D;074;564833;9;20020102 12:59;P;;;;;;
D;074;564833;9;20020102 12:59;P;;;;;;
D;074;564833;9;20020102 12:59;V;;;;;;
