A;059;20011109 09:05;CDIXON;
B;059;527598;1;20011109 09:05;;;;PH COPPABELLA;HOLBROOK;2644;890.4;H;20000904;20001105;330000;R;V;VACANT LAND;;RF;RT;;7480934;
C;059;527598;1;20011109 09:05;2//718726 135, 136, 137//753334 32//753353 Enclosure Permit 55167 Encl;
C;059;527598;1;20011109 09:05;osure Permit 14578 LEASE OVER PROPERTY LEASE OVER PROPERTY;
D;059;527598;1;20011109 09:05;P;;;;;;
D;059;527598;1;20011109 09:05;P;;;;;;
D;059;527598;1;20011109 09:05;P;;;;;;
D;059;527598;1;20011109 09:05;P;;;;;;
D;059;527598;1;20011109 09:05;P;;;;;;
D;059;527598;1;20011109 09:05;P;;;;;;
D;059;527598;1;20011109 09:05;P;;;;;;
D;059;527598;1;20011109 09:05;P;;;;;;
D;059;527598;1;20011109 09:05;V;;;;;;
D;059;527598;1;20011109 09:05;V;;;;;;
D;059;527598;1;20011109 09:05;V;;;;;;
B;059;527635;2;20011109 09:05;'ARDSLEY';;;JINGELLIC RD;HOLBROOK;2644;135.9;H;20000904;20001105;330000;R;V;VACANT LAND;;RF;RT;;7480934;
C;059;527635;2;20011109 09:05;1, 2//802497;
D;059;527635;2;20011109 09:05;P;;;;;;
D;059;527635;2;20011109 09:05;P;;;;;;
D;059;527635;2;20011109 09:05;P;;;;;;
D;059;527635;2;20011109 09:05;P;;;;;;
D;059;527635;2;20011109 09:05;P;;;;;;
D;059;527635;2;20011109 09:05;P;;;;;;
D;059;527635;2;20011109 09:05;P;;;;;;
D;059;527635;2;20011109 09:05;P;;;;;;
D;059;527635;2;20011109 09:05;V;;;;;;
B;059;527639;3;20011109 09:05;;;;PH CURRAJONG;HOLBROOK;2644;182.4;H;20000904;20001105;330000;R;V;VACANT LAND;;RF;RT;;7480934;
C;059;527639;3;20011109 09:05;85//753336 Road Permit 34/8 Enclosure Permit 55049 LEASE OVER PROPERTY;
C;059;527639;3;20011109 09:05; LEASE OVER PROPERTY;
D;059;527639;3;20011109 09:05;P;;;;;;
D;059;527639;3;20011109 09:05;P;;;;;;
D;059;527639;3;20011109 09:05;P;;;;;;
D;059;527639;3;20011109 09:05;P;;;;;;
D;059;527639;3;20011109 09:05;P;;;;;;
D;059;527639;3;20011109 09:05;P;;;;;;
D;059;527639;3;20011109 09:05;P;;;;;;
D;059;527639;3;20011109 09:05;P;;;;;;
D;059;527639;3;20011109 09:05;V;;;;;;
B;059;527641;4;20011109 09:05;;;;PH CURRAJONG;HOLBROOK;2644;582.7;H;20000904;20001105;330000;R;V;VACANT LAND;;RF;RT;;7480934;
C;059;527641;4;20011109 09:05;91//753336 Enclosure Permit 55156 LEASE OVER PROPERTY;
D;059;527641;4;20011109 09:05;P;;;;;;
D;059;527641;4;20011109 09:05;P;;;;;;
D;059;527641;4;20011109 09:05;P;;;;;;
D;059;527641;4;20011109 09:05;P;;;;;;
D;059;527641;4;20011109 09:05;P;;;;;;
D;059;527641;4;20011109 09:05;P;;;;;;
D;059;527641;4;20011109 09:05;P;;;;;;
D;059;527641;4;20011109 09:05;P;;;;;;
D;059;527641;4;20011109 09:05;V;;;;;;
B;059;527914;5;20011109 09:05;;;;ALBURY;HOLBROOK;2644;1011;M;20010525;20010627;2700;A;V;VACANT LAND;;AB;;;7753247;
C;059;527914;5;20011109 09:05;8/30/758522;
D;059;527914;5;20011109 09:05;P;;;;;;
D;059;527914;5;20011109 09:05;V;;;;;;
B;059;528666;6;20011109 09:05;;;;PH MOUNTAIN CREEK;HOLBROOK;2644;275.8;H;20000906;20010608;551500;R;V;VACANT LAND;;RA;;;7715349;
C;059;528666;6;20011109 09:05;2//718089 32, 33, 34, 84//753349 282//753359 Enclosure Permit 14963 En;
C;059;528666;6;20011109 09:05;cl Permit;
D;059;528666;6;20011109 09:05;P;;;;;;
D;059;528666;6;20011109 09:05;V;;;;;;
B;059;2773723;7;20011109 09:05;;;;MOUNTAIN CREEK-HOLBROOK RD;HOLBROOK;2644;170.8;H;20000906;20010608;551500;R;V;VACANT LAND;;RA;;;7715349;
C;059;2773723;7;20011109 09:05;2//1021543;
D;059;2773723;7;20011109 09:05;P;;;;;;
B;059;2840408;8;20011109 09:05;;;;PH BULAGEE;CARABOST;2650;160.7;H;20010313;20010319;170000;R;3;;;RF;RGI;;7499555;
C;059;2840408;8;20011109 09:05;61//1018411;
D;059;2840408;8;20011109 09:05;P;;;;;;
B;059;2840409;9;20011109 09:05;;;;PH BULAGEE;CARABOST;2650;265.6;H;20010313;20010321;135000;R;3;;;RF;RGI;;7499529;
C;059;2840409;9;20011109 09:05;62//1018411;
D;059;2840409;9;20011109 09:05;P;;;;;;
Z;68;9;12;45;
