A;056;20020201 11:43;CDIXON;
B;056;519055;1;20020201 11:43;;;;PH HENTY;HENTY;2658;1.98;H;20011113;20011207;250000;R;3;COMMERCIAL;;HG;;;8243267;
C;056;519055;1;20020201 11:43;222//753741;
D;056;519055;1;20020201 11:43;P;;;;;;
D;056;519055;1;20020201 11:43;V;;;;;;
D;056;519055;1;20020201 11:43;V;;;;;;
B;056;519564;2;20020201 11:43;;;5;SPENCE ST;HENTY;2658;1511;M;20011017;20011114;38500;Z;R;RESIDENCE;;AM;;;8137575;
C;056;519564;2;20020201 11:43;PT 17/B/5282 1/B/965025;
D;056;519564;2;20020201 11:43;P;;;;;;
D;056;519564;2;20020201 11:43;V;;;;;;
D;056;519564;2;20020201 11:43;V;;;;;;
B;056;519641;3;20020201 11:43;;;;PH HINDMARSH;WALBUNDRIE;2642;449.8;H;20010917;20010924;200000;R;3;FARM;;RC;RMI;;8013791;
C;056;519641;3;20020201 11:43;1, 2//456547 47, 55, 70, 72, 92//753742 1//966287 1//966289;
D;056;519641;3;20020201 11:43;P;;;;;;
D;056;519641;3;20020201 11:43;P;;;;;;
D;056;519641;3;20020201 11:43;V;;;;;;
D;056;519641;3;20020201 11:43;V;;;;;;
D;056;519641;3;20020201 11:43;V;;;;;;
B;056;519751;4;20020201 11:43;;;;PH MORVEN DP'S;CULCAIRN;2660;20.35;H;20011213;20020115;167900;R;3;FARMING LAND;;HB;;;8295052;
C;056;519751;4;20020201 11:43;1//253097;
D;056;519751;4;20020201 11:43;P;;;;;;
D;056;519751;4;20020201 11:43;P;;;;;;
D;056;519751;4;20020201 11:43;V;;;;;;
B;056;520041;5;20020201 11:43;;;3;BLACK ST;CULCAIRN;2660;;;20011205;20011220;55000;Z;R;RESIDENCE;;AD;;;8300003;
C;056;520041;5;20020201 11:43;26/6/5886;
D;056;520041;5;20020201 11:43;P;;;;;;
D;056;520041;5;20020201 11:43;P;;;;;;
D;056;520041;5;20020201 11:43;V;;;;;;
D;056;520041;5;20020201 11:43;V;;;;;;
B;056;520057;6;20020201 11:43;;;23;BLAIR ST;CULCAIRN;2660;;;20011204;20011218;38800;Z;R;RESIDENCE;;AD;;;8262781;
C;056;520057;6;20020201 11:43;14/8/5886;
D;056;520057;6;20020201 11:43;P;;;;;;
D;056;520057;6;20020201 11:43;V;;;;;;
B;056;520738;7;20020201 11:43;;;;PH WALBUNDRY;WALBUNDRIE;2642;18.46;H;20010705;20010926;330000;R;3;FARM;;HK;;;8138326;
C;056;520738;7;20020201 11:43;180, 181//753763 Suburban Holding 1921/26 Suburban Holding 1921/22 Enc;
C;056;520738;7;20020201 11:43;losure Permit 14603 Enclosure Permit 14605 . . . .;
D;056;520738;7;20020201 11:43;P;;;;;;
D;056;520738;7;20020201 11:43;P;;;;;;
B;056;520738;8;20020201 11:43;;;;PH WALBUNDRY;WALBUNDRIE;2642;18.46;H;20010705;20010926;300000;R;3;FARM;;HK;;;8138327;
C;056;520738;8;20020201 11:43;180, 181//753763 Suburban Holding 1921/26 Suburban Holding 1921/22 Enc;
C;056;520738;8;20020201 11:43;losure Permit 14603 Enclosure Permit 14605 . . . .;
D;056;520738;8;20020201 11:43;P;;;;;;
D;056;520738;8;20020201 11:43;P;;;;;;
B;056;520741;9;20020201 11:43;;;;PH WALBUNDRY;WALBUNDRIE;2642;242.7;H;20010705;20010926;330000;R;3;FAM;;RC;;;8138328;
C;056;520741;9;20020201 11:43;191, 192//753763 Enclosure Permit 14795 .;
D;056;520741;9;20020201 11:43;P;;;;;;
D;056;520741;9;20020201 11:43;P;;;;;;
D;056;520741;9;20020201 11:43;V;;;;;;
D;056;520741;9;20020201 11:43;V;;;;;;
B;056;520965;10;20020201 11:43;;;26;COMMERCIAL ST;WALLA WALLA;2659;722;M;20011127;20020108;95000;Z;R;RESIDENCE;;AQ;;;8283097;
C;056;520965;10;20020201 11:43;8//249915;
D;056;520965;10;20020201 11:43;P;;;;;;
D;056;520965;10;20020201 11:43;P;;;;;;
D;056;520965;10;20020201 11:43;V;;;;;;
D;056;520965;10;20020201 11:43;V;;;;;;
B;056;520969;11;20020201 11:43;;;18;COMMERCIAL ST;WALLA WALLA;2659;722;M;20011220;20020115;69000;Z;R;RESIDENCE;;AQ;;;8290461;
C;056;520969;11;20020201 11:43;12//249915;
D;056;520969;11;20020201 11:43;P;;;;;;
D;056;520969;11;20020201 11:43;P;;;;;;
D;056;520969;11;20020201 11:43;V;;;;;;
B;056;2773657;12;20020201 11:43;;;;PH HENTY PH HENTY;HENTY;2658;300;M;20010209;20011213;5000;R;V;VACANT LAND;;HG;IV;;8226810;
C;056;2773657;12;20020201 11:43;2//1017566;
D;056;2773657;12;20020201 11:43;P;;;;;;
D;056;2773657;12;20020201 11:43;V;;;;;;
B;056;2860459;13;20020201 11:43;;;;PH COMER;HENTY;2658;40.266;H;20010820;20010914;115000;R;3;FARM;;RB;;;7970093;
C;056;2860459;13;20020201 11:43;2//102594;
D;056;2860459;13;20020201 11:43;P;;;;;;
D;056;2860459;13;20020201 11:43;P;;;;;;
B;056;2885983;14;20020201 11:43;;;;PH CREIGHTON;CULCAIRN;2660;530.616;H;20010723;20011101;1022872;;3;;;;;;8090250;
C;056;2885983;14;20020201 11:43;1//253113 15, 88, 89, 90, 91, 92, 93, 94, 95//753735;
D;056;2885983;14;20020201 11:43;P;;;;;;
D;056;2885983;14;20020201 11:43;P;;;;;;
D;056;2885983;14;20020201 11:43;V;;;;;;
Z;74;14;16;42;
