A;199;20031201 11:24;PDANN;
B;199;1880048;1;20031201 11:24;;;283;ARDING RD;ARDING;2358;4.161;H;20030823;20030929;242000;R;R;RESIDENCE;;RA;;0;AA89967;
C;199;1880048;1;20031201 11:24;5//251040;
D;199;1880048;1;20031201 11:24;P;;;;;;
D;199;1880048;1;20031201 11:24;P;;;;;;
D;199;1880048;1;20031201 11:24;V;;;;;;
B;199;1880803;2;20031201 11:24;;;168;KALINDA RD;INVERGOWRIE;2358;2.296;H;20031104;20031104;2000;R;V;VACANT LAND;;RC;;33;AA151461;
C;199;1880803;2;20031201 11:24;15//246614 2//248613;
D;199;1880803;2;20031201 11:24;P;;;;;;
D;199;1880803;2;20031201 11:24;P;;;;;;
D;199;1880803;2;20031201 11:24;V;;;;;;
D;199;1880803;2;20031201 11:24;V;;;;;;
D;199;1880803;2;20031201 11:24;V;;;;;;
D;199;1880803;2;20031201 11:24;V;;;;;;
D;199;1880803;2;20031201 11:24;V;;;;;;
B;199;1880896;3;20031201 11:24;;;;INVERGOWRIE RD;INVERGOWRIE;2350;2.444;H;20030827;20031001;55000;R;V;VACANT LAND;;RC;;0;AA83799;
C;199;1880896;3;20031201 11:24;43//249071 1//822738;
D;199;1880896;3;20031201 11:24;P;;;;;;
D;199;1880896;3;20031201 11:24;P;;;;;;
D;199;1880896;3;20031201 11:24;V;;;;;;
B;199;1880928;4;20031201 11:24;;;23;BILGA RD;INVERGOWRIE;2358;2.176;H;20030909;20031020;175000;R;R;RESIDENCE;;RC;;0;AA97875;
C;199;1880928;4;20031201 11:24;100//249072;
D;199;1880928;4;20031201 11:24;P;;;;;;
D;199;1880928;4;20031201 11:24;V;;;;;;
D;199;1880928;4;20031201 11:24;V;;;;;;
B;199;1880947;5;20031201 11:24;;;107;KAREELA RD;INVERGOWRIE;2358;2.303;H;20030829;20030925;142000;R;R;RESIDENCE;;RC;;0;AA100581;
C;199;1880947;5;20031201 11:24;46//249073;
D;199;1880947;5;20031201 11:24;P;;;;;;
D;199;1880947;5;20031201 11:24;V;;;;;;
D;199;1880947;5;20031201 11:24;V;;;;;;
B;199;1881026;6;20031201 11:24;BONA VISTA;;1218;BUNDARRA RD;INVERGOWRIE;2358;19.16;H;20031028;20031030;202000;R;R;RESIDENCE;;RD;;0;AA172974;
C;199;1881026;6;20031201 11:24;6, 7//548602;
