A;246;20020716 15:40;PDANN;
B;246;2652152;1;20020716 15:40;;;;PH GREGSON;WILLOW TREE;2339;319.8;H;20020502;20020614;195000;R;V;VACANT LAND;;GW;RG;;8748811;
C;246;2652152;1;20020716 15:40;10//751016;
D;246;2652152;1;20020716 15:40;P;;;;;;
D;246;2652152;1;20020716 15:40;V;;;;;;
D;246;2652152;1;20020716 15:40;V;;;;;;
B;246;2652153;2;20020716 15:40;;;272;DRY CREEK RD;WARRAH CREEK;2339;469.8;H;20020503;20020614;456000;R;R;RESIDENCE;;GW;RG;;8748813;
C;246;2652153;2;20020716 15:40;11//751016;
D;246;2652153;2;20020716 15:40;P;;;;;;
D;246;2652153;2;20020716 15:40;V;;;;;;
B;246;2652529;3;20020716 15:40;;;;PH MURRURUNDI;MURRURUNDI;2338;1.012;H;20020515;20020626;24000;R;V;VACANT LAND;;HM;RV;;8752168;
C;246;2652529;3;20020716 15:40;8//835696;
D;246;2652529;3;20020716 15:40;P;;;;;;
D;246;2652529;3;20020716 15:40;V;;;;;;
D;246;2652529;3;20020716 15:40;V;;;;;;
B;246;2652538;4;20020716 15:40;;;;PH MURRURUNDI;MURRURUNDI;2338;48.81;H;20020527;20020627;80000;R;3;;;HM;RG;;8738049;
C;246;2652538;4;20020716 15:40;6//873709;
D;246;2652538;4;20020716 15:40;P;;;;;;
D;246;2652538;4;20020716 15:40;P;;;;;;
D;246;2652538;4;20020716 15:40;V;;;;;;
D;246;2652538;4;20020716 15:40;V;;;;;;
B;246;2652708;5;20020716 15:40;;;168;LITTLE ST;MURRURUNDI;2338;2023;M;20020515;20020701;31000;Z;R;RESIDENCE;;ZM;;;8762312;
C;246;2652708;5;20020716 15:40;9/11/758738;
D;246;2652708;5;20020716 15:40;P;;;;;;
D;246;2652708;5;20020716 15:40;P;;;;;;
D;246;2652708;5;20020716 15:40;V;;;;;;
B;246;2789927;6;20020716 15:40;HIGHLANDS;;;;WILLOW TREE;2339;166;H;20020419;20020604;106650;R;3;FARM/RURAL;;HW;RG;;8697692;
C;246;2789927;6;20020716 15:40;1//1018539;
D;246;2789927;6;20020716 15:40;P;;;;;;
D;246;2789927;6;20020716 15:40;P;;;;;;
D;246;2789927;6;20020716 15:40;V;;;;;;
B;246;2903457;7;20020716 15:40;;;;DEBENHAM;BLANDFORD;2338;1.142;H;20020215;20020614;110000;;R;RESIDENCE;;;AC;;8732311;
C;246;2903457;7;20020716 15:40;1//1039971;
D;246;2903457;7;20020716 15:40;P;;;;;;
B;246;2920122;8;20020716 15:40;;;;NEW ENGLAND HWY;BLANDFORD;2338;1239.77;H;20020111;20020214;1390000;;3;FARM/RURAL;;;RG;;8411482;
C;246;2920122;8;20020716 15:40;120//133762 1, 2//181639 6//732016 50, 51, 53//775657 1//1042175 1, 2/;
C;246;2920122;8;20020716 15:40;/1042278;
D;246;2920122;8;20020716 15:40;P;;;;;;
D;246;2920122;8;20020716 15:40;V;;;;;;
B;246;2920122;9;20020716 15:40;;;;NEW ENGLAND HWY;BLANDFORD;2338;1239.77;H;20020111;20020214;50000;;3;FARMIRURAL(1/1042175;;;RG;;4340051;
C;246;2920122;9;20020716 15:40;120//133762 1, 2//181639 6//732016 50, 51, 53//775657 1//1042175 1, 2/;
C;246;2920122;9;20020716 15:40;/1042278;
D;246;2920122;9;20020716 15:40;P;;;;;;
D;246;2920122;9;20020716 15:40;V;;;;;;
B;246;2920122;10;20020716 15:40;;;;NEW ENGLAND HWY;BLANDFORD;2338;1239.77;H;20020111;20020214;560000;;3;FARM/RURAL(1-2/10422;;;RG;;4340052;
C;246;2920122;10;20020716 15:40;120//133762 1, 2//181639 6//732016 50, 51, 53//775657 1//1042175 1, 2/;
C;246;2920122;10;20020716 15:40;/1042278;
D;246;2920122;10;20020716 15:40;P;;;;;;
D;246;2920122;10;20020716 15:40;V;;;;;;
Z;50;10;13;25;
