A;136;20030102 11:34;PDANN;
B;136;1328504;1;20030102 11:34;;;39;ADELAIDE RD;PADSTOW;2211;651.3;M;20020928;20021119;670000;A;R;RESIDENCE;;ZB;;;9205833;
C;136;1328504;1;20030102 11:34;11//27351;
D;136;1328504;1;20030102 11:34;P;;;;;;
D;136;1328504;1;20030102 11:34;V;;;;;;
D;136;1328504;1;20030102 11:34;V;;;;;;
B;136;1328671;2;20030102 11:34;;;131;ALAN ST;YAGOONA;2199;;;20021014;20021209;375000;A;R;RESIDENCE;;ZR;;;9207908;
C;136;1328671;2;20030102 11:34;1//35103;
D;136;1328671;2;20030102 11:34;P;;;;;;
D;136;1328671;2;20030102 11:34;P;;;;;;
D;136;1328671;2;20030102 11:34;P;;;;;;
D;136;1328671;2;20030102 11:34;P;;;;;;
D;136;1328671;2;20030102 11:34;V;;;;;;
B;136;1329018;3;20030102 11:34;;;63;ALCOOMIE ST;VILLAWOOD;2163;682.9;M;20021026;20021203;332000;A;R;RESIDENCE;;ZU;;;9190281;
C;136;1329018;3;20030102 11:34;225//31444;
D;136;1329018;3;20030102 11:34;P;;;;;;
D;136;1329018;3;20030102 11:34;V;;;;;;
D;136;1329018;3;20030102 11:34;V;;;;;;
B;136;1329623;4;20030102 11:34;;;9;ALTONA PL;GREENACRE;2190;;;20020913;20021115;450000;A;R;RESIDENCE;;ZP;;;9197118;
C;136;1329623;4;20030102 11:34;11//546354;
D;136;1329623;4;20030102 11:34;P;;;;;;
D;136;1329623;4;20030102 11:34;P;;;;;;
D;136;1329623;4;20030102 11:34;V;;;;;;
B;136;1330128;5;20030102 11:34;;;16;ANTHONY ST;YAGOONA;2199;;;20021012;20021125;305000;A;R;RESIDENCE;;ZQ;;;9220551;
C;136;1330128;5;20030102 11:34;68/2/16224;
D;136;1330128;5;20030102 11:34;P;;;;;;
D;136;1330128;5;20030102 11:34;P;;;;;;
D;136;1330128;5;20030102 11:34;P;;;;;;
D;136;1330128;5;20030102 11:34;V;;;;;;
B;136;1330301;6;20030102 11:34;;4;53;ARAB RD;PADSTOW;2211;;;20020927;20021108;360000;;R;RESIDENCE;4;;;;9188927;
C;136;1330301;6;20030102 11:34;4//SP 55163;
D;136;1330301;6;20030102 11:34;P;;;;;;
D;136;1330301;6;20030102 11:34;P;;;;;;
D;136;1330301;6;20030102 11:34;V;;;;;;
D;136;1330301;6;20030102 11:34;V;;;;;;
B;136;1330544;7;20030102 11:34;;;52;ARDATH AVE;PANANIA;2213;588.1;M;20020909;20021022;660000;A;R;RESIDENCE;;ZE;;;9209802;
C;136;1330544;7;20030102 11:34;34//26790;
D;136;1330544;7;20030102 11:34;P;;;;;;
D;136;1330544;7;20030102 11:34;P;;;;;;
D;136;1330544;7;20030102 11:34;V;;;;;;
B;136;1330637;8;20030102 11:34;;;51;ARLEWIS ST;CHESTER HILL;2162;151.8;M;20021001;20021023;300000;B;3;;;BZ;;;9219239;
C;136;1330637;8;20030102 11:34;10//27740;
D;136;1330637;8;20030102 11:34;P;;;;;;
D;136;1330637;8;20030102 11:34;P;;;;;;
D;136;1330637;8;20030102 11:34;V;;;;;;
B;136;1330740;9;20030102 11:34;;;6;ARTHUR ST;BANKSTOWN;2200;;;20021111;20021203;165000;A;R;RESIDENCE;;ZX;;;9206342;
C;136;1330740;9;20030102 11:34;21//16351;
D;136;1330740;9;20030102 11:34;P;;;;;;
D;136;1330740;9;20030102 11:34;V;;;;;;
D;136;1330740;9;20030102 11:34;V;;;;;;
B;136;1331130;10;20030102 11:34;;17;209;AUBURN RD;YAGOONA;2199;;;20021024;20021203;185000;;R;RESIDENCE;17;;;;9190257;
C;136;1331130;10;20030102 11:34;17//SP 8033;
D;136;1331130;10;20030102 11:34;P;;;;;;
D;136;1331130;10;20030102 11:34;P;;;;;;
D;136;1331130;10;20030102 11:34;V;;;;;;
B;136;1331839;11;20030102 11:34;;;13;BADGER AVE;SEFTON;2162;645;M;20021016;20021129;365000;A;R;RESIDENCE;;ZR;;;9189110;
C;136;1331839;11;20030102 11:34;30//23366;
D;136;1331839;11;20030102 11:34;P;;;;;;
D;136;1331839;11;20030102 11:34;P;;;;;;
D;136;1331839;11;20030102 11:34;V;;;;;;
D;136;1331839;11;20030102 11:34;V;;;;;;
B;136;1332817;12;20030102 11:34;;;4;BEALE ST;GEORGES HALL;2198;;;20020906;20021129;390000;A;R;RESIDENCE;;ZV;;;9198216;
C;136;1332817;12;20030102 11:34;323//12034;
D;136;1332817;12;20030102 11:34;P;;;;;;
D;136;1332817;12;20030102 11:34;V;;;;;;
B;136;1334014;13;20030102 11:34;;;53;BIRCH ST;GEORGES HALL;2198;;;20021008;20021203;770000;I;3;FACTORY;;FB;;;9195783;
