A;RTSALEDATA;218;20250616 10:41;VALNET;
B;218;4184880;1;20250616 10:41;;;65;INDIGO CRES;DENHAM COURT;2565;211.7;M;20250328;20250606;944000;R3;R;RESIDENCE;;DDC;;0;AV129517;
C;218;4184880;1;20250616 10:41;339/1213845;
D;218;4184880;1;20250616 10:41;P;;;;;;
D;218;4184880;1;20250616 10:41;P;;;;;;
D;218;4184880;1;20250616 10:41;V;;;;;;
D;218;4184880;1;20250616 10:41;V;;;;;;
B;218;4147092;2;20250616 10:41;;;10;SWEETMAN CCT;DENHAM COURT;2565;354.1;M;20250428;20250606;1140000;R2;R;RESIDENCE;;LRP;;0;AV126625;
C;218;4147092;2;20250616 10:41;4342/1229980;
D;218;4147092;2;20250616 10:41;P;;;;;;
D;218;4147092;2;20250616 10:41;P;;;;;;
D;218;4147092;2;20250616 10:41;V;;;;;;
D;218;4147092;2;20250616 10:41;V;;;;;;
B;218;3001477;3;20250616 10:41;;;141;KELLERMAN DR;ST HELENS PARK;2560;544;M;20250404;20250610;1100000;R2;R;RESIDENCE;;AGS;;0;AV135077;
C;218;3001477;3;20250616 10:41;3214/1054224;
D;218;3001477;3;20250616 10:41;P;;;;;;
D;218;3001477;3;20250616 10:41;P;;;;;;
D;218;3001477;3;20250616 10:41;V;;;;;;
B;218;3046760;4;20250616 10:41;;;41;GOVERNORS WAY;MACQUARIE LINKS;2565;677.4;M;20250310;20250610;1600000;R2;R;RESIDENCE;;EDL;;0;AV132992;
C;218;3046760;4;20250616 10:41;8/285793;
D;218;3046760;4;20250616 10:41;P;;;;;;
D;218;3046760;4;20250616 10:41;P;;;;;;
D;218;3046760;4;20250616 10:41;V;;;;;;
D;218;3046760;4;20250616 10:41;V;;;;;;
B;218;4121490;5;20250616 10:41;;;6;THEATRE WALK;BARDIA;2565;243.2;M;20250414;20250610;1140000;R1;R;RESIDENCE;;GBA;;0;AV134945;
C;218;4121490;5;20250616 10:41;5052/1200786;
D;218;4121490;5;20250616 10:41;P;;;;;;
D;218;4121490;5;20250616 10:41;V;;;;;;
B;218;4614696;6;20250616 10:41;;;75;GLEN LORNE CCT;GILEAD;2560;513.1;M;20220930;20250606;611000;;V;VACANT LAND;;;;0;AV128981;
C;218;4614696;6;20250616 10:41;1380/1242645;
D;218;4614696;6;20250616 10:41;P;;;;;;
D;218;4614696;6;20250616 10:41;P;;;;;;
D;218;4614696;6;20250616 10:41;V;;;;;;
B;218;4572361;7;20250616 10:41;;;11;ABRAHAMS ST;CLAYMORE;2559;546.4;M;20250428;20250610;665000;R2;R;RESIDENCE;;CLA;;0;AV132699;
C;218;4572361;7;20250616 10:41;1161/1300437;
D;218;4572361;7;20250616 10:41;P;;;;;;
D;218;4572361;7;20250616 10:41;P;;;;;;
D;218;4572361;7;20250616 10:41;V;;;;;;
B;218;4584983;8;20250616 10:41;;;7;BELLAROI PDE;GILEAD;2560;450;M;20250429;20250610;635000;R2;V;VACANT LAND;;AAG;;0;AV132204;
C;218;4584983;8;20250616 10:41;1199/1242643;
D;218;4584983;8;20250616 10:41;P;;;;;;
D;218;4584983;8;20250616 10:41;P;;;;;;
D;218;4584983;8;20250616 10:41;V;;;;;;
