A;053;20030619 08:58;PDANN;
B;053;510615;1;20030619 08:58;;;;PH COOLAGALI;CONARGO;2710;377.24;H;20020823;20020930;900000;R;3;FARM;;RW;RW;0;9181075;
C;053;510615;1;20030619 08:58;7//665753 9, 10//756269 521//862655 8//1049931;
D;053;510615;1;20030619 08:58;P;;;;;;
D;053;510615;1;20030619 08:58;V;;;;;;
D;053;510615;1;20030619 08:58;V;;;;;;
B;053;511033;2;20030619 08:58;;;;PH THURGOON;CONARGO;2710;271.6;H;20021014;20021126;419250;R;3;FARM;;RW;RW;0;9310238;
C;053;511033;2;20030619 08:58;99//756331 Closer Settlement Lease 1955/5;
D;053;511033;2;20030619 08:58;P;;;;;;
D;053;511033;2;20030619 08:58;P;;;;;;
D;053;511033;2;20030619 08:58;V;;;;;;
B;053;511083;3;20030619 08:58;;;;PH WANDOOK;CONARGO;2710;5.685;H;20030116;20030207;200000;R;R;RESIDENCE;;RH;RF;0;9379144;
C;053;511083;3;20030619 08:58;124//775768;
D;053;511083;3;20030619 08:58;P;;;;;;
D;053;511083;3;20030619 08:58;P;;;;;;
D;053;511083;3;20030619 08:58;V;;;;;;
D;053;511083;3;20030619 08:58;V;;;;;;
B;053;511235;4;20030619 08:58;;;;PH YALGADOORI;CONARGO;2710;217.5;H;20020918;20021129;1000000;R;3;FARM;;RW;RW;0;9227446;
C;053;511235;4;20030619 08:58;PT 140//756353 Closer Settlement Lease PT 48/13;
D;053;511235;4;20030619 08:58;P;;;;;;
D;053;511235;4;20030619 08:58;V;;;;;;
B;053;511236;5;20030619 08:58;;;;PH YALGADOORI;CONARGO;2710;260.2;H;20021211;20030203;1550000;R;3;FARM;;RW;RW;0;9374975;
C;053;511236;5;20030619 08:58;141//756353 Settlement Purchase Lease 1989/22;
D;053;511236;5;20030619 08:58;P;;;;;;
D;053;511236;5;20030619 08:58;P;;;;;;
D;053;511236;5;20030619 08:58;P;;;;;;
D;053;511236;5;20030619 08:58;P;;;;;;
D;053;511236;5;20030619 08:58;V;;;;;;
B;053;511237;6;20030619 08:58;;;;PH YALGADOORI;CONARGO;2710;240.1;H;20021211;20030203;1550000;R;3;FARM;;RW;RW;0;9374975;
C;053;511237;6;20030619 08:58;142//756353;
D;053;511237;6;20030619 08:58;P;;;;;;
D;053;511237;6;20030619 08:58;P;;;;;;
D;053;511237;6;20030619 08:58;P;;;;;;
D;053;511237;6;20030619 08:58;P;;;;;;
D;053;511237;6;20030619 08:58;V;;;;;;
B;053;573429;7;20030619 08:58;;;;PH GILBERT;DENILIQUIN;2710;15120;H;20020220;20021031;2255790;R;3;FARM;;RG;RG;0;9286073;
C;053;573429;7;20030619 08:58;59, 60, 61, 62, 63//756252 2, 3, 4, 5, 6, 7, 8, 9, 43, 44, 45, 46, 47,;
C;053;573429;7;20030619 08:58; 101//756283 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17;
C;053;573429;7;20030619 08:58;, 18, 19, 20, 21, 22, 23, 24, 25, 27, 33, 34, 35, 36, 37, 38, 39, 40, ;
C;053;573429;7;20030619 08:58;43, 44, 127//756284 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15//75;
C;053;573429;7;20030619 08:58;6286 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19;
C;053;573429;7;20030619 08:58;, 20, 21, 22, 23, 24, 25, 26, 27//756293 1, 2, 3, 4, 5, 6, 7, 8, 9, 10;
C;053;573429;7;20030619 08:58;, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 28, 29, 38, 46, ;
C;053;573429;7;20030619 08:58;47, 49, 50, 51, 58, 64//756341 2//791068 1, 2, 3, 4, 5, 6, 7, 8, 9, 10;
C;053;573429;7;20030619 08:58;//795676 . Enclosure Permit 37280;
D;053;573429;7;20030619 08:58;P;;;;;;
D;053;573429;7;20030619 08:58;P;;;;;;
D;053;573429;7;20030619 08:58;P;;;;;;
D;053;573429;7;20030619 08:58;P;;;;;;
D;053;573429;7;20030619 08:58;V;;;;;;
B;053;573480;8;20030619 08:58;;;;PH MONIMAIL;DENILIQUIN;2710;58.65;H;20021025;20030123;300000;R;3;;;RW;RW;0;9341850;
C;053;573480;8;20030619 08:58;1//818013 . Enclosure Permit 28817;
D;053;573480;8;20030619 08:58;P;;;;;;
D;053;573480;8;20030619 08:58;V;;;;;;
B;053;2975252;9;20030619 08:58;;;;RIVERINA HWY;FINLEY;2713;81.55;H;20021028;20021115;172056;R;3;FARMLANDS;;RW;RW;0;9388651;
C;053;2975252;9;20030619 08:58;158//756347;
D;053;2975252;9;20030619 08:58;P;;;;;;
D;053;2975252;9;20030619 08:58;P;;;;;;
D;053;2975252;9;20030619 08:58;V;;;;;;
Z;60;9;17;32;
