A;RTSALEDATA;210;20250526 01:16;VALNET;
B;210;2095906;1;20250526 01:16;;;5;NULLA ST;VAUCLUSE;2030;556.4;M;20250424;20250516;9500000;R2;R;RESIDENCE;;ALV;;0;AV67333;
C;210;2095906;1;20250526 01:16;A/102593;
D;210;2095906;1;20250526 01:16;P;;;;;;
D;210;2095906;1;20250526 01:16;V;;;;;;
B;210;2090690;2;20250526 01:16;;9;204;JERSEY RD;PADDINGTON;2021;71.5;M;20250405;20250519;1300000;;R;RESIDENCE;9;;;0;AV73180;
C;210;2090690;2;20250526 01:16;9/SP1438;
D;210;2090690;2;20250526 01:16;P;;;;;;
D;210;2090690;2;20250526 01:16;P;;;;;;
D;210;2090690;2;20250526 01:16;V;;;;;;
B;210;2095967;3;20250526 01:16;;9;22;OCEAN AVE;DOUBLE BAY;2028;94;M;20250410;20250522;1600000;;R;RESIDENCE;9;;;0;AV81883;
C;210;2095967;3;20250526 01:16;9/SP749;
D;210;2095967;3;20250526 01:16;P;;;;;;
D;210;2095967;3;20250526 01:16;P;;;;;;
D;210;2095967;3;20250526 01:16;V;;;;;;
B;210;2098576;4;20250526 01:16;;;3;PACIFIC ST;WATSONS BAY;2030;892;M;20250416;20250522;15700000;R2;R;RESIDENCE;;ALS;;0;AV84222;
C;210;2098576;4;20250526 01:16;1/584021;
D;210;2098576;4;20250526 01:16;P;;;;;;
D;210;2098576;4;20250526 01:16;V;;;;;;
B;210;2082942;5;20250526 01:16;;2;24;COOPER ST;DOUBLE BAY;2028;87;M;20250404;20250516;1375000;;R;RESIDENCE;2;;;0;AV65432;
C;210;2082942;5;20250526 01:16;2/SP11581;
D;210;2082942;5;20250526 01:16;P;;;;;;
D;210;2082942;5;20250526 01:16;V;;;;;;
B;210;2080429;6;20250526 01:16;;4;43;BIRRIGA RD;BELLEVUE HILL;2023;62;M;20250410;20250522;971000;;R;RESIDENCE;4;;;0;AV81237;
C;210;2080429;6;20250526 01:16;4/SP12207;
D;210;2080429;6;20250526 01:16;P;;;;;;
D;210;2080429;6;20250526 01:16;V;;;;;;
B;210;2083263;7;20250526 01:16;;;70;CROSS ST;DOUBLE BAY;2028;120.1;M;20250218;20250516;4075000;R3;R;RESIDENCE;;AMC;;0;AV67942;
C;210;2083263;7;20250526 01:16;2/436971;
D;210;2083263;7;20250526 01:16;P;;;;;;
D;210;2083263;7;20250526 01:16;P;;;;;;
D;210;2083263;7;20250526 01:16;V;;;;;;
D;210;2083263;7;20250526 01:16;V;;;;;;
B;210;2086028;8;20250526 01:16;;20;169;EDGECLIFF RD;WOOLLAHRA;2025;53;M;20250502;20250522;870000;;R;RESIDENCE;20;;;0;AV83833;
C;210;2086028;8;20250526 01:16;20/SP19477;
D;210;2086028;8;20250526 01:16;P;;;;;;
D;210;2086028;8;20250526 01:16;V;;;;;;
B;210;2099216;9;20250526 01:16;;1;200;QUEEN ST;WOOLLAHRA;2025;69;M;20250410;20250522;1120000;;R;RESIDENCE;1;;;0;AV81932;
C;210;2099216;9;20250526 01:16;1/SP14987;
D;210;2099216;9;20250526 01:16;P;;;;;;
D;210;2099216;9;20250526 01:16;V;;;;;;
B;210;2101976;10;20250526 01:16;;103;46;TOWNS RD;VAUCLUSE;2030;370.3;M;20250221;20250521;3100000;;R;RESIDENCE;3;;;0;AV78390;
C;210;2101976;10;20250526 01:16;3/SP5112;
D;210;2101976;10;20250526 01:16;P;;;;;;
D;210;2101976;10;20250526 01:16;V;;;;;;
B;210;2086182;11;20250526 01:16;;5;291;EDGECLIFF RD;WOOLLAHRA;2025;116;M;20250319;20250521;1475000;;R;RESIDENCE;5;;;0;AV79788;
C;210;2086182;11;20250526 01:16;5/SP13218;
D;210;2086182;11;20250526 01:16;P;;;;;;
D;210;2086182;11;20250526 01:16;P;;;;;;
D;210;2086182;11;20250526 01:16;V;;;;;;
D;210;2086182;11;20250526 01:16;V;;;;;;
B;210;2086194;12;20250526 01:16;;34;297;EDGECLIFF RD;WOOLLAHRA;2025;116;M;20250308;20250519;1665000;;R;RESIDENCE;34;;;0;AV70621;
C;210;2086194;12;20250526 01:16;34/SP8535;
D;210;2086194;12;20250526 01:16;P;;;;;;
D;210;2086194;12;20250526 01:16;V;;;;;;
B;210;2091514;13;20250526 01:16;;;84;LAWSON ST;PADDINGTON;2021;170.2;M;20250409;20250521;4200000;R2;R;RESIDENCE;;ALL;;0;AV79848;
C;210;2091514;13;20250526 01:16;2/587274;
D;210;2091514;13;20250526 01:16;P;;;;;;
D;210;2091514;13;20250526 01:16;P;;;;;;
D;210;2091514;13;20250526 01:16;V;;;;;;
D;210;2091514;13;20250526 01:16;V;;;;;;
