A;100;20010719 13:12;PDANN;
B;100;1031061;1;20010719 13:12;;;24;ACACIA AVE;ALBION PARK RAIL;2527;559;M;20010226;20010404;136500;A;R;;;CA;;;7557032;
C;100;1031061;1;20010719 13:12;387//245087;
D;100;1031061;1;20010719 13:12;P;;;;;;
D;100;1031061;1;20010719 13:12;P;;;;;;
D;100;1031061;1;20010719 13:12;V;;;;;;
D;100;1031061;1;20010719 13:12;V;;;;;;
B;100;1031336;2;20010719 13:12;;;17;ALBERT ST;WARILLA;2528;594.4;M;19970907;19970907;0;A;R;;;EJ;;;7518447;
C;100;1031336;2;20010719 13:12;242//218595;
D;100;1031336;2;20010719 13:12;P;;;;;;
B;100;1031350;3;20010719 13:12;;;3;ALFRED CRES;LAKE ILLAWARRA;2528;638.6;M;19640818;19640818;6950;A;R;;;EJ;;;7553709;
C;100;1031350;3;20010719 13:12;176//218457;
D;100;1031350;3;20010719 13:12;P;;;;;;
D;100;1031350;3;20010719 13:12;P;;;;;;
B;100;1031702;4;20010719 13:12;;7;36;ASH AVE;ALBION PARK;2527;;;20010205;20010406;126000;;R;;7;;;;7560682;
C;100;1031702;4;20010719 13:12;7//SP 45126;
D;100;1031702;4;20010719 13:12;P;;;;;;
D;100;1031702;4;20010719 13:12;V;;;;;;
B;100;1032097;5;20010719 13:12;;;41;BARNES ST;WARILLA;2528;;;20010305;20010410;145000;A;3;NULL;;EJ;;;7546250;
C;100;1032097;5;20010719 13:12;21//227501;
D;100;1032097;5;20010719 13:12;P;;;;;;
D;100;1032097;5;20010719 13:12;P;;;;;;
D;100;1032097;5;20010719 13:12;P;;;;;;
D;100;1032097;5;20010719 13:12;V;;;;;;
B;100;1032464;6;20010719 13:12;;1;54;BATEMAN AVE;ALBION PARK RAIL;2527;;;20010216;20010329;134500;;3;Other;1;;;;7536032;
C;100;1032464;6;20010719 13:12;1//SP 46774;
D;100;1032464;6;20010719 13:12;P;;;;;;
D;100;1032464;6;20010719 13:12;P;;;;;;
D;100;1032464;6;20010719 13:12;V;;;;;;
B;100;1032484;7;20010719 13:12;;6;40;BATEMAN AVE;ALBION PARK RAIL;2527;;;20010323;20010323;0;;R;;6;;;;7558830;
C;100;1032484;7;20010719 13:12;6//SP 41773;
D;100;1032484;7;20010719 13:12;P;;;;;;
D;100;1032484;7;20010719 13:12;V;;;;;;
D;100;1032484;7;20010719 13:12;V;;;;;;
B;100;1032706;8;20010719 13:12;;;3;BELLBIRD CL;BARRACK HEIGHTS;2528;581.2;M;19980228;19980228;0;A;3;NULL;;ER;;;7549516;
C;100;1032706;8;20010719 13:12;9//255657;
D;100;1032706;8;20010719 13:12;P;;;;;;
D;100;1032706;8;20010719 13:12;V;;;;;;
B;100;1032770;9;20010719 13:12;;3;;BERRINGER WAY;FLINDERS;2529;;;19990825;19990924;136500;;3;RESIDENCE;3;;;;6231681;
C;100;1032770;9;20010719 13:12;3//48775;
D;100;1032770;9;20010719 13:12;P;;;;;;
D;100;1032770;9;20010719 13:12;V;;;;;;
B;100;1032950;10;20010719 13:12;;;56;BENAUD CRES;WARILLA;2528;;;20010216;20010330;122500;A;R;;;EJ;;;7520979;
C;100;1032950;10;20010719 13:12;113//236720;
D;100;1032950;10;20010719 13:12;P;;;;;;
D;100;1032950;10;20010719 13:12;V;;;;;;
B;100;1033018;11;20010719 13:12;;;9;BLACKBUTT WAY;BARRACK HEIGHTS;2528;560;M;20010410;20010410;0;A;R;;;ER;;;7557200;
C;100;1033018;11;20010719 13:12;42//255933;
D;100;1033018;11;20010719 13:12;P;;;;;;
D;100;1033018;11;20010719 13:12;V;;;;;;
D;100;1033018;11;20010719 13:12;V;;;;;;
B;100;1033425;12;20010719 13:12;;;42;BRADMAN AVE;WARILLA;2528;562.8;M;20010226;20010411;128000;A;3;Other;;EJ;;;7559004;
C;100;1033425;12;20010719 13:12;98//224693;
D;100;1033425;12;20010719 13:12;P;;;;;;
D;100;1033425;12;20010719 13:12;V;;;;;;
D;100;1033425;12;20010719 13:12;V;;;;;;
B;100;1033774;13;20010719 13:12;;;3;BROOKFIELD AVE;WARILLA;2528;638.6;M;20010213;20010312;156000;A;3;NULL;;EQ;;;7524378;
C;100;1033774;13;20010719 13:12;191//24321;
D;100;1033774;13;20010719 13:12;P;;;;;;
D;100;1033774;13;20010719 13:12;P;;;;;;
D;100;1033774;13;20010719 13:12;V;;;;;;
B;100;1033923;14;20010719 13:12;;;3;BUCCANEER PL;SHELLHARBOUR;2529;524.2;M;20010124;20010312;325000;A;R;;;DD;;;7543964;
C;100;1033923;14;20010719 13:12;2214//871364;
D;100;1033923;14;20010719 13:12;P;;;;;;
D;100;1033923;14;20010719 13:12;P;;;;;;
D;100;1033923;14;20010719 13:12;V;;;;;;
B;100;1034288;15;20010719 13:12;;;53;CAPTAIN COOK DR;BARRACK HEIGHTS;2528;556.4;M;20000623;20000925;170000;A;R;;;EQ;;;7534613;
C;100;1034288;15;20010719 13:12;51//241620;
D;100;1034288;15;20010719 13:12;P;;;;;;
D;100;1034288;15;20010719 13:12;P;;;;;;
D;100;1034288;15;20010719 13:12;V;;;;;;
B;100;1034485;16;20010719 13:12;;;59;CASSIA ST;BARRACK HEIGHTS;2528;657.6;M;20010313;20010420;180000;A;3;NULL;;EQ;;;7565742;
C;100;1034485;16;20010719 13:12;118//228404;
D;100;1034485;16;20010719 13:12;P;;;;;;
D;100;1034485;16;20010719 13:12;P;;;;;;
D;100;1034485;16;20010719 13:12;V;;;;;;
D;100;1034485;16;20010719 13:12;V;;;;;;
B;100;1034532;17;20010719 13:12;;;36;CASSIA ST;BARRACK HEIGHTS;2528;562.8;M;20010313;20010420;172000;A;R;;;EQ;;;7564730;
C;100;1034532;17;20010719 13:12;163//228404;
D;100;1034532;17;20010719 13:12;P;;;;;;
D;100;1034532;17;20010719 13:12;V;;;;;;
D;100;1034532;17;20010719 13:12;V;;;;;;
B;100;1035112;18;20010719 13:12;;;6;CHILLAWONG CCT;BLACKBUTT;2529;604.4;M;20010302;20010412;128000;A;R;;;DJ;;;7551347;
C;100;1035112;18;20010719 13:12;3140//800203;
D;100;1035112;18;20010719 13:12;P;;;;;;
D;100;1035112;18;20010719 13:12;P;;;;;;
D;100;1035112;18;20010719 13:12;V;;;;;;
B;100;1035246;19;20010719 13:12;;;2;CHURCH ST;ALBION PARK;2527;573.6;M;20001221;20001221;193000;A;R;;;CD;;;7510466;
C;100;1035246;19;20010719 13:12;27//572485;
D;100;1035246;19;20010719 13:12;P;;;;;;
D;100;1035246;19;20010719 13:12;P;;;;;;
D;100;1035246;19;20010719 13:12;V;;;;;;
D;100;1035246;19;20010719 13:12;V;;;;;;
B;100;1035664;20;20010719 13:12;;;6;CONJOLA CL;SHELLHARBOUR;2529;689.1;M;20010122;20010305;222000;A;R;;;DJ;;;7544835;
C;100;1035664;20;20010719 13:12;338//837420;
D;100;1035664;20;20010719 13:12;P;;;;;;
D;100;1035664;20;20010719 13:12;P;;;;;;
D;100;1035664;20;20010719 13:12;V;;;;;;
D;100;1035664;20;20010719 13:12;V;;;;;;
B;100;1035676;21;20010719 13:12;;1;22;CONWAY CRES;BLACKBUTT;2529;;;20010306;20010417;175300;;R;;1;;;;7555117;
C;100;1035676;21;20010719 13:12;1//45063;
D;100;1035676;21;20010719 13:12;P;;;;;;
D;100;1035676;21;20010719 13:12;P;;;;;;
D;100;1035676;21;20010719 13:12;V;;;;;;
B;100;1035842;22;20010719 13:12;;1;10;CORELLA CL;SHELLHARBOUR;2529;;;20010220;20010328;185000;;R;;1;;;;7546283;
C;100;1035842;22;20010719 13:12;1//43208;
D;100;1035842;22;20010719 13:12;P;;;;;;
D;100;1035842;22;20010719 13:12;V;;;;;;
B;100;1036044;23;20010719 13:12;;;66;CREST RD;ALBION PARK;2527;563.9;M;20001027;20001027;0;A;R;;;CC;;;7502195;
C;100;1036044;23;20010719 13:12;188//255319;
D;100;1036044;23;20010719 13:12;P;;;;;;
D;100;1036044;23;20010719 13:12;V;;;;;;
D;100;1036044;23;20010719 13:12;V;;;;;;
B;100;1036225;24;20010719 13:12;;;97;CUTHBERT DR;MOUNT WARRIGAL;2528;588.1;M;20010411;20010411;0;A;3;NULL;;EG;;;7539990;
C;100;1036225;24;20010719 13:12;930//241627;
D;100;1036225;24;20010719 13:12;P;;;;;;
D;100;1036225;24;20010719 13:12;P;;;;;;
D;100;1036225;24;20010719 13:12;V;;;;;;
D;100;1036225;24;20010719 13:12;V;;;;;;
B;100;1036352;25;20010719 13:12;;;48;DAINTREE DR;ALBION PARK;2527;910.8;M;20010129;20010312;182000;A;R;;;CD;;;7537129;
C;100;1036352;25;20010719 13:12;1808//826871;
D;100;1036352;25;20010719 13:12;P;;;;;;
D;100;1036352;25;20010719 13:12;P;;;;;;
D;100;1036352;25;20010719 13:12;V;;;;;;
B;100;1036380;26;20010719 13:12;;11;82;DAINTREE DR;ALBION PARK;2527;;;20010320;20010320;0;;3;NULL;11;;;;7528997;
C;100;1036380;26;20010719 13:12;11//SP 50015;
D;100;1036380;26;20010719 13:12;P;;;;;;
D;100;1036380;26;20010719 13:12;V;;;;;;
D;100;1036380;26;20010719 13:12;V;;;;;;
B;100;1036454;27;20010719 13:12;;;;DAMPIER CRES;SHELLHARBOUR;2529;640;M;20001109;20010417;342000;A;R;;;DD;;;7551285;
C;100;1036454;27;20010719 13:12;3107//1006783;
D;100;1036454;27;20010719 13:12;P;;;;;;
D;100;1036454;27;20010719 13:12;V;;;;;;
B;100;1036460;28;20010719 13:12;;;;DAMPIER CRES;SHELLHARBOUR;2529;509.6;M;20010201;20010301;110000;A;V;;;DD;;;7536405;
C;100;1036460;28;20010719 13:12;3168//1010512;
D;100;1036460;28;20010719 13:12;P;;;;;;
D;100;1036460;28;20010719 13:12;P;;;;;;
D;100;1036460;28;20010719 13:12;V;;;;;;
B;100;1036514;29;20010719 13:12;;;78;DARLEY ST;SHELLHARBOUR;2529;537.5;M;20010330;20010330;100000;A;R;;;DC;;;7556212;
C;100;1036514;29;20010719 13:12;9//37836;
D;100;1036514;29;20010719 13:12;P;;;;;;
D;100;1036514;29;20010719 13:12;P;;;;;;
D;100;1036514;29;20010719 13:12;V;;;;;;
B;100;1036576;30;20010719 13:12;;;7;DARLEY ST;SHELLHARBOUR;2529;;;20010112;20010205;245000;A;R;;;DC;;;7561057;
C;100;1036576;30;20010719 13:12;76//12479;
D;100;1036576;30;20010719 13:12;P;;;;;;
D;100;1036576;30;20010719 13:12;V;;;;;;
B;100;1036617;31;20010719 13:12;;;;DARLING MILLS RD;ALBION PARK;2527;600.4;M;20010207;20010316;246000;A;R;;;CD;;;7514557;
C;100;1036617;31;20010719 13:12;320//1001201;
D;100;1036617;31;20010719 13:12;P;;;;;;
D;100;1036617;31;20010719 13:12;V;;;;;;
B;100;1036791;32;20010719 13:12;;;44;DEAKIN ST;OAK FLATS;2529;;;20010308;20010308;0;A;R;;;EA;;;7516336;
C;100;1036791;32;20010719 13:12;116/A/13638;
D;100;1036791;32;20010719 13:12;P;;;;;;
B;100;1037065;33;20010719 13:12;;;16;DEVONSHIRE CRES;OAK FLATS;2529;;;20010214;20010323;135000;A;R;;;EA;;;7523601;
C;100;1037065;33;20010719 13:12;369//15643;
D;100;1037065;33;20010719 13:12;P;;;;;;
D;100;1037065;33;20010719 13:12;P;;;;;;
D;100;1037065;33;20010719 13:12;V;;;;;;
B;100;1037090;34;20010719 13:12;;;;DIAMANTINA CCT;ALBION PARK;2527;557.4;M;20010222;20010405;210000;A;R;;;CD;;;7534786;
C;100;1037090;34;20010719 13:12;2008//1012756;
D;100;1037090;34;20010719 13:12;P;;;;;;
D;100;1037090;34;20010719 13:12;P;;;;;;
D;100;1037090;34;20010719 13:12;V;;;;;;
B;100;1037093;35;20010719 13:12;;;;DIAMANTINA CCT;ALBION PARK;2527;635.4;M;20010222;20010328;227500;A;R;;;CD;;;7526679;
C;100;1037093;35;20010719 13:12;2005//1012756;
D;100;1037093;35;20010719 13:12;P;;;;;;
D;100;1037093;35;20010719 13:12;P;;;;;;
D;100;1037093;35;20010719 13:12;V;;;;;;
B;100;1037312;36;20010719 13:12;;;10;DURACK AVE;MOUNT WARRIGAL;2528;556.4;M;20010307;20010307;0;A;R;;;EG;;;7535876;
C;100;1037312;36;20010719 13:12;23//222911;
D;100;1037312;36;20010719 13:12;P;;;;;;
D;100;1037312;36;20010719 13:12;V;;;;;;
D;100;1037312;36;20010719 13:12;V;;;;;;
B;100;1037344;37;20010719 13:12;;;16;DURRAS CL;SHELLHARBOUR;2529;538.9;M;20010202;20010330;249000;A;R;;;DJ;;;7529872;
C;100;1037344;37;20010719 13:12;2222//825736;
D;100;1037344;37;20010719 13:12;P;;;;;;
D;100;1037344;37;20010719 13:12;P;;;;;;
D;100;1037344;37;20010719 13:12;V;;;;;;
D;100;1037344;37;20010719 13:12;V;;;;;;
B;100;1037598;38;20010719 13:12;;;30;ELM ST;ALBION PARK RAIL;2527;562.8;M;20010216;20010402;190000;A;R;;;CA;;;7526330;
C;100;1037598;38;20010719 13:12;219//242483;
D;100;1037598;38;20010719 13:12;P;;;;;;
D;100;1037598;38;20010719 13:12;P;;;;;;
D;100;1037598;38;20010719 13:12;V;;;;;;
B;100;1037748;39;20010719 13:12;;;6;FEATHERWOOD PL;ALBION PARK RAIL;2527;599.4;M;20010228;20010406;172000;A;R;;;CA;;;7547597;
C;100;1037748;39;20010719 13:12;406//776473;
D;100;1037748;39;20010719 13:12;P;;;;;;
D;100;1037748;39;20010719 13:12;P;;;;;;
D;100;1037748;39;20010719 13:12;V;;;;;;
B;100;1037826;40;20010719 13:12;;;;FIELDS DR;ALBION PARK;2527;450.8;M;20000822;20000822;0;A;R;;;CD;;;7516138;
C;100;1037826;40;20010719 13:12;3406//875294;
D;100;1037826;40;20010719 13:12;P;;;;;;
B;100;1037826;41;20010719 13:12;;;;FIELDS DR;ALBION PARK;2527;450.8;M;20010307;20010408;183500;A;3;Other;;CD;;;7538566;
C;100;1037826;41;20010719 13:12;3406//875294;
D;100;1037826;41;20010719 13:12;P;;;;;;
D;100;1037826;41;20010719 13:12;P;;;;;;
D;100;1037826;41;20010719 13:12;V;;;;;;
B;100;1038223;42;20010719 13:12;;;12;FRASER CRES;ALBION PARK;2527;994.9;M;20010403;20010403;125000;A;R;;;CD;;;7539892;
C;100;1038223;42;20010719 13:12;99//263732;
D;100;1038223;42;20010719 13:12;P;;;;;;
D;100;1038223;42;20010719 13:12;P;;;;;;
D;100;1038223;42;20010719 13:12;V;;;;;;
D;100;1038223;42;20010719 13:12;V;;;;;;
B;100;1038367;43;20010719 13:12;;;26;GASNIER RD;BARRACK HEIGHTS;2528;644.9;M;20010326;20010412;92000;A;R;;;EJ;;;7564515;
