A;231;20030204 13:19;PDANN;
B;231;2606874;1;20030204 13:19;;;108;SCHILLERS LANE;WEETHALLE;2669;546;H;20020624;20021115;1130365;R;3;FARM;;RM;RM;;9150636;
C;231;2606874;1;20030204 13:19;5//652492 1//661332 10, PT 21, 28, PT 9//751706 Enclosure Permit 04716;
C;231;2606874;1;20030204 13:19;2 .;
D;231;2606874;1;20030204 13:19;P;;;;;;
D;231;2606874;1;20030204 13:19;P;;;;;;
D;231;2606874;1;20030204 13:19;P;;;;;;
D;231;2606874;1;20030204 13:19;V;;;;;;
B;231;2606875;2;20030204 13:19;;;;PH GURRAGONG;WEETHALLE;2669;2721.67;H;20020624;20021115;1130365;R;3;FARM;;RM;RM;;9150636;
C;231;2606875;2;20030204 13:19;20//133193 17, 7//751706 7//751713;
D;231;2606875;2;20030204 13:19;P;;;;;;
D;231;2606875;2;20030204 13:19;P;;;;;;
D;231;2606875;2;20030204 13:19;P;;;;;;
D;231;2606875;2;20030204 13:19;V;;;;;;
B;231;2606993;3;20030204 13:19;;;7;MULGA ST;KIKOIRA;2669;2074;M;20021202;20021206;7000;R;R;RESIDENCE;;RM;;;9225068;
C;231;2606993;3;20030204 13:19;10, 11/3/758565;
D;231;2606993;3;20030204 13:19;P;;;;;;
D;231;2606993;3;20030204 13:19;V;;;;;;
B;231;2608047;4;20030204 13:19;;;;WOODLAND ST;UNGARIE;2669;2289;M;20021108;20021213;57000;Z;R;RESIDENCE;;VU;;;9230188;
C;231;2608047;4;20030204 13:19;22, 23//25987;
D;231;2608047;4;20030204 13:19;P;;;;;;
D;231;2608047;4;20030204 13:19;V;;;;;;
D;231;2608047;4;20030204 13:19;V;;;;;;
B;231;2608407;5;20030204 13:19;;;197;WYALONG CLEAR RIDGE RD;WEST WYALONG;2671;12.39;H;20021014;20021108;200000;R;3;RURAL;;WS;RR;;9152336;
C;231;2608407;5;20030204 13:19;657//753135 Suburban Holding 13/4 .;
D;231;2608407;5;20030204 13:19;P;;;;;;
D;231;2608407;5;20030204 13:19;P;;;;;;
D;231;2608407;5;20030204 13:19;V;;;;;;
D;231;2608407;5;20030204 13:19;V;;;;;;
B;231;2608433;6;20030204 13:19;;;149;MR57 NORTH;WEST WYALONG;2671;2.706;H;20021125;20021216;42000;R;V;VACANT LAND;;WS;;;9239215;
C;231;2608433;6;20030204 13:19;754//753135;
D;231;2608433;6;20030204 13:19;P;;;;;;
D;231;2608433;6;20030204 13:19;P;;;;;;
D;231;2608433;6;20030204 13:19;V;;;;;;
D;231;2608433;6;20030204 13:19;V;;;;;;
B;231;2608707;7;20030204 13:19;;;;NEELD ST;WYALONG;2671;1682;M;20021212;20030109;55000;R;R;RESIDENCE;;WS;;;9303878;
C;231;2608707;7;20030204 13:19;1//750615;
D;231;2608707;7;20030204 13:19;P;;;;;;
D;231;2608707;7;20030204 13:19;P;;;;;;
D;231;2608707;7;20030204 13:19;V;;;;;;
B;231;2609007;8;20030204 13:19;;;38;CRESSWELL ST;WEST WYALONG;2671;1012;M;20021101;20030110;90000;Z;R;RESIDENCE;;AA;;;9329140;
C;231;2609007;8;20030204 13:19;994//753135;
D;231;2609007;8;20030204 13:19;P;;;;;;
D;231;2609007;8;20030204 13:19;P;;;;;;
D;231;2609007;8;20030204 13:19;V;;;;;;
B;231;2609161;9;20030204 13:19;;;53;GOLDEN ST;WEST WYALONG;2671;1012;M;20021021;20021115;83500;Z;R;RESIDENCE;;AA;;;9251065;
C;231;2609161;9;20030204 13:19;638//753135;
