A;RTSALEDATA;188;20250217 01:07;VALNET;
B;188;1857947;1;20250217 01:07;;;7;DAVEY ST;INVERELL;2360;720.8;M;20241219;20250212;300000;R1;R;RESIDENCE;;ATE;;0;AU820010;
C;188;1857947;1;20250217 01:07;2/552018;
D;188;1857947;1;20250217 01:07;P;;;;;;
D;188;1857947;1;20250217 01:07;V;;;;;;
D;188;1857947;1;20250217 01:07;V;;;;;;
B;188;1861126;2;20250217 01:07;;;75;WOOD ST;INVERELL;2360;389.3;M;20250117;20250207;305000;R1;R;RESIDENCE;;ATA;;0;AU811611;
C;188;1861126;2;20250217 01:07;1/829431;
D;188;1861126;2;20250217 01:07;P;;;;;;
D;188;1861126;2;20250217 01:07;P;;;;;;
D;188;1861126;2;20250217 01:07;V;;;;;;
B;188;2644199;3;20250217 01:07;;;25;OLD MILL RD;TINGHA;2369;3642;M;20241031;20250210;25000;RU1;V;VACANT LAND;;RRT;;0;AU815951;
C;188;2644199;3;20250217 01:07;173/753678;
D;188;2644199;3;20250217 01:07;P;;;;;;
D;188;2644199;3;20250217 01:07;V;;;;;;
D;188;2644199;3;20250217 01:07;V;;;;;;
B;188;3202631;4;20250217 01:07;;;46;WARANA DR;INVERELL;2360;1.001;H;20250120;20250207;779000;R5;R;RESIDENCE;;RLT;;0;AU812387;
C;188;3202631;4;20250217 01:07;6/1086925;
D;188;3202631;4;20250217 01:07;P;;;;;;
D;188;3202631;4;20250217 01:07;P;;;;;;
D;188;3202631;4;20250217 01:07;V;;;;;;
B;188;4265205;5;20250217 01:07;;;22;ANDREW LANE;INVERELL;2360;579.9;M;20250128;20250210;540000;R1;R;RESIDENCE;;ATE;;0;AU814764;
C;188;4265205;5;20250217 01:07;2/1259461;
D;188;4265205;5;20250217 01:07;P;;;;;;
D;188;4265205;5;20250217 01:07;V;;;;;;
Z;26;5;5;14;
