A;RTSALEDATA;268;20250106 01:08;VALNET;
B;268;3059812;1;20250106 01:08;;;2;KINCUMBER RD;HARRINGTON;2427;885.9;M;20241015;20241224;1050000;MU1;R;RESIDENCE;;MUH;;0;AU720416;
C;268;3059812;1;20250106 01:08;3/1063185;
D;268;3059812;1;20250106 01:08;P;;;;;;
D;268;3059812;1;20250106 01:08;V;;;;;;
Z;6;1;1;2;
