A;040;20011203 12:51;CDIXON;
B;040;467754;1;20011203 12:51;;;;PH ARALUEN;ARALUEN;2622;9.966;H;20010918;20011017;80000;R;V;VACANT LAND;;HA;;;8050993;
C;040;467754;1;20011203 12:51;6//879585;
D;040;467754;1;20011203 12:51;P;;;;;;
D;040;467754;1;20011203 12:51;P;;;;;;
D;040;467754;1;20011203 12:51;V;;;;;;
D;040;467754;1;20011203 12:51;V;;;;;;
B;040;467966;2;20011203 12:51;;;;PH BENDOURA;MAJORS CREEK;2622;61.87;H;20010919;20011105;260000;R;3;FARM;;RX;;;8120040;
C;040;467966;2;20011203 12:51;111, 160, 161, 56, 57//755905;
D;040;467966;2;20011203 12:51;P;;;;;;
D;040;467966;2;20011203 12:51;P;;;;;;
D;040;467966;2;20011203 12:51;V;;;;;;
B;040;468074;3;20011203 12:51;;;;PH BOYLE;JEMBAICUMBENE;2622;2.914;H;20010830;20011008;75000;R;V;VACANT LAND;;HD;;;8094388;
C;040;468074;3;20011203 12:51;128//755911;
D;040;468074;3;20011203 12:51;P;;;;;;
D;040;468074;3;20011203 12:51;V;;;;;;
B;040;468167;4;20011203 12:51;;;;PH BOYLE;JEMBAICUMBENE;2622;1.743;H;20010620;20011108;56000;Z;3;;;VE;;;8105116;
C;040;468167;4;20011203 12:51;72//867306;
D;040;468167;4;20011203 12:51;P;;;;;;
D;040;468167;4;20011203 12:51;V;;;;;;
D;040;468167;4;20011203 12:51;V;;;;;;
B;040;468218;5;20011203 12:51;;;;PH BRAIDWOOD;BRAIDWOOD;2622;53.32;H;20010918;20011018;210000;R;R;RESIDENCE;;RG;;;8093553;
C;040;468218;5;20011203 12:51;101//235455;
D;040;468218;5;20011203 12:51;P;;;;;;
D;040;468218;5;20011203 12:51;P;;;;;;
D;040;468218;5;20011203 12:51;V;;;;;;
B;040;468318;6;20011203 12:51;;;16;COGHILL ST;BRAIDWOOD;2622;10469;M;20011017;20011114;85000;Z;R;RESIDENCE;;VD;;;8140315;
C;040;468318;6;20011203 12:51;10//1004354;
D;040;468318;6;20011203 12:51;P;;;;;;
D;040;468318;6;20011203 12:51;P;;;;;;
D;040;468318;6;20011203 12:51;V;;;;;;
B;040;468330;7;20011203 12:51;;;43;CORONATION AVE;BRAIDWOOD;2622;809.4;M;20011003;20011106;87000;Z;R;RESIDENCE;;VB;;;8124569;
C;040;468330;7;20011203 12:51;E//22695;
D;040;468330;7;20011203 12:51;P;;;;;;
D;040;468330;7;20011203 12:51;P;;;;;;
D;040;468330;7;20011203 12:51;V;;;;;;
B;040;469010;8;20011203 12:51;;;;PH COGHILL;REIDSDALE;2622;48.58;H;20010907;20011015;190000;R;3;FARM;;RH;;;8124274;
C;040;469010;8;20011203 12:51;52, 53, 54//755922;
D;040;469010;8;20011203 12:51;P;;;;;;
D;040;469010;8;20011203 12:51;V;;;;;;
B;040;469088;9;20011203 12:51;;;;PH CORANG;NERRIGA;2622;40;H;20011010;20011123;150000;R;R;RESIDENCE;;RT;;;8148875;
C;040;469088;9;20011203 12:51;3//791009;
D;040;469088;9;20011203 12:51;P;;;;;;
D;040;469088;9;20011203 12:51;P;;;;;;
D;040;469088;9;20011203 12:51;V;;;;;;
B;040;469345;10;20011203 12:51;;;;;;;4.603;H;20010928;20011026;62500;R;R;RESIDENCE;;HC;;;8110152;
C;040;469345;10;20011203 12:51;9//1018500;
D;040;469345;10;20011203 12:51;P;;;;;;
D;040;469345;10;20011203 12:51;V;;;;;;
B;040;469428;11;20011203 12:51;;;;PH JERRICKNORA;NERRIGA;2622;40.01;H;20010918;20011026;56950;R;V;VACANT LAND;;RE;;;8074441;
C;040;469428;11;20011203 12:51;35//872139;
D;040;469428;11;20011203 12:51;P;;;;;;
D;040;469428;11;20011203 12:51;P;;;;;;
D;040;469428;11;20011203 12:51;V;;;;;;
B;040;469859;12;20011203 12:51;;;;;;;21.56;H;20010822;20010822;270000;R;R;RESIDENCE;;NB;;;8070674;
C;040;469859;12;20011203 12:51;10//250880;
D;040;469859;12;20011203 12:51;P;;;;;;
D;040;469859;12;20011203 12:51;V;;;;;;
D;040;469859;12;20011203 12:51;V;;;;;;
B;040;470074;13;20011203 12:51;;;;PH ORANMEAR;KRAWAREE;2622;33.19;H;20010511;20010629;1055000;R;3;NURSING HOME;;RJ;;;7819984;
C;040;470074;13;20011203 12:51;6//754903 Occupation Permit 12318 LEASE OVER PROPERTY;
D;040;470074;13;20011203 12:51;P;;;;;;
D;040;470074;13;20011203 12:51;V;;;;;;
B;040;470093;14;20011203 12:51;;;;PH PERCY;BOMBAY;2622;35.83;H;20010905;20010905;120000;R;3;FARM;;RH;;;8034139;
C;040;470093;14;20011203 12:51;2, 22, 3, 4//755954;
D;040;470093;14;20011203 12:51;P;;;;;;
D;040;470093;14;20011203 12:51;V;;;;;;
B;040;470166;15;20011203 12:51;;;;PH SEYMOUR;REIDSDALE;2622;23.09;H;20010823;20011102;260000;R;R;RESIDENCE;;RN;;;8082358;
C;040;470166;15;20011203 12:51;1//125782 13//755957;
D;040;470166;15;20011203 12:51;P;;;;;;
D;040;470166;15;20011203 12:51;V;;;;;;
D;040;470166;15;20011203 12:51;V;;;;;;
B;040;470261;16;20011203 12:51;;;;PH TOMBOYE;CHARLEYONG;2622;21.15;H;19960721;19961223;35000;R;V;VACANT LAND;;RE;;;8069492;
C;040;470261;16;20011203 12:51;87//755964;
D;040;470261;16;20011203 12:51;P;;;;;;
D;040;470261;16;20011203 12:51;V;;;;;;
B;040;470277;17;20011203 12:51;;;;PH WARRI;MANAR;2622;49.91;H;20010608;20011031;262000;R;3;FARM/RURAL;;RA;;;8093888;
C;040;470277;17;20011203 12:51;2//700937;
D;040;470277;17;20011203 12:51;P;;;;;;
D;040;470277;17;20011203 12:51;V;;;;;;
D;040;470277;17;20011203 12:51;V;;;;;;
B;040;2864675;18;20011203 12:51;;;;PH PERCY;BOMBAY;2622;1.806;H;20011008;20011102;95000;;V;VACANT LAND;;;;;8111829;
C;040;2864675;18;20011203 12:51;2//843604;
D;040;2864675;18;20011203 12:51;P;;;;;;
D;040;2864675;18;20011203 12:51;P;;;;;;
D;040;2864675;18;20011203 12:51;V;;;;;;
Z;87;18;18;49;
