A;159;20020603 10:38;PTHIRLWELL;
C;159;1744689;11;20020603 10:38;1//213303;
D;159;1744689;11;20020603 10:38;P;;;;;;
D;159;1744689;11;20020603 10:38;P;;;;;;
D;159;1744689;11;20020603 10:38;V;;;;;;
B;159;1745010;12;20020603 10:38;;;5;BARR SCOTT DR;LISMORE HEIGHTS;2480;943.5;M;20020424;20020503;125500;A;R;RESIDENCE;;AG;AC;;8604980;
C;159;1745010;12;20020603 10:38;19//262148;
D;159;1745010;12;20020603 10:38;P;;;;;;
D;159;1745010;12;20020603 10:38;V;;;;;;
B;159;1745095;13;20020603 10:38;;;75;BEARDOW ST;LISMORE HEIGHTS;2480;695.6;M;20020314;20020328;173000;A;R;RESIDENCE;;AG;AC;;8615563;
C;159;1745095;13;20020603 10:38;2//21960;
D;159;1745095;13;20020603 10:38;P;;;;;;
D;159;1745095;13;20020603 10:38;P;;;;;;
D;159;1745095;13;20020603 10:38;V;;;;;;
D;159;1745095;13;20020603 10:38;V;;;;;;
B;159;1745105;14;20020603 10:38;;3;20;BEAUMONT DR;EAST LISMORE;2480;;;20020328;20020426;68500;;R;RESIDENCE;3;;;;8573029;
C;159;1745105;14;20020603 10:38;3//18789;
D;159;1745105;14;20020603 10:38;P;;;;;;
D;159;1745105;14;20020603 10:38;P;;;;;;
D;159;1745105;14;20020603 10:38;V;;;;;;
B;159;1745219;15;20020603 10:38;;;20;BELLEVUE AVE;LISMORE HEIGHTS;2480;720.8;M;20020412;20020503;156000;A;R;RESIDENCE;;AG;AC;;8616709;
C;159;1745219;15;20020603 10:38;16//28852;
D;159;1745219;15;20020603 10:38;P;;;;;;
D;159;1745219;15;20020603 10:38;P;;;;;;
D;159;1745219;15;20020603 10:38;V;;;;;;
D;159;1745219;15;20020603 10:38;V;;;;;;
B;159;1745225;16;20020603 10:38;;;34;BELLEVUE AVE;LISMORE HEIGHTS;2480;720.8;M;20020412;20020510;113000;A;R;RESIDENCE;;AG;AC;;8606811;
C;159;1745225;16;20020603 10:38;22//28852;
D;159;1745225;16;20020603 10:38;P;;;;;;
D;159;1745225;16;20020603 10:38;V;;;;;;
B;159;1745237;17;20020603 10:38;;;17;BELVEDERE DR;EAST LISMORE;2480;569.1;M;20020307;20020418;155000;A;R;RESIDENCE;;AE;AC;;8566210;
C;159;1745237;17;20020603 10:38;8//242380;
D;159;1745237;17;20020603 10:38;P;;;;;;
D;159;1745237;17;20020603 10:38;V;;;;;;
D;159;1745237;17;20020603 10:38;V;;;;;;
B;159;1745281;18;20020603 10:38;;;12;BERRY PL;EAST LISMORE;2480;946.3;M;20020409;20020509;42000;A;V;VACANT LAND;;AE;AV;;8611815;
C;159;1745281;18;20020603 10:38;21//853392;
D;159;1745281;18;20020603 10:38;P;;;;;;
D;159;1745281;18;20020603 10:38;P;;;;;;
D;159;1745281;18;20020603 10:38;V;;;;;;
B;159;1745483;19;20020603 10:38;;;;BROOKER DR HOUSE NO: 4/28;GOONELLABAH;2480;587;M;20020409;20020426;132000;A;R;RESIDENCE;;AZ;AC;;8560762;
C;159;1745483;19;20020603 10:38;4//285072;
D;159;1745483;19;20020603 10:38;P;;;;;;
D;159;1745483;19;20020603 10:38;P;;;;;;
D;159;1745483;19;20020603 10:38;V;;;;;;
B;159;1745498;20;20020603 10:38;;;15;BRISTOL CCT;GOONELLABAH;2480;826.2;M;20020221;20020315;52500;A;V;VACANT LAND;;AL;AV;;8563228;
C;159;1745498;20;20020603 10:38;23//855155;
D;159;1745498;20;20020603 10:38;P;;;;;;
D;159;1745498;20;20020603 10:38;P;;;;;;
D;159;1745498;20;20020603 10:38;V;;;;;;
B;159;1745594;21;20020603 10:38;;;113;BRUNSWICK ST;LISMORE;2480;815.7;M;20020314;20020423;97000;A;R;RESIDENCE;;AD;AC;;8577515;
C;159;1745594;21;20020603 10:38;11//22258;
D;159;1745594;21;20020603 10:38;P;;;;;;
D;159;1745594;21;20020603 10:38;V;;;;;;
B;159;1745842;22;20020603 10:38;;;26;CAMPBELL CRES;GOONELLABAH;2480;649.1;M;20020304;20020419;66000;A;R;RESIDENCE;;AJ;AC;;8599412;
C;159;1745842;22;20020603 10:38;90//811708;
D;159;1745842;22;20020603 10:38;P;;;;;;
D;159;1745842;22;20020603 10:38;V;;;;;;
B;159;1745939;23;20020603 10:38;;;13;CARLTON AVE;GOONELLABAH;2480;519.9;M;20020318;20020415;51000;A;R;RESIDENCE;;AJ;AC;;8546657;
C;159;1745939;23;20020603 10:38;71//811708;
D;159;1745939;23;20020603 10:38;P;;;;;;
D;159;1745939;23;20020603 10:38;V;;;;;;
B;159;1746047;24;20020603 10:38;;;223;CASINO ST;SOUTH LISMORE;2480;592.8;M;20020305;20020403;80000;A;R;RESIDENCE;;AB;AC;;8551973;
C;159;1746047;24;20020603 10:38;2//22742;
D;159;1746047;24;20020603 10:38;P;;;;;;
D;159;1746047;24;20020603 10:38;V;;;;;;
B;159;1746050;25;20020603 10:38;;;217;CASINO ST;SOUTH LISMORE;2480;581.7;M;20020322;20020422;86500;A;R;RESIDENCE;;AB;AC;;8572065;
C;159;1746050;25;20020603 10:38;4//22742;
D;159;1746050;25;20020603 10:38;P;;;;;;
D;159;1746050;25;20020603 10:38;P;;;;;;
D;159;1746050;25;20020603 10:38;V;;;;;;
B;159;1746078;26;20020603 10:38;;;99;CASINO ST;SOUTH LISMORE;2480;695.6;M;20020405;20020510;93000;A;R;RESIDENCE;;AB;AC;;8611056;
C;159;1746078;26;20020603 10:38;9//711638;
D;159;1746078;26;20020603 10:38;P;;;;;;
D;159;1746078;26;20020603 10:38;P;;;;;;
D;159;1746078;26;20020603 10:38;V;;;;;;
D;159;1746078;26;20020603 10:38;V;;;;;;
B;159;1746115;27;20020603 10:38;;;18;CASINO ST;SOUTH LISMORE;2480;607.03;M;20020309;20020419;120000;I;3;FORMER CHURCH;;FC;PA;;8595455;
C;159;1746115;27;20020603 10:38;21/18/2613;
D;159;1746115;27;20020603 10:38;P;;;;;;
D;159;1746115;27;20020603 10:38;P;;;;;;
D;159;1746115;27;20020603 10:38;V;;;;;;
D;159;1746115;27;20020603 10:38;V;;;;;;
B;159;1746131;28;20020603 10:38;;;52;CASINO ST;SOUTH LISMORE;2480;720.8;M;20020308;20020408;95000;B;R;RESIDENCE;;CF;AC;;8552796;
C;159;1746131;28;20020603 10:38;1/17/2613;
D;159;1746131;28;20020603 10:38;P;;;;;;
D;159;1746131;28;20020603 10:38;P;;;;;;
D;159;1746131;28;20020603 10:38;V;;;;;;
B;159;1746144;29;20020603 10:38;;;80;CASINO ST;SOUTH LISMORE;2480;;;20020326;20020509;69000;A;R;RESIDENCE;;AB;;;8638997;
C;159;1746144;29;20020603 10:38;1//772621;
D;159;1746144;29;20020603 10:38;P;;;;;;
D;159;1746144;29;20020603 10:38;V;;;;;;
B;159;1746214;30;20020603 10:38;;;8;CASSIA CRES;GOONELLABAH;2480;676;M;20020307;20020404;150000;A;R;RESIDENCE;;AJ;AC;;8542681;
C;159;1746214;30;20020603 10:38;24//249118;
D;159;1746214;30;20020603 10:38;P;;;;;;
D;159;1746214;30;20020603 10:38;P;;;;;;
D;159;1746214;30;20020603 10:38;V;;;;;;
D;159;1746214;30;20020603 10:38;V;;;;;;
B;159;1746539;31;20020603 10:38;;;1;COCHRAN ST;LISMORE;2480;575.4;M;20020226;20020328;86000;A;R;RESIDENCE;;AD;AC;;8543957;
C;159;1746539;31;20020603 10:38;6//20676;
D;159;1746539;31;20020603 10:38;P;;;;;;
D;159;1746539;31;20020603 10:38;P;;;;;;
D;159;1746539;31;20020603 10:38;V;;;;;;
B;159;1746623;32;20020603 10:38;;;70;COLLEGE ST;EAST LISMORE;2480;1884;M;20020305;20020417;397500;A;3;FLATS&CARPORT;;AF;AM;;8552735;
C;159;1746623;32;20020603 10:38;1//536977;
D;159;1746623;32;20020603 10:38;P;;;;;;
D;159;1746623;32;20020603 10:38;V;;;;;;
B;159;1746650;33;20020603 10:38;;;5;CONIFER ST;GOONELLABAH;2480;768.6;M;20020409;20020426;190000;A;R;RESIDENCE;;AM;AC;;8608386;
C;159;1746650;33;20020603 10:38;12//792759;
D;159;1746650;33;20020603 10:38;P;;;;;;
D;159;1746650;33;20020603 10:38;P;;;;;;
D;159;1746650;33;20020603 10:38;V;;;;;;
D;159;1746650;33;20020603 10:38;V;;;;;;
B;159;1746739;34;20020603 10:38;;;82;CONWAY ST;LISMORE;2480;826.6;M;20020311;20020312;90000;B;3;COMMERCIAL;;CE;BO;;8566388;
C;159;1746739;34;20020603 10:38;23/2/2531 1//780005;
D;159;1746739;34;20020603 10:38;P;;;;;;
D;159;1746739;34;20020603 10:38;P;;;;;;
D;159;1746739;34;20020603 10:38;V;;;;;;
B;159;1746813;35;20020603 10:38;;;2;KODY ST;GOONELLABAH;2480;831.2;M;20020326;20020423;221000;A;R;RESIDENCE;;AL;AC;;8548849;
C;159;1746813;35;20020603 10:38;262//1006444;
D;159;1746813;35;20020603 10:38;P;;;;;;
D;159;1746813;35;20020603 10:38;P;;;;;;
D;159;1746813;35;20020603 10:38;V;;;;;;
B;159;1746937;36;20020603 10:38;;;107;CROWN ST;SOUTH LISMORE;2480;;;20020411;20020513;73500;A;R;RESIDENCE;;AB;AC;;8599432;
C;159;1746937;36;20020603 10:38;1/4/4372;
D;159;1746937;36;20020603 10:38;P;;;;;;
D;159;1746937;36;20020603 10:38;V;;;;;;
B;159;1747017;37;20020603 10:38;;;133;DALLEY ST;EAST LISMORE;2480;607;M;20020405;20020502;117000;A;3;;;AE;AC;;8589671;
C;159;1747017;37;20020603 10:38;11//22539;
D;159;1747017;37;20020603 10:38;P;;;;;;
D;159;1747017;37;20020603 10:38;P;;;;;;
D;159;1747017;37;20020603 10:38;V;;;;;;
D;159;1747017;37;20020603 10:38;V;;;;;;
B;159;1747031;38;20020603 10:38;;;101;DALLEY ST;EAST LISMORE;2480;569.1;M;20020409;20020507;130000;A;R;RESIDENCE;;AE;AC;;8616713;
C;159;1747031;38;20020603 10:38;127//37888;
D;159;1747031;38;20020603 10:38;P;;;;;;
D;159;1747031;38;20020603 10:38;P;;;;;;
D;159;1747031;38;20020603 10:38;V;;;;;;
D;159;1747031;38;20020603 10:38;V;;;;;;
B;159;1747133;39;20020603 10:38;;;14;DANIEL DR;GOONELLABAH;2480;819.7;M;20020411;20020515;240000;A;R;RESIDENCE;;AN;AC;;8630836;
C;159;1747133;39;20020603 10:38;69//776232;
D;159;1747133;39;20020603 10:38;P;;;;;;
D;159;1747133;39;20020603 10:38;P;;;;;;
D;159;1747133;39;20020603 10:38;V;;;;;;
B;159;1747161;40;20020603 10:38;;;28;DA OLLEY DR;GOONELLABAH;2480;786;M;20020404;20020426;245000;A;R;RESIDENCE;;AL;AC;;8576361;
C;159;1747161;40;20020603 10:38;37//261532;
D;159;1747161;40;20020603 10:38;P;;;;;;
D;159;1747161;40;20020603 10:38;V;;;;;;
B;159;1747279;41;20020603 10:38;;;192;DAWSON ST;GIRARDS HILL;2480;487;M;20020415;20020510;137000;A;R;RESIDENCE;;AD;AC;;8629513;
C;159;1747279;41;20020603 10:38;2//782868;
D;159;1747279;41;20020603 10:38;P;;;;;;
D;159;1747279;41;20020603 10:38;P;;;;;;
D;159;1747279;41;20020603 10:38;V;;;;;;
B;159;1747326;42;20020603 10:38;;;10;DAYDREAM CT;GOONELLABAH;2480;1201;M;20020424;20020506;192500;A;R;RESIDENCE;;AN;AC;;8597683;
C;159;1747326;42;20020603 10:38;5//260414;
D;159;1747326;42;20020603 10:38;P;;;;;;
D;159;1747326;42;20020603 10:38;P;;;;;;
D;159;1747326;42;20020603 10:38;V;;;;;;
B;159;1747362;43;20020603 10:38;;;39;DEEGAN DR;GOONELLABAH;2480;1105;M;20020320;20020419;210000;A;R;RESIDENCE;;AQ;AC;;8553511;
C;159;1747362;43;20020603 10:38;5//635545;
D;159;1747362;43;20020603 10:38;P;;;;;;
D;159;1747362;43;20020603 10:38;P;;;;;;
D;159;1747362;43;20020603 10:38;V;;;;;;
B;159;1747394;44;20020603 10:38;;;3;DELORAINE RD;LISMORE HEIGHTS;2480;628.8;M;20020402;20020502;179000;A;R;RESIDENCE;;AG;AC;;8587505;
C;159;1747394;44;20020603 10:38;14//262148;
D;159;1747394;44;20020603 10:38;P;;;;;;
D;159;1747394;44;20020603 10:38;P;;;;;;
D;159;1747394;44;20020603 10:38;V;;;;;;
D;159;1747394;44;20020603 10:38;V;;;;;;
B;159;1747545;45;20020603 10:38;;;191;DIBBS ST;EAST LISMORE;2480;579.4;M;20020416;20020528;130000;A;R;RESIDENCE;;AE;;;8636861;
C;159;1747545;45;20020603 10:38;2//850019;
D;159;1747545;45;20020603 10:38;P;;;;;;
D;159;1747545;45;20020603 10:38;P;;;;;;
D;159;1747545;45;20020603 10:38;V;;;;;;
D;159;1747545;45;20020603 10:38;V;;;;;;
B;159;1747648;46;20020603 10:38;;16;29;CAROLINA ST;LISMORE;2480;;;20020305;20020412;86500;;R;RESIDENCE;16;;;;8576845;
C;159;1747648;46;20020603 10:38;16//SP 37859;
D;159;1747648;46;20020603 10:38;P;;;;;;
D;159;1747648;46;20020603 10:38;V;;;;;;
D;159;1747648;46;20020603 10:38;V;;;;;;
B;159;1747778;47;20020603 10:38;;1;1;FIONA CT;GOONELLABAH;2480;;;20020313;20020408;113000;;R;RESIDENCE;1;;;;8571554;
C;159;1747778;47;20020603 10:38;1//45884;
D;159;1747778;47;20020603 10:38;P;;;;;;
D;159;1747778;47;20020603 10:38;V;;;;;;
D;159;1747778;47;20020603 10:38;V;;;;;;
B;159;1747845;48;20020603 10:38;;;258;DUNOON RD;NORTH LISMORE;2480;2.023;H;20011210;20020111;134000;R;3;FARMLET;;RG;RR;;8287516;
C;159;1747845;48;20020603 10:38;1//590511;
D;159;1747845;48;20020603 10:38;P;;;;;;
D;159;1747845;48;20020603 10:38;P;;;;;;
D;159;1747845;48;20020603 10:38;V;;;;;;
B;159;1748121;49;20020603 10:38;;;99;ESMONDE ST;EAST LISMORE;2480;765.1;M;20020311;20020410;95000;A;R;RESIDENCE;;AE;AC;;8591349;
C;159;1748121;49;20020603 10:38;2//18632;
D;159;1748121;49;20020603 10:38;P;;;;;;
D;159;1748121;49;20020603 10:38;V;;;;;;
B;159;1748126;50;20020603 10:38;;;75;ESMONDE ST;GIRARDS HILL;2480;537.5;M;20020219;20020322;85000;A;R;RESIDENCE;;AE;;;8636116;
C;159;1748126;50;20020603 10:38;5//395736;
D;159;1748126;50;20020603 10:38;P;;;;;;
D;159;1748126;50;20020603 10:38;V;;;;;;
B;159;1748170;51;20020603 10:38;;;13;ESYTH ST;GIRARDS HILL;2480;607;M;20020314;20020414;108000;A;R;RESIDENCE;;AE;AC;;8567287;
C;159;1748170;51;20020603 10:38;6/4/192530;
D;159;1748170;51;20020603 10:38;P;;;;;;
D;159;1748170;51;20020603 10:38;V;;;;;;
B;159;1748436;52;20020603 10:38;;;15;FISCHER ST;GOONELLABAH;2480;1088;M;20020224;20020322;85000;A;R;RESIDENCE;;AJ;AC;;8604529;
C;159;1748436;52;20020603 10:38;5//21812;
D;159;1748436;52;20020603 10:38;P;;;;;;
D;159;1748436;52;20020603 10:38;V;;;;;;
D;159;1748436;52;20020603 10:38;V;;;;;;
B;159;1748449;53;20020603 10:38;;;53;FISCHER ST;GOONELLABAH;2480;862;M;20020320;20020412;89000;A;R;RESIDENCE;;AJ;AC;;8558801;
C;159;1748449;53;20020603 10:38;2//559590;
D;159;1748449;53;20020603 10:38;P;;;;;;
D;159;1748449;53;20020603 10:38;P;;;;;;
D;159;1748449;53;20020603 10:38;V;;;;;;
B;159;1748564;54;20020603 10:38;;;6;MARTIN DR;EAST LISMORE;2480;455.4;M;20020215;20020315;97000;A;R;RESIDENCE;;AH;AC;;8598849;
C;159;1748564;54;20020603 10:38;1//801625;
D;159;1748564;54;20020603 10:38;P;;;;;;
D;159;1748564;54;20020603 10:38;V;;;;;;
B;159;1748701;55;20020603 10:38;;3;7;GALLAGHER DR;LISMORE HEIGHTS;2480;;;20020306;20020510;82000;;R;RESIDENCE;3;;;;8603201;
C;159;1748701;55;20020603 10:38;3//32176;
D;159;1748701;55;20020603 10:38;P;;;;;;
D;159;1748701;55;20020603 10:38;V;;;;;;
B;159;1748906;56;20020603 10:38;;;32;GRANGER AVE;EAST LISMORE;2480;720.8;M;20020501;20020522;137000;A;R;RESIDENCE;;AE;AC;;8621833;
C;159;1748906;56;20020603 10:38;67//27692;
D;159;1748906;56;20020603 10:38;P;;;;;;
D;159;1748906;56;20020603 10:38;V;;;;;;
B;159;1748928;57;20020603 10:38;;;18;GREENHILLS DR;GOONELLABAH;2480;737.6;M;20020322;20020419;187000;A;R;RESIDENCE;;AN;AC;;8555626;
C;159;1748928;57;20020603 10:38;60//244031;
D;159;1748928;57;20020603 10:38;P;;;;;;
D;159;1748928;57;20020603 10:38;P;;;;;;
D;159;1748928;57;20020603 10:38;V;;;;;;
D;159;1748928;57;20020603 10:38;V;;;;;;
B;159;1748937;58;20020603 10:38;;;34;GREENHILLS DR;GOONELLABAH;2480;671.6;M;20020328;20020426;240000;A;R;RESIDENCE;;AN;AC;;8556905;
C;159;1748937;58;20020603 10:38;66//244031;
D;159;1748937;58;20020603 10:38;P;;;;;;
D;159;1748937;58;20020603 10:38;P;;;;;;
D;159;1748937;58;20020603 10:38;V;;;;;;
B;159;1748982;59;20020603 10:38;;;5;GREENWOOD CRES;LISMORE;2480;1258;M;20020227;20020410;175000;A;R;RESIDENCE;;AD;AC;;8542914;
C;159;1748982;59;20020603 10:38;10//244591;
D;159;1748982;59;20020603 10:38;P;;;;;;
D;159;1748982;59;20020603 10:38;P;;;;;;
D;159;1748982;59;20020603 10:38;V;;;;;;
B;159;1749231;60;20020603 10:38;;;62;HIGH ST;LISMORE HEIGHTS;2480;1271;M;20020307;20020417;182000;A;R;RESIDENCE;;AV;AC;;8551241;
C;159;1749231;60;20020603 10:38;9//22354 1//772773;
D;159;1749231;60;20020603 10:38;P;;;;;;
D;159;1749231;60;20020603 10:38;V;;;;;;
D;159;1749231;60;20020603 10:38;V;;;;;;
B;159;1749267;61;20020603 10:38;;;212;HIGH ST;LISMORE HEIGHTS;2480;667.7;M;20020301;20020412;165000;A;R;RESIDENCE;;AG;AC;;8560308;
C;159;1749267;61;20020603 10:38;G//367817;
D;159;1749267;61;20020603 10:38;P;;;;;;
D;159;1749267;61;20020603 10:38;P;;;;;;
D;159;1749267;61;20020603 10:38;V;;;;;;
D;159;1749267;61;20020603 10:38;V;;;;;;
B;159;1749299;62;20020603 10:38;;;213;HIGH ST;LISMORE HEIGHTS;2480;524.8;M;20011217;20020114;135000;A;R;RESIDENCE;;AG;AC;;8288387;
C;159;1749299;62;20020603 10:38;2//371208;
D;159;1749299;62;20020603 10:38;P;;;;;;
D;159;1749299;62;20020603 10:38;V;;;;;;
D;159;1749299;62;20020603 10:38;V;;;;;;
B;159;1749421;63;20020603 10:38;;;3;HILLCREST AVE;GOONELLABAH;2480;695.5;M;20020416;20020517;115000;A;R;RESIDENCE;;AP;AC;;8609885;
C;159;1749421;63;20020603 10:38;10//221919;
D;159;1749421;63;20020603 10:38;P;;;;;;
D;159;1749421;63;20020603 10:38;V;;;;;;
D;159;1749421;63;20020603 10:38;V;;;;;;
B;159;1749448;64;20020603 10:38;;;19;HILLTOP CL;GOONELLABAH;2480;666.2;M;20020307;20020410;107500;A;R;RESIDENCE;;AN;AC;;8543524;
C;159;1749448;64;20020603 10:38;135//818447;
D;159;1749448;64;20020603 10:38;P;;;;;;
D;159;1749448;64;20020603 10:38;P;;;;;;
D;159;1749448;64;20020603 10:38;V;;;;;;
B;159;1749718;65;20020603 10:38;;3;4;HUNTINGDALE RD;LISMORE;2480;;;20020314;20020416;68000;;R;RESIDENCE;3;;;;8583158;
C;159;1749718;65;20020603 10:38;3//19014;
D;159;1749718;65;20020603 10:38;P;;;;;;
D;159;1749718;65;20020603 10:38;V;;;;;;
D;159;1749718;65;20020603 10:38;V;;;;;;
B;159;1749862;66;20020603 10:38;;;151 B;INVERCAULD RD;GOONELLABAH;2480;776.1;M;20020206;20020228;177000;A;R;RESIDENCE;;AH;AC;;8553415;
C;159;1749862;66;20020603 10:38;1//793418;
D;159;1749862;66;20020603 10:38;P;;;;;;
D;159;1749862;66;20020603 10:38;V;;;;;;
D;159;1749862;66;20020603 10:38;V;;;;;;
B;159;1749885;67;20020603 10:38;;;174;INVERCAULD RD;GOONELLABAH;2480;833.1;M;20020408;20020503;171000;A;R;RESIDENCE;;AH;AC;;8619531;
C;159;1749885;67;20020603 10:38;25//830908;
D;159;1749885;67;20020603 10:38;P;;;;;;
D;159;1749885;67;20020603 10:38;P;;;;;;
D;159;1749885;67;20020603 10:38;V;;;;;;
D;159;1749885;67;20020603 10:38;V;;;;;;
B;159;1749935;68;20020603 10:38;;3;50;INVERCAULD RD;GOONELLABAH;2480;;;20020404;20020426;126000;;3;UNIT;3;;;;8566255;
C;159;1749935;68;20020603 10:38;3//SP 46307;
D;159;1749935;68;20020603 10:38;P;;;;;;
D;159;1749935;68;20020603 10:38;P;;;;;;
D;159;1749935;68;20020603 10:38;V;;;;;;
B;159;1749990;69;20020603 10:38;;;28;JACARANDA AVE;EAST LISMORE;2480;531.1;M;20020222;20020326;125000;A;R;RESIDENCE;;AE;AC;;8476144;
C;159;1749990;69;20020603 10:38;112//89922;
D;159;1749990;69;20020603 10:38;P;;;;;;
D;159;1749990;69;20020603 10:38;P;;;;;;
D;159;1749990;69;20020603 10:38;V;;;;;;
B;159;1750061;70;20020603 10:38;;;6;JAMES RD;GOONELLABAH;2480;690.4;M;20020319;20020418;135000;A;R;RESIDENCE;;AN;AC;;8566315;
C;159;1750061;70;20020603 10:38;24//249967;
D;159;1750061;70;20020603 10:38;P;;;;;;
D;159;1750061;70;20020603 10:38;P;;;;;;
D;159;1750061;70;20020603 10:38;V;;;;;;
B;159;1750089;71;20020603 10:38;;;31 A;JAMES ST;GIRARDS HILL;2480;505.9;M;20020328;20020426;101000;A;R;RESIDENCE;;AE;AC;;8566246;
C;159;1750089;71;20020603 10:38;1//529791;
D;159;1750089;71;20020603 10:38;P;;;;;;
D;159;1750089;71;20020603 10:38;V;;;;;;
D;159;1750089;71;20020603 10:38;V;;;;;;
B;159;1750125;72;20020603 10:38;;;4;JANSAN CL;LISMORE HEIGHTS;2480;937;M;20020418;20020516;265000;A;R;RESIDENCE;;AG;;;8633278;
C;159;1750125;72;20020603 10:38;1//810813;
D;159;1750125;72;20020603 10:38;P;;;;;;
D;159;1750125;72;20020603 10:38;V;;;;;;
B;159;1750189;73;20020603 10:38;;;22;JOY ST;GOONELLABAH;2480;800;M;20020402;20020430;47000;A;V;VACANT LAND;;AL;AV;;8573320;
C;159;1750189;73;20020603 10:38;238//1006444;
D;159;1750189;73;20020603 10:38;P;;;;;;
D;159;1750189;73;20020603 10:38;V;;;;;;
B;159;1750234;74;20020603 10:38;;;28;JUBILEE ST;LISMORE;2480;;;20020320;20020320;100000;A;R;RESIDENCE;;AD;ACI;;8553451;
C;159;1750234;74;20020603 10:38;16//20263;
D;159;1750234;74;20020603 10:38;P;;;;;;
D;159;1750234;74;20020603 10:38;V;;;;;;
D;159;1750234;74;20020603 10:38;V;;;;;;
B;159;1750261;75;20020603 10:38;;2;4;JULIE CRES;GOONELLABAH;2480;;;20020501;20020522;125000;;R;RESIDENCE;2;;;;8635397;
C;159;1750261;75;20020603 10:38;2//40800;
D;159;1750261;75;20020603 10:38;P;;;;;;
D;159;1750261;75;20020603 10:38;P;;;;;;
D;159;1750261;75;20020603 10:38;V;;;;;;
D;159;1750261;75;20020603 10:38;V;;;;;;
B;159;1750293;76;20020603 10:38;;;27;JUST ST;GOONELLABAH;2480;1091;M;20020308;20020419;125000;A;R;RESIDENCE;;AL;AC;;8580089;
C;159;1750293;76;20020603 10:38;44//849862;
