A;RTSALEDATA;207;20250317 01:13;VALNET;
B;207;1986230;1;20250317 01:14;;;560;BUNNERONG RD;MATRAVILLE;2036;935.8;M;20250219;20250305;2110000;R2;R;RESIDENCE;;ALN;;0;AU871562;
C;207;1986230;1;20250317 01:14;5/D/8313;
D;207;1986230;1;20250317 01:14;P;;;;;;
D;207;1986230;1;20250317 01:14;V;;;;;;
B;207;2002476;2;20250317 01:14;;15;9;KARA ST;RANDWICK;2031;90.9;M;20250122;20250305;1200000;;R;RESIDENCE;15;;;0;AU869285;
C;207;2002476;2;20250317 01:14;15/SP4530;
D;207;2002476;2;20250317 01:14;P;;;;;;
D;207;2002476;2;20250317 01:14;V;;;;;;
B;207;2007895;3;20250317 01:14;;5;23;MEEKS ST;KINGSFORD;2032;75;M;20240827;20250312;970000;;R;RESIDENCE;5;;;0;AU887624;
C;207;2007895;3;20250317 01:14;5/SP11457;
D;207;2007895;3;20250317 01:14;P;;;;;;
D;207;2007895;3;20250317 01:14;V;;;;;;
D;207;2007895;3;20250317 01:14;V;;;;;;
B;207;2005327;4;20250317 01:14;;1;17;MARCEL AVE;COOGEE;2034;;;20241108;20250312;2770000;;R;RESIDENCE;1;;;0;AU887737;
C;207;2005327;4;20250317 01:14;1/SP55558;
D;207;2005327;4;20250317 01:14;P;;;;;;
D;207;2005327;4;20250317 01:14;P;;;;;;
D;207;2005327;4;20250317 01:14;V;;;;;;
D;207;2005327;4;20250317 01:14;V;;;;;;
B;207;2018910;5;20250317 01:14;;6;23;WARATAH AVE;RANDWICK;2031;72;M;20240207;20250307;950000;;R;RESIDENCE;6;;;0;AU875262;
C;207;2018910;5;20250317 01:14;6/SP11340;
D;207;2018910;5;20250317 01:14;P;;;;;;
D;207;2018910;5;20250317 01:14;V;;;;;;
B;207;2005559;6;20250317 01:14;;7;108;MARINE PDE;MAROUBRA;2035;181;M;20240911;20250228;4434000;;R;RESIDENCE;7;;;0;AU861327;
C;207;2005559;6;20250317 01:14;7/SP40488;
D;207;2005559;6;20250317 01:14;P;;;;;;
D;207;2005559;6;20250317 01:14;P;;;;;;
D;207;2005559;6;20250317 01:14;V;;;;;;
B;207;2013844;7;20250317 01:14;;;110 A;PRINCE EDWARD ST;MALABAR;2036;824.1;M;20241107;20250307;5000000;R2;R;RESIDENCE;;ALR;;0;AU876383;
C;207;2013844;7;20250317 01:14;2/602316;
D;207;2013844;7;20250317 01:14;P;;;;;;
D;207;2013844;7;20250317 01:14;P;;;;;;
D;207;2013844;7;20250317 01:14;V;;;;;;
D;207;2013844;7;20250317 01:14;V;;;;;;
B;207;2000452;8;20250317 01:14;;20 C;16;HEREWARD ST;MAROUBRA;2035;59.7;M;20250123;20250306;1020000;;R;RESIDENCE;54;;;0;AU873763;
C;207;2000452;8;20250317 01:14;54/SP58;
D;207;2000452;8;20250317 01:14;P;;;;;;
D;207;2000452;8;20250317 01:14;V;;;;;;
B;207;2006180;9;20250317 01:14;;182;116;MAROUBRA RD;MAROUBRA;2035;;;20250128;20250311;715000;;R;RESIDENCE;182;;;0;AU884279;
C;207;2006180;9;20250317 01:14;182/SP53847;
D;207;2006180;9;20250317 01:14;P;;;;;;
D;207;2006180;9;20250317 01:14;V;;;;;;
B;207;3561281;10;20250317 01:14;;13;16;BORONIA ST;KENSINGTON;2033;;;20250122;20250305;850000;;R;RESIDENCE;3;;;0;AU869704;
C;207;3561281;10;20250317 01:14;3/SP84088;
D;207;3561281;10;20250317 01:14;P;;;;;;
D;207;3561281;10;20250317 01:14;V;;;;;;
B;207;3751377;11;20250317 01:14;;103;2;GULL ST;LITTLE BAY;2036;78;M;20250212;20250312;1100000;;R;RESIDENCE;11;;;0;AU886465;
C;207;3751377;11;20250317 01:14;11/SP85837;
D;207;3751377;11;20250317 01:14;P;;;;;;
D;207;3751377;11;20250317 01:14;P;;;;;;
D;207;3751377;11;20250317 01:14;V;;;;;;
B;207;1978603;12;20250317 01:14;;10;109;AVOCA ST;RANDWICK;2031;141;M;20250217;20250306;2025000;;R;RESIDENCE;10;;;0;AU872022;
C;207;1978603;12;20250317 01:14;10/SP56281;
D;207;1978603;12;20250317 01:14;P;;;;;;
D;207;1978603;12;20250317 01:14;V;;;;;;
D;207;1978603;12;20250317 01:14;V;;;;;;
B;207;1984211;13;20250317 01:14;;408;93;BROMPTON RD;KENSINGTON;2033;194;M;20250203;20250310;2500000;;R;RESIDENCE;30;;;0;AU879773;
C;207;1984211;13;20250317 01:14;30/SP39837;
D;207;1984211;13;20250317 01:14;P;;;;;;
D;207;1984211;13;20250317 01:14;P;;;;;;
D;207;1984211;13;20250317 01:14;V;;;;;;
D;207;1984211;13;20250317 01:14;V;;;;;;
B;207;1979039;14;20250317 01:14;;;9;BAKER ST;KENSINGTON;2033;689.76;M;20250122;20250305;5800000;R2;R;RESIDENCE;;ALC;;0;AU869961;
C;207;1979039;14;20250317 01:14;29/12/5759;
D;207;1979039;14;20250317 01:14;P;;;;;;
D;207;1979039;14;20250317 01:14;P;;;;;;
D;207;1979039;14;20250317 01:14;V;;;;;;
B;207;1995191;15;20250317 01:14;;;132;EASTERN AVE;KINGSFORD;2032;364.88;M;20241123;20250228;2780500;R2;R;RESIDENCE;;ALC;;0;AU859531;
C;207;1995191;15;20250317 01:14;246/10752;
D;207;1995191;15;20250317 01:14;P;;;;;;
D;207;1995191;15;20250317 01:14;V;;;;;;
D;207;1995191;15;20250317 01:14;V;;;;;;
D;207;1995191;15;20250317 01:14;V;;;;;;
B;207;1973962;16;20250317 01:14;;2;205;ALISON RD;RANDWICK;2031;90;M;20250212;20250312;920000;;R;RESIDENCE;2;;;0;AU885034;
C;207;1973962;16;20250317 01:14;2/SP11489;
D;207;1973962;16;20250317 01:14;P;;;;;;
D;207;1973962;16;20250317 01:14;V;;;;;;
B;207;1976512;17;20250317 01:14;;2;871;ANZAC PDE;MAROUBRA;2035;95.2;M;20250122;20250305;990000;;R;RESIDENCE;2;;;0;AU869367;
C;207;1976512;17;20250317 01:14;2/SP4459;
D;207;1976512;17;20250317 01:14;P;;;;;;
D;207;1976512;17;20250317 01:14;P;;;;;;
D;207;1976512;17;20250317 01:14;V;;;;;;
B;207;1979337;18;20250317 01:14;;6;127 A;BARKER ST;KINGSFORD;2032;37;M;20250221;20250310;525000;;R;RESIDENCE;6;;;0;AU879265;
C;207;1979337;18;20250317 01:14;6/SP46321;
D;207;1979337;18;20250317 01:14;P;;;;;;
D;207;1979337;18;20250317 01:14;V;;;;;;
D;207;1979337;18;20250317 01:14;V;;;;;;
B;207;1992636;19;20250317 01:14;;5;9;DINE ST;RANDWICK;2031;82;M;20241205;20250305;1225000;;R;RESIDENCE;5;;;0;AU870647;
C;207;1992636;19;20250317 01:14;5/SP13876;
D;207;1992636;19;20250317 01:14;P;;;;;;
D;207;1992636;19;20250317 01:14;V;;;;;;
D;207;1992636;19;20250317 01:14;V;;;;;;
D;207;1992636;19;20250317 01:14;V;;;;;;
B;207;1984793;20;20250317 01:14;;2;119;BROOK ST;COOGEE;2034;93.7;M;20250307;20250307;1550000;;R;RESIDENCE;2;;;0;AU875414;
C;207;1984793;20;20250317 01:14;2/SP2858;
D;207;1984793;20;20250317 01:14;P;;;;;;
D;207;1984793;20;20250317 01:14;V;;;;;;
D;207;1984793;20;20250317 01:14;V;;;;;;
B;207;1995643;21;20250317 01:14;;;1;ETHNE AVE;RANDWICK;2031;263;M;20241127;20250310;3180000;R3;R;RESIDENCE;;AMA;;0;AU879662;
C;207;1995643;21;20250317 01:14;1/602130;
D;207;1995643;21;20250317 01:14;P;;;;;;
D;207;1995643;21;20250317 01:14;P;;;;;;
D;207;1995643;21;20250317 01:14;V;;;;;;
D;207;1995643;21;20250317 01:14;V;;;;;;
B;207;1998525;22;20250317 01:14;;16;59;GILDERTHORPE AVE;RANDWICK;2031;131;M;20250128;20250311;1500000;;R;RESIDENCE;16;;;0;AU883464;
C;207;1998525;22;20250317 01:14;16/SP3148;
D;207;1998525;22;20250317 01:14;P;;;;;;
D;207;1998525;22;20250317 01:14;P;;;;;;
D;207;1998525;22;20250317 01:14;V;;;;;;
B;207;1979965;23;20250317 01:14;;6;204;BEACH ST;COOGEE;2034;131;M;20241214;20250310;3320000;;R;RESIDENCE;6;;;0;AU881148;
C;207;1979965;23;20250317 01:14;6/SP3089;
D;207;1979965;23;20250317 01:14;P;;;;;;
D;207;1979965;23;20250317 01:14;V;;;;;;
D;207;1979965;23;20250317 01:14;V;;;;;;
B;207;1993309;24;20250317 01:14;;5;71;DONCASTER AVE;KENSINGTON;2033;38;M;20250121;20250304;620000;;R;RESIDENCE;5;;;0;AU867380;
C;207;1993309;24;20250317 01:14;5/SP43398;
