A;RTSALEDATA;061;20250113 01:06;VALNET;
B;061;4592768;1;20250113 01:06;;;;PERCY ST;OLD JUNEE;2652;1618.8;M;20241127;20241220;165000;;V;VACANT LAND;;;;0;AU711639;
C;061;4592768;1;20250113 01:06;3, 4/1/1792;
D;061;4592768;1;20250113 01:06;P;;;;;;
D;061;4592768;1;20250113 01:06;V;;;;;;
D;061;4592768;1;20250113 01:06;V;;;;;;
B;061;4592957;2;20250113 01:06;;;;IRONBONG RD;BETHUNGRA;2590;19.69;H;20240725;20241217;196492;;3;FARM;;;;0;AU689333;
C;061;4592957;2;20250113 01:06;552/1306665;
D;061;4592957;2;20250113 01:06;P;;;;;;
D;061;4592957;2;20250113 01:06;V;;;;;;
D;061;4592957;2;20250113 01:06;V;;;;;;
B;061;4592958;3;20250113 01:06;;;;IRONBONG RD;BETHUNGRA;2590;7.104;H;20240725;20241217;196492;;3;FARM;;;;0;AU689334;
C;061;4592958;3;20250113 01:06;253, 254/1306664;
D;061;4592958;3;20250113 01:06;P;;;;;;
D;061;4592958;3;20250113 01:06;V;;;;;;
D;061;4592958;3;20250113 01:06;V;;;;;;
D;061;4592958;3;20250113 01:06;V;;;;;;
B;061;4592958;4;20250113 01:06;;;;IRONBONG RD;BETHUNGRA;2590;7.104;H;20240725;20241217;196493;;3;FARM;;;;0;AU689335;
C;061;4592958;4;20250113 01:06;253, 254/1306664;
D;061;4592958;4;20250113 01:06;P;;;;;;
D;061;4592958;4;20250113 01:06;V;;;;;;
D;061;4592958;4;20250113 01:06;V;;;;;;
D;061;4592958;4;20250113 01:06;V;;;;;;
Z;24;4;4;14;
