A;221;20031216 12:13;PDANN;
B;221;2431733;1;20031216 12:13;;5;6;ADDLESTONE RD;MERRYLANDS;2160;;;20030908;20031117;330000;;R;RESIDENCE;5;;;0;AA189540;
C;221;2431733;1;20031216 12:13;5//SP 13141;
D;221;2431733;1;20031216 12:13;P;;;;;;
D;221;2431733;1;20031216 12:13;P;;;;;;
D;221;2431733;1;20031216 12:13;V;;;;;;
D;221;2431733;1;20031216 12:13;V;;;;;;
B;221;2432868;2;20031216 12:13;;;6;AZALEA ST;GREYSTANES;2145;619.7;M;20031004;20031201;417000;A;R;RESIDENCE;;AC;;0;AA234716;
C;221;2432868;2;20031216 12:13;33//231533;
D;221;2432868;2;20031216 12:13;P;;;;;;
D;221;2432868;2;20031216 12:13;P;;;;;;
D;221;2432868;2;20031216 12:13;V;;;;;;
B;221;2432990;3;20031216 12:13;;7;10;BAILEY ST;WESTMEAD;2145;;;20031020;20031109;305000;;R;RESIDENCE;7;;;0;AA241753;
C;221;2432990;3;20031216 12:13;7//SP 54392;
D;221;2432990;3;20031216 12:13;P;;;;;;
D;221;2432990;3;20031216 12:13;P;;;;;;
D;221;2432990;3;20031216 12:13;V;;;;;;
D;221;2432990;3;20031216 12:13;V;;;;;;
B;221;2433185;4;20031216 12:13;;;79;BANGOR ST;GUILDFORD;2161;511;M;20030505;20031112;520000;A;R;RESIDENCE;;AR;;0;AA213573;
C;221;2433185;4;20031216 12:13;I//10962;
D;221;2433185;4;20031216 12:13;P;;;;;;
D;221;2433185;4;20031216 12:13;V;;;;;;
D;221;2433185;4;20031216 12:13;V;;;;;;
B;221;2433308;5;20031216 12:13;;;1;BARTLETT ST;SOUTH WENTWORTHVILLE;2145;;;20030813;20031113;460000;A;R;RESIDENCE;;AG;;0;AA196464;
C;221;2433308;5;20031216 12:13;90//11653;
D;221;2433308;5;20031216 12:13;P;;;;;;
D;221;2433308;5;20031216 12:13;P;;;;;;
D;221;2433308;5;20031216 12:13;V;;;;;;
D;221;2433308;5;20031216 12:13;V;;;;;;
B;221;2433317;6;20031216 12:13;;;1;BARWON ST;PENDLE HILL;2145;556.4;M;20031015;20031127;412500;A;R;RESIDENCE;;AC;;0;AA210359;
C;221;2433317;6;20031216 12:13;24//226054;
D;221;2433317;6;20031216 12:13;P;;;;;;
D;221;2433317;6;20031216 12:13;P;;;;;;
D;221;2433317;6;20031216 12:13;V;;;;;;
D;221;2433317;6;20031216 12:13;V;;;;;;
B;221;2433548;7;20031216 12:13;;;3;BELINDA PL;MAYS HILL;2145;;;20030930;20031110;457000;A;R;RESIDENCE;;AR;;0;AA225573;
C;221;2433548;7;20031216 12:13;222//12899;
D;221;2433548;7;20031216 12:13;P;;;;;;
D;221;2433548;7;20031216 12:13;V;;;;;;
D;221;2433548;7;20031216 12:13;V;;;;;;
B;221;2433744;8;20031216 12:13;;;92;BERESFORD RD;GREYSTANES;2145;1138;M;20031031;20031031;300000;A;V;VACANT LAND;;AC;;0;AA230461;
C;221;2433744;8;20031216 12:13;117A//362541;
D;221;2433744;8;20031216 12:13;P;;;;;;
D;221;2433744;8;20031216 12:13;P;;;;;;
D;221;2433744;8;20031216 12:13;P;;;;;;
D;221;2433744;8;20031216 12:13;V;;;;;;
