A;040;20020301 13:24;CDIXON;
B;040;467838;1;20020301 13:24;;;;PH ARALUEN;ARALUEN;2622;1189;M;20011019;20011115;85000;R;R;RESIDENCE;;RF;;;8327105;
C;040;467838;1;20020301 13:24;1//253876;
D;040;467838;1;20020301 13:24;P;;;;;;
D;040;467838;1;20020301 13:24;P;;;;;;
D;040;467838;1;20020301 13:24;V;;;;;;
D;040;467838;1;20020301 13:24;V;;;;;;
B;040;468365;2;20020301 13:24;;;51;COWPER ST;BRAIDWOOD;2622;3722;M;20010608;20010720;170000;Z;R;RESIDENCE;;VD;;;4321446;
C;040;468365;2;20020301 13:24;4, 5/17/758152;
D;040;468365;2;20020301 13:24;P;;;;;;
D;040;468365;2;20020301 13:24;P;;;;;;
D;040;468365;2;20020301 13:24;V;;;;;;
B;040;468398;3;20020301 13:24;;;102;DUNCAN ST;BRAIDWOOD;2622;625.4;M;20020108;20020213;139000;Z;R;RESIDENCE;;VB;;;8377758;
C;040;468398;3;20020301 13:24;2//592584;
D;040;468398;3;20020301 13:24;P;;;;;;
D;040;468398;3;20020301 13:24;P;;;;;;
D;040;468398;3;20020301 13:24;V;;;;;;
B;040;468680;4;20020301 13:24;;;52;RYRIE ST;BRAIDWOOD;2622;676.6;M;20001115;20001201;86000;Z;R;RESIDENCE;;VB;;;7273652;
C;040;468680;4;20020301 13:24;1//1018507;
D;040;468680;4;20020301 13:24;P;;;;;;
D;040;468680;4;20020301 13:24;P;;;;;;
D;040;468680;4;20020301 13:24;V;;;;;;
B;040;468710;5;20020301 13:24;;;8;VICTORY ST;BRAIDWOOD;2622;1133;M;20020118;20020130;133000;Z;R;RESIDENCE;;VB;;;8324950;
C;040;468710;5;20020301 13:24;17//816534;
D;040;468710;5;20020301 13:24;P;;;;;;
D;040;468710;5;20020301 13:24;V;;;;;;
B;040;468751;6;20020301 13:24;;;;WALLACE ST;BRAIDWOOD;2622;5758;M;20011114;20011211;98000;Z;V;VACANT LAND;;VC;;;8316881;
C;040;468751;6;20020301 13:24;1//853463;
D;040;468751;6;20020301 13:24;P;;;;;;
D;040;468751;6;20020301 13:24;V;;;;;;
B;040;469413;7;20020301 13:24;;;;PH JERRICKNORA;NERRIGA;2622;40.01;H;20011207;20011221;70000;R;V;VACANT LAND;;RE;;;8311063;
C;040;469413;7;20020301 13:24;20//840021;
D;040;469413;7;20020301 13:24;P;;;;;;
D;040;469413;7;20020301 13:24;P;;;;;;
D;040;469413;7;20020301 13:24;P;;;;;;
D;040;469413;7;20020301 13:24;P;;;;;;
D;040;469413;7;20020301 13:24;V;;;;;;
D;040;469413;7;20020301 13:24;V;;;;;;
B;040;469429;8;20020301 13:24;;;;PH JERRICKNORA;NERRIGA;2622;40;H;20010910;20011102;59950;R;V;VACANT LAND;;RE;;;8091968;
C;040;469429;8;20020301 13:24;36//872139 Enclosure Permit 21609 LEASE OVER PROPERTY;
D;040;469429;8;20020301 13:24;P;;;;;;
D;040;469429;8;20020301 13:24;P;;;;;;
D;040;469429;8;20020301 13:24;V;;;;;;
B;040;469950;9;20020301 13:24;;;;CHARLEYS FOREST RD;MONGARLOWE;2622;6.45;H;20011129;20011214;120000;R;R;RESIDENCE;;HJ;;;8348544;
C;040;469950;9;20020301 13:24;2//590242;
D;040;469950;9;20020301 13:24;P;;;;;;
D;040;469950;9;20020301 13:24;V;;;;;;
B;040;2830879;10;20020301 13:24;;;;PH JINERO;MAJORS CREEK;2622;10.67;H;20011220;20020214;275000;R;3;FARM RURAL;;HB;;;8367072;
C;040;2830879;10;20020301 13:24;1//1028312;
D;040;2830879;10;20020301 13:24;P;;;;;;
D;040;2830879;10;20020301 13:24;P;;;;;;
D;040;2830879;10;20020301 13:24;V;;;;;;
B;040;2856373;11;20020301 13:24;PH MARLOWE;;;;CHARLEYONG;2622;1358.79;H;20010702;20010702;492072;R;3;;;RL;;;7741672;
C;040;2856373;11;20020301 13:24;;
D;040;2856373;11;20020301 13:24;P;;;;;;
D;040;2856373;11;20020301 13:24;P;;;;;;
