A;RTSALEDATA;273;20250120 01:10;VALNET;
B;273;408155;1;20250120 01:10;;;3;BADGERY ST;BOMBALA;2632;870.5;M;20241129;20241206;650000;E1;3;COMMERCIAL;;BBO;;0;AU655630;
C;273;408155;1;20250120 01:10;PT 1203/1154406;
D;273;408155;1;20250120 01:10;P;;;;;;
D;273;408155;1;20250120 01:10;V;;;;;;
D;273;408155;1;20250120 01:10;V;;;;;;
B;273;442028;2;20250120 01:10;;;388;PEAK VIEW RD;NUMERALLA;2630;119.9;H;20241219;20250114;395000;RU1;R;RESIDENCE;;NEB;;0;AU743545;
C;273;442028;2;20250120 01:10;39/750557;
D;273;442028;2;20250120 01:10;P;;;;;;
D;273;442028;2;20250120 01:10;V;;;;;;
B;273;3119474;3;20250120 01:10;;;4;KEYS ST;BOMBALA;2632;2637;M;20240927;20250110;630000;R1;R;RESIDENCE;;BRT;;0;AU738326;
C;273;3119474;3;20250120 01:10;1/159008;
D;273;3119474;3;20250120 01:10;P;;;;;;
D;273;3119474;3;20250120 01:10;P;;;;;;
D;273;3119474;3;20250120 01:10;V;;;;;;
B;273;4049781;4;20250120 01:10;;;46;CAPTAIN ROBERTSON DR;BURRA;2620;3.38;H;20241111;20250115;1075000;R5;R;RESIDENCE;;LBU;;0;AU747980;
C;273;4049781;4;20250120 01:10;111/1231824;
D;273;4049781;4;20250120 01:10;P;;;;;;
D;273;4049781;4;20250120 01:10;P;;;;;;
D;273;4049781;4;20250120 01:10;V;;;;;;
D;273;4049781;4;20250120 01:10;V;;;;;;
B;273;4591473;5;20250120 01:10;;;24 B;OLD KOSCIUSZKO RD;EAST JINDABYNE;2627;591;M;20240424;20250115;1650000;;R;RESIDENCE;1;;;0;AU748663;
C;273;4591473;5;20250120 01:10;1/SP109010;
D;273;4591473;5;20250120 01:10;P;;;;;;
D;273;4591473;5;20250120 01:10;P;;;;;;
D;273;4591473;5;20250120 01:10;V;;;;;;
B;273;4591473;6;20250120 01:10;;;24 A;OLD KOSCIUSZKO RD;EAST JINDABYNE;2627;238;M;20240424;20250115;1200000;;R;RESIDENCE;2;;;0;AU748660;
C;273;4591473;6;20250120 01:10;2/SP109010;
D;273;4591473;6;20250120 01:10;P;;;;;;
D;273;4591473;6;20250120 01:10;V;;;;;;
B;273;4591476;7;20250120 01:10;;;3 B;ALICE ST;JINDABYNE;2627;423.7;M;20241113;20250113;1136000;;R;RESIDENCE;2;;;0;AU739865;
C;273;4591476;7;20250120 01:10;2/SP109043;
D;273;4591476;7;20250120 01:10;P;;;;;;
D;273;4591476;7;20250120 01:10;P;;;;;;
D;273;4591476;7;20250120 01:10;V;;;;;;
B;273;2665837;8;20250120 01:10;;;7;ACACIA PL;EAST JINDABYNE;2627;4160;M;20241003;20250113;875000;R5;V;VACANT LAND;;LEJ;;0;AU741734;
C;273;2665837;8;20250120 01:10;20/1007959;
D;273;2665837;8;20250120 01:10;P;;;;;;
D;273;2665837;8;20250120 01:10;P;;;;;;
D;273;2665837;8;20250120 01:10;V;;;;;;
D;273;2665837;8;20250120 01:10;V;;;;;;
B;273;3325812;9;20250120 01:10;;;9;BADGERY ST;BOMBALA;2632;354.1;M;20241129;20241206;650000;E1;3;COMMERCIAL;;BBO;;0;AU655630;
C;273;3325812;9;20250120 01:10;PT 1203/1154406;
D;273;3325812;9;20250120 01:10;P;;;;;;
D;273;3325812;9;20250120 01:10;V;;;;;;
D;273;3325812;9;20250120 01:10;V;;;;;;
B;273;4469840;10;20250120 01:10;;;282;HILLTOP RD;HILL TOP;2628;43.04;H;20241203;20250114;835000;RU1;3;FARM;;NWM;;0;AU746198;
C;273;4469840;10;20250120 01:10;3/1279387;
D;273;4469840;10;20250120 01:10;P;;;;;;
D;273;4469840;10;20250120 01:10;P;;;;;;
D;273;4469840;10;20250120 01:10;V;;;;;;
D;273;4469840;10;20250120 01:10;V;;;;;;
Z;53;10;10;31;
