A;656;20010719 12:57;PDANN;
B;656;2717381;1;20010719 12:57;;;12;ACORN CL;WAUCHOPE;2446;9093;M;20010302;20010330;139500;R;V;;;MQ;RV;;7527508;
C;656;2717381;1;20010719 12:57;12//1018439;
D;656;2717381;1;20010719 12:57;P;;;;;;
D;656;2717381;1;20010719 12:57;P;;;;;;
D;656;2717381;1;20010719 12:57;V;;;;;;
D;656;2717381;1;20010719 12:57;V;;;;;;
B;656;2717611;2;20010719 12:57;;;135;ELIZABETH DR;KINGS CREEK;2429;20.23;H;20010321;20010321;103333;R;R;;;MS;RRI;;7518965;
C;656;2717611;2;20010719 12:57;28//754403;
D;656;2717611;2;20010719 12:57;P;;;;;;
D;656;2717611;2;20010719 12:57;P;;;;;;
D;656;2717611;2;20010719 12:57;P;;;;;;
D;656;2717611;2;20010719 12:57;V;;;;;;
B;656;2717788;3;20010719 12:57;;;487;LAKE INNES DR;WAUCHOPE;2446;11.27;H;20000912;20000912;0;R;3;NULL;;MR;;;7547162;
C;656;2717788;3;20010719 12:57;63//246597;
D;656;2717788;3;20010719 12:57;P;;;;;;
B;656;2717788;4;20010719 12:57;;;487;LAKE INNES DR;WAUCHOPE;2446;11.27;H;20010411;20010411;0;R;R;;;MR;;;7547163;
C;656;2717788;4;20010719 12:57;63//246597;
D;656;2717788;4;20010719 12:57;P;;;;;;
D;656;2717788;4;20010719 12:57;V;;;;;;
B;656;2718323;5;20010719 12:57;;;24;ST ALBANS WAY;WEST HAVEN;2443;1155;M;20001212;20001212;0;A;R;;;DC;;;7558649;
C;656;2718323;5;20010719 12:57;26//733450;
D;656;2718323;5;20010719 12:57;P;;;;;;
D;656;2718323;5;20010719 12:57;V;;;;;;
B;656;2718593;6;20010719 12:57;;;75;KOONWARRA ST;WEST HAVEN;2443;853.1;M;20010219;20010330;180000;A;R;;;DD;AC;;7561732;
C;656;2718593;6;20010719 12:57;32//845946;
D;656;2718593;6;20010719 12:57;P;;;;;;
D;656;2718593;6;20010719 12:57;P;;;;;;
D;656;2718593;6;20010719 12:57;V;;;;;;
D;656;2718593;6;20010719 12:57;V;;;;;;
B;656;2718687;7;20010719 12:57;;;3;RELIANCE CRES;WEST HAVEN;2443;745;M;20010216;20010316;73000;A;V;;;DF;AV;;7518793;
C;656;2718687;7;20010719 12:57;501//1017660;
D;656;2718687;7;20010719 12:57;P;;;;;;
D;656;2718687;7;20010719 12:57;P;;;;;;
D;656;2718687;7;20010719 12:57;V;;;;;;
B;656;2718717;8;20010719 12:57;;;15;BAY ST;DUNBOGAN;2443;682.9;M;20010326;20010326;0;A;R;;;DJ;;;7548696;
C;656;2718717;8;20010719 12:57;9//23201;
D;656;2718717;8;20010719 12:57;P;;;;;;
D;656;2718717;8;20010719 12:57;V;;;;;;
B;656;2719248;9;20010719 12:57;;;17;GLEN HAVEN DR;KEW;2439;1.135;H;20010216;20010405;95000;R;V;;;MN;RV;;7541704;
C;656;2719248;9;20010719 12:57;20//855308;
D;656;2719248;9;20010719 12:57;P;;;;;;
D;656;2719248;9;20010719 12:57;P;;;;;;
D;656;2719248;9;20010719 12:57;V;;;;;;
D;656;2719248;9;20010719 12:57;V;;;;;;
B;656;2719395;10;20010719 12:57;;;15;CASUARINA DR;WEST HAVEN;2443;896.8;M;20010125;20010323;249000;A;R;;;DD;AC;;7525761;
C;656;2719395;10;20010719 12:57;47//1013259;
D;656;2719395;10;20010719 12:57;P;;;;;;
D;656;2719395;10;20010719 12:57;P;;;;;;
D;656;2719395;10;20010719 12:57;V;;;;;;
B;656;2719411;11;20010719 12:57;;;;COOK CL;LAKEWOOD;2443;689.4;M;20010223;20010329;171000;A;R;;;DA;AC;;7520527;
C;656;2719411;11;20010719 12:57;57//255950;
D;656;2719411;11;20010719 12:57;P;;;;;;
D;656;2719411;11;20010719 12:57;P;;;;;;
D;656;2719411;11;20010719 12:57;V;;;;;;
B;656;2719464;12;20010719 12:57;;;45;ELLERSLIE CRES;LAKEWOOD;2443;823.4;M;20010202;20010202;0;A;R;;;DB;;;7545279;
C;656;2719464;12;20010719 12:57;64//1017443;
D;656;2719464;12;20010719 12:57;P;;;;;;
D;656;2719464;12;20010719 12:57;V;;;;;;
D;656;2719464;12;20010719 12:57;V;;;;;;
B;656;2719585;13;20010719 12:57;;;;PHILLIP CL;LAKEWOOD;2443;695.8;M;20010216;20010330;142500;A;R;;;DA;AC;;7561626;
C;656;2719585;13;20010719 12:57;32//255950;
D;656;2719585;13;20010719 12:57;P;;;;;;
D;656;2719585;13;20010719 12:57;P;;;;;;
D;656;2719585;13;20010719 12:57;V;;;;;;
B;656;2719603;14;20010719 12:57;;;111;SIRIUS DR;LAKEWOOD VILLAGE;2443;712.5;M;20010227;20010328;138000;A;3;NULL;;DA;AC;;7520046;
C;656;2719603;14;20010719 12:57;202//263970;
D;656;2719603;14;20010719 12:57;P;;;;;;
D;656;2719603;14;20010719 12:57;V;;;;;;
B;656;2719781;15;20010719 12:57;;;20;BASS AVE;LAURIETON;2443;651.1;M;20010226;20010403;187000;A;R;;;DF;AC;;7553875;
C;656;2719781;15;20010719 12:57;42//818659;
D;656;2719781;15;20010719 12:57;P;;;;;;
D;656;2719781;15;20010719 12:57;P;;;;;;
D;656;2719781;15;20010719 12:57;V;;;;;;
D;656;2719781;15;20010719 12:57;V;;;;;;
B;656;2719818;16;20010719 12:57;;;10;BLACKBUTT CRES;LAURIETON;2443;782.7;M;20010122;20010330;260000;A;R;;;DE;ACI;;7551356;
C;656;2719818;16;20010719 12:57;34//43907;
D;656;2719818;16;20010719 12:57;P;;;;;;
D;656;2719818;16;20010719 12:57;P;;;;;;
D;656;2719818;16;20010719 12:57;V;;;;;;
B;656;2720118;17;20010719 12:57;;;91;FLINDERS DR;LAURIETON;2443;608;M;20010302;20010410;212500;A;R;;;DF;;;7545362;
C;656;2720118;17;20010719 12:57;98//1001644;
D;656;2720118;17;20010719 12:57;P;;;;;;
D;656;2720118;17;20010719 12:57;P;;;;;;
D;656;2720118;17;20010719 12:57;V;;;;;;
D;656;2720118;17;20010719 12:57;V;;;;;;
B;656;2720333;18;20010719 12:57;UNIT 5;3;36;LAKE ST;LAURIETON;2443;;;20010302;20010328;104000;;R;;3;;XA;;7511884;
C;656;2720333;18;20010719 12:57;3//17939;
D;656;2720333;18;20010719 12:57;P;;;;;;
D;656;2720333;18;20010719 12:57;P;;;;;;
D;656;2720333;18;20010719 12:57;V;;;;;;
B;656;2720387;19;20010719 12:57;;10;16;LAURIE ST;LAURIETON;2443;;;20010305;20010404;59000;;3;Other;10;;XO;;7531954;
C;656;2720387;19;20010719 12:57;10//48601;
D;656;2720387;19;20010719 12:57;P;;;;;;
D;656;2720387;19;20010719 12:57;V;;;;;;
B;656;2720651;20;20010719 12:57;;10;372;OCEAN DR;WEST HAVEN;2443;;;20010307;20010420;184000;;R;;10;;;;7565318;
C;656;2720651;20;20010719 12:57;10//SP 44088;
D;656;2720651;20;20010719 12:57;P;;;;;;
D;656;2720651;20;20010719 12:57;V;;;;;;
B;656;2720814;21;20010719 12:57;;;8;PEACH GR;LAURIETON;2443;769.2;M;20010322;20010404;280000;A;R;;;DE;AC;;7524199;
C;656;2720814;21;20010719 12:57;7/33/39823;
D;656;2720814;21;20010719 12:57;P;;;;;;
D;656;2720814;21;20010719 12:57;P;;;;;;
D;656;2720814;21;20010719 12:57;V;;;;;;
D;656;2720814;21;20010719 12:57;V;;;;;;
B;656;2720879;22;20010719 12:57;;;19;RINGTAIL CL;WEST HAVEN;2443;742.2;M;20010309;20010406;55000;A;V;;;DB;AV;;7562611;
C;656;2720879;22;20010719 12:57;10//811697;
D;656;2720879;22;20010719 12:57;P;;;;;;
D;656;2720879;22;20010719 12:57;P;;;;;;
D;656;2720879;22;20010719 12:57;V;;;;;;
B;656;2720888;23;20010719 12:57;;;16;ROSEWOOD CT;WEST HAVEN;2443;971.7;M;20010130;20010323;44000;A;V;;;DD;AV;;7512767;
C;656;2720888;23;20010719 12:57;13//809264;
D;656;2720888;23;20010719 12:57;P;;;;;;
D;656;2720888;23;20010719 12:57;P;;;;;;
D;656;2720888;23;20010719 12:57;V;;;;;;
D;656;2720888;23;20010719 12:57;V;;;;;;
B;656;2721119;24;20010719 12:57;;;;EASTERN BOUNDARY RD;BELLANGRY;2446;90;H;20010406;20010406;0;R;3;NULL;;WH;;;7540280;
C;656;2721119;24;20010719 12:57;11//1002278;
D;656;2721119;24;20010719 12:57;P;;;;;;
D;656;2721119;24;20010719 12:57;V;;;;;;
D;656;2721119;24;20010719 12:57;V;;;;;;
B;656;2721366;25;20010719 12:57;;;5415;OXLEY HWY;ELLENBOROUGH;2446;9.35;H;20010313;20010402;210000;R;R;;;RU;RR;;7526994;
C;656;2721366;25;20010719 12:57;4//737126;
D;656;2721366;25;20010719 12:57;P;;;;;;
D;656;2721366;25;20010719 12:57;P;;;;;;
D;656;2721366;25;20010719 12:57;V;;;;;;
D;656;2721366;25;20010719 12:57;V;;;;;;
B;656;2721395;26;20010719 12:57;;;28;HENRY ST;LONG FLAT;2446;809.4;M;20010305;20010402;60000;Z;R;;;ZN;AC;;7551800;
C;656;2721395;26;20010719 12:57;15//24121;
D;656;2721395;26;20010719 12:57;P;;;;;;
D;656;2721395;26;20010719 12:57;V;;;;;;
B;656;2721785;27;20010719 12:57;;;35;BENAROON DR;KENDALL;2439;4087;M;20010116;20010207;112000;R;R;;;MP;RR;;7539255;
