A;100;20020716 15:12;PDANN;
B;100;1031693;1;20020716 15:12;;6;32;ASH AVE;ALBION PARK;2527;;;20020603;20020624;165000;;R;RESIDENCE;6;;;;8736046;
C;100;1031693;1;20020716 15:12;6//SP 46046;
D;100;1031693;1;20020716 15:12;P;;;;;;
D;100;1031693;1;20020716 15:12;V;;;;;;
B;100;1031808;2;20020716 15:12;;;1;AVON CL;ALBION PARK;2527;500;M;20020515;20020626;277500;A;V;VACANT LAND;;CD;;;8744781;
C;100;1031808;2;20020716 15:12;507//1016311;
D;100;1031808;2;20020716 15:12;P;;;;;;
D;100;1031808;2;20020716 15:12;P;;;;;;
D;100;1031808;2;20020716 15:12;V;;;;;;
D;100;1031808;2;20020716 15:12;V;;;;;;
B;100;1031809;3;20020716 15:12;;;;AVON CL;ALBION PARK;2527;450;M;20020515;20020521;282000;A;R;RESIDENCE;;CD;;;8737227;
C;100;1031809;3;20020716 15:12;506//1016311;
D;100;1031809;3;20020716 15:12;P;;;;;;
D;100;1031809;3;20020716 15:12;P;;;;;;
D;100;1031809;3;20020716 15:12;V;;;;;;
B;100;1031810;4;20020716 15:12;;;;AVON CL;ALBION PARK;2527;500;M;20020516;20020627;285000;A;R;RESIDENCE;;CD;;;8750393;
C;100;1031810;4;20020716 15:12;505//1016311;
D;100;1031810;4;20020716 15:12;P;;;;;;
D;100;1031810;4;20020716 15:12;P;;;;;;
D;100;1031810;4;20020716 15:12;V;;;;;;
D;100;1031810;4;20020716 15:12;V;;;;;;
B;100;1031867;5;20020716 15:12;;;4;BAKER PL;MOUNT WARRIGAL;2528;556.4;M;20020604;20020627;214000;A;R;RESIDENCE;;EG;;;8743677;
C;100;1031867;5;20020716 15:12;92//222964;
D;100;1031867;5;20020716 15:12;P;;;;;;
D;100;1031867;5;20020716 15:12;V;;;;;;
D;100;1031867;5;20020716 15:12;V;;;;;;
B;100;1031884;6;20020716 15:12;;;7;BALL PL;ALBION PARK RAIL;2527;689.8;M;20020531;20020702;230000;A;R;RESIDENCE;;CB;;;8755682;
C;100;1031884;6;20020716 15:12;20//805748;
D;100;1031884;6;20020716 15:12;P;;;;;;
D;100;1031884;6;20020716 15:12;V;;;;;;
D;100;1031884;6;20020716 15:12;V;;;;;;
B;100;1032296;7;20020716 15:12;;;49;BARTON ST;OAK FLATS;2529;;;20020501;20020613;216000;A;R;RESIDENCE;;EA;;;8722979;
C;100;1032296;7;20020716 15:12;85/B/13638;
D;100;1032296;7;20020716 15:12;P;;;;;;
D;100;1032296;7;20020716 15:12;P;;;;;;
D;100;1032296;7;20020716 15:12;V;;;;;;
D;100;1032296;7;20020716 15:12;V;;;;;;
B;100;1032767;8;20020716 15:12;;2;57;BERRINGER WAY;FLINDERS;2529;;;20020430;20020613;160000;;R;RESIDENCE;2;;;;8718582;
C;100;1032767;8;20020716 15:12;2//SP 48983;
D;100;1032767;8;20020716 15:12;P;;;;;;
D;100;1032767;8;20020716 15:12;V;;;;;;
B;100;1033003;9;20020716 15:12;;;15;BIRRA DR;BALARANG;2529;560;M;20020510;20020531;250000;A;R;RESIDENCE;;EA;;;8757774;
C;100;1033003;9;20020716 15:12;3048//263882;
D;100;1033003;9;20020716 15:12;P;;;;;;
D;100;1033003;9;20020716 15:12;V;;;;;;
D;100;1033003;9;20020716 15:12;V;;;;;;
B;100;1033842;10;20020716 15:12;;;14;BRUNDEREE RD;FLINDERS;2529;761.4;M;19950203;19950308;73000;A;3;;;DJ;AV;;O085166;
C;100;1033842;10;20020716 15:12;1, 2, CP//63650;
B;100;1033859;11;20020716 15:12;;;7;BRUNDEREE RD;FLINDERS;2529;660;M;19990419;19990601;102000;A;3;;;DJ;AV;;5880862;
C;100;1033859;11;20020716 15:12;1, 2, CP//SP 63611;
B;100;1033992;12;20020716 15:12;;;;BURDEKIN DR;ALBION PARK;2527;643.9;M;20020524;20020617;233000;A;R;RESIDENCE;;CD;;;8716034;
C;100;1033992;12;20020716 15:12;2831//854367;
D;100;1033992;12;20020716 15:12;P;;;;;;
D;100;1033992;12;20020716 15:12;P;;;;;;
D;100;1033992;12;20020716 15:12;V;;;;;;
B;100;1033993;13;20020716 15:12;;;;BURDEKIN DR;ALBION PARK;2527;480.7;M;20020426;20020607;282000;A;R;RESIDENCE;;CD;;;8731828;
C;100;1033993;13;20020716 15:12;3001//856645;
D;100;1033993;13;20020716 15:12;P;;;;;;
D;100;1033993;13;20020716 15:12;P;;;;;;
D;100;1033993;13;20020716 15:12;V;;;;;;
B;100;1034152;14;20020716 15:12;;;368;CALDERWOOD RD;ALBION PARK;2527;1.795;H;20020201;20020509;480000;R;R;RESIDENCE;;GA;;;8675876;
C;100;1034152;14;20020716 15:12;10//619547;
D;100;1034152;14;20020716 15:12;P;;;;;;
D;100;1034152;14;20020716 15:12;P;;;;;;
D;100;1034152;14;20020716 15:12;V;;;;;;
D;100;1034152;14;20020716 15:12;V;;;;;;
B;100;1034185;15;20020716 15:12;;;19;CALDERWOOD RD;ALBION PARK;2527;556.4;M;20020418;20020516;255000;A;R;RESIDENCE;;CJ;;;8726097;
C;100;1034185;15;20020716 15:12;61//30476;
D;100;1034185;15;20020716 15:12;P;;;;;;
D;100;1034185;15;20020716 15:12;P;;;;;;
D;100;1034185;15;20020716 15:12;V;;;;;;
B;100;1034584;16;20020716 15:12;;;19;CAWDELL DR;ALBION PARK;2527;576;M;20020515;20020626;259000;A;R;RESIDENCE;;CD;;;8755905;
C;100;1034584;16;20020716 15:12;10//261974;
D;100;1034584;16;20020716 15:12;P;;;;;;
D;100;1034584;16;20020716 15:12;V;;;;;;
B;100;1034638;17;20020716 15:12;;;34;CAWDELL DR;ALBION PARK;2527;300;M;20020513;20020625;153000;A;R;RESIDENCE;;CD;;;8738619;
C;100;1034638;17;20020716 15:12;114//632400;
D;100;1034638;17;20020716 15:12;P;;;;;;
D;100;1034638;17;20020716 15:12;V;;;;;;
D;100;1034638;17;20020716 15:12;V;;;;;;
B;100;1035162;18;20020716 15:12;;;95;CHURCH ST;ALBION PARK;2527;671;M;20020523;20020704;298000;A;R;RESIDENCE;;CD;;;8759134;
C;100;1035162;18;20020716 15:12;2322//802856;
D;100;1035162;18;20020716 15:12;P;;;;;;
D;100;1035162;18;20020716 15:12;P;;;;;;
D;100;1035162;18;20020716 15:12;V;;;;;;
D;100;1035162;18;20020716 15:12;V;;;;;;
B;100;1035270;19;20020716 15:12;;;13;CHURNWOOD PL;ALBION PARK RAIL;2527;592.6;M;20020531;20020705;279000;A;R;RESIDENCE;;CA;;;8762542;
C;100;1035270;19;20020716 15:12;462//776473;
D;100;1035270;19;20020716 15:12;P;;;;;;
D;100;1035270;19;20020716 15:12;P;;;;;;
D;100;1035270;19;20020716 15:12;V;;;;;;
D;100;1035270;19;20020716 15:12;V;;;;;;
B;100;1035386;20;20020716 15:12;;;30;COACHWOOD DR;ALBION PARK RAIL;2527;562.4;M;20020516;20020627;250000;A;R;RESIDENCE;;CA;;;8752856;
C;100;1035386;20;20020716 15:12;532//264469;
D;100;1035386;20;20020716 15:12;P;;;;;;
D;100;1035386;20;20020716 15:12;V;;;;;;
B;100;1035949;21;20020716 15:12;;2;12;COWAL CT;FLINDERS;2529;;;20020327;20020524;275000;;R;RESIDENCE;2;;;;8752388;
C;100;1035949;21;20020716 15:12;2//SP 62897;
D;100;1035949;21;20020716 15:12;P;;;;;;
D;100;1035949;21;20020716 15:12;P;;;;;;
D;100;1035949;21;20020716 15:12;V;;;;;;
B;100;1036332;22;20020716 15:12;;;10;DAINTREE DR;ALBION PARK;2527;684;M;20020417;20020528;264000;A;R;RESIDENCE;;CD;;;8751773;
C;100;1036332;22;20020716 15:12;1705//814421;
D;100;1036332;22;20020716 15:12;P;;;;;;
D;100;1036332;22;20020716 15:12;P;;;;;;
D;100;1036332;22;20020716 15:12;V;;;;;;
B;100;1036354;23;20020716 15:12;;3;52;DAINTREE DR;ALBION PARK;2527;;;20020604;20020626;130000;;R;RESIDENCE;3;;;;8755808;
C;100;1036354;23;20020716 15:12;3//53465;
D;100;1036354;23;20020716 15:12;P;;;;;;
D;100;1036354;23;20020716 15:12;V;;;;;;
B;100;1036853;24;20020716 15:12;;;75;DEAKIN ST;OAK FLATS;2529;;;20020415;20020528;220000;A;R;RESIDENCE;;EA;;;8764351;
C;100;1036853;24;20020716 15:12;238//15987;
D;100;1036853;24;20020716 15:12;P;;;;;;
D;100;1036853;24;20020716 15:12;P;;;;;;
D;100;1036853;24;20020716 15:12;V;;;;;;
D;100;1036853;24;20020716 15:12;V;;;;;;
B;100;1036882;25;20020716 15:12;;;8;DENNIS AVE;MOUNT WARRIGAL;2528;556.4;M;20011213;20020115;163000;A;R;RESIDENCE;;EJ;;;8473321;
C;100;1036882;25;20020716 15:12;334//232041;
D;100;1036882;25;20020716 15:12;P;;;;;;
D;100;1036882;25;20020716 15:12;V;;;;;;
B;100;1037178;26;20020716 15:12;;;;DOWNES DR;ALBION PARK;2527;646.1;M;20020605;20020628;342500;A;R;RESIDENCE;;CD;;;8755748;
C;100;1037178;26;20020716 15:12;3242//872958;
D;100;1037178;26;20020716 15:12;P;;;;;;
D;100;1037178;26;20020716 15:12;P;;;;;;
D;100;1037178;26;20020716 15:12;P;;;;;;
D;100;1037178;26;20020716 15:12;P;;;;;;
D;100;1037178;26;20020716 15:12;V;;;;;;
D;100;1037178;26;20020716 15:12;V;;;;;;
B;100;1037475;27;20020716 15:12;;;35;EDWARD ST;BARRACK HEIGHTS;2528;569.1;M;20020403;20020515;150000;A;R;RESIDENCE;;ET;;;8747150;
C;100;1037475;27;20020716 15:12;53//23170;
D;100;1037475;27;20020716 15:12;P;;;;;;
D;100;1037475;27;20020716 15:12;P;;;;;;
D;100;1037475;27;20020716 15:12;V;;;;;;
B;100;1037634;28;20020716 15:12;;;4;ELOUERA ST;WARILLA;2528;;;19630625;20020704;6850;A;R;RESIDENCE;;EJ;;;8741337;
C;100;1037634;28;20020716 15:12;248//218595;
D;100;1037634;28;20020716 15:12;P;;;;;;
D;100;1037634;28;20020716 15:12;P;;;;;;
D;100;1037634;28;20020716 15:12;V;;;;;;
B;100;1037689;29;20020716 15:12;;;9;EUCUMBENE AVE;FLINDERS;2529;669;M;19990619;19990818;100000;A;3;;;DJ;AV;;6134348;
C;100;1037689;29;20020716 15:12;1, 2, CP//64107;
B;100;1038284;30;20020716 15:12;;;9;FRYER PL;ALBION PARK;2527;906.5;M;20020519;20020619;242500;A;3;;;CD;;;8727167;
C;100;1038284;30;20020716 15:12;64//713781;
D;100;1038284;30;20020716 15:12;P;;;;;;
D;100;1038284;30;20020716 15:12;P;;;;;;
D;100;1038284;30;20020716 15:12;P;;;;;;
D;100;1038284;30;20020716 15:12;V;;;;;;
D;100;1038284;30;20020716 15:12;V;;;;;;
B;100;1038739;31;20020716 15:12;;;13;GLOUCESTER CCT;ALBION PARK;2527;563.1;M;20020516;20020627;230000;A;R;RESIDENCE;;CD;;;8743802;
C;100;1038739;31;20020716 15:12;1902//828764;
D;100;1038739;31;20020716 15:12;P;;;;;;
D;100;1038739;31;20020716 15:12;P;;;;;;
D;100;1038739;31;20020716 15:12;V;;;;;;
D;100;1038739;31;20020716 15:12;V;;;;;;
B;100;1038747;32;20020716 15:12;;;29;GLOUCESTER CCT;ALBION PARK;2527;594.7;M;20000320;20000320;75000;A;3;;;CD;AV;;6671518;
C;100;1038747;32;20020716 15:12;1, 2, CP//SP 64008;
B;100;1038756;33;20020716 15:12;;;39;GLOUCESTER CCT;ALBION PARK;2527;581.2;M;20010702;20011218;25000;A;V;VACANT LAND;;CD;;33;8382207;
C;100;1038756;33;20020716 15:12;2212//842796;
D;100;1038756;33;20020716 15:12;P;;;;;;
D;100;1038756;33;20020716 15:12;P;;;;;;
D;100;1038756;33;20020716 15:12;V;;;;;;
B;100;1038776;34;20020716 15:12;;;24;GLOUCESTER CCT;ALBION PARK;2527;478;M;20020507;20020614;222000;A;R;RESIDENCE;;CD;;;8718764;
C;100;1038776;34;20020716 15:12;202//882292;
D;100;1038776;34;20020716 15:12;P;;;;;;
D;100;1038776;34;20020716 15:12;V;;;;;;
B;100;1038802;35;20020716 15:12;;;5;GOLDEN GR;ALBION PARK;2527;597.5;M;20020311;20020422;207000;A;R;RESIDENCE;;CD;;;8698532;
C;100;1038802;35;20020716 15:12;315//786108;
