A;RTSALEDATA;575;20250707 01:12;VALNET;
B;575;2939209;1;20250707 01:12;;;66;YENTOO DR;GLENFIELD PARK;2650;886.4;M;20250604;20250702;715000;R1;R;RESIDENCE;;RCX;;;AV206449;
C;575;2939209;1;20250707 01:12;1/1045394;
D;575;2939209;1;20250707 01:12;P;;;;;;
D;575;2939209;1;20250707 01:12;P;;;;;;
D;575;2939209;1;20250707 01:12;V;;;;;;
D;575;2939209;1;20250707 01:12;V;;;;;;
B;575;3391976;2;20250707 01:12;;;1;LARRA PL;BOURKELANDS;2650;663.9;M;20250603;20250701;677888;R1;R;RESIDENCE;;RDV;;;AV204688;
C;575;3391976;2;20250707 01:12;1/1126470;
D;575;3391976;2;20250707 01:12;P;;;;;;
D;575;3391976;2;20250707 01:12;P;;;;;;
D;575;3391976;2;20250707 01:12;V;;;;;;
D;575;3391976;2;20250707 01:12;V;;;;;;
B;575;3492365;3;20250707 01:12;;;37;FRANKLIN DR;ESTELLA;2650;3.604;H;20250620;20250620;1650000;R1;V;VACANT LAND;;RFA;;;AV170730;
C;575;3492365;3;20250707 01:12;3600/1140739;
D;575;3492365;3;20250707 01:12;P;;;;;;
D;575;3492365;3;20250707 01:12;V;;;;;;
D;575;3492365;3;20250707 01:12;V;;;;;;
B;575;3547766;4;20250707 01:12;;;2090;HUMULA RD;TARCUTTA;2652;201.31;H;20250515;20250701;500000;RU1;3;FARM;;JEW;;;AV204666;
C;575;3547766;4;20250707 01:12;19, 20, 21/251805 74, 126, 137, 139, 188/757255 96/1086831;
D;575;3547766;4;20250707 01:12;P;;;;;;
D;575;3547766;4;20250707 01:12;P;;;;;;
D;575;3547766;4;20250707 01:12;V;;;;;;
D;575;3547766;4;20250707 01:12;V;;;;;;
B;575;4110428;5;20250707 01:12;;2;48;ROSS PKWY;GOBBAGOMBALIN;2650;524.4;M;20250603;20250627;645000;R1;R;RESIDENCE;;ESR;;;AV191036;
C;575;4110428;5;20250707 01:12;3/286777;
D;575;4110428;5;20250707 01:12;P;;;;;;
D;575;4110428;5;20250707 01:12;V;;;;;;
D;575;4110428;5;20250707 01:12;V;;;;;;
D;575;4110428;5;20250707 01:12;V;;;;;;
B;575;4032403;6;20250707 01:12;;;11;FLOREY ST;LLOYD;2650;889.9;M;20250603;20250703;849000;R1;R;RESIDENCE;;RFS;;;AV211911;
C;575;4032403;6;20250707 01:12;603/1222168;
D;575;4032403;6;20250707 01:12;P;;;;;;
D;575;4032403;6;20250707 01:12;V;;;;;;
D;575;4032403;6;20250707 01:12;V;;;;;;
B;575;4133212;7;20250707 01:12;;;8;WIVEON ST;GOBBAGOMBALIN;2650;710.4;M;20250604;20250702;780000;R1;R;RESIDENCE;;ESR;;;AV206049;
C;575;4133212;7;20250707 01:12;57/1244220;
