A;101;20020301 13:22;CDIXON;
B;101;1053214;1;20020301 13:22;;;6;ACACIA ST;FISHERMANS PARADISE;2539;695.6;M;20011213;20020118;95000;Z;R;RESIDENCE;;WA;;;8326621;
C;101;1053214;1;20020301 13:22;156//26974;
D;101;1053214;1;20020301 13:22;P;;;;;;
D;101;1053214;1;20020301 13:22;V;;;;;;
D;101;1053214;1;20020301 13:22;V;;;;;;
B;101;1053987;2;20020301 13:22;;;9;ALLISON AVE;EAST NOWRA;2541;657.6;M;20011018;20011214;100000;A;R;RESIDENCE;;GV;;;8338594;
C;101;1053987;2;20020301 13:22;136//243305;
D;101;1053987;2;20020301 13:22;P;;;;;;
D;101;1053987;2;20020301 13:22;V;;;;;;
D;101;1053987;2;20020301 13:22;V;;;;;;
B;101;1054075;3;20020301 13:22;;;2;ALMOND GR;EAST NOWRA;2541;792;M;20011220;20020131;147000;A;R;RESIDENCE;;GA;;;8364223;
C;101;1054075;3;20020301 13:22;128//816161;
D;101;1054075;3;20020301 13:22;P;;;;;;
D;101;1054075;3;20020301 13:22;P;;;;;;
D;101;1054075;3;20020301 13:22;V;;;;;;
B;101;1054172;4;20020301 13:22;;;2;AMUNDSEN AVE;SHOALHAVEN HEADS;2535;670.3;M;20011210;20020117;200000;A;R;RESIDENCE;;FW;;;8343399;
C;101;1054172;4;20020301 13:22;75//243489;
D;101;1054172;4;20020301 13:22;P;;;;;;
D;101;1054172;4;20020301 13:22;P;;;;;;
D;101;1054172;4;20020301 13:22;V;;;;;;
B;101;1054246;5;20020301 13:22;;;3;ANGLERS PDE;FISHERMANS PARADISE;2539;752.5;M;20011128;20020124;111500;Z;R;RESIDENCE;;WA;;;8370537;
C;101;1054246;5;20020301 13:22;46//25478;
D;101;1054246;5;20020301 13:22;P;;;;;;
D;101;1054246;5;20020301 13:22;V;;;;;;
B;101;1054436;6;20020301 13:22;;;;ANSON ST;SANCTUARY POINT;2540;673.4;M;20011109;20011220;236500;A;R;RESIDENCE;;PL;;;8369957;
C;101;1054436;6;20020301 13:22;56//1006282;
D;101;1054436;6;20020301 13:22;P;;;;;;
D;101;1054436;6;20020301 13:22;P;;;;;;
D;101;1054436;6;20020301 13:22;V;;;;;;
B;101;1054519;7;20020301 13:22;;;27;ARGYLE ST;VINCENTIA;2540;664;M;20011220;20011220;90000;Z;3;;;MG;;;8362660;
C;101;1054519;7;20020301 13:22;272//25099;
D;101;1054519;7;20020301 13:22;P;;;;;;
D;101;1054519;7;20020301 13:22;P;;;;;;
D;101;1054519;7;20020301 13:22;V;;;;;;
D;101;1054519;7;20020301 13:22;V;;;;;;
B;101;1054588;8;20020301 13:22;;3;5;AROO RD;ULLADULLA;2539;;;20011220;20020124;135000;;3;INDUSTRIAL UN;3;;;;8341876;
C;101;1054588;8;20020301 13:22;3//44679;
D;101;1054588;8;20020301 13:22;P;;;;;;
D;101;1054588;8;20020301 13:22;P;;;;;;
D;101;1054588;8;20020301 13:22;V;;;;;;
D;101;1054588;8;20020301 13:22;V;;;;;;
B;101;1054588;9;20020301 13:22;;4;5;AROO RD;ULLADULLA;2539;;;20011220;20020124;135000;;3;INDUSTRIAL UN;4;;;;8341876;
C;101;1054588;9;20020301 13:22;4//44679;
D;101;1054588;9;20020301 13:22;P;;;;;;
D;101;1054588;9;20020301 13:22;P;;;;;;
D;101;1054588;9;20020301 13:22;V;;;;;;
D;101;1054588;9;20020301 13:22;V;;;;;;
B;101;1054681;10;20020301 13:22;;;6;ASQUITH CL;NORTH NOWRA;2541;660.1;M;20011214;20020129;132000;A;R;RESIDENCE;;FA;;;8362220;
C;101;1054681;10;20020301 13:22;22//259319;
D;101;1054681;10;20020301 13:22;P;;;;;;
D;101;1054681;10;20020301 13:22;V;;;;;;
D;101;1054681;10;20020301 13:22;V;;;;;;
B;101;1054808;11;20020301 13:22;;2;27;AUGUSTA PL;MOLLYMOOK;2539;;;20011221;20020125;205000;;R;RESIDENCE;2;;;;8315165;
C;101;1054808;11;20020301 13:22;2//SP 34400;
D;101;1054808;11;20020301 13:22;P;;;;;;
D;101;1054808;11;20020301 13:22;V;;;;;;
B;101;1054903;12;20020301 13:22;;;5;AUSTRALIA AVE;CALLALA BAY;2540;695.5;M;20011026;20011207;187000;A;R;RESIDENCE;;KB;;;8325906;
C;101;1054903;12;20020301 13:22;133//10209;
D;101;1054903;12;20020301 13:22;P;;;;;;
D;101;1054903;12;20020301 13:22;V;;;;;;
B;101;1054964;13;20020301 13:22;;;15;AZALEA AVE;SANCTUARY POINT;2540;638.6;M;20020107;20020125;123000;A;R;RESIDENCE;;NM;;;8317986;
C;101;1054964;13;20020301 13:22;1831//217696;
D;101;1054964;13;20020301 13:22;P;;;;;;
B;101;1055276;14;20020301 13:22;;;8;BANNISTER HEAD RD;MOLLYMOOK;2539;714.5;M;20020115;20020219;150000;A;V;VACANT LAND;;YA;;;8385092;
C;101;1055276;14;20020301 13:22;631//230162;
D;101;1055276;14;20020301 13:22;P;;;;;;
D;101;1055276;14;20020301 13:22;V;;;;;;
D;101;1055276;14;20020301 13:22;V;;;;;;
B;101;1055536;15;20020301 13:22;;;10;BASIL ST;SOUTH NOWRA;2541;824.7;M;20011211;20020121;152500;A;R;RESIDENCE;;GA;;;8351839;
C;101;1055536;15;20020301 13:22;2406//845577;
D;101;1055536;15;20020301 13:22;P;;;;;;
D;101;1055536;15;20020301 13:22;V;;;;;;
B;101;1055576;16;20020301 13:22;;;99;BASIN VIEW PDE;BASIN VIEW;2540;809.4;M;20020103;20020214;105000;A;R;RESIDENCE;;PC;;;8367769;
C;101;1055576;16;20020301 13:22;58//8399;
D;101;1055576;16;20020301 13:22;P;;;;;;
D;101;1055576;16;20020301 13:22;P;;;;;;
D;101;1055576;16;20020301 13:22;V;;;;;;
B;101;1055664;17;20020301 13:22;;;102;BASIN VIEW PDE;BASIN VIEW;2540;834.7;M;20020125;20020220;350000;A;R;RESIDENCE;;PP;;;8382780;
C;101;1055664;17;20020301 13:22;40//8399;
D;101;1055664;17;20020301 13:22;P;;;;;;
D;101;1055664;17;20020301 13:22;P;;;;;;
D;101;1055664;17;20020301 13:22;V;;;;;;
B;101;1055751;18;20020301 13:22;;;36;BAY ST;CALLALA BAY;2540;1012;M;20011218;20020123;227500;A;3;;;JZ;;;8348635;
C;101;1055751;18;20020301 13:22;8/15A/9063;
D;101;1055751;18;20020301 13:22;P;;;;;;
D;101;1055751;18;20020301 13:22;P;;;;;;
D;101;1055751;18;20020301 13:22;V;;;;;;
D;101;1055751;18;20020301 13:22;V;;;;;;
B;101;1056048;19;20020301 13:22;;;67;BEINDA ST;BOMADERRY;2541;1821;M;20010719;20010823;135000;A;R;RESIDENCE;;EN;;;8320809;
C;101;1056048;19;20020301 13:22;8//26414;
D;101;1056048;19;20020301 13:22;P;;;;;;
D;101;1056048;19;20020301 13:22;P;;;;;;
D;101;1056048;19;20020301 13:22;V;;;;;;
B;101;1056192;20;20020301 13:22;;;;BENDEELA RD;BENDEELA;2577;1.962;H;20011005;20020118;200000;R;V;VACANT LAND;;EB;;;8318990;
C;101;1056192;20;20020301 13:22;3//778230;
D;101;1056192;20;20020301 13:22;P;;;;;;
D;101;1056192;20;20020301 13:22;P;;;;;;
D;101;1056192;20;20020301 13:22;V;;;;;;
B;101;1056384;21;20020301 13:22;;;3;BERRY ST;HUSKISSON;2540;;;20020103;20020214;210000;A;R;RESIDENCE;;LA;;;8378279;
C;101;1056384;21;20020301 13:22;16/11/758530;
D;101;1056384;21;20020301 13:22;P;;;;;;
D;101;1056384;21;20020301 13:22;P;;;;;;
D;101;1056384;21;20020301 13:22;P;;;;;;
D;101;1056384;21;20020301 13:22;V;;;;;;
B;101;1056451;22;20020301 13:22;;;131;BERRY ST;NOWRA;2541;676.6;M;20011213;20020117;166000;A;R;RESIDENCE;;GQ;;;8340383;
C;101;1056451;22;20020301 13:22;B//327275;
D;101;1056451;22;20020301 13:22;P;;;;;;
D;101;1056451;22;20020301 13:22;P;;;;;;
D;101;1056451;22;20020301 13:22;V;;;;;;
D;101;1056451;22;20020301 13:22;V;;;;;;
B;101;1056660;23;20020301 13:22;;;1;BINNOWEE PL;BAWLEY POINT;2539;653.3;M;20011214;20020129;32000;Z;V;VACANT LAND;;TG;;;8310802;
C;101;1056660;23;20020301 13:22;9//846390;
D;101;1056660;23;20020301 13:22;P;;;;;;
D;101;1056660;23;20020301 13:22;V;;;;;;
D;101;1056660;23;20020301 13:22;V;;;;;;
B;101;1056844;24;20020301 13:22;;;;BLACK BEAN GR;ULLADULLA;2539;644.7;M;20010829;20011010;52500;A;V;VACANT LAND;;YN;;;8334073;
C;101;1056844;24;20020301 13:22;20//1011031;
D;101;1056844;24;20020301 13:22;P;;;;;;
D;101;1056844;24;20020301 13:22;P;;;;;;
D;101;1056844;24;20020301 13:22;V;;;;;;
B;101;1056997;25;20020301 13:22;;;4;BOATHARBOUR DR;SUSSEX INLET;2540;663.9;M;20011219;20020125;165000;A;R;RESIDENCE;;SD;;;8322885;
C;101;1056997;25;20020301 13:22;121//229096;
D;101;1056997;25;20020301 13:22;P;;;;;;
D;101;1056997;25;20020301 13:22;P;;;;;;
D;101;1056997;25;20020301 13:22;V;;;;;;
