A;RTSALEDATA;666;20250428 01:24;VALNET;
B;666;4197053;1;20250428 01:25;;1;15;SCARBOROUGH CL;NORTH TAMWORTH;2340;311;M;20250313;20250424;477500;;R;RESIDENCE;1;;;0;AV6763;
C;666;4197053;1;20250428 01:25;1/SP97401;
D;666;4197053;1;20250428 01:25;P;;;;;;
D;666;4197053;1;20250428 01:25;V;;;;;;
B;666;4199699;2;20250428 01:25;;2;40;FRANCIS AVE;NORTH TAMWORTH;2340;394;M;20250326;20250423;585000;;R;RESIDENCE;2;;;0;AV948;
C;666;4199699;2;20250428 01:25;2/SP97768;
D;666;4199699;2;20250428 01:25;P;;;;;;
D;666;4199699;2;20250428 01:25;P;;;;;;
D;666;4199699;2;20250428 01:25;V;;;;;;
B;666;4190151;3;20250428 01:25;;;59;MAYSTEERS LANE;MOORE CREEK;2340;25.55;H;20250320;20250417;2030000;R5;R;RESIDENCE;;AFT;;0;AU988639;
C;666;4190151;3;20250428 01:25;243/1243985;
D;666;4190151;3;20250428 01:25;P;;;;;;
D;666;4190151;3;20250428 01:25;P;;;;;;
D;666;4190151;3;20250428 01:25;V;;;;;;
D;666;4190151;3;20250428 01:25;V;;;;;;
B;666;4207704;4;20250428 01:25;;2;7;GABRIELLA WAY;HILLVUE;2340;378.6;M;20250402;20250417;585000;;R;RESIDENCE;2;;;0;AU988201;
C;666;4207704;4;20250428 01:25;2/SP99286;
D;666;4207704;4;20250428 01:25;P;;;;;;
D;666;4207704;4;20250428 01:25;P;;;;;;
D;666;4207704;4;20250428 01:25;V;;;;;;
D;666;4207704;4;20250428 01:25;V;;;;;;
B;666;4214659;5;20250428 01:25;;;4;CORVINA CL;NORTH TAMWORTH;2340;730.9;M;20250320;20250423;820000;R1;R;RESIDENCE;;AAW;;0;AV346;
C;666;4214659;5;20250428 01:25;212/1251551;
D;666;4214659;5;20250428 01:25;P;;;;;;
D;666;4214659;5;20250428 01:25;V;;;;;;
D;666;4214659;5;20250428 01:25;V;;;;;;
B;666;3103301;6;20250428 01:25;;;73;GRANT ST;HILLVUE;2340;376.6;M;20250314;20250424;617500;R1;R;RESIDENCE;;AAH;;0;AV7277;
C;666;3103301;6;20250428 01:25;501/1067352;
D;666;3103301;6;20250428 01:25;P;;;;;;
D;666;3103301;6;20250428 01:25;V;;;;;;
B;666;4574680;7;20250428 01:25;;;41;EXPLORERS WAY;WESTDALE;2340;600;M;20250303;20250417;212000;R1;V;VACANT LAND;;AOV;;0;AU988387;
C;666;4574680;7;20250428 01:25;206/1307241;
D;666;4574680;7;20250428 01:25;P;;;;;;
D;666;4574680;7;20250428 01:25;V;;;;;;
B;666;4593869;8;20250428 01:25;;;44;IDYLLIC ST;NORTH TAMWORTH;2340;603.6;M;20250218;20250417;210000;R1;V;VACANT LAND;;AAW;;0;AU992893;
C;666;4593869;8;20250428 01:25;316/1303361;
D;666;4593869;8;20250428 01:25;P;;;;;;
D;666;4593869;8;20250428 01:25;V;;;;;;
B;666;4593869;9;20250428 01:25;;;44;IDYLLIC ST;NORTH TAMWORTH;2340;603.6;M;20250401;20250417;220000;R1;R;RESIDENCE;;AAW;;0;AU992894;
