A;RTSALEDATA;260;20250512 01:26;VALNET;
B;260;807199;1;20250512 01:26;;2;2;BELLEVUE ST;NORTH PARRAMATTA;2151;99;M;20250331;20250508;580000;;R;RESIDENCE;2;;;0;AV43868;
C;260;807199;1;20250512 01:26;2/SP8173;
D;260;807199;1;20250512 01:26;P;;;;;;
D;260;807199;1;20250512 01:26;V;;;;;;
B;260;826437;2;20250512 01:26;;;45;HAROLD ST;NORTH PARRAMATTA;2151;397;M;20250322;20250505;1400000;R3;R;RESIDENCE;;GEN;;0;AV32666;
C;260;826437;2;20250512 01:26;18/152355;
D;260;826437;2;20250512 01:26;P;;;;;;
D;260;826437;2;20250512 01:26;P;;;;;;
D;260;826437;2;20250512 01:26;V;;;;;;
D;260;826437;2;20250512 01:26;V;;;;;;
B;260;805090;3;20250512 01:26;;1;6;ALLEN ST;HARRIS PARK;2150;;;20250325;20250506;388888;;R;RESIDENCE;1;;;0;AV34863;
C;260;805090;3;20250512 01:26;1/SP9762;
D;260;805090;3;20250512 01:26;P;;;;;;
D;260;805090;3;20250512 01:26;V;;;;;;
B;260;823953;4;20250512 01:26;;7;6;GLADSTONE ST;NORTH PARRAMATTA;2151;;;20250220;20250507;800000;;R;RESIDENCE;7;;;0;AV39874;
C;260;823953;4;20250512 01:26;7/SP58379;
D;260;823953;4;20250512 01:26;P;;;;;;
D;260;823953;4;20250512 01:26;P;;;;;;
D;260;823953;4;20250512 01:26;V;;;;;;
B;260;821607;5;20250512 01:26;;2;51;FENNELL ST;NORTH PARRAMATTA;2151;;;20250324;20250505;681000;;R;RESIDENCE;2;;;0;AV29734;
C;260;821607;5;20250512 01:26;2/SP41244;
D;260;821607;5;20250512 01:26;P;;;;;;
D;260;821607;5;20250512 01:26;V;;;;;;
D;260;821607;5;20250512 01:26;V;;;;;;
B;260;821695;6;20250512 01:26;;13;44;FERNDALE CL;CONSTITUTION HILL;2145;;;20250404;20250502;753000;;R;RESIDENCE;13;;;0;AV26234;
C;260;821695;6;20250512 01:26;13/SP35249;
D;260;821695;6;20250512 01:26;P;;;;;;
D;260;821695;6;20250512 01:26;P;;;;;;
D;260;821695;6;20250512 01:26;V;;;;;;
B;260;824653;7;20250512 01:26;;31;5;GOOD ST;PARRAMATTA;2150;;;20250325;20250506;556000;;R;RESIDENCE;31;;;0;AV34350;
C;260;824653;7;20250512 01:26;31/SP4544;
D;260;824653;7;20250512 01:26;P;;;;;;
D;260;824653;7;20250512 01:26;V;;;;;;
B;260;824653;8;20250512 01:26;;41;5;GOOD ST;WESTMEAD;2145;;;20250325;20250506;556000;;R;RESIDENCE;41;;;0;AV34350;
C;260;824653;8;20250512 01:26;41/SP4544;
D;260;824653;8;20250512 01:26;P;;;;;;
D;260;824653;8;20250512 01:26;V;;;;;;
B;260;827560;9;20250512 01:26;;5;12;HENRY ST;PARRAMATTA;2150;;;20250501;20250507;740000;;R;RESIDENCE;5;;;0;AV38740;
C;260;827560;9;20250512 01:26;5/SP60591;
D;260;827560;9;20250512 01:26;P;;;;;;
D;260;827560;9;20250512 01:26;V;;;;;;
B;260;811415;10;20250512 01:26;;;43;BRYSON ST;TOONGABBIE;2146;556.4;M;20250326;20250508;1200000;R2;R;RESIDENCE;;BQA;;0;AV43097;
C;260;811415;10;20250512 01:26;44/206750;
D;260;811415;10;20250512 01:26;P;;;;;;
D;260;811415;10;20250512 01:26;V;;;;;;
B;260;824988;11;20250512 01:26;;;5;GOULD PL;PARRAMATTA;2150;663.9;M;20241207;20250507;2002000;R2;R;RESIDENCE;;AVA;;0;AV37590;
C;260;824988;11;20250512 01:26;48/224786;
D;260;824988;11;20250512 01:26;P;;;;;;
D;260;824988;11;20250512 01:26;V;;;;;;
D;260;824988;11;20250512 01:26;V;;;;;;
B;260;817215;12;20250512 01:26;;4;13;COWPER ST;PARRAMATTA;2150;;;20250325;20250506;582000;;R;RESIDENCE;4;;;0;AV36310;
C;260;817215;12;20250512 01:26;4/SP55741;
D;260;817215;12;20250512 01:26;P;;;;;;
D;260;817215;12;20250512 01:26;V;;;;;;
B;260;822803;13;20250512 01:26;;7;2;FREEMAN PL;CARLINGFORD;2118;;;20250329;20250508;1415000;;R;RESIDENCE;7;;;0;AV44148;
C;260;822803;13;20250512 01:26;7/SP47875;
D;260;822803;13;20250512 01:26;P;;;;;;
D;260;822803;13;20250512 01:26;P;;;;;;
D;260;822803;13;20250512 01:26;V;;;;;;
B;260;2447301;14;20250512 01:26;;6;1;JUNCTION ST;GRANVILLE;2142;;;20250324;20250505;460000;;R;RESIDENCE;6;;;0;AV31787;
C;260;2447301;14;20250512 01:26;6/SP50967;
D;260;2447301;14;20250512 01:26;P;;;;;;
D;260;2447301;14;20250512 01:26;V;;;;;;
D;260;2447301;14;20250512 01:26;V;;;;;;
B;260;2935473;15;20250512 01:26;;7;1;EARLY ST;PARRAMATTA;2150;;;20250322;20250505;625000;;R;RESIDENCE;7;;;0;AV32085;
C;260;2935473;15;20250512 01:26;7/SP68642;
D;260;2935473;15;20250512 01:26;P;;;;;;
D;260;2935473;15;20250512 01:26;V;;;;;;
D;260;2935473;15;20250512 01:26;V;;;;;;
B;260;3385689;16;20250512 01:26;;16;16;POST OFFICE ST;CARLINGFORD;2118;;;20250322;20250505;1450000;;R;RESIDENCE;16;;;0;AV30683;
C;260;3385689;16;20250512 01:26;16/SP80611;
D;260;3385689;16;20250512 01:26;P;;;;;;
D;260;3385689;16;20250512 01:26;P;;;;;;
D;260;3385689;16;20250512 01:26;V;;;;;;
D;260;3385689;16;20250512 01:26;V;;;;;;
B;260;3508992;17;20250512 01:26;;24;1;LYDBROOK ST;WESTMEAD;2145;;;20250322;20250505;580000;;R;RESIDENCE;24;;;0;AV30533;
C;260;3508992;17;20250512 01:26;24/SP83387;
D;260;3508992;17;20250512 01:26;P;;;;;;
D;260;3508992;17;20250512 01:26;P;;;;;;
D;260;3508992;17;20250512 01:26;V;;;;;;
D;260;3508992;17;20250512 01:26;V;;;;;;
B;260;4162278;18;20250512 01:26;;13026;11;BENNELONG PKWY;WENTWORTH POINT;2127;88;M;20250325;20250506;590000;;R;RESIDENCE;54;;;0;AV34391;
C;260;4162278;18;20250512 01:26;54/SP98433;
D;260;4162278;18;20250512 01:26;P;;;;;;
D;260;4162278;18;20250512 01:26;V;;;;;;
B;260;4162338;19;20250512 01:26;;12112;1;BENNELONG PKWY;WENTWORTH POINT;2127;106;M;20250325;20250506;707000;;R;RESIDENCE;27;;;0;AV35290;
C;260;4162338;19;20250512 01:26;27/SP98434;
D;260;4162338;19;20250512 01:26;P;;;;;;
D;260;4162338;19;20250512 01:26;P;;;;;;
D;260;4162338;19;20250512 01:26;V;;;;;;
B;260;4102734;20;20250512 01:26;;393;2;THALLON ST;CARLINGFORD;2118;;;20250301;20250502;669000;;R;RESIDENCE;245;;;0;AV29329;
C;260;4102734;20;20250512 01:26;245/SP90944;
D;260;4102734;20;20250512 01:26;P;;;;;;
D;260;4102734;20;20250512 01:26;P;;;;;;
D;260;4102734;20;20250512 01:26;V;;;;;;
D;260;4102734;20;20250512 01:26;V;;;;;;
B;260;4216261;21;20250512 01:26;;1202;16;EAST ST;GRANVILLE;2142;;;20250327;20250502;565000;;R;RESIDENCE;326;;;0;AV26269;
C;260;4216261;21;20250512 01:26;326/SP99516;
D;260;4216261;21;20250512 01:26;P;;;;;;
D;260;4216261;21;20250512 01:26;P;;;;;;
D;260;4216261;21;20250512 01:26;V;;;;;;
B;260;4244793;22;20250512 01:26;;11076;17;AMALFI DR;WENTWORTH POINT;2127;74;M;20250321;20250502;570000;;R;RESIDENCE;48;;;0;AV26639;
C;260;4244793;22;20250512 01:26;48/SP99752;
D;260;4244793;22;20250512 01:26;P;;;;;;
D;260;4244793;22;20250512 01:26;V;;;;;;
B;260;4244879;23;20250512 01:26;;8132;19;AMALFI DR;WENTWORTH POINT;2127;;;20250327;20250508;740000;;R;RESIDENCE;23;;;0;AV41052;
C;260;4244879;23;20250512 01:26;23/SP99753;
D;260;4244879;23;20250512 01:26;P;;;;;;
D;260;4244879;23;20250512 01:26;P;;;;;;
D;260;4244879;23;20250512 01:26;V;;;;;;
B;260;4183617;24;20250512 01:26;;466;9;GRAZIER ST;LIDCOMBE;2141;;;20250405;20250502;875000;;R;RESIDENCE;134;;;0;AV26008;
C;260;4183617;24;20250512 01:26;134/SP98716;
D;260;4183617;24;20250512 01:26;P;;;;;;
D;260;4183617;24;20250512 01:26;P;;;;;;
D;260;4183617;24;20250512 01:26;V;;;;;;
B;260;4160473;25;20250512 01:26;;704;1;POST OFFICE ST;CARLINGFORD;2118;123;M;20250318;20250502;810000;;R;RESIDENCE;48;;;0;AV26714;
C;260;4160473;25;20250512 01:26;48/SP98215;
D;260;4160473;25;20250512 01:26;P;;;;;;
D;260;4160473;25;20250512 01:26;P;;;;;;
D;260;4160473;25;20250512 01:26;V;;;;;;
B;260;843782;26;20250512 01:26;;13;19;QUEENS RD;WESTMEAD;2145;;;20250326;20250507;390000;;R;RESIDENCE;13;;;0;AV37649;
C;260;843782;26;20250512 01:26;13/SP11949;
D;260;843782;26;20250512 01:26;P;;;;;;
D;260;843782;26;20250512 01:26;P;;;;;;
D;260;843782;26;20250512 01:26;V;;;;;;
B;260;849359;27;20250512 01:26;;9;13;STEWART ST;PARRAMATTA;2150;;;20250322;20250505;580000;;R;RESIDENCE;9;;;0;AV31610;
C;260;849359;27;20250512 01:26;9/SP15491;
D;260;849359;27;20250512 01:26;P;;;;;;
D;260;849359;27;20250512 01:26;V;;;;;;
B;260;3391165;28;20250512 01:26;;23;17;HASSALL ST;PARRAMATTA;2150;;;20250330;20250507;750000;;R;RESIDENCE;23;;;0;AV39019;
C;260;3391165;28;20250512 01:26;23/SP80813;
D;260;3391165;28;20250512 01:26;P;;;;;;
D;260;3391165;28;20250512 01:26;V;;;;;;
D;260;3391165;28;20250512 01:26;V;;;;;;
B;260;846803;29;20250512 01:26;;;9;RUTH ST;WINSTON HILLS;2153;556.4;M;20250321;20250502;1590000;R2;R;RESIDENCE;;CBA;;0;AV27107;
C;260;846803;29;20250512 01:26;51/234683;
D;260;846803;29;20250512 01:26;P;;;;;;
D;260;846803;29;20250512 01:26;P;;;;;;
D;260;846803;29;20250512 01:26;V;;;;;;
D;260;846803;29;20250512 01:26;V;;;;;;
B;260;849572;30;20250512 01:26;;;56;SUPPLY ST;DUNDAS VALLEY;2117;581.7;M;20250304;20250506;2999998;R2;R;RESIDENCE;;AKA;;0;AV34419;
C;260;849572;30;20250512 01:26;1597/32025;
D;260;849572;30;20250512 01:26;P;;;;;;
D;260;849572;30;20250512 01:26;V;;;;;;
B;260;852874;31;20250512 01:26;;17;37;VICTORIA ST;EPPING;2121;;;20250508;20250508;800000;;R;RESIDENCE;17;;;0;AV41439;
C;260;852874;31;20250512 01:26;17/SP19668;
D;260;852874;31;20250512 01:26;P;;;;;;
D;260;852874;31;20250512 01:26;V;;;;;;
D;260;852874;31;20250512 01:26;V;;;;;;
B;260;856374;32;20250512 01:26;;7;29;WILLIAM ST;NORTH PARRAMATTA;2151;;;20250321;20250502;828000;;R;RESIDENCE;7;;;0;AV27893;
C;260;856374;32;20250512 01:26;7/SP12471;
D;260;856374;32;20250512 01:26;P;;;;;;
D;260;856374;32;20250512 01:26;P;;;;;;
D;260;856374;32;20250512 01:26;V;;;;;;
D;260;856374;32;20250512 01:26;V;;;;;;
B;260;854554;33;20250512 01:26;;49;68;GREAT WESTERN HWY;PARRAMATTA;2150;;;20250322;20250505;505000;;R;RESIDENCE;49;;;0;AV31434;
C;260;854554;33;20250512 01:26;49/SP16207;
D;260;854554;33;20250512 01:26;P;;;;;;
D;260;854554;33;20250512 01:26;V;;;;;;
D;260;854554;33;20250512 01:26;V;;;;;;
B;260;1312836;34;20250512 01:26;;;12;CURLEW AVE;NEWINGTON;2127;287.2;M;20250325;20250506;2088500;R3;R;RESIDENCE;;HF3;;0;AV34997;
C;260;1312836;34;20250512 01:26;164/270188;
