A;191;20010822 13:17;CDIXON;
B;191;1862390;1;20010822 13:17;;;;ALEXANDER LANE;MANILLA;2346;304.6;M;20010403;20010510;95000;Z;V;;;ZC;;;7634383;
C;191;1862390;1;20010822 13:17;922//1004040;
D;191;1862390;1;20010822 13:17;P;;;;;;
D;191;1862390;1;20010822 13:17;P;;;;;;
D;191;1862390;1;20010822 13:17;V;;;;;;
B;191;1862396;2;20010822 13:17;;;19;ARTHUR ST;MANILLA;2346;2023;M;20010302;20010420;70000;Z;R;;;ZS;;;7570921;
C;191;1862396;2;20010822 13:17;17//3712;
D;191;1862396;2;20010822 13:17;P;;;;;;
D;191;1862396;2;20010822 13:17;V;;;;;;
B;191;1862549;3;20010822 13:17;;;1 A;CARINYA AVE;MANILLA;2346;700;M;20010218;20010218;0;Z;R;;;ZE;;;7649374;
C;191;1862549;3;20010822 13:17;3//631602;
D;191;1862549;3;20010822 13:17;P;;;;;;
B;191;1862870;4;20010822 13:17;;;140;MANILLA ST;MANILLA;2346;77.41;M;20010405;20010528;21000;Z;R;;;ZB;;;7645156;
C;191;1862870;4;20010822 13:17;12//604620;
D;191;1862870;4;20010822 13:17;P;;;;;;
D;191;1862870;4;20010822 13:17;V;;;;;;
B;191;1862891;5;20010822 13:17;;;266;MANILLA ST;MANILLA;2346;2023;M;20010330;20010422;22000;R;R;;;ZR;;;7598767;
C;191;1862891;5;20010822 13:17;6/10/758644;
D;191;1862891;5;20010822 13:17;P;;;;;;
D;191;1862891;5;20010822 13:17;V;;;;;;
B;191;1863098;6;20010822 13:17;;;41;NORTHBROOK LANE;MANILLA;2346;784.1;M;20010330;20010330;0;Z;3;HOUSE ;;ZF;;;7592310;
C;191;1863098;6;20010822 13:17;2//385499;
D;191;1863098;6;20010822 13:17;P;;;;;;
B;191;1863098;7;20010822 13:17;;;41;NORTHBROOK LANE;MANILLA;2346;784.1;M;20010214;20010420;20000;Z;R;;;ZF;;;7592311;
C;191;1863098;7;20010822 13:17;2//385499;
D;191;1863098;7;20010822 13:17;P;;;;;;
D;191;1863098;7;20010822 13:17;P;;;;;;
D;191;1863098;7;20010822 13:17;V;;;;;;
B;191;1863128;8;20010822 13:17;;;9;RAILWAY PDE;MANILLA;2346;708.2;M;19990930;19991105;94000;Z;3;HOUSE;;ZS;;;6348467;
C;191;1863128;8;20010822 13:17;1//316179;
D;191;1863128;8;20010822 13:17;P;;;;;;
D;191;1863128;8;20010822 13:17;P;;;;;;
D;191;1863128;8;20010822 13:17;V;;;;;;
B;191;1863245;9;20010822 13:17;;;64;ROWAN ST;MANILLA;2346;860;M;20010531;20010531;0;Z;3;NULL;;ZC;;;7656548;
C;191;1863245;9;20010822 13:17;C//310836;
D;191;1863245;9;20010822 13:17;P;;;;;;
D;191;1863245;9;20010822 13:17;P;;;;;;
D;191;1863245;9;20010822 13:17;V;;;;;;
D;191;1863245;9;20010822 13:17;V;;;;;;
B;191;1863393;10;20010822 13:17;;;44;STRAFFORD ST;MANILLA;2346;769.5;M;20010426;20010426;0;Z;R;;;ZC;;;7577386;
C;191;1863393;10;20010822 13:17;2//570131;
D;191;1863393;10;20010822 13:17;P;;;;;;
D;191;1863393;10;20010822 13:17;V;;;;;;
B;191;1863402;11;20010822 13:17;;;70;STRAFFORD ST;MANILLA;2346;1126;M;20010402;20010511;115000;Z;R;;;ZC;;;7616643;
C;191;1863402;11;20010822 13:17;5/5/5787;
D;191;1863402;11;20010822 13:17;P;;;;;;
D;191;1863402;11;20010822 13:17;P;;;;;;
D;191;1863402;11;20010822 13:17;V;;;;;;
B;191;1863405;12;20010822 13:17;;;78;STRAFFORD ST;MANILLA;2346;1435;M;20010404;20010427;58000;Z;R;;;ZC;;;7598343;
C;191;1863405;12;20010822 13:17;9/6/5787;
D;191;1863405;12;20010822 13:17;P;;;;;;
D;191;1863405;12;20010822 13:17;P;;;;;;
D;191;1863405;12;20010822 13:17;V;;;;;;
B;191;1863500;13;20010822 13:17;;;27;WOROOMA CRES;MANILLA;2346;906.8;M;20010418;20010523;6000;Z;V;;;ZE;;;7647261;
C;191;1863500;13;20010822 13:17;270//807179;
D;191;1863500;13;20010822 13:17;P;;;;;;
D;191;1863500;13;20010822 13:17;V;;;;;;
B;191;1863502;14;20010822 13:17;;;23;WOROOMA CRES;MANILLA;2346;972.6;M;20010410;20010427;147000;Z;R;;;ZE;;;7620401;
C;191;1863502;14;20010822 13:17;268//807179;
D;191;1863502;14;20010822 13:17;P;;;;;;
D;191;1863502;14;20010822 13:17;V;;;;;;
Z;63;14;14;33;
