A;127;20021101 11:43;PDANN;
B;127;1280741;1;20021101 11:43;;;214;WOOLLEYS RD;UPPER BYLONG;2849;218.06;H;20010913;20011025;180000;R;3;FARM;;HM;RG;;8691778;
C;127;1280741;1;20021101 11:43;20, 36, 58//755420 76, PT 82, 83//755438;
D;127;1280741;1;20021101 11:43;P;;;;;;
D;127;1280741;1;20021101 11:43;P;;;;;;
D;127;1280741;1;20021101 11:43;V;;;;;;
B;127;1280759;2;20021101 11:43;;;2540;GLEN ALICE RD;RYLSTONE;2849;31.71;H;20020712;20020904;200000;R;3;FARMLAND;;HG;RR;;8943446;
C;127;1280759;2;20021101 11:43;2//245505;
D;127;1280759;2;20021101 11:43;P;;;;;;
D;127;1280759;2;20021101 11:43;P;;;;;;
D;127;1280759;2;20021101 11:43;V;;;;;;
B;127;1281327;3;20021101 11:43;;;LOT87;BARA ROAD'HI BARA';LUE;2850;20.23;H;20020726;20020830;85000;R;R;RESIDENCE;;HB;;;9052841;
C;127;1281327;3;20021101 11:43;87//755435;
D;127;1281327;3;20021101 11:43;P;;;;;;
D;127;1281327;3;20021101 11:43;V;;;;;;
D;127;1281327;3;20021101 11:43;V;;;;;;
B;127;1281355;4;20021101 11:43;;;LOT14;MOUNT VINCENT RD;ILFORD;2850;16.94;H;20020806;20020912;32000;R;V;VACANT LAND;;HA;;;9029586;
C;127;1281355;4;20021101 11:43;14//1043596;
D;127;1281355;4;20021101 11:43;P;;;;;;
D;127;1281355;4;20021101 11:43;P;;;;;;
D;127;1281355;4;20021101 11:43;V;;;;;;
B;127;1281684;5;20021101 11:43;;;91;BARTLETT RD;RYLSTONE;2849;40.47;H;20010820;20011101;70000;R;R;RESIDENCE;;HF;AC;;9006753;
C;127;1281684;5;20021101 11:43;7//248865;
D;127;1281684;5;20021101 11:43;P;;;;;;
D;127;1281684;5;20021101 11:43;V;;;;;;
D;127;1281684;5;20021101 11:43;V;;;;;;
D;127;1281684;5;20021101 11:43;V;;;;;;
D;127;1281684;5;20021101 11:43;V;;;;;;
B;127;1281715;6;20021101 11:43;;;1623;BYLONG VALLEY WAY;KANDOS;2848;134.55;H;20020530;20020715;250000;R;V;VACANT LAND;;HK;;;9041845;
C;127;1281715;6;20021101 11:43;100, 101, 103//813230;
D;127;1281715;6;20021101 11:43;P;;;;;;
D;127;1281715;6;20021101 11:43;P;;;;;;
D;127;1281715;6;20021101 11:43;V;;;;;;
B;127;1281975;7;20021101 11:43;;;5;BENT ST;KANDOS;2848;1213;M;20020815;20020926;65000;Z;R;RESIDENCE;;AE;AC;;8992960;
C;127;1281975;7;20021101 11:43;201/1/737218;
D;127;1281975;7;20021101 11:43;P;;;;;;
D;127;1281975;7;20021101 11:43;V;;;;;;
B;127;1282061;8;20021101 11:43;;;27;CROWN ST;KANDOS;2848;2024;M;20020820;20020924;55000;Z;3;WORKSHOP;;AF;IF;;8997031;
C;127;1282061;8;20021101 11:43;210, 211//755789;
D;127;1282061;8;20021101 11:43;P;;;;;;
D;127;1282061;8;20021101 11:43;P;;;;;;
D;127;1282061;8;20021101 11:43;V;;;;;;
B;127;1282113;9;20021101 11:43;;;21;DABEE RD;KANDOS;2848;860;M;20020720;20020830;53000;Z;R;RESIDENCE;;AE;AC;;8939254;
C;127;1282113;9;20021101 11:43;10//36000;
D;127;1282113;9;20021101 11:43;P;;;;;;
D;127;1282113;9;20021101 11:43;V;;;;;;
D;127;1282113;9;20021101 11:43;V;;;;;;
B;127;1282169;10;20021101 11:43;;;30;DANGAR ST;KANDOS;2848;1012;M;20020806;20020917;75000;Z;R;RESIDENCE;;AE;;;9056713;
C;127;1282169;10;20021101 11:43;2B//318447;
D;127;1282169;10;20021101 11:43;P;;;;;;
D;127;1282169;10;20021101 11:43;V;;;;;;
D;127;1282169;10;20021101 11:43;V;;;;;;
B;127;1282446;11;20021101 11:43;;;1;OXLEY ST;KANDOS;2848;2042;M;19990623;19990811;1725;Z;V;VACANT LAND;;AE;AV;;8941080;
C;127;1282446;11;20021101 11:43;11/1/12199;
D;127;1282446;11;20021101 11:43;P;;;;;;
D;127;1282446;11;20021101 11:43;P;;;;;;
D;127;1282446;11;20021101 11:43;V;;;;;;
B;127;1282787;12;20021101 11:43;;;116;LOUEE ST;RYLSTONE;2849;991;M;20020726;20020906;35000;Z;R;RESIDENCE;;AB;AC;;8948689;
C;127;1282787;12;20021101 11:43;1//635550;
D;127;1282787;12;20021101 11:43;P;;;;;;
D;127;1282787;12;20021101 11:43;V;;;;;;
B;127;1282886;13;20021101 11:43;;;;MUDGEE ST;RYLSTONE;2849;1012;M;20020711;20020822;80000;Z;R;RESIDENCE;;AB;AC;;8940784;
C;127;1282886;13;20021101 11:43;PT 2/12/758891;
D;127;1282886;13;20021101 11:43;P;;;;;;
D;127;1282886;13;20021101 11:43;V;;;;;;
D;127;1282886;13;20021101 11:43;V;;;;;;
B;127;1282887;14;20021101 11:43;;;96;MUDGEE ST;RYLSTONE;2849;1021;M;20020716;20020716;10125;Z;R;RESIDENCE;;AB;AC;;8828973;
C;127;1282887;14;20021101 11:43;PT 2/12/758891;
D;127;1282887;14;20021101 11:43;P;;;;;;
D;127;1282887;14;20021101 11:43;P;;;;;;
B;127;1282887;15;20021101 11:43;;;96;MUDGEE ST;RYLSTONE;2849;1021;M;20020711;20020822;80000;Z;R;RESIDENCE;;AB;AC;;8940784;
C;127;1282887;15;20021101 11:43;PT 2/12/758891;
D;127;1282887;15;20021101 11:43;P;;;;;;
D;127;1282887;15;20021101 11:43;V;;;;;;
D;127;1282887;15;20021101 11:43;V;;;;;;
B;127;1282962;16;20021101 11:43;;;;PIPER ST;RYLSTONE;2849;1671;M;20020827;20021001;95000;Z;R;RESIDENCE;;AB;;;9055789;
C;127;1282962;16;20021101 11:43;1//863581;
D;127;1282962;16;20021101 11:43;P;;;;;;
D;127;1282962;16;20021101 11:43;V;;;;;;
B;127;1282976;17;20021101 11:43;;;10;SHORT ST;RYLSTONE;2849;4249;M;20021008;20021008;35000;Z;R;RESIDENCE;;AC;;;9044811;
C;127;1282976;17;20021101 11:43;5/27/758891;
D;127;1282976;17;20021101 11:43;P;;;;;;
D;127;1282976;17;20021101 11:43;P;;;;;;
D;127;1282976;17;20021101 11:43;V;;;;;;
D;127;1282976;17;20021101 11:43;V;;;;;;
D;127;1282976;17;20021101 11:43;V;;;;;;
D;127;1282976;17;20021101 11:43;V;;;;;;
B;127;1283166;18;20021101 11:43;;;LOT221;RAZORBACK RD;RUNNINS STREAM;2850;37.02;H;20020711;20020916;104000;R;V;VACANT LAND;;HE;RV;;8960318;
C;127;1283166;18;20021101 11:43;221//1005241;
D;127;1283166;18;20021101 11:43;P;;;;;;
D;127;1283166;18;20021101 11:43;V;;;;;;
B;127;2933701;19;20021101 11:43;;;;GLENOWLAN RD;GLEN ALICE;2849;54.81;H;20020617;20020802;85000;;3;FARM;;;RV;;8952896;
C;127;2933701;19;20021101 11:43;1//1039446;
D;127;2933701;19;20021101 11:43;P;;;;;;
D;127;2933701;19;20021101 11:43;P;;;;;;
D;127;2933701;19;20021101 11:43;V;;;;;;
B;127;2944179;20;20021101 11:43;;;;NEVELLS RD;CLANDULLA;2848;52.2;H;20020819;20020923;73500;;3;FARM/RURAL;;;RR;;8987024;
C;127;2944179;20;20021101 11:43;69//755783;
D;127;2944179;20;20021101 11:43;P;;;;;;
Z;100;20;20;58;
