A;101;20030416 10:06;PDANN;
B;101;1053281;1;20030416 10:06;;;4;ADDISON RD;CULBURRA BEACH;2540;891.6;M;20030228;20030401;255000;A;R;RESIDENCE;;JM;;;9515707;
C;101;1053281;1;20030416 10:06;1270//11893;
D;101;1053281;1;20030416 10:06;P;;;;;;
D;101;1053281;1;20030416 10:06;P;;;;;;
D;101;1053281;1;20030416 10:06;V;;;;;;
D;101;1053281;1;20030416 10:06;V;;;;;;
B;101;1054294;2;20030416 10:06;;;98;ANGLERS PDE;FISHERMANS PARADISE;2539;771.4;M;20030217;20030407;119000;Z;V;VACANT LAND;;WU;;;9525469;
C;101;1054294;2;20030416 10:06;237//26974;
D;101;1054294;2;20030416 10:06;P;;;;;;
D;101;1054294;2;20030416 10:06;P;;;;;;
D;101;1054294;2;20030416 10:06;V;;;;;;
B;101;1054515;3;20030416 10:06;;;19;ARGYLE ST;VINCENTIA;2540;663.9;M;20030117;20030228;250000;Z;V;VACANT LAND;;MA;;;9495073;
C;101;1054515;3;20030416 10:06;268//25099;
D;101;1054515;3;20030416 10:06;P;;;;;;
D;101;1054515;3;20030416 10:06;P;;;;;;
D;101;1054515;3;20030416 10:06;V;;;;;;
B;101;1054576;4;20030416 10:06;;;2;ARIES PL;NARRAWALLEE;2539;865.2;M;20030203;20030310;242000;A;R;RESIDENCE;;YM;;;9489440;
C;101;1054576;4;20030416 10:06;314//792023;
D;101;1054576;4;20030416 10:06;P;;;;;;
D;101;1054576;4;20030416 10:06;P;;;;;;
D;101;1054576;4;20030416 10:06;V;;;;;;
B;101;1054697;5;20030416 10:06;;;10;ASTERIA ST;WORRIGEE;2540;784;M;20030304;20030321;211000;A;R;RESIDENCE;;GJ;;;9486419;
C;101;1054697;5;20030416 10:06;37//807159;
D;101;1054697;5;20030416 10:06;P;;;;;;
D;101;1054697;5;20030416 10:06;V;;;;;;
B;101;1054756;6;20030416 10:06;;;15;AUDREY AVE;BASIN VIEW;2540;575.4;M;20021219;20030214;204000;A;R;RESIDENCE;;PE;;;9490657;
C;101;1054756;6;20030416 10:06;405//222827;
D;101;1054756;6;20030416 10:06;P;;;;;;
D;101;1054756;6;20030416 10:06;V;;;;;;
D;101;1054756;6;20030416 10:06;V;;;;;;
B;101;1054836;7;20030416 10:06;;24;13;AUGUSTA PL;MOLLYMOOK BEACH;2539;;;20030123;20030306;245000;;R;RESIDENCE;24;;;;9502394;
C;101;1054836;7;20030416 10:06;24//SP 47957;
D;101;1054836;7;20030416 10:06;P;;;;;;
D;101;1054836;7;20030416 10:06;V;;;;;;
B;101;1055778;8;20030416 10:06;;;18;BAYSWATER ST;VINCENTIA;2540;727.2;M;20030123;20030303;285000;Z;R;RESIDENCE;;MA;;;9488890;
C;101;1055778;8;20030416 10:06;1664//25729;
D;101;1055778;8;20030416 10:06;P;;;;;;
D;101;1055778;8;20030416 10:06;V;;;;;;
B;101;1056272;9;20030416 10:06;;;3;BERRELLAN ST;GREENWELL POINT;2540;695.6;M;20030224;20030331;200000;A;R;RESIDENCE;;KW;;;9520019;
C;101;1056272;9;20030416 10:06;E/E/26277;
D;101;1056272;9;20030416 10:06;P;;;;;;
D;101;1056272;9;20030416 10:06;P;;;;;;
D;101;1056272;9;20030416 10:06;V;;;;;;
B;101;1056879;10;20030416 10:06;;;;BLACK SWAN WAY;CULBURRA BEACH;2540;;;20030218;20030326;82500;S;V;VACANT LAND;;CH;;;9494514;
C;101;1056879;10;20030416 10:06;1//563071;
D;101;1056879;10;20030416 10:06;P;;;;;;
D;101;1056879;10;20030416 10:06;V;;;;;;
B;101;1057242;11;20030416 10:06;;;26;BOMBORA CRES;MOLLYMOOK BEACH;2539;923.2;M;20030122;20030305;270000;A;R;RESIDENCE;;YA;;;9517807;
C;101;1057242;11;20030416 10:06;742//232171;
D;101;1057242;11;20030416 10:06;P;;;;;;
D;101;1057242;11;20030416 10:06;P;;;;;;
D;101;1057242;11;20030416 10:06;V;;;;;;
B;101;1058462;12;20030416 10:06;;;241 A;BRYCES RD;FAR MEADOW;2535;2;H;20030303;20030314;595000;R;R;RESIDENCE;;QT;;;9500285;
C;101;1058462;12;20030416 10:06;1//615130;
D;101;1058462;12;20030416 10:06;P;;;;;;
D;101;1058462;12;20030416 10:06;V;;;;;;
D;101;1058462;12;20030416 10:06;V;;;;;;
B;101;1058810;13;20030416 10:06;;;21;BUNBERRA ST;BOMADERRY;2541;809.4;M;20030116;20030211;214000;A;R;RESIDENCE;;EN;;;9495416;
C;101;1058810;13;20030416 10:06;15/12/2886;
D;101;1058810;13;20030416 10:06;P;;;;;;
D;101;1058810;13;20030416 10:06;P;;;;;;
D;101;1058810;13;20030416 10:06;V;;;;;;
D;101;1058810;13;20030416 10:06;V;;;;;;
B;101;1059716;14;20030416 10:06;;;49;CAMMARAY DR;ST GEORGES BASIN;2540;657;M;20030211;20030326;264000;A;R;RESIDENCE;;PL;;;9511797;
C;101;1059716;14;20030416 10:06;87//788879;
D;101;1059716;14;20030416 10:06;P;;;;;;
D;101;1059716;14;20030416 10:06;P;;;;;;
D;101;1059716;14;20030416 10:06;P;;;;;;
D;101;1059716;14;20030416 10:06;V;;;;;;
B;101;1059833;15;20030416 10:06;;;90;CANBERRA CRES;BURRILL LAKE;2539;;;20020916;20021029;322000;A;R;RESIDENCE;;ZF;;;9500480;
C;101;1059833;15;20030416 10:06;153//15648;
D;101;1059833;15;20030416 10:06;P;;;;;;
D;101;1059833;15;20030416 10:06;P;;;;;;
D;101;1059833;15;20030416 10:06;V;;;;;;
D;101;1059833;15;20030416 10:06;V;;;;;;
B;101;1060560;16;20030416 10:06;;;39;CATHERINE ST;MYOLA;2540;834.7;M;20030212;20030326;345000;Z;R;RESIDENCE;;KK;;;9508636;
C;101;1060560;16;20030416 10:06;13//19900;
D;101;1060560;16;20030416 10:06;P;;;;;;
D;101;1060560;16;20030416 10:06;P;;;;;;
D;101;1060560;16;20030416 10:06;P;;;;;;
D;101;1060560;16;20030416 10:06;P;;;;;;
D;101;1060560;16;20030416 10:06;V;;;;;;
D;101;1060560;16;20030416 10:06;V;;;;;;
B;101;1060566;17;20030416 10:06;;;11;CARTWRIGHT ST;MYOLA;2540;853.6;M;20030222;20030328;952500;Z;R;RESIDENCE;;KJ;;;9506837;
C;101;1060566;17;20030416 10:06;29//20007;
D;101;1060566;17;20030416 10:06;P;;;;;;
D;101;1060566;17;20030416 10:06;V;;;;;;
D;101;1060566;17;20030416 10:06;V;;;;;;
B;101;1060809;18;20030416 10:06;;;35;CESSNA AVE;SANCTUARY POINT;2540;708.2;M;20030128;20030304;177000;A;R;RESIDENCE;;ND;;;9505321;
C;101;1060809;18;20030416 10:06;2180//216524;
D;101;1060809;18;20030416 10:06;P;;;;;;
D;101;1060809;18;20030416 10:06;V;;;;;;
D;101;1060809;18;20030416 10:06;V;;;;;;
B;101;1060828;19;20030416 10:06;;;2;CHAPMAN ST;CALLALA BAY;2540;;;20030213;20030327;415000;A;R;RESIDENCE;;KA;;;9515660;
C;101;1060828;19;20030416 10:06;94//17241;
D;101;1060828;19;20030416 10:06;P;;;;;;
D;101;1060828;19;20030416 10:06;P;;;;;;
D;101;1060828;19;20030416 10:06;P;;;;;;
D;101;1060828;19;20030416 10:06;P;;;;;;
D;101;1060828;19;20030416 10:06;V;;;;;;
D;101;1060828;19;20030416 10:06;V;;;;;;
B;101;1061051;20;20030416 10:06;;;5;CHITTICK AVE;NORTH NOWRA;2541;965.2;M;20030219;20030313;255000;A;R;RESIDENCE;;FA;;;9510370;
C;101;1061051;20;20030416 10:06;34//244179;
D;101;1061051;20;20030416 10:06;P;;;;;;
D;101;1061051;20;20030416 10:06;P;;;;;;
D;101;1061051;20;20030416 10:06;V;;;;;;
B;101;1061227;21;20030416 10:06;;;33;CHURCH ST;ULLADULLA;2539;651.5;M;20030205;20030403;300000;A;R;RESIDENCE;;YN;;;9511495;
C;101;1061227;21;20030416 10:06;23//702038;
D;101;1061227;21;20030416 10:06;P;;;;;;
D;101;1061227;21;20030416 10:06;P;;;;;;
D;101;1061227;21;20030416 10:06;V;;;;;;
D;101;1061227;21;20030416 10:06;V;;;;;;
B;101;1061318;22;20030416 10:06;;;109;CLARENDON CRES;ST GEORGES BASIN;2540;1347;M;20030225;20030325;285000;R;R;RESIDENCE;;LH;;;9490218;
C;101;1061318;22;20030416 10:06;7/E/9699;
D;101;1061318;22;20030416 10:06;P;;;;;;
D;101;1061318;22;20030416 10:06;P;;;;;;
D;101;1061318;22;20030416 10:06;V;;;;;;
D;101;1061318;22;20030416 10:06;V;;;;;;
B;101;1061347;23;20030416 10:06;;;11;CLARENDON CRES;BASIN VIEW;2540;1075;M;20030130;20030306;285000;A;R;RESIDENCE;;PD;;;9493874;
C;101;1061347;23;20030416 10:06;324//8399;
D;101;1061347;23;20030416 10:06;P;;;;;;
D;101;1061347;23;20030416 10:06;P;;;;;;
D;101;1061347;23;20030416 10:06;V;;;;;;
B;101;1061516;24;20030416 10:06;;;8;CLIPPER RD;NOWRA;2541;663.3;M;20030307;20030307;95000;A;R;RESIDENCE;;GG;;;9494401;
C;101;1061516;24;20030416 10:06;3//1002761;
D;101;1061516;24;20030416 10:06;P;;;;;;
D;101;1061516;24;20030416 10:06;P;;;;;;
D;101;1061516;24;20030416 10:06;V;;;;;;
B;101;1061771;25;20030416 10:06;;;72;COCONUT DR;NORTH NOWRA;2541;916.7;M;20030203;20030317;214000;A;R;RESIDENCE;;FA;;;9513010;
C;101;1061771;25;20030416 10:06;151//844155;
D;101;1061771;25;20030416 10:06;P;;;;;;
D;101;1061771;25;20030416 10:06;V;;;;;;
B;101;1061830;26;20030416 10:06;;;22;COCOS PALM DR;BOMADERRY;2541;943.9;M;20030313;20030326;332000;A;R;RESIDENCE;;EN;;;9520928;
C;101;1061830;26;20030416 10:06;24//259350;
D;101;1061830;26;20030416 10:06;P;;;;;;
D;101;1061830;26;20030416 10:06;P;;;;;;
D;101;1061830;26;20030416 10:06;V;;;;;;
B;101;1061899;27;20030416 10:06;;;15;COLLETT PL;ST GEORGES BASIN;2540;645.3;M;20030124;20030307;275750;A;R;RESIDENCE;;PL;;;9490359;
C;101;1061899;27;20030416 10:06;19//244629;
D;101;1061899;27;20030416 10:06;P;;;;;;
D;101;1061899;27;20030416 10:06;P;;;;;;
D;101;1061899;27;20030416 10:06;V;;;;;;
D;101;1061899;27;20030416 10:06;V;;;;;;
B;101;1061905;28;20030416 10:06;;;23;COLLIER DR;CUDMIRRAH;2540;750.3;M;20030204;20030318;127000;A;R;RESIDENCE;;SR;;;9485868;
C;101;1061905;28;20030416 10:06;15//250856;
D;101;1061905;28;20030416 10:06;P;;;;;;
D;101;1061905;28;20030416 10:06;P;;;;;;
D;101;1061905;28;20030416 10:06;V;;;;;;
D;101;1061905;28;20030416 10:06;V;;;;;;
B;101;1062428;29;20030416 10:06;;;46;COOLANGATTA RD;COOLANGATTA;2535;1;H;20030124;20030228;580000;R;R;RESIDENCE;;QT;;;9498895;
C;101;1062428;29;20030416 10:06;51//839525;
D;101;1062428;29;20030416 10:06;P;;;;;;
D;101;1062428;29;20030416 10:06;P;;;;;;
D;101;1062428;29;20030416 10:06;P;;;;;;
D;101;1062428;29;20030416 10:06;V;;;;;;
D;101;1062428;29;20030416 10:06;V;;;;;;
B;101;1062601;30;20030416 10:06;;;4;CORAL CRES;ULLADULLA;2539;711.6;M;20030205;20030320;225000;A;R;RESIDENCE;;ZM;;;9491549;
C;101;1062601;30;20030416 10:06;12/1/257002;
D;101;1062601;30;20030416 10:06;P;;;;;;
D;101;1062601;30;20030416 10:06;V;;;;;;
D;101;1062601;30;20030416 10:06;V;;;;;;
B;101;1062776;31;20030416 10:06;;;63;CORNFIELD PDE;FISHERMANS PARADISE;2539;695.6;M;20030204;20030318;223000;Z;R;RESIDENCE;;WA;;;9517569;
C;101;1062776;31;20030416 10:06;264//26974;
D;101;1062776;31;20030416 10:06;P;;;;;;
D;101;1062776;31;20030416 10:06;V;;;;;;
B;101;1062788;32;20030416 10:06;;;;FISHERMANS PARADISE RD;FISHERMANS PARADISE;2539;3735;M;20030114;20030304;150000;Z;R;RESIDENCE;;WA;;;9499171;
C;101;1062788;32;20030416 10:06;43//838974;
D;101;1062788;32;20030416 10:06;P;;;;;;
D;101;1062788;32;20030416 10:06;P;;;;;;
D;101;1062788;32;20030416 10:06;V;;;;;;
B;101;1062875;33;20030416 10:06;;;6;CRAWFORD DR;NORTH NOWRA;2541;1082;M;20030121;20030225;220000;A;R;RESIDENCE;;FA;;;9489519;
C;101;1062875;33;20030416 10:06;48//246666;
D;101;1062875;33;20030416 10:06;P;;;;;;
D;101;1062875;33;20030416 10:06;V;;;;;;
B;101;1062911;34;20030416 10:06;;;5;CREST AVE;NORTH NOWRA;2541;638.6;M;20030211;20030318;235000;A;R;RESIDENCE;;FA;;;9500802;
C;101;1062911;34;20030416 10:06;177//751258;
D;101;1062911;34;20030416 10:06;P;;;;;;
D;101;1062911;34;20030416 10:06;P;;;;;;
D;101;1062911;34;20030416 10:06;V;;;;;;
B;101;1063345;35;20030416 10:06;;;68;CURRAMBENE ST;HUSKISSON;2540;1012;M;20030128;20030331;390000;A;R;RESIDENCE;;LA;;;9512420;
C;101;1063345;35;20030416 10:06;8/7/758530;
D;101;1063345;35;20030416 10:06;P;;;;;;
D;101;1063345;35;20030416 10:06;P;;;;;;
D;101;1063345;35;20030416 10:06;V;;;;;;
D;101;1063345;35;20030416 10:06;V;;;;;;
B;101;1063502;36;20030416 10:06;;;4;CURTIS ST;ULLADULLA;2539;697.1;M;20030129;20030226;259000;A;R;RESIDENCE;;YN;;;9505857;
C;101;1063502;36;20030416 10:06;30//258112;
D;101;1063502;36;20030416 10:06;P;;;;;;
D;101;1063502;36;20030416 10:06;V;;;;;;
D;101;1063502;36;20030416 10:06;V;;;;;;
B;101;1064186;37;20030416 10:06;;;19;DEPOT RD;WEST NOWRA;2541;669;M;20030212;20030328;10000;A;R;RESIDENCE;;GC;;;9499972;
C;101;1064186;37;20030416 10:06;5//565642;
D;101;1064186;37;20030416 10:06;P;;;;;;
D;101;1064186;37;20030416 10:06;V;;;;;;
D;101;1064186;37;20030416 10:06;V;;;;;;
B;101;1064200;38;20030416 10:06;;;11;DERMAL ST;LAKE TABOURIE;2539;1669;M;20030218;20030401;185000;Z;R;RESIDENCE;;TU;;;9504100;
C;101;1064200;38;20030416 10:06;5//237960;
D;101;1064200;38;20030416 10:06;P;;;;;;
D;101;1064200;38;20030416 10:06;P;;;;;;
D;101;1064200;38;20030416 10:06;V;;;;;;
D;101;1064200;38;20030416 10:06;V;;;;;;
B;101;1064768;39;20030416 10:06;;;20;DRURY LANE;MILTON;2538;742;M;20021219;20030328;355000;A;R;RESIDENCE;;WQ;;;9514658;
C;101;1064768;39;20030416 10:06;64//863545;
D;101;1064768;39;20030416 10:06;P;;;;;;
D;101;1064768;39;20030416 10:06;P;;;;;;
D;101;1064768;39;20030416 10:06;V;;;;;;
D;101;1064768;39;20030416 10:06;V;;;;;;
B;101;1065260;40;20030416 10:06;;;11;EASTWOOD AVE;CULBURRA BEACH;2540;771.4;M;20030214;20030401;357000;A;R;RESIDENCE;;JM;;;9506098;
C;101;1065260;40;20030416 10:06;41//26868;
D;101;1065260;40;20030416 10:06;P;;;;;;
D;101;1065260;40;20030416 10:06;V;;;;;;
D;101;1065260;40;20030416 10:06;V;;;;;;
B;101;1065383;41;20030416 10:06;;;52;EDWARD AVE;KINGS POINT;2539;626;M;20030305;20030402;295000;A;R;RESIDENCE;;ZJ;;;9505951;
C;101;1065383;41;20030416 10:06;152//28661;
D;101;1065383;41;20030416 10:06;P;;;;;;
D;101;1065383;41;20030416 10:06;P;;;;;;
D;101;1065383;41;20030416 10:06;V;;;;;;
B;101;1065753;42;20030416 10:06;;;16;ELIA AVE;NOWRA;2541;748.9;M;20030113;20030314;255000;Z;R;RESIDENCE;;GF;;;9515180;
C;101;1065753;42;20030416 10:06;66//244739;
D;101;1065753;42;20030416 10:06;P;;;;;;
D;101;1065753;42;20030416 10:06;P;;;;;;
D;101;1065753;42;20030416 10:06;V;;;;;;
B;101;1065976;43;20030416 10:06;;;398;ELIZABETH DR;VINCENTIA;2540;575.4;M;20030225;20030401;420000;Z;R;RESIDENCE;;MH;;;9517155;
C;101;1065976;43;20030416 10:06;170//535895;
D;101;1065976;43;20030416 10:06;P;;;;;;
D;101;1065976;43;20030416 10:06;P;;;;;;
D;101;1065976;43;20030416 10:06;V;;;;;;
D;101;1065976;43;20030416 10:06;V;;;;;;
B;101;1066109;44;20030416 10:06;;;225;ELIZABETH DR;VINCENTIA;2540;;;20021216;20030317;510000;Z;R;RESIDENCE;;MH;;;9482639;
C;101;1066109;44;20030416 10:06;1//196301;
D;101;1066109;44;20030416 10:06;P;;;;;;
D;101;1066109;44;20030416 10:06;V;;;;;;
B;101;1066269;45;20030416 10:06;;;43;ELLMOOS AVE;SUSSEX INLET;2540;1953;M;20030307;20030404;440000;B;R;RESIDENCE;;AG;;;9517964;
C;101;1066269;45;20030416 10:06;1//707553;
D;101;1066269;45;20030416 10:06;P;;;;;;
D;101;1066269;45;20030416 10:06;V;;;;;;
D;101;1066269;45;20030416 10:06;V;;;;;;
B;101;1066452;46;20030416 10:06;;2;5;ELWIN CT;NORTH NOWRA;2541;;;20020814;20020925;115000;;3;STRATA UNIT;2;;;;9485214;
C;101;1066452;46;20030416 10:06;2//SP 36829;
D;101;1066452;46;20030416 10:06;P;;;;;;
D;101;1066452;46;20030416 10:06;V;;;;;;
B;101;1066931;47;20030416 10:06;;;;EVANS LANE;WOODSTOCK;2538;3.471;H;20030128;20030311;275000;R;V;VACANT LAND;;RC;;;9501855;
C;101;1066931;47;20030416 10:06;8//792205;
D;101;1066931;47;20030416 10:06;P;;;;;;
D;101;1066931;47;20030416 10:06;P;;;;;;
D;101;1066931;47;20030416 10:06;V;;;;;;
D;101;1066931;47;20030416 10:06;V;;;;;;
B;101;1067280;48;20030416 10:06;;;102;FAIRWAY DR;SANCTUARY POINT;2540;556.4;M;20030205;20030312;192000;A;R;RESIDENCE;;ND;;;9508766;
C;101;1067280;48;20030416 10:06;1728//31816;
D;101;1067280;48;20030416 10:06;P;;;;;;
D;101;1067280;48;20030416 10:06;P;;;;;;
D;101;1067280;48;20030416 10:06;V;;;;;;
D;101;1067280;48;20030416 10:06;V;;;;;;
B;101;1067628;49;20030416 10:06;;;32;FIRST AVE;EROWAL BAY;2540;1012;M;20030211;20030228;265000;A;R;RESIDENCE;;NR;;;9519700;
C;101;1067628;49;20030416 10:06;3/2/9182;
D;101;1067628;49;20030416 10:06;P;;;;;;
D;101;1067628;49;20030416 10:06;P;;;;;;
D;101;1067628;49;20030416 10:06;V;;;;;;
D;101;1067628;49;20030416 10:06;V;;;;;;
B;101;1067975;50;20030416 10:06;;;1;FLORA ST;CULBURRA BEACH;2540;670.3;M;20030203;20030317;190000;A;R;RESIDENCE;;JC;;;9494120;
C;101;1067975;50;20030416 10:06;14//244688;
D;101;1067975;50;20030416 10:06;P;;;;;;
D;101;1067975;50;20030416 10:06;V;;;;;;
D;101;1067975;50;20030416 10:06;V;;;;;;
B;101;1068200;51;20030416 10:06;;;139;FREDERICK ST;SANCTUARY POINT;2540;1195;M;20020920;20021104;280000;A;R;RESIDENCE;;ND;;;9498349;
C;101;1068200;51;20030416 10:06;3//535548;
D;101;1068200;51;20030416 10:06;P;;;;;;
D;101;1068200;51;20030416 10:06;P;;;;;;
