A;236;20020201 12:05;CDIXON;
B;236;2626109;1;20020201 12:05;;;;ACACIA DR;COBAR;2835;943;M;20011101;20011220;123300;A;R;RESIDENCE;;CQ;;;8253323;
C;236;2626109;1;20020201 12:05;40//847169;
D;236;2626109;1;20020201 12:05;P;;;;;;
D;236;2626109;1;20020201 12:05;P;;;;;;
D;236;2626109;1;20020201 12:05;V;;;;;;
D;236;2626109;1;20020201 12:05;V;;;;;;
B;236;2626141;2;20020201 12:05;;;10;BANNISTER CT;COBAR;2835;960;M;20011101;20011221;175000;A;R;RESIDENCE;;CN;;;8296834;
C;236;2626141;2;20020201 12:05;5//860711;
D;236;2626141;2;20020201 12:05;P;;;;;;
D;236;2626141;2;20020201 12:05;V;;;;;;
B;236;2626273;3;20020201 12:05;;;51;BECKER ST;COBAR;2835;;;20011206;20011219;60000;A;R;RESIDENCE;;CA;;;8254323;
C;236;2626273;3;20020201 12:05;12//565988;
D;236;2626273;3;20020201 12:05;P;;;;;;
D;236;2626273;3;20020201 12:05;V;;;;;;
B;236;2627149;4;20020201 12:05;;;22;LEWIS ST;COBAR;2835;486.9;M;19990923;19991015;12000;A;3;;;CH;;;6299389;
C;236;2627149;4;20020201 12:05;12//528078;
D;236;2627149;4;20020201 12:05;P;;;;;;
D;236;2627149;4;20020201 12:05;V;;;;;;
B;236;2627366;5;20020201 12:05;;;103;MARSHALL ST;COBAR;2835;7735;M;20011115;20020111;35000;A;3;UNITS;;CB;;;8278916;
C;236;2627366;5;20020201 12:05;318//755649;
D;236;2627366;5;20020201 12:05;P;;;;;;
D;236;2627366;5;20020201 12:05;V;;;;;;
D;236;2627366;5;20020201 12:05;V;;;;;;
D;236;2627366;5;20020201 12:05;V;;;;;;
D;236;2627366;5;20020201 12:05;V;;;;;;
D;236;2627366;5;20020201 12:05;V;;;;;;
B;236;2628126;6;20020201 12:05;;;;VILLAGE OF EUABALONG;EUABALONG;2877;2023;M;20011206;20020109;28000;Z;R;RESIDENCE;;ZE;;;8290788;
C;236;2628126;6;20020201 12:05;3/3/758393;
D;236;2628126;6;20020201 12:05;P;;;;;;
D;236;2628126;6;20020201 12:05;V;;;;;;
Z;32;6;6;18;
