A;221;20011109 11:56;CDIXON;
B;221;2431657;1;20011109 11:56;;;26;ACLAND ST;GUILDFORD;2161;;;20010630;20010801;239000;A;R;RESIDENCE;;AR;;;7845066;
C;221;2431657;1;20011109 11:56;5, 6/2/976731;
D;221;2431657;1;20011109 11:56;P;;;;;;
D;221;2431657;1;20011109 11:56;V;;;;;;
D;221;2431657;1;20011109 11:56;V;;;;;;
B;221;2432062;2;20011109 11:56;;10;;ALEXANDRA AVE;WESTMEAD;2145;;;20010515;20010626;240000;;R;RESIDENCE;10;;;;7817684;
C;221;2432062;2;20011109 11:56;10//SP 57925;
D;221;2432062;2;20011109 11:56;P;;;;;;
D;221;2432062;2;20011109 11:56;P;;;;;;
D;221;2432062;2;20011109 11:56;V;;;;;;
D;221;2432062;2;20011109 11:56;V;;;;;;
B;221;2432096;3;20011109 11:56;;;18;ALFRED ST;MERRYLANDS;2160;;;20010615;20010727;268000;A;R;RESIDENCE;;AR;;;7876730;
C;221;2432096;3;20011109 11:56;14/B/976883;
D;221;2432096;3;20011109 11:56;P;;;;;;
D;221;2432096;3;20011109 11:56;V;;;;;;
B;221;2432534;4;20011109 11:56;;;8;ARCADIA ST;MERRYLANDS;2160;;;20010322;20010824;250000;A;V;VACANT LAND;;AR;;;7884967;
C;221;2432534;4;20011109 11:56;116, 117/D/2733;
D;221;2432534;4;20011109 11:56;P;;;;;;
D;221;2432534;4;20011109 11:56;P;;;;;;
D;221;2432534;4;20011109 11:56;V;;;;;;
D;221;2432534;4;20011109 11:56;V;;;;;;
B;221;2432637;5;20011109 11:56;;11;4;ARTHUR ST;MERRYLANDS;2160;;;20010616;20010727;160000;;R;RESIDENCE;11;;;;7825772;
C;221;2432637;5;20011109 11:56;11//9239;
D;221;2432637;5;20011109 11:56;P;;;;;;
D;221;2432637;5;20011109 11:56;V;;;;;;
B;221;2432851;6;20011109 11:56;;;40;AZALEA ST;GREYSTANES;2145;752.5;M;20010608;20010803;300000;A;R;RESIDENCE;;AC;;;7844452;
C;221;2432851;6;20011109 11:56;162//234437;
D;221;2432851;6;20011109 11:56;P;;;;;;
D;221;2432851;6;20011109 11:56;V;;;;;;
D;221;2432851;6;20011109 11:56;V;;;;;;
B;221;2432965;7;20011109 11:56;;13;22;BAILEY ST;WESTMEAD;2145;;;20010612;20010724;240000;;3;HOME UNIT;13;;;;7814867;
C;221;2432965;7;20011109 11:56;13//53677;
D;221;2432965;7;20011109 11:56;P;;;;;;
D;221;2432965;7;20011109 11:56;P;;;;;;
D;221;2432965;7;20011109 11:56;V;;;;;;
D;221;2432965;7;20011109 11:56;V;;;;;;
B;221;2433439;8;20011109 11:56;;;;BEECHWOOD AVE HOUSE NO: LOT 206;GREYSTANES;2145;574.3;M;20010617;20010730;318000;A;V;VACANT LAND;;AK;;;7824468;
C;221;2433439;8;20011109 11:56;206//262166;
D;221;2433439;8;20011109 11:56;P;;;;;;
D;221;2433439;8;20011109 11:56;P;;;;;;
D;221;2433439;8;20011109 11:56;V;;;;;;
D;221;2433439;8;20011109 11:56;V;;;;;;
B;221;2433763;9;20011109 11:56;;;48;BERESFORD RD;GREYSTANES;2145;556.4;M;20010714;20010817;285000;A;R;RESIDENCE;;AC;;;7873944;
C;221;2433763;9;20011109 11:56;99//239246;
D;221;2433763;9;20011109 11:56;P;;;;;;
D;221;2433763;9;20011109 11:56;P;;;;;;
D;221;2433763;9;20011109 11:56;P;;;;;;
D;221;2433763;9;20011109 11:56;V;;;;;;
D;221;2433763;9;20011109 11:56;V;;;;;;
B;221;2434042;10;20011109 11:56;;;25;BERWICK ST;GUILDFORD;2161;442.6;M;20010706;20010802;237500;A;R;RESIDENCE;;AR;;;7830535;
C;221;2434042;10;20011109 11:56;1, 2/25/734;
D;221;2434042;10;20011109 11:56;P;;;;;;
D;221;2434042;10;20011109 11:56;P;;;;;;
D;221;2434042;10;20011109 11:56;V;;;;;;
B;221;2434264;11;20011109 11:56;;2;15;BIRMINGHAM ST;MERRYLANDS;2160;;;20010704;20010821;147000;;R;RESIDENCE;2;;;;7883571;
C;221;2434264;11;20011109 11:56;2//9598;
D;221;2434264;11;20011109 11:56;P;;;;;;
D;221;2434264;11;20011109 11:56;P;;;;;;
D;221;2434264;11;20011109 11:56;V;;;;;;
B;221;2434387;12;20011109 11:56;;4;30;BIRMINGHAM ST;MERRYLANDS;2160;;;20010605;20010719;185000;;R;RESIDENCE;4;;;;7852003;
C;221;2434387;12;20011109 11:56;4//SP 19068;
D;221;2434387;12;20011109 11:56;P;;;;;;
D;221;2434387;12;20011109 11:56;P;;;;;;
D;221;2434387;12;20011109 11:56;V;;;;;;
B;221;2434572;13;20011109 11:56;;;21;BOGAN ST;GREYSTANES;2145;556.4;M;20010521;20010702;300000;A;R;RESIDENCE;;AC;;;7846256;
C;221;2434572;13;20011109 11:56;14//240929;
D;221;2434572;13;20011109 11:56;P;;;;;;
D;221;2434572;13;20011109 11:56;P;;;;;;
D;221;2434572;13;20011109 11:56;V;;;;;;
D;221;2434572;13;20011109 11:56;V;;;;;;
B;221;2434576;14;20011109 11:56;;;13;BOGAN ST;GREYSTANES;2145;556.4;M;20010418;20010530;273000;A;R;RESIDENCE;;AC;;;7887176;
C;221;2434576;14;20011109 11:56;18//240929;
D;221;2434576;14;20011109 11:56;P;;;;;;
D;221;2434576;14;20011109 11:56;P;;;;;;
D;221;2434576;14;20011109 11:56;V;;;;;;
B;221;2434620;15;20011109 11:56;;;86;BOLARO AVE;GREYSTANES;2145;562.8;M;20010613;20010727;342500;A;R;RESIDENCE;;AC;;;7820339;
C;221;2434620;15;20011109 11:56;3//236647;
D;221;2434620;15;20011109 11:56;P;;;;;;
D;221;2434620;15;20011109 11:56;P;;;;;;
D;221;2434620;15;20011109 11:56;V;;;;;;
B;221;2434923;16;20011109 11:56;;7;75;BOUNDARY ST;PARRAMATTA;2150;;;20010607;20010719;215000;;R;RESIDENCE;7;;;;7846634;
C;221;2434923;16;20011109 11:56;7//SP 49011;
D;221;2434923;16;20011109 11:56;P;;;;;;
D;221;2434923;16;20011109 11:56;P;;;;;;
D;221;2434923;16;20011109 11:56;V;;;;;;
B;221;2435121;17;20011109 11:56;;27;30;BRADMAN ST;GREYSTANES;2145;;;20010628;20010803;220000;;R;RESIDENCE;27;;;;7842789;
