A;103;20031016 14:04;PDANN;
B;103;1126906;1;20031016 14:04;;1;4;ALFRED ST;WOONONA;2517;;;20030805;20030911;145000;;R;RESIDENCE;1;;;0;AA30981;
C;103;1126906;1;20031016 14:04;1//SP 15138;
D;103;1126906;1;20031016 14:04;P;;;;;;
D;103;1126906;1;20031016 14:04;V;;;;;;
B;103;1127710;2;20031016 14:04;;;9;ARISTO CRES;MOUNT OUSLEY;2519;613.4;M;20030708;20030829;378000;A;R;RESIDENCE;;GN;;0;9999087;
C;103;1127710;2;20031016 14:04;18//39129 . Road Permit 2129;
D;103;1127710;2;20031016 14:04;P;;;;;;
D;103;1127710;2;20031016 14:04;P;;;;;;
D;103;1127710;2;20031016 14:04;V;;;;;;
B;103;1128032;3;20031016 14:04;;;25;ARVENIS CRES;BALGOWNIE;2519;557.4;M;20030808;20030922;585000;A;R;RESIDENCE;;AG;;0;AA29920;
C;103;1128032;3;20031016 14:04;119//252941;
D;103;1128032;3;20031016 14:04;P;;;;;;
D;103;1128032;3;20031016 14:04;V;;;;;;
B;103;1128275;4;20031016 14:04;;1;19;ATCHISON ST;WOLLONGONG;2500;;;20030814;20030925;290000;;R;RESIDENCE;1;;;0;AA28762;
C;103;1128275;4;20031016 14:04;1//SP 62805;
D;103;1128275;4;20031016 14:04;P;;;;;;
D;103;1128275;4;20031016 14:04;P;;;;;;
D;103;1128275;4;20031016 14:04;V;;;;;;
B;103;1128305;5;20031016 14:04;;;41;ATCHISON ST;WOLLONGONG;2500;;;20030930;20030930;550000;B;3;;;KL;;0;AA50809;
C;103;1128305;5;20031016 14:04;25/2/979376;
D;103;1128305;5;20031016 14:04;P;;;;;;
D;103;1128305;5;20031016 14:04;P;;;;;;
D;103;1128305;5;20031016 14:04;V;;;;;;
D;103;1128305;5;20031016 14:04;V;;;;;;
B;103;1128608;6;20031016 14:04;;4;36;AUBURN ST;WOLLONGONG;2500;;;20030815;20030924;270000;;3;COMMERCIAL;4;;;0;AA20360;
C;103;1128608;6;20031016 14:04;4//SP 35553;
D;103;1128608;6;20031016 14:04;P;;;;;;
D;103;1128608;6;20031016 14:04;V;;;;;;
D;103;1128608;6;20031016 14:04;V;;;;;;
B;103;1129005;7;20031016 14:04;;8;47;BAAN BAAN ST;DAPTO;2530;;;20030808;20030919;150000;;3;STRATA OFFICE;8;;;0;AA10513;
C;103;1129005;7;20031016 14:04;8//SP 39141;
D;103;1129005;7;20031016 14:04;P;;;;;;
D;103;1129005;7;20031016 14:04;P;;;;;;
D;103;1129005;7;20031016 14:04;V;;;;;;
D;103;1129005;7;20031016 14:04;V;;;;;;
B;103;1129706;8;20031016 14:04;;;8;BANKSIA AVE;WINDANG;2528;663.9;M;20030724;20030918;410000;A;R;RESIDENCE;;WB;;0;AA16665;
C;103;1129706;8;20031016 14:04;91//30069;
D;103;1129706;8;20031016 14:04;P;;;;;;
D;103;1129706;8;20031016 14:04;V;;;;;;
B;103;1129771;9;20031016 14:04;;;12;BARBER ST;BERKELEY;2506;;;20030723;20030809;257000;A;R;RESIDENCE;;CE;;0;AA26069;
C;103;1129771;9;20031016 14:04;371//36770;
D;103;1129771;9;20031016 14:04;P;;;;;;
D;103;1129771;9;20031016 14:04;P;;;;;;
D;103;1129771;9;20031016 14:04;V;;;;;;
B;103;1129999;10;20031016 14:04;;;48;BARNES ST;BERKELEY;2506;;;20030908;20030919;265000;A;R;RESIDENCE;;CE;;0;AA44058;
C;103;1129999;10;20031016 14:04;156//36769;
D;103;1129999;10;20031016 14:04;P;;;;;;
D;103;1129999;10;20031016 14:04;V;;;;;;
B;103;1130110;11;20031016 14:04;;;42;BASSETT ST;FAIRY MEADOW;2519;986.4;M;20030721;20030901;460000;A;R;RESIDENCE;;GN;;0;AA21057;
C;103;1130110;11;20031016 14:04;149//35576;
D;103;1130110;11;20031016 14:04;P;;;;;;
D;103;1130110;11;20031016 14:04;V;;;;;;
D;103;1130110;11;20031016 14:04;V;;;;;;
B;103;1130574;12;20031016 14:04;;;97;BELLAMBI LANE;BELLAMBI;2518;695.6;M;20030416;20030530;260000;A;R;RESIDENCE;;XN;;0;AA34854;
C;103;1130574;12;20031016 14:04;9//4015;
D;103;1130574;12;20031016 14:04;P;;;;;;
D;103;1130574;12;20031016 14:04;V;;;;;;
D;103;1130574;12;20031016 14:04;V;;;;;;
B;103;1130613;13;20031016 14:04;;;11;BELLAMBI LANE;BELLAMBI;2518;657.6;M;20030804;20030822;170000;B;R;RESIDENCE;;JV;;0;4403573;
C;103;1130613;13;20031016 14:04;A, B//163924;
D;103;1130613;13;20031016 14:04;P;;;;;;
D;103;1130613;13;20031016 14:04;V;;;;;;
