A;RTSALEDATA;012;20250421 01:22;VALNET;
B;012;3189785;1;20250421 01:22;;3;39;NELSON DR;HUNTERVIEW;2330;;;20250205;20250411;487500;;R;RESIDENCE;3;;;0;AU971531;
C;012;3189785;1;20250421 01:22;3/SP75408;
D;012;3189785;1;20250421 01:22;P;;;;;;
D;012;3189785;1;20250421 01:22;V;;;;;;
D;012;3189785;1;20250421 01:22;V;;;;;;
B;012;3238273;2;20250421 01:22;;;74;PIONEER RD;HUNTERVIEW;2330;879.6;M;20250303;20250414;870000;R1;R;RESIDENCE;;AAV;;0;AU979015;
C;012;3238273;2;20250421 01:22;312/1092882;
D;012;3238273;2;20250421 01:22;P;;;;;;
D;012;3238273;2;20250421 01:22;P;;;;;;
D;012;3238273;2;20250421 01:22;V;;;;;;
B;012;3705397;3;20250421 01:22;;;14;LAMBKIN ST;HUNTERVIEW;2330;666;M;20250328;20250416;735000;R1;R;RESIDENCE;;AAV;;0;AU985800;
C;012;3705397;3;20250421 01:22;355/1184988;
D;012;3705397;3;20250421 01:22;P;;;;;;
D;012;3705397;3;20250421 01:22;P;;;;;;
D;012;3705397;3;20250421 01:22;V;;;;;;
D;012;3705397;3;20250421 01:22;V;;;;;;
B;012;297578;4;20250421 01:22;;;13;DALMENY CL;HUNTERVIEW;2330;679;M;20250303;20250414;650000;R1;R;RESIDENCE;;AAV;;0;AU979012;
C;012;297578;4;20250421 01:22;184/264243;
D;012;297578;4;20250421 01:22;P;;;;;;
D;012;297578;4;20250421 01:22;P;;;;;;
D;012;297578;4;20250421 01:22;V;;;;;;
D;012;297578;4;20250421 01:22;V;;;;;;
B;012;296585;5;20250421 01:22;;8;82;BLAXLAND AVE;SINGLETON HEIGHTS;2330;;;20250331;20250416;307500;;R;RESIDENCE;8;;;0;AU986566;
C;012;296585;5;20250421 01:22;8/SP15744;
D;012;296585;5;20250421 01:22;P;;;;;;
D;012;296585;5;20250421 01:22;V;;;;;;
D;012;296585;5;20250421 01:22;V;;;;;;
