A;243;20050628 09:35;PDANN;
B;243;2645083;1;20050628 09:35;;;254;LACHLAN ST;HAY;2711;917.24;M;20011128;20011218;80000;Z;R;RESIDENCE;;AA;AC;0;8314780;
C;243;2645083;1;20050628 09:35;A/382328;
D;243;2645083;1;20050628 09:35;P;;;;;;
D;243;2645083;1;20050628 09:35;P;;;;;;
D;243;2645083;1;20050628 09:35;V;;;;;;
Z;7;1;1;3;
