A;RTSALEDATA;209;20250331 01:07;VALNET;
B;209;2052998;1;20250331 01:07;;;46;BRISBANE ST;BONDI JUNCTION;2022;163.7;M;20250214;20250314;2640000;R3;R;RESIDENCE;;AMA;;0;AU892993;
C;209;2052998;1;20250331 01:07;82/710422;
D;209;2052998;1;20250331 01:07;P;;;;;;
D;209;2052998;1;20250331 01:07;V;;;;;;
B;209;2055792;2;20250331 01:07;;;21;COX AVE;BONDI BEACH;2026;222.5;M;20241130;20250326;3120000;R2;R;RESIDENCE;;ABW;;0;AU923633;
C;209;2055792;2;20250331 01:07;8/247003;
D;209;2055792;2;20250331 01:07;P;;;;;;
D;209;2055792;2;20250331 01:07;V;;;;;;
D;209;2055792;2;20250331 01:07;V;;;;;;
B;209;2061048;3;20250331 01:07;;11;151;HALL ST;BONDI BEACH;2026;;;20250212;20250326;1550000;;R;RESIDENCE;11;;;0;AU922448;
C;209;2061048;3;20250331 01:07;11/SP55516;
D;209;2061048;3;20250331 01:07;P;;;;;;
D;209;2061048;3;20250331 01:07;V;;;;;;
D;209;2061048;3;20250331 01:07;V;;;;;;
B;209;2062041;4;20250331 01:07;;1;54;HEWLETT ST;BRONTE;2024;;;20250211;20250321;1690000;;R;RESIDENCE;1;;;0;AU911764;
C;209;2062041;4;20250331 01:07;1/SP60997;
D;209;2062041;4;20250331 01:07;P;;;;;;
D;209;2062041;4;20250331 01:07;V;;;;;;
B;209;2053746;5;20250331 01:07;;4;359 C;BRONTE RD;BRONTE;2024;85;M;20250129;20250325;1235000;;R;RESIDENCE;4;;;0;AU920156;
C;209;2053746;5;20250331 01:07;4/SP7263;
D;209;2053746;5;20250331 01:07;P;;;;;;
D;209;2053746;5;20250331 01:07;V;;;;;;
D;209;2053746;5;20250331 01:07;V;;;;;;
B;209;2059166;6;20250331 01:07;;9;2;FRANCIS ST;BONDI BEACH;2026;;;20241216;20250116;1466667;;R;RESIDENCE;9;;;0;AU754647;
C;209;2059166;6;20250331 01:07;9/SP30162;
D;209;2059166;6;20250331 01:07;P;;;;;;
D;209;2059166;6;20250331 01:07;V;;;;;;
D;209;2059166;6;20250331 01:07;V;;;;;;
