A;244;20020902 15:08;PDANN;
B;244;2646395;1;20020902 15:08;;;;;CONDOBOLIN;2877;3.21;H;20020605;20020802;120000;R;3;FARM;;RB;;;8839620;
C;244;2646395;1;20020902 15:08;69//753068;
D;244;2646395;1;20020902 15:08;P;;;;;;
D;244;2646395;1;20020902 15:08;V;;;;;;
B;244;2646943;2;20020902 15:08;;;;;CONDOBOLIN;2877;246.1;H;20020605;20020703;380000;R;3;FARM;;RW;;;8836208;
C;244;2646943;2;20020902 15:08;111//753078 WS 010723;
D;244;2646943;2;20020902 15:08;P;;;;;;
D;244;2646943;2;20020902 15:08;P;;;;;;
D;244;2646943;2;20020902 15:08;V;;;;;;
B;244;2647858;3;20020902 15:08;;;23;LORNE ST;LAKE CARGELLIGO;2672;2023;M;20020722;20020802;10000;Z;R;RESIDENCE;;LD;;;8885631;
C;244;2647858;3;20020902 15:08;7/26/758595;
D;244;2647858;3;20020902 15:08;P;;;;;;
D;244;2647858;3;20020902 15:08;V;;;;;;
B;244;2648321;4;20020902 15:08;;;;;CONDOBOLIN;2877;1026;H;20011015;20020522;466000;R;V;VACANT LAND;;RB;;;8774555;
C;244;2648321;4;20020902 15:08;26//753102;
D;244;2648321;4;20020902 15:08;P;;;;;;
D;244;2648321;4;20020902 15:08;P;;;;;;
D;244;2648321;4;20020902 15:08;V;;;;;;
D;244;2648321;4;20020902 15:08;V;;;;;;
B;244;2649427;5;20020902 15:08;;;;DENISON ST;CONDOBOLIN;2877;293.6;M;20020619;20020815;30000;Z;3;SHED;;CM;;;8889864;
C;244;2649427;5;20020902 15:08;92//840311;
D;244;2649427;5;20020902 15:08;P;;;;;;
D;244;2649427;5;20020902 15:08;P;;;;;;
D;244;2649427;5;20020902 15:08;V;;;;;;
B;244;2649521;6;20020902 15:08;;;18;GOODWILL ST;CONDOBOLIN;2877;;;20020628;20020806;92000;Z;R;RESIDENCE;;CC;;;8880584;
C;244;2649521;6;20020902 15:08;A//417154;
D;244;2649521;6;20020902 15:08;P;;;;;;
D;244;2649521;6;20020902 15:08;P;;;;;;
D;244;2649521;6;20020902 15:08;V;;;;;;
D;244;2649521;6;20020902 15:08;V;;;;;;
B;244;2650419;7;20020902 15:08;;;34;WILLIAM ST;CONDOBOLIN;2877;954.8;M;20020704;20020815;85000;Z;R;RESIDENCE;;CJ;;;8892864;
C;244;2650419;7;20020902 15:08;1//101395 A//302799;
D;244;2650419;7;20020902 15:08;P;;;;;;
D;244;2650419;7;20020902 15:08;V;;;;;;
D;244;2650419;7;20020902 15:08;V;;;;;;
Z;37;7;7;21;
