A;086;20021204 09:04;PDANN;
B;086;734734;1;20021204 09:04;;4;78;ADDISON RD;MANLY;2095;;;20020815;20021108;345000;;R;RESIDENCE;4;;;;9126212;
C;086;734734;1;20021204 09:04;4//15319;
D;086;734734;1;20021204 09:04;P;;;;;;
D;086;734734;1;20021204 09:04;V;;;;;;
D;086;734734;1;20021204 09:04;V;;;;;;
B;086;734913;2;20021204 09:04;;46;69;ADDISON RD;MANLY;2095;;;20020923;20021111;355000;;R;RESIDENCE;46;;;;9125875;
C;086;734913;2;20021204 09:04;46//10981;
D;086;734913;2;20021204 09:04;P;;;;;;
D;086;734913;2;20021204 09:04;V;;;;;;
D;086;734913;2;20021204 09:04;V;;;;;;
B;086;735383;3;20021204 09:04;;;45;ALEXANDER ST;MANLY;2095;221.3;M;20020919;20021031;822000;A;R;RESIDENCE;;ET;;;9120905;
C;086;735383;3;20021204 09:04;1//519523;
D;086;735383;3;20021204 09:04;P;;;;;;
D;086;735383;3;20021204 09:04;P;;;;;;
D;086;735383;3;20021204 09:04;V;;;;;;
D;086;735383;3;20021204 09:04;V;;;;;;
B;086;736180;4;20021204 09:04;;1;103;BALGOWLAH RD;BALGOWLAH;2093;;;20021003;20021101;800000;;R;RESIDENCE;1;;;;9121768;
C;086;736180;4;20021204 09:04;1//37816;
D;086;736180;4;20021204 09:04;P;;;;;;
D;086;736180;4;20021204 09:04;P;;;;;;
D;086;736180;4;20021204 09:04;V;;;;;;
B;086;736445;5;20021204 09:04;;;21;BARANBALI AVE;SEAFORTH;2092;708.2;M;20020720;20021111;1000000;A;R;RESIDENCE;;EA;;;9144950;
C;086;736445;5;20021204 09:04;10//27239;
D;086;736445;5;20021204 09:04;P;;;;;;
D;086;736445;5;20021204 09:04;P;;;;;;
D;086;736445;5;20021204 09:04;V;;;;;;
B;086;737815;6;20021204 09:04;;;6;BUNGALOE AVE;BALGOWLAH HEIGHTS;2093;854.17;M;20020927;20021101;1100000;A;R;RESIDENCE;;EH;;;9138821;
C;086;737815;6;20021204 09:04;14//11280;
D;086;737815;6;20021204 09:04;P;;;;;;
D;086;737815;6;20021204 09:04;V;;;;;;
B;086;738208;7;20021204 09:04;;5;3;CENTRAL AVE;MANLY;2095;;;20021001;20021113;820000;;3;SHOP;5;;;;9124964;
C;086;738208;7;20021204 09:04;5//SP 61679;
D;086;738208;7;20021204 09:04;P;;;;;;
D;086;738208;7;20021204 09:04;P;;;;;;
D;086;738208;7;20021204 09:04;V;;;;;;
B;086;739177;8;20021204 09:04;;;223;CONDAMINE ST;BALGOWLAH;2093;696.7;M;20020829;20021108;953500;A;R;RESIDENCE;;EM;;;9138619;
C;086;739177;8;20021204 09:04;16/3/6154;
D;086;739177;8;20021204 09:04;P;;;;;;
D;086;739177;8;20021204 09:04;P;;;;;;
D;086;739177;8;20021204 09:04;V;;;;;;
B;086;739313;9;20021204 09:04;;1;147;CONDAMINE ST S;BALGOWLAH;2093;;;20020824;20021104;1210000;;R;RESIDENCE;1;;;;9118834;
C;086;739313;9;20021204 09:04;1//SP 33826;
D;086;739313;9;20021204 09:04;P;;;;;;
D;086;739313;9;20021204 09:04;V;;;;;;
D;086;739313;9;20021204 09:04;V;;;;;;
B;086;740322;10;20021204 09:04;;38;13;EAST ESP;MANLY;2095;;;20021101;20021115;510000;;R;RESIDENCE;38;;;;9140063;
C;086;740322;10;20021204 09:04;38//7516;
D;086;740322;10;20021204 09:04;P;;;;;;
D;086;740322;10;20021204 09:04;V;;;;;;
B;086;741011;11;20021204 09:04;;;3;ETHEL ST;BALGOWLAH;2093;520.1;M;20021002;20021115;760000;A;R;RESIDENCE;;EJ;;;9139949;
C;086;741011;11;20021204 09:04;11//6030;
D;086;741011;11;20021204 09:04;P;;;;;;
D;086;741011;11;20021204 09:04;V;;;;;;
B;086;741369;12;20021204 09:04;;4;10;FAIRLIGHT CRES;FAIRLIGHT;2094;;;20021008;20021112;340000;;R;RESIDENCE;4;;;;9124979;
C;086;741369;12;20021204 09:04;4//2006;
D;086;741369;12;20021204 09:04;P;;;;;;
D;086;741369;12;20021204 09:04;P;;;;;;
D;086;741369;12;20021204 09:04;P;;;;;;
D;086;741369;12;20021204 09:04;V;;;;;;
D;086;741369;12;20021204 09:04;V;;;;;;
B;086;741433;13;20021204 09:04;;19;47;FAIRLIGHT ST;FAIRLIGHT;2094;;;20020826;20021031;730000;;R;RESIDENCE;19;;;;9120710;
C;086;741433;13;20021204 09:04;19//8920;
D;086;741433;13;20021204 09:04;P;;;;;;
D;086;741433;13;20021204 09:04;P;;;;;;
D;086;741433;13;20021204 09:04;V;;;;;;
B;086;741657;14;20021204 09:04;;11;52;FAIRLIGHT ST;FAIRLIGHT;2094;;;20020828;20021009;760000;;R;RESIDENCE;11;;;;9111570;
C;086;741657;14;20021204 09:04;11//SP 3602;
D;086;741657;14;20021204 09:04;P;;;;;;
D;086;741657;14;20021204 09:04;V;;;;;;
B;086;741789;15;20021204 09:04;;;28;FRANCIS ST;FAIRLIGHT;2094;196;M;20020528;20020619;570000;A;R;RESIDENCE;;EM;;;9131784;
C;086;741789;15;20021204 09:04;1//735336;
D;086;741789;15;20021204 09:04;P;;;;;;
D;086;741789;15;20021204 09:04;P;;;;;;
D;086;741789;15;20021204 09:04;V;;;;;;
D;086;741789;15;20021204 09:04;V;;;;;;
B;086;742148;16;20021204 09:04;;;5;GERTRUDE ST;BALGOWLAH HEIGHTS;2093;687.4;M;20020927;20021104;1315000;A;R;RESIDENCE;;EH;;;9139162;
C;086;742148;16;20021204 09:04;1/B/2044;
D;086;742148;16;20021204 09:04;P;;;;;;
D;086;742148;16;20021204 09:04;P;;;;;;
D;086;742148;16;20021204 09:04;V;;;;;;
B;086;742934;17;20021204 09:04;;;33;HERBERT ST;MANLY;2095;472.6;M;20020227;20021021;1410000;A;R;RESIDENCE;;EM;;;9063868;
C;086;742934;17;20021204 09:04;20/E/4449;
D;086;742934;17;20021204 09:04;P;;;;;;
D;086;742934;17;20021204 09:04;P;;;;;;
D;086;742934;17;20021204 09:04;V;;;;;;
D;086;742934;17;20021204 09:04;V;;;;;;
B;086;743111;18;20021204 09:04;;20;4;HILLTOP CRES;FAIRLIGHT;2094;;;20020928;20021111;796000;;R;RESIDENCE;20;;;;9116872;
C;086;743111;18;20021204 09:04;20//4363;
D;086;743111;18;20021204 09:04;P;;;;;;
D;086;743111;18;20021204 09:04;P;;;;;;
D;086;743111;18;20021204 09:04;V;;;;;;
D;086;743111;18;20021204 09:04;V;;;;;;
D;086;743111;18;20021204 09:04;V;;;;;;
B;086;743568;19;20021204 09:04;;;39;JUDITH ST;SEAFORTH;2092;597.2;M;20020824;20021111;1100000;A;R;RESIDENCE;;EA;;;9122779;
C;086;743568;19;20021204 09:04;327//11162;
D;086;743568;19;20021204 09:04;P;;;;;;
D;086;743568;19;20021204 09:04;P;;;;;;
D;086;743568;19;20021204 09:04;V;;;;;;
D;086;743568;19;20021204 09:04;V;;;;;;
B;086;743738;20;20021204 09:04;;;12;KAREEMA ST;BALGOWLAH;2093;627.1;M;20020831;20021008;1198000;A;R;RESIDENCE;;EJ;;;9114954;
C;086;743738;20;20021204 09:04;25/D/2044;
D;086;743738;20;20021204 09:04;P;;;;;;
D;086;743738;20;20021204 09:04;V;;;;;;
