A;RTSALEDATA;070;20250421 01:22;VALNET;
B;070;4591815;1;20250421 01:22;;;48;HANKINSON ST;NARRANDERA;2700;1012;M;20250303;20250414;345000;RU5;R;RESIDENCE;;NUS;;0;AU976351;
C;070;4591815;1;20250421 01:22;43/1312304;
D;070;4591815;1;20250421 01:22;P;;;;;;
D;070;4591815;1;20250421 01:22;V;;;;;;
B;070;4591174;2;20250421 01:22;;;602;MANDERLAY RD;NARRANDERA;2700;599.476;H;20250207;20250414;1800000;RU1;3;FARM;;PPB;;0;AU978829;
C;070;4591174;2;20250421 01:22;1/131823 1, 2/180103 10/1068181 1/1289518;
D;070;4591174;2;20250421 01:22;P;;;;;;
D;070;4591174;2;20250421 01:22;V;;;;;;
B;070;552036;3;20250421 01:22;;;10963;STURT HWY;EUROLEY;2700;4.65;H;20250324;20250415;850000;RU4;R;RESIDENCE;;SML;;0;AU982564;
C;070;552036;3;20250421 01:22;1/623752;
D;070;552036;3;20250421 01:22;P;;;;;;
D;070;552036;3;20250421 01:22;P;;;;;;
D;070;552036;3;20250421 01:22;V;;;;;;
D;070;552036;3;20250421 01:22;V;;;;;;
B;070;549838;4;20250421 01:22;;;162;PAYNTERS SIDING RD;NARRANDERA;2700;2.173;H;20250213;20250414;675000;RU4;R;RESIDENCE;;SML;;0;AU977856;
C;070;549838;4;20250421 01:22;5/706823;
D;070;549838;4;20250421 01:22;P;;;;;;
D;070;549838;4;20250421 01:22;P;;;;;;
D;070;549838;4;20250421 01:22;V;;;;;;
B;070;548652;5;20250421 01:22;;;65;MULGA ST;BARELLAN;2665;1011;M;20250317;20250414;320000;RU5;R;RESIDENCE;;BAR;;0;AU978680;
C;070;548652;5;20250421 01:22;12/46255;
D;070;548652;5;20250421 01:22;P;;;;;;
D;070;548652;5;20250421 01:22;P;;;;;;
D;070;548652;5;20250421 01:22;V;;;;;;
B;070;551466;6;20250421 01:22;;;26;ROBERTS ST;NARRANDERA;2700;1012;M;20250324;20250414;286000;RU5;R;RESIDENCE;;NVM;;0;AU975663;
C;070;551466;6;20250421 01:22;2/316958;
D;070;551466;6;20250421 01:22;P;;;;;;
D;070;551466;6;20250421 01:22;P;;;;;;
D;070;551466;6;20250421 01:22;V;;;;;;
B;070;551542;7;20250421 01:22;;;11;SHADY ST;NARRANDERA;2700;670.3;M;20250317;20250414;335000;RU5;R;RESIDENCE;;NVM;;0;AU976208;
C;070;551542;7;20250421 01:22;30/237645;
D;070;551542;7;20250421 01:22;P;;;;;;
D;070;551542;7;20250421 01:22;V;;;;;;
Z;35;7;7;19;
