A;238;20030416 10:38;PDANN;
B;238;2935230;1;20030416 10:38;;;;KING ST;COONAMBLE;2829;6788;M;20030203;20030324;35000;Z;R;RESIDENCE;;ZD;;;9498663;
C;238;2935230;1;20030416 10:38;412//855070;
D;238;2935230;1;20030416 10:38;P;;;;;;
D;238;2935230;1;20030416 10:38;P;;;;;;
D;238;2935230;1;20030416 10:38;V;;;;;;
D;238;2935230;1;20030416 10:38;V;;;;;;
Z;8;1;1;4;
