A;031;20031117 13:46;PDANN;
B;031;438936;1;20031117 13:46;;;;O'SULLIVAN ST;COLLECTOR;2581;1.051;H;20031021;20031021;130000;Z;V;VACANT LAND;;ZB;;0;AA127963;
C;031;438936;1;20031117 13:46;15//771599;
D;031;438936;1;20031117 13:46;P;;;;;;
D;031;438936;1;20031117 13:46;V;;;;;;
D;031;438936;1;20031117 13:46;V;;;;;;
B;031;439372;2;20031117 13:46;;;;MORNING ST;GUNDAROO;2620;1897;M;20030923;20031021;135000;Z;V;VACANT LAND;;ZA;;0;AA125571;
C;031;439372;2;20031117 13:46;4/22/758488;
D;031;439372;2;20031117 13:46;P;;;;;;
D;031;439372;2;20031117 13:46;P;;;;;;
D;031;439372;2;20031117 13:46;V;;;;;;
D;031;439372;2;20031117 13:46;V;;;;;;
B;031;2912144;3;20031117 13:46;MOUNT OLIVE;;567;BROADWAY RD VIA DALTON;JERRAWA;2582;9611;M;20030829;20030912;170000;R;R;RESIDENCE;;XC;;0;AA65491;
C;031;2912144;3;20031117 13:46;A//408356;
D;031;2912144;3;20031117 13:46;P;;;;;;
D;031;2912144;3;20031117 13:46;P;;;;;;
D;031;2912144;3;20031117 13:46;V;;;;;;
B;031;2917860;4;20031117 13:46;;;;ROSAMEL ST;GUNDAROO;2620;1909.6;M;20030624;20030805;95000;Z;V;VACANT LAND;;ZA;;0;AA133965;
C;031;2917860;4;20031117 13:46;6/11/758488;
D;031;2917860;4;20031117 13:46;P;;;;;;
D;031;2917860;4;20031117 13:46;P;;;;;;
D;031;2917860;4;20031117 13:46;V;;;;;;
D;031;2917860;4;20031117 13:46;V;;;;;;
B;031;2917860;5;20031117 13:46;;;;ROSAMEL ST;GUNDAROO;2620;1909.6;M;20030916;20031014;122500;Z;V;VACANT LAND;;ZA;;0;AA133966;
C;031;2917860;5;20031117 13:46;6/11/758488;
D;031;2917860;5;20031117 13:46;P;;;;;;
D;031;2917860;5;20031117 13:46;V;;;;;;
D;031;2917860;5;20031117 13:46;V;;;;;;
B;031;3041245;6;20031117 13:46;;;;BANNISTER LANE;GURRUNDAH;2581;5206;M;20030611;20030905;110000;;V;VACANT LAND;;;;0;9995354;
C;031;3041245;6;20031117 13:46;PT 2//1055014;
D;031;3041245;6;20031117 13:46;P;;;;;;
D;031;3041245;6;20031117 13:46;P;;;;;;
D;031;3041245;6;20031117 13:46;V;;;;;;
D;031;3041245;6;20031117 13:46;V;;;;;;
B;031;3041246;7;20031117 13:46;;;;BANNISTER LANE;GURRUNDAH;2581;3299;M;20030605;20030908;110000;;V;VACANT LAND;;;;0;9976697;
C;031;3041246;7;20031117 13:46;PT 3//1055014;
D;031;3041246;7;20031117 13:46;P;;;;;;
D;031;3041246;7;20031117 13:46;P;;;;;;
D;031;3041246;7;20031117 13:46;V;;;;;;
D;031;3041246;7;20031117 13:46;V;;;;;;
Z;41;7;7;25;
