A;698;20020402 12:45;CDIXON;
B;698;2754994;1;20020402 12:45;;;14;ABERDEEN ST;WEST TAMWORTH;2340;657.6;M;20020222;20020222;85000;A;R;RESIDENCE;;AA;;;8422225;
C;698;2754994;1;20020402 12:45;8//234964;
D;698;2754994;1;20020402 12:45;P;;;;;;
D;698;2754994;1;20020402 12:45;V;;;;;;
B;698;2755011;2;20020402 12:45;;;9;ACACIA DR;OXLEY VALE;2340;754.7;M;20020117;20020218;195000;A;R;RESIDENCE;;AT;;;8420705;
C;698;2755011;2;20020402 12:45;84//716469;
D;698;2755011;2;20020402 12:45;P;;;;;;
D;698;2755011;2;20020402 12:45;P;;;;;;
D;698;2755011;2;20020402 12:45;V;;;;;;
B;698;2755065;3;20020402 12:45;;;2;ALLAWAH ST;SOUTH TAMWORTH;2340;653;M;20020107;20020226;147000;A;R;RESIDENCE;;AJ;;;8412954;
C;698;2755065;3;20020402 12:45;59//259902;
D;698;2755065;3;20020402 12:45;P;;;;;;
D;698;2755065;3;20020402 12:45;V;;;;;;
B;698;2755189;4;20020402 12:45;;;10;ANGELA ST;EAST TAMWORTH;2340;720.2;M;20011221;20020206;115000;A;R;RESIDENCE;;AR;AC;;8406986;
C;698;2755189;4;20020402 12:45;26//263972;
D;698;2755189;4;20020402 12:45;P;;;;;;
D;698;2755189;4;20020402 12:45;V;;;;;;
B;698;2755227;5;20020402 12:45;;;8;ANNE ST;SOUTH TAMWORTH;2340;1069;M;20010420;20010525;78000;A;R;RESIDENCE;;FA;;;4331 007;
C;698;2755227;5;20020402 12:45;171//507902;
D;698;2755227;5;20020402 12:45;P;;;;;;
D;698;2755227;5;20020402 12:45;V;;;;;;
B;698;2755293;6;20020402 12:45;;;37;ANTHONY RD;SOUTH TAMWORTH;2340;663.9;M;20020123;20020206;91000;A;R;RESIDENCE;;AE;AC;;8390325;
C;698;2755293;6;20020402 12:45;16//23706;
D;698;2755293;6;20020402 12:45;P;;;;;;
D;698;2755293;6;20020402 12:45;V;;;;;;
B;698;2755386;7;20020402 12:45;;;37;ARINYA ST;SOUTH TAMWORTH;2340;638.6;M;20020124;20020307;150000;A;R;RESIDENCE;;AG;;;8427913;
C;698;2755386;7;20020402 12:45;61//236880;
D;698;2755386;7;20020402 12:45;P;;;;;;
D;698;2755386;7;20020402 12:45;P;;;;;;
D;698;2755386;7;20020402 12:45;V;;;;;;
B;698;2755598;8;20020402 12:45;;;535;ARMIDALE RD;EAST TAMWORTH;2340;954.8;M;20011221;20020118;98000;A;R;RESIDENCE;;AR;AC;;4337 849;
C;698;2755598;8;20020402 12:45;3B//163899;
D;698;2755598;8;20020402 12:45;P;;;;;;
D;698;2755598;8;20020402 12:45;V;;;;;;
B;698;2755724;9;20020402 12:45;"O'REEL";;;BACK KOOTINGAL RD;NEMINGHA;2340;6.508;H;19990908;19991013;80000;R;3;;;RF;;;6895387;
C;698;2755724;9;20020402 12:45;A, PT B//342005 1//345016 WS 041456 .;
D;698;2755724;9;20020402 12:45;P;;;;;;
D;698;2755724;9;20020402 12:45;P;;;;;;
D;698;2755724;9;20020402 12:45;P;;;;;;
B;698;2755756;10;20020402 12:45;;;26 A;BAIRD CRES;SOUTH TAMWORTH;2340;254.3;M;20020118;20020222;115000;A;R;RESIDENCE;;CT;AC;;8391510;
C;698;2755756;10;20020402 12:45;2//285077;
D;698;2755756;10;20020402 12:45;P;;;;;;
D;698;2755756;10;20020402 12:45;V;;;;;;
B;698;2755802;11;20020402 12:45;;;19 B;BANDALONG ST;HILLVUE;2340;854;M;20020115;20020214;281000;A;R;RESIDENCE;;AH;AC;;8397541;
C;698;2755802;11;20020402 12:45;31//810137;
D;698;2755802;11;20020402 12:45;P;;;;;;
D;698;2755802;11;20020402 12:45;V;;;;;;
B;698;2755828;12;20020402 12:45;;;21;BANJO'S CCT;HILLVUE;2340;848.7;M;20011218;20020130;222500;A;R;RESIDENCE;;AJ;;;8432923;
C;698;2755828;12;20020402 12:45;2//868622;
D;698;2755828;12;20020402 12:45;P;;;;;;
D;698;2755828;12;20020402 12:45;V;;;;;;
B;698;2756177;13;20020402 12:45;;;109;BELMORE ST;WEST TAMWORTH;2340;460.4;M;20020208;20020308;84000;A;R;RESIDENCE;;WT;;;8436466;
C;698;2756177;13;20020402 12:45;1//151694;
D;698;2756177;13;20020402 12:45;P;;;;;;
D;698;2756177;13;20020402 12:45;P;;;;;;
D;698;2756177;13;20020402 12:45;V;;;;;;
D;698;2756177;13;20020402 12:45;V;;;;;;
B;698;2756257;14;20020402 12:45;;2;1;BLAKE PL;EAST TAMWORTH;2340;;;20011102;20011204;108800;;3;HOME UNIT;2;;;;8418648;
C;698;2756257;14;20020402 12:45;2//SP 19870;
D;698;2756257;14;20020402 12:45;P;;;;;;
D;698;2756257;14;20020402 12:45;V;;;;;;
D;698;2756257;14;20020402 12:45;V;;;;;;
B;698;2756486;15;20020402 12:45;;;83;BOURKE ST;TAMWORTH;2340;505.9;M;20020125;20020315;67500;A;R;RESIDENCE;;ET;;;8453928;
C;698;2756486;15;20020402 12:45;9//231663;
D;698;2756486;15;20020402 12:45;P;;;;;;
D;698;2756486;15;20020402 12:45;P;;;;;;
D;698;2756486;15;20020402 12:45;V;;;;;;
D;698;2756486;15;20020402 12:45;V;;;;;;
D;698;2756486;15;20020402 12:45;V;;;;;;
B;698;2756514;16;20020402 12:45;;;5;BOURNE ST;WEST TAMWORTH;2340;847.7;M;20020110;20020208;37000;A;R;RESIDENCE;;AC;AC;;8394815;
C;698;2756514;16;20020402 12:45;7//560732;
D;698;2756514;16;20020402 12:45;P;;;;;;
