A;130;20030516 10:26;PDANN;
B;130;1287053;1;20030516 10:26;;;142;ARTHUR ST;WELLINGTON;2820;600.7;M;20030322;20030508;78000;A;R;RESIDENCE;;AB;;;9600314;
C;130;1287053;1;20030516 10:26;1//119677;
D;130;1287053;1;20030516 10:26;P;;;;;;
D;130;1287053;1;20030516 10:26;V;;;;;;
B;130;1287512;2;20030516 10:26;;;91;GISBORNE ST;WELLINGTON;2820;;;20030211;20030415;180000;A;R;RESIDENCE;;AB;AC;;9554015;
C;130;1287512;2;20030516 10:26;2//593713;
D;130;1287512;2;20030516 10:26;P;;;;;;
D;130;1287512;2;20030516 10:26;P;;;;;;
D;130;1287512;2;20030516 10:26;V;;;;;;
D;130;1287512;2;20030516 10:26;V;;;;;;
B;130;1287545;3;20030516 10:26;;;7;GISBORNE ST;WELLINGTON;2820;2024;M;20030222;20030328;183000;A;R;RESIDENCE;;AA;AC;;9508972;
C;130;1287545;3;20030516 10:26;7/73/759073;
D;130;1287545;3;20030516 10:26;P;;;;;;
D;130;1287545;3;20030516 10:26;V;;;;;;
D;130;1287545;3;20030516 10:26;V;;;;;;
B;130;1287574;4;20030516 10:26;;;30;GOBOLION ST;WELLINGTON;2820;619.7;M;20030124;20030228;155000;A;R;RESIDENCE;;AA;AC;;9512853;
C;130;1287574;4;20030516 10:26;C//38857;
D;130;1287574;4;20030516 10:26;P;;;;;;
D;130;1287574;4;20030516 10:26;V;;;;;;
B;130;1287755;5;20030516 10:26;;;1;KENNARD ST;WELLINGTON;2820;448.9;M;20030301;20030422;47000;A;R;RESIDENCE;;AB;AC;;9565112;
C;130;1287755;5;20030516 10:26;5//940307;
D;130;1287755;5;20030516 10:26;P;;;;;;
D;130;1287755;5;20030516 10:26;P;;;;;;
D;130;1287755;5;20030516 10:26;V;;;;;;
B;130;1287949;6;20030516 10:26;;;;MAXWELL ST;WELLINGTON;2820;809.4;M;20030226;20030411;141000;A;V;VACANT LAND;;AB;AV;;9546606;
C;130;1287949;6;20030516 10:26;1//810188;
D;130;1287949;6;20030516 10:26;P;;;;;;
D;130;1287949;6;20030516 10:26;V;;;;;;
B;130;1287952;7;20030516 10:26;;;34;MAXWELL ST;WELLINGTON;2820;1012;M;20021121;20030123;120000;A;R;RESIDENCE;;AB;AC;;9503680;
C;130;1287952;7;20030516 10:26;51//514980;
D;130;1287952;7;20030516 10:26;P;;;;;;
D;130;1287952;7;20030516 10:26;V;;;;;;
D;130;1287952;7;20030516 10:26;V;;;;;;
D;130;1287952;7;20030516 10:26;V;;;;;;
B;130;1287972;8;20030516 10:26;;;92;MAXWELL ST;WELLINGTON;2820;1473.4;M;20030110;20030227;84000;A;R;RESIDENCE;;AB;AC;;9454011;
C;130;1287972;8;20030516 10:26;19, 20, PT 24, PT 25, PT 26//6407;
D;130;1287972;8;20030516 10:26;P;;;;;;
