A;236;20031201 11:30;PDANN;
B;236;2626432;1;20031201 11:30;;;27;BOURKE ST;COBAR;2835;904.2;M;20030225;20030411;52000;B;R;RESIDENCE;;BC;;0;AA165089;
C;236;2626432;1;20031201 11:30;1//308200;
D;236;2626432;1;20031201 11:30;P;;;;;;
D;236;2626432;1;20031201 11:30;V;;;;;;
B;236;2626585;2;20031201 11:30;;;38;BROUGH ST;COBAR;2835;619.7;M;20030818;20031009;65000;A;R;RESIDENCE;;CA;;0;AA97920;
C;236;2626585;2;20031201 11:30;8//3751;
D;236;2626585;2;20031201 11:30;P;;;;;;
D;236;2626585;2;20031201 11:30;P;;;;;;
D;236;2626585;2;20031201 11:30;V;;;;;;
B;236;2626917;3;20031201 11:30;;;36;GREEN ST;COBAR;2835;562.8;M;20030815;20030929;70000;A;R;RESIDENCE;;CA;;0;AA154241;
C;236;2626917;3;20031201 11:30;6//218099;
D;236;2626917;3;20031201 11:30;P;;;;;;
D;236;2626917;3;20031201 11:30;V;;;;;;
D;236;2626917;3;20031201 11:30;V;;;;;;
B;236;2627008;4;20031201 11:30;;;5;JEFFREY ST;COBAR;2835;606.5;M;20030930;20031106;72500;A;R;RESIDENCE;;CE;;0;AA162712;
C;236;2627008;4;20031201 11:30;262//738328;
D;236;2627008;4;20031201 11:30;P;;;;;;
D;236;2627008;4;20031201 11:30;P;;;;;;
D;236;2627008;4;20031201 11:30;V;;;;;;
B;236;2627657;5;20031201 11:30;;;6;MURRAY ST;COBAR;2835;524.8;M;20030829;20031023;51000;B;R;RESIDENCE;;BC;;0;AA107270;
C;236;2627657;5;20031201 11:30;5//216762;
D;236;2627657;5;20031201 11:30;P;;;;;;
D;236;2627657;5;20031201 11:30;V;;;;;;
D;236;2627657;5;20031201 11:30;V;;;;;;
B;236;2627814;6;20031201 11:30;;;10;SNELSON ST;COBAR;2835;607;M;20030901;20031009;100000;A;R;RESIDENCE;;CE;;0;AA103220;
C;236;2627814;6;20031201 11:30;6//220704;
D;236;2627814;6;20031201 11:30;P;;;;;;
D;236;2627814;6;20031201 11:30;V;;;;;;
D;236;2627814;6;20031201 11:30;V;;;;;;
B;236;3043567;7;20031201 11:30;;;;'MUDLARK';COBAR;2835;3153;H;20030923;20031029;110000;;3;FARMING;;;;0;AA127961;
C;236;3043567;7;20031201 11:30;2092//763998 3010//765209 Western Land Lease 99940 Western Land Lease ;
C;236;3043567;7;20031201 11:30;99519;
D;236;3043567;7;20031201 11:30;P;;;;;;
D;236;3043567;7;20031201 11:30;P;;;;;;
D;236;3043567;7;20031201 11:30;P;;;;;;
D;236;3043567;7;20031201 11:30;V;;;;;;
D;236;3043567;7;20031201 11:30;V;;;;;;
B;236;3043574;8;20031201 11:30;;;;"KORREO STATION";COBAR;2835;13816;H;20030820;20031024;180000;;3;GRAZING LAND;;;;0;AA109472;
C;236;3043574;8;20031201 11:30;848//761957;
D;236;3043574;8;20031201 11:30;P;;;;;;
D;236;3043574;8;20031201 11:30;P;;;;;;
D;236;3043574;8;20031201 11:30;V;;;;;;
D;236;3043574;8;20031201 11:30;V;;;;;;
Z;45;8;9;26;
