A;085;20020201 12:00;CDIXON;
B;085;720211;1;20020201 12:00;;;16;ALDER AVE;LANE COVE;2066;790.4;M;20010804;20011113;621000;A;R;RESIDENCE;;EL;;;8292167;
C;085;720211;1;20020201 12:00;B//396773;
D;085;720211;1;20020201 12:00;P;;;;;;
D;085;720211;1;20020201 12:00;P;;;;;;
D;085;720211;1;20020201 12:00;V;;;;;;
B;085;720241;2;20020201 12:00;;;23;ALLISON AVE;LANE COVE;2066;560.3;M;20011013;20011219;852000;A;R;RESIDENCE;;EY;;;8244654;
C;085;720241;2;20020201 12:00;36//11416;
D;085;720241;2;20020201 12:00;P;;;;;;
D;085;720241;2;20020201 12:00;P;;;;;;
D;085;720241;2;20020201 12:00;V;;;;;;
D;085;720241;2;20020201 12:00;V;;;;;;
B;085;720243;3;20020201 12:00;;;27;ALLISON AVE;LANE COVE;2066;560.3;M;20011115;20011115;875000;A;R;RESIDENCE;;EY;;;8272289;
C;085;720243;3;20020201 12:00;34//11416;
D;085;720243;3;20020201 12:00;P;;;;;;
D;085;720243;3;20020201 12:00;P;;;;;;
D;085;720243;3;20020201 12:00;V;;;;;;
D;085;720243;3;20020201 12:00;V;;;;;;
B;085;720334;4;20020201 12:00;;;1 A;ANGUS AVE;LANE COVE;2066;273.8;M;20011026;20011207;495000;A;R;RESIDENCE;;EY;;;8250589;
C;085;720334;4;20020201 12:00;502//626283;
D;085;720334;4;20020201 12:00;P;;;;;;
D;085;720334;4;20020201 12:00;P;;;;;;
D;085;720334;4;20020201 12:00;V;;;;;;
D;085;720334;4;20020201 12:00;V;;;;;;
B;085;720336;5;20020201 12:00;;;5;ANGUS AVE;LANE COVE;2066;613.1;M;20011108;20020111;770000;A;R;RESIDENCE;;EY;;;8276770;
C;085;720336;5;20020201 12:00;B//308410;
D;085;720336;5;20020201 12:00;P;;;;;;
D;085;720336;5;20020201 12:00;P;;;;;;
D;085;720336;5;20020201 12:00;V;;;;;;
B;085;720424;6;20020201 12:00;;;112;ARABELLA ST;LONGUEVILLE;2066;547.9;M;20011117;20020114;1005000;A;R;RESIDENCE;;EC;;;8301337;
C;085;720424;6;20020201 12:00;B//336420;
D;085;720424;6;20020201 12:00;P;;;;;;
D;085;720424;6;20020201 12:00;P;;;;;;
D;085;720424;6;20020201 12:00;V;;;;;;
D;085;720424;6;20020201 12:00;V;;;;;;
B;085;720482;7;20020201 12:00;;;18;ARABELLA ST;LONGUEVILLE;2066;470;M;20011024;20011130;1625000;A;R;RESIDENCE;;EC;;;8217589;
C;085;720482;7;20020201 12:00;23//5395;
D;085;720482;7;20020201 12:00;P;;;;;;
D;085;720482;7;20020201 12:00;P;;;;;;
D;085;720482;7;20020201 12:00;V;;;;;;
D;085;720482;7;20020201 12:00;V;;;;;;
B;085;720489;8;20020201 12:00;;;4;ARABELLA ST;LONGUEVILLE;2066;714.5;M;20011128;20020109;2080000;A;R;RESIDENCE;;EC;;;8267685;
C;085;720489;8;20020201 12:00;1//30799;
D;085;720489;8;20020201 12:00;P;;;;;;
D;085;720489;8;20020201 12:00;P;;;;;;
D;085;720489;8;20020201 12:00;V;;;;;;
D;085;720489;8;20020201 12:00;V;;;;;;
B;085;720550;9;20020201 12:00;;;73;AUSTIN ST;LANE COVE;2066;1018;M;20011126;20011228;930000;A;R;RESIDENCE;;EF;;;8263367;
C;085;720550;9;20020201 12:00;X//407742;
D;085;720550;9;20020201 12:00;P;;;;;;
D;085;720550;9;20020201 12:00;V;;;;;;
D;085;720550;9;20020201 12:00;V;;;;;;
B;085;720648;10;20020201 12:00;;8;1;BALFOUR ST;GREENWICH;2065;;;20011029;20011219;365000;;V;VACANT LAND;8;;;;8241265;
C;085;720648;10;20020201 12:00;8//172;
D;085;720648;10;20020201 12:00;P;;;;;;
D;085;720648;10;20020201 12:00;V;;;;;;
B;085;720818;11;20020201 12:00;;;17 C;BELLEVUE AVE;GREENWICH;2065;735.1;M;20011129;20011214;980000;A;R;RESIDENCE;;EE;;;8243647;
C;085;720818;11;20020201 12:00;4//732163;
D;085;720818;11;20020201 12:00;P;;;;;;
D;085;720818;11;20020201 12:00;P;;;;;;
D;085;720818;11;20020201 12:00;V;;;;;;
B;085;720830;12;20020201 12:00;;4;20;BELLEVUE AVE;GREENWICH;2065;;;20011103;20011207;355000;;R;RESIDENCE;4;;;;8260035;
C;085;720830;12;20020201 12:00;4//84;
D;085;720830;12;20020201 12:00;P;;;;;;
D;085;720830;12;20020201 12:00;P;;;;;;
D;085;720830;12;20020201 12:00;V;;;;;;
D;085;720830;12;20020201 12:00;V;;;;;;
B;085;720830;13;20020201 12:00;;9;20;BELLEVUE AVE;GREENWICH;2065;;;20011103;20011207;355000;;R;RESIDENCE;9;;;;8260035;
C;085;720830;13;20020201 12:00;9//84;
D;085;720830;13;20020201 12:00;P;;;;;;
D;085;720830;13;20020201 12:00;P;;;;;;
D;085;720830;13;20020201 12:00;V;;;;;;
D;085;720830;13;20020201 12:00;V;;;;;;
B;085;720914;14;20020201 12:00;;;19;BERRY RD;ST LEONARDS;2065;436.5;M;20011110;20011221;750000;A;R;RESIDENCE;;EK;;;8254513;
C;085;720914;14;20020201 12:00;15//814988;
D;085;720914;14;20020201 12:00;P;;;;;;
D;085;720914;14;20020201 12:00;P;;;;;;
D;085;720914;14;20020201 12:00;V;;;;;;
