A;149;20020603 10:23;PTHIRLWELL;
D;149;1660018;12;20020603 10:23;P;;;;;;
D;149;1660018;12;20020603 10:23;P;;;;;;
D;149;1660018;12;20020603 10:23;V;;;;;;
B;149;1660095;13;20020603 10:23;;;293;TYRINGHAM RD;DORRIGO;2453;55.4;H;20010727;20010829;450000;R;R;RESIDENCE;;RU;RG;;8104018;
C;149;1660095;13;20020603 10:23;5//808539;
D;149;1660095;13;20020603 10:23;P;;;;;;
D;149;1660095;13;20020603 10:23;P;;;;;;
D;149;1660095;13;20020603 10:23;P;;;;;;
D;149;1660095;13;20020603 10:23;P;;;;;;
B;149;1660190;14;20020603 10:23;;;1026;TYRINGHAM RD;BOSTOBRICK;2453;8.799;H;20020405;20020503;250000;R;R;RESIDENCE;;RB;RR;;8590778;
C;149;1660190;14;20020603 10:23;3//631333;
D;149;1660190;14;20020603 10:23;P;;;;;;
D;149;1660190;14;20020603 10:23;V;;;;;;
D;149;1660190;14;20020603 10:23;V;;;;;;
B;149;1660226;15;20020603 10:23;;;35;RICHARDS RD;MEGAN;2453;2.756;H;20020218;20020315;93000;R;R;RESIDENCE;;RA;RR;;8560637;
C;149;1660226;15;20020603 10:23;1, 2//254610 283, 284//752830;
D;149;1660226;15;20020603 10:23;P;;;;;;
D;149;1660226;15;20020603 10:23;V;;;;;;
B;149;1660321;16;20020603 10:23;;;117;BEAUMONTS RD;DEERVALE;2453;2.002;H;20020311;20020412;110000;R;R;RESIDENCE;;RA;RR;;8523475;
C;149;1660321;16;20020603 10:23;1//711362;
D;149;1660321;16;20020603 10:23;P;;;;;;
D;149;1660321;16;20020603 10:23;P;;;;;;
D;149;1660321;16;20020603 10:23;V;;;;;;
B;149;1660390;17;20020603 10:23;;;349;SUMMERVILLES RD;GORDONVILLE;2454;59.4;H;20020316;20020430;340000;R;3;FARM;;RQ;RG;;8569330;
C;149;1660390;17;20020603 10:23;15//755551;
D;149;1660390;17;20020603 10:23;P;;;;;;
D;149;1660390;17;20020603 10:23;P;;;;;;
D;149;1660390;17;20020603 10:23;V;;;;;;
D;149;1660390;17;20020603 10:23;V;;;;;;
B;149;1660520;18;20020603 10:23;;;379;MARTELLS RD;BRIERFIELD;2454;6.728;H;20020328;20020503;345000;R;R;RESIDENCE;;RP;RR;;8594753;
C;149;1660520;18;20020603 10:23;2//620018;
D;149;1660520;18;20020603 10:23;P;;;;;;
D;149;1660520;18;20020603 10:23;V;;;;;;
D;149;1660520;18;20020603 10:23;V;;;;;;
B;149;1660655;19;20020603 10:23;;;20;BELLINGEN ST;URUNGA;2455;910.5;M;20020423;20020517;180000;A;R;RESIDENCE;;AD;AC;;8613224;
C;149;1660655;19;20020603 10:23;234//755552;
D;149;1660655;19;20020603 10:23;P;;;;;;
D;149;1660655;19;20020603 10:23;P;;;;;;
D;149;1660655;19;20020603 10:23;V;;;;;;
B;149;1660847;20;20020603 10:23;;;22;CRESCENT ST E;URUNGA;2455;651.3;M;20020327;20020404;98000;A;R;RESIDENCE;;AF;AC;;8565600;
C;149;1660847;20;20020603 10:23;13/22/236522;
D;149;1660847;20;20020603 10:23;P;;;;;;
D;149;1660847;20;20020603 10:23;V;;;;;;
D;149;1660847;20;20020603 10:23;V;;;;;;
B;149;1660860;21;20020603 10:23;;;11;ELIZABETH DR;URUNGA;2455;610.8;M;20020410;20020509;145000;R;R;RESIDENCE;;AJ;;;8636745;
C;149;1660860;21;20020603 10:23;29//262072;
D;149;1660860;21;20020603 10:23;P;;;;;;
D;149;1660860;21;20020603 10:23;V;;;;;;
B;149;1660896;22;20020603 10:23;;;10;FITZROY ST;URUNGA;2455;1046;M;20020209;20020307;58000;A;V;VACANT LAND;;AF;AV;;8569460;
C;149;1660896;22;20020603 10:23;4//40127;
D;149;1660896;22;20020603 10:23;P;;;;;;
D;149;1660896;22;20020603 10:23;P;;;;;;
D;149;1660896;22;20020603 10:23;V;;;;;;
B;149;1661329;23;20020603 10:23;;3;20;NEWRY ST;URUNGA;2455;;;20020403;20020430;120000;;R;RESIDENCE;3;;;;8589773;
C;149;1661329;23;20020603 10:23;3//19297;
D;149;1661329;23;20020603 10:23;P;;;;;;
D;149;1661329;23;20020603 10:23;P;;;;;;
D;149;1661329;23;20020603 10:23;V;;;;;;
B;149;1661510;24;20020603 10:23;;8;40;PACIFIC HWY;URUNGA;2455;;;20020312;20020506;95000;;R;RESIDENCE;8;;;;8584964;
C;149;1661510;24;20020603 10:23;8//17745;
D;149;1661510;24;20020603 10:23;P;;;;;;
D;149;1661510;24;20020603 10:23;V;;;;;;
D;149;1661510;24;20020603 10:23;V;;;;;;
B;149;1661583;25;20020603 10:23;;;23;PILOT ST;URUNGA;2455;739.8;M;20020422;20020520;166000;A;R;RESIDENCE;;AF;AC;;8625925;
C;149;1661583;25;20020603 10:23;11//532805;
D;149;1661583;25;20020603 10:23;P;;;;;;
D;149;1661583;25;20020603 10:23;P;;;;;;
D;149;1661583;25;20020603 10:23;V;;;;;;
B;149;1661587;26;20020603 10:23;;;31;PILOT ST;URUNGA;2455;688;M;20020226;20020426;158000;A;R;RESIDENCE;;AF;AC;;8584774;
C;149;1661587;26;20020603 10:23;10//563384;
D;149;1661587;26;20020603 10:23;P;;;;;;
D;149;1661587;26;20020603 10:23;V;;;;;;
D;149;1661587;26;20020603 10:23;V;;;;;;
B;149;1661682;27;20020603 10:23;;;1;RANGER ST;URUNGA;2455;1027;M;20020312;20020412;188500;A;R;RESIDENCE;;AG;AC;;8547749;
C;149;1661682;27;20020603 10:23;1//263995;
D;149;1661682;27;20020603 10:23;P;;;;;;
D;149;1661682;27;20020603 10:23;P;;;;;;
D;149;1661682;27;20020603 10:23;V;;;;;;
B;149;1661701;28;20020603 10:23;;;38;ROSEDALE DR;URUNGA;2455;702.1;M;20020416;20020516;187500;A;3;;;AG;AC;;8612159;
C;149;1661701;28;20020603 10:23;14//826543;
D;149;1661701;28;20020603 10:23;P;;;;;;
D;149;1661701;28;20020603 10:23;P;;;;;;
D;149;1661701;28;20020603 10:23;V;;;;;;
D;149;1661701;28;20020603 10:23;V;;;;;;
B;149;1661782;29;20020603 10:23;;;2 A;SOUTH ST;URUNGA;2455;356.5;M;20020417;20020508;110000;A;3;;;AF;AC;;8613056;
C;149;1661782;29;20020603 10:23;2//834626;
D;149;1661782;29;20020603 10:23;P;;;;;;
D;149;1661782;29;20020603 10:23;P;;;;;;
D;149;1661782;29;20020603 10:23;V;;;;;;
D;149;1661782;29;20020603 10:23;V;;;;;;
B;149;1661809;30;20020603 10:23;;;38;SOUTH ST E;URUNGA;2455;;;20020320;20020424;227500;A;R;RESIDENCE;;AD;AC;;8616218;
C;149;1661809;30;20020603 10:23;3//335566;
D;149;1661809;30;20020603 10:23;P;;;;;;
D;149;1661809;30;20020603 10:23;P;;;;;;
D;149;1661809;30;20020603 10:23;V;;;;;;
D;149;1661809;30;20020603 10:23;V;;;;;;
B;149;1661898;31;20020603 10:23;;;40;YELLOW ROCK RD;URUNGA;2455;4173;M;20011221;20020118;115000;R;R;RESIDENCE;;AJ;RR;;8462773;
C;149;1661898;31;20020603 10:23;16//8131;
D;149;1661898;31;20020603 10:23;P;;;;;;
D;149;1661898;31;20020603 10:23;P;;;;;;
D;149;1661898;31;20020603 10:23;V;;;;;;
B;149;1661953;32;20020603 10:23;;;319;NORTH BANK RD;NORTH BANK;2454;2.5;H;20020314;20020411;230000;R;R;RESIDENCE;;RN;RR;;8523443;
C;149;1661953;32;20020603 10:23;3//618247;
D;149;1661953;32;20020603 10:23;P;;;;;;
D;149;1661953;32;20020603 10:23;V;;;;;;
D;149;1661953;32;20020603 10:23;V;;;;;;
B;149;1662010;33;20020603 10:23;;;;GLENIFFER RD;BELLINGEN;2454;2.609;H;20020211;20020418;140000;R;V;VACANT LAND;;RN;RV;;8630531;
C;149;1662010;33;20020603 10:23;15//817575;
D;149;1662010;33;20020603 10:23;P;;;;;;
D;149;1662010;33;20020603 10:23;P;;;;;;
D;149;1662010;33;20020603 10:23;V;;;;;;
D;149;1662010;33;20020603 10:23;V;;;;;;
B;149;1662250;34;20020603 10:23;;;14;AZALEA AVE;MYLESTOM;2454;1016;M;20020214;20020326;240000;Z;R;RESIDENCE;;AL;AC;;8510352;
C;149;1662250;34;20020603 10:23;41//245711;
D;149;1662250;34;20020603 10:23;P;;;;;;
D;149;1662250;34;20020603 10:23;P;;;;;;
D;149;1662250;34;20020603 10:23;V;;;;;;
B;149;1662291;35;20020603 10:23;;;9;BORONIA AVE;MYLESTOM;2454;556.4;M;20020218;20020327;150000;Z;R;RESIDENCE;;AL;AC;;8518995;
C;149;1662291;35;20020603 10:23;3//244716;
D;149;1662291;35;20020603 10:23;P;;;;;;
D;149;1662291;35;20020603 10:23;P;;;;;;
D;149;1662291;35;20020603 10:23;V;;;;;;
B;149;1662337;36;20020603 10:23;;;3;JOHNSON AVE;MYLESTOM;2454;385.7;M;20020408;20020503;250000;Z;R;RESIDENCE;;AL;AC;;8590472;
C;149;1662337;36;20020603 10:23;382//755553;
D;149;1662337;36;20020603 10:23;P;;;;;;
D;149;1662337;36;20020603 10:23;P;;;;;;
D;149;1662337;36;20020603 10:23;V;;;;;;
B;149;1662416;37;20020603 10:23;;;15;BLACK ST;NORTH BELLINGEN;2454;758.8;M;20020304;20020328;135000;A;R;RESIDENCE;;AC;AC;;8492876;
C;149;1662416;37;20020603 10:23;15/C/8086;
D;149;1662416;37;20020603 10:23;P;;;;;;
D;149;1662416;37;20020603 10:23;P;;;;;;
D;149;1662416;37;20020603 10:23;V;;;;;;
B;149;1662575;38;20020603 10:23;;;28;HOBSON CL;BELLINGEN;2454;4041;M;20020307;20020418;80000;A;V;VACANT LAND;;AC;AV;;8548024;
C;149;1662575;38;20020603 10:23;101//842673;
D;149;1662575;38;20020603 10:23;P;;;;;;
D;149;1662575;38;20020603 10:23;P;;;;;;
D;149;1662575;38;20020603 10:23;V;;;;;;
B;149;1662583;39;20020603 10:23;;;7;HOBSON CL;BELLINGEN;2454;711.9;M;20020321;20020423;37000;A;V;VACANT LAND;;AC;AV;;8548168;
C;149;1662583;39;20020603 10:23;115//844032;
D;149;1662583;39;20020603 10:23;P;;;;;;
D;149;1662583;39;20020603 10:23;P;;;;;;
D;149;1662583;39;20020603 10:23;V;;;;;;
B;149;1662755;40;20020603 10:23;;;7;SUNSET RIDGE DR;BELLINGEN;2454;1740;M;20020220;20020429;280000;A;R;RESIDENCE;;AC;AC;;8569343;
C;149;1662755;40;20020603 10:23;742//863847;
D;149;1662755;40;20020603 10:23;P;;;;;;
D;149;1662755;40;20020603 10:23;V;;;;;;
B;149;1662756;41;20020603 10:23;;;9;SUNSET RIDGE DR;BELLINGEN;2454;1897;M;20020220;20020429;70000;A;V;VACANT LAND;;AC;AV;;8569357;
C;149;1662756;41;20020603 10:23;744//866435;
D;149;1662756;41;20020603 10:23;P;;;;;;
D;149;1662756;41;20020603 10:23;V;;;;;;
D;149;1662756;41;20020603 10:23;V;;;;;;
B;149;1662891;42;20020603 10:23;;;96;WHEATLEY ST;NORTH BELLINGEN;2454;695.6;M;20020305;20020416;142000;A;R;RESIDENCE;;AC;AC;;8589244;
C;149;1662891;42;20020603 10:23;11//23405;
D;149;1662891;42;20020603 10:23;P;;;;;;
D;149;1662891;42;20020603 10:23;P;;;;;;
D;149;1662891;42;20020603 10:23;V;;;;;;
B;149;1662903;43;20020603 10:23;;;27;BAILEY ST;REPTON;2454;3174;M;20020308;20020412;185000;Z;R;RESIDENCE;;ZE;AC;;8551039;
C;149;1662903;43;20020603 10:23;1//113756;
D;149;1662903;43;20020603 10:23;P;;;;;;
D;149;1662903;43;20020603 10:23;V;;;;;;
B;149;1662973;44;20020603 10:23;;;48;FOREST DR;REPTON;2454;6278;M;20020308;20020508;224000;R;R;RESIDENCE;;RE;RR;;8621033;
C;149;1662973;44;20020603 10:23;261//702712;
D;149;1662973;44;20020603 10:23;P;;;;;;
D;149;1662973;44;20020603 10:23;P;;;;;;
D;149;1662973;44;20020603 10:23;V;;;;;;
D;149;1662973;44;20020603 10:23;V;;;;;;
B;149;1662982;45;20020603 10:23;;;18;HUNTER ST;REPTON;2454;1897;M;20020305;20020507;265000;Z;R;RESIDENCE;;ZE;AC;;8574649;
C;149;1662982;45;20020603 10:23;10, 11, 9//6607;
D;149;1662982;45;20020603 10:23;P;;;;;;
D;149;1662982;45;20020603 10:23;V;;;;;;
B;149;1663020;46;20020603 10:23;;;165;MYLESTOM DR;REPTON;2454;3.131;H;20020208;20020408;270000;R;R;RESIDENCE;;RS;RR;;8490305;
C;149;1663020;46;20020603 10:23;197, 500//755553;
D;149;1663020;46;20020603 10:23;P;;;;;;
D;149;1663020;46;20020603 10:23;V;;;;;;
B;149;1663038;47;20020603 10:23;;;13;PERRYS LANE;REPTON;2454;2762;M;20020301;20020416;175500;Z;R;RESIDENCE;;ZE;AC;;8559829;
C;149;1663038;47;20020603 10:23;514//39645 517//46069;
D;149;1663038;47;20020603 10:23;P;;;;;;
D;149;1663038;47;20020603 10:23;P;;;;;;
D;149;1663038;47;20020603 10:23;V;;;;;;
B;149;1663043;48;20020603 10:23;;;15;PERRYS RD;REPTON;2454;708.2;M;20020307;20020418;110000;Z;R;RESIDENCE;;ZE;AC;;8581129;
C;149;1663043;48;20020603 10:23;494//755553;
D;149;1663043;48;20020603 10:23;P;;;;;;
D;149;1663043;48;20020603 10:23;V;;;;;;
B;149;1663111;49;20020603 10:23;;;2;WOODWARD ST N;REPTON;2454;347.8;M;20020125;20020225;116000;R;R;RESIDENCE;;RE;AC;;8525827;
C;149;1663111;49;20020603 10:23;1/1/6157;
D;149;1663111;49;20020603 10:23;P;;;;;;
D;149;1663111;49;20020603 10:23;V;;;;;;
B;149;1663129;50;20020603 10:23;;;2293;DARKWOOD RD;DARKWOOD;2454;4.559;H;20020211;20020506;95000;R;R;RESIDENCE;;RP;RRI;;8584408;
C;149;1663129;50;20020603 10:23;46//804978;
D;149;1663129;50;20020603 10:23;P;;;;;;
D;149;1663129;50;20020603 10:23;P;;;;;;
D;149;1663129;50;20020603 10:23;V;;;;;;
B;149;1663197;51;20020603 10:23;;;917;WATERFALL WY 2;MARX HILL;2454;2.036;H;20020311;20020422;360000;R;R;RESIDENCE;;RN;RR;;8572349;
C;149;1663197;51;20020603 10:23;52//816169;
D;149;1663197;51;20020603 10:23;P;;;;;;
D;149;1663197;51;20020603 10:23;V;;;;;;
D;149;1663197;51;20020603 10:23;V;;;;;;
B;149;1663252;52;20020603 10:23;;;;WATERFALL WAY;BELLINGEN;2454;3.175;H;20020204;20020508;111500;R;V;VACANT LAND;;RP;RV;;8602358;
C;149;1663252;52;20020603 10:23;82//1020220;
D;149;1663252;52;20020603 10:23;P;;;;;;
D;149;1663252;52;20020603 10:23;P;;;;;;
D;149;1663252;52;20020603 10:23;V;;;;;;
B;149;1663256;53;20020603 10:23;;;770;SOUTH ARM RD;TARKEETH;2455;1.988;H;20020313;20020415;135000;R;R;RESIDENCE;;RN;AC;;8541487;
C;149;1663256;53;20020603 10:23;1//594746 PH STH BELLINGEN (PT POR 39 & POR 532 BEING)LOT 1 DP 594746;
D;149;1663256;53;20020603 10:23;P;;;;;;
D;149;1663256;53;20020603 10:23;V;;;;;;
B;149;1663358;54;20020603 10:23;;;3;ACACIA DR;RALEIGH;2454;6987;M;20020508;20020522;275000;R;R;RESIDENCE;;AT;;;8638660;
C;149;1663358;54;20020603 10:23;14//261011;
D;149;1663358;54;20020603 10:23;P;;;;;;
D;149;1663358;54;20020603 10:23;P;;;;;;
D;149;1663358;54;20020603 10:23;V;;;;;;
D;149;1663358;54;20020603 10:23;V;;;;;;
B;149;1663374;55;20020603 10:23;;;233;SHORT CUT RD;RALEIGH;2454;4.529;H;20020221;20020321;310000;R;R;RESIDENCE;;RP;RR;;8538661;
C;149;1663374;55;20020603 10:23;1//817160;
D;149;1663374;55;20020603 10:23;P;;;;;;
D;149;1663374;55;20020603 10:23;V;;;;;;
D;149;1663374;55;20020603 10:23;V;;;;;;
B;149;1663402;56;20020603 10:23;;;504;SOUTH ARM RD;RALEIGH SOUTH;2454;37.63;H;20010907;20020419;201500;R;R;RESIDENCE;;RP;RG;;8556549;
C;149;1663402;56;20020603 10:23;1//775759;
D;149;1663402;56;20020603 10:23;P;;;;;;
D;149;1663402;56;20020603 10:23;V;;;;;;
B;149;1663456;57;20020603 10:23;;;507;KALANG RD;MOUNT GLADSTONE;2454;3.281;H;20020215;20020509;250000;R;R;RESIDENCE;;RP;AC;;8596968;
C;149;1663456;57;20020603 10:23;34//818297;
D;149;1663456;57;20020603 10:23;P;;;;;;
D;149;1663456;57;20020603 10:23;P;;;;;;
D;149;1663456;57;20020603 10:23;V;;;;;;
D;149;1663456;57;20020603 10:23;V;;;;;;
B;149;1663469;58;20020603 10:23;;;693;KALANG RD;BELLINGEN;2454;4.425;H;20011029;20020319;337000;R;R;RESIDENCE;;RP;RR;;8465474;
C;149;1663469;58;20020603 10:23;101//775731;
D;149;1663469;58;20020603 10:23;P;;;;;;
D;149;1663469;58;20020603 10:23;P;;;;;;
D;149;1663469;58;20020603 10:23;V;;;;;;
B;149;1663552;59;20020603 10:23;;;164;KALANG RD;SUNNY CORNER;2454;2.073;H;20020418;20020506;182500;R;R;RESIDENCE;;RN;RR;;8590901;
C;149;1663552;59;20020603 10:23;14//730463;
D;149;1663552;59;20020603 10:23;P;;;;;;
D;149;1663552;59;20020603 10:23;P;;;;;;
D;149;1663552;59;20020603 10:23;P;;;;;;
D;149;1663552;59;20020603 10:23;P;;;;;;
D;149;1663552;59;20020603 10:23;V;;;;;;
B;149;1663572;60;20020603 10:23;;;61;SCOTCHMAN RD;BELLINGEN;2454;2.314;H;20011113;20011214;200000;R;R;RESIDENCE;;RN;RR;;8589878;
C;149;1663572;60;20020603 10:23;PT 484//755557;
D;149;1663572;60;20020603 10:23;P;;;;;;
D;149;1663572;60;20020603 10:23;V;;;;;;
B;149;1663719;61;20020603 10:23;;;3;CORONATION PL;BELLINGEN;2454;760;M;20020304;20020412;138000;A;R;RESIDENCE;;AB;AC;;8566102;
C;149;1663719;61;20020603 10:23;19//247564;
D;149;1663719;61;20020603 10:23;P;;;;;;
D;149;1663719;61;20020603 10:23;P;;;;;;
D;149;1663719;61;20020603 10:23;V;;;;;;
B;149;1663737;62;20020603 10:23;;;28;CORONATION ST;BELLINGEN;2454;440.7;M;20011204;20020125;173500;A;R;RESIDENCE;;AB;AC;;8530241;
C;149;1663737;62;20020603 10:23;10//626188;
D;149;1663737;62;20020603 10:23;P;;;;;;
D;149;1663737;62;20020603 10:23;V;;;;;;
B;149;1663748;63;20020603 10:23;;;15;CORONATION ST;BELLINGEN;2454;885.2;M;20020320;20020502;43000;A;V;VACANT LAND;;AA;AV;;8601084;
C;149;1663748;63;20020603 10:23;8/1/3958;
D;149;1663748;63;20020603 10:23;P;;;;;;
D;149;1663748;63;20020603 10:23;V;;;;;;
B;149;1663781;64;20020603 10:23;;;58;CROWN ST;BELLINGEN;2454;735;M;20020307;20020510;127000;A;R;RESIDENCE;;AB;AC;;8620111;
C;149;1663781;64;20020603 10:23;90//788305;
D;149;1663781;64;20020603 10:23;P;;;;;;
D;149;1663781;64;20020603 10:23;V;;;;;;
B;149;1663961;65;20020603 10:23;LOT 11;;;BOWRAVILLE RD;BELLINGEN;2454;8.286;H;20020209;20020322;56000;R;V;VACANT LAND;;RL;RV;;8473979;
C;149;1663961;65;20020603 10:23;11//807439;
D;149;1663961;65;20020603 10:23;P;;;;;;
D;149;1663961;65;20020603 10:23;P;;;;;;
D;149;1663961;65;20020603 10:23;V;;;;;;
B;149;1663969;66;20020603 10:23;;;;HILL ST;BELLINGEN;2454;1973;M;20020209;20020321;24500;A;V;VACANT LAND;;AA;;;8570400;
C;149;1663969;66;20020603 10:23;60//811731;
D;149;1663969;66;20020603 10:23;P;;;;;;
D;149;1663969;66;20020603 10:23;V;;;;;;
B;149;1664032;67;20020603 10:23;;;66;HYDE ST;BELLINGEN;2454;138.8;M;20020403;20020501;135000;B;3;SHOP;;BB;BS;;8567245;
C;149;1664032;67;20020603 10:23;11//827525;
D;149;1664032;67;20020603 10:23;P;;;;;;
D;149;1664032;67;20020603 10:23;V;;;;;;
B;149;1664118;68;20020603 10:23;;;5;PARK ST;BELLINGEN;2454;727.2;M;20020328;20020509;145000;A;R;RESIDENCE;;AA;AC;;8602419;
C;149;1664118;68;20020603 10:23;10/3/11100;
D;149;1664118;68;20020603 10:23;P;;;;;;
D;149;1664118;68;20020603 10:23;P;;;;;;
D;149;1664118;68;20020603 10:23;V;;;;;;
B;149;1664140;69;20020603 10:23;;;14;PRINCE ST;BELLINGEN;2454;726.6;M;20020409;20020506;62500;A;R;RESIDENCE;;AA;ACI;;8584438;
C;149;1664140;69;20020603 10:23;9//252693;
D;149;1664140;69;20020603 10:23;P;;;;;;
D;149;1664140;69;20020603 10:23;P;;;;;;
D;149;1664140;69;20020603 10:23;V;;;;;;
D;149;1664140;69;20020603 10:23;V;;;;;;
B;149;1664160;70;20020603 10:23;;;30;RAWSON ST;BELLINGEN;2454;594.5;M;20020327;20020426;170000;A;R;RESIDENCE;;AA;AC;;8614715;
C;149;1664160;70;20020603 10:23;2//793802;
D;149;1664160;70;20020603 10:23;P;;;;;;
D;149;1664160;70;20020603 10:23;P;;;;;;
D;149;1664160;70;20020603 10:23;V;;;;;;
D;149;1664160;70;20020603 10:23;V;;;;;;
B;149;1664314;71;20020603 10:23;;;16;WATSON ST;BELLINGEN;2454;613.4;M;20020226;20020403;136500;A;R;RESIDENCE;;AA;AC;;8518691;
C;149;1664314;71;20020603 10:23;5/A/5438;
D;149;1664314;71;20020603 10:23;P;;;;;;
D;149;1664314;71;20020603 10:23;P;;;;;;
D;149;1664314;71;20020603 10:23;V;;;;;;
B;149;1664339;72;20020603 10:23;;;8;WILLIAM ST;BELLINGEN;2454;748.7;M;20020308;20020408;180000;A;R;RESIDENCE;;AX;AC;;8586120;
C;149;1664339;72;20020603 10:23;1//331045;
D;149;1664339;72;20020603 10:23;P;;;;;;
D;149;1664339;72;20020603 10:23;V;;;;;;
D;149;1664339;72;20020603 10:23;V;;;;;;
B;149;1664341;73;20020603 10:23;;;12;WILLIAM ST;BELLINGEN;2454;748.7;M;20011029;20011126;142000;A;R;RESIDENCE;;AX;AC;;8147097;
C;149;1664341;73;20020603 10:23;A//354383;
D;149;1664341;73;20020603 10:23;P;;;;;;
D;149;1664341;73;20020603 10:23;V;;;;;;
D;149;1664341;73;20020603 10:23;V;;;;;;
B;149;1664350;74;20020603 10:23;;;30;WILLIAM ST;BELLINGEN;2454;701.9;M;20020313;20020410;120000;A;R;RESIDENCE;;AX;AC;;8553356;
C;149;1664350;74;20020603 10:23;7/6/758084;
D;149;1664350;74;20020603 10:23;P;;;;;;
D;149;1664350;74;20020603 10:23;P;;;;;;
D;149;1664350;74;20020603 10:23;V;;;;;;
D;149;1664350;74;20020603 10:23;V;;;;;;
B;149;2818099;75;20020603 10:23;;;1058;NORTH BANK RD;RALEIGH;2454;22.55;H;20010202;20010309;195000;R;3;;;RP;RR;;7497707;
C;149;2818099;75;20020603 10:23;8//548065;
D;149;2818099;75;20020603 10:23;P;;;;;;
