A;RTSALEDATA;258;20250519 01:20;VALNET;
B;258;2891476;1;20250519 01:21;;;84;QUEEN ST;REVESBY;2212;224.4;M;20250403;20250515;1100000;R2;R;RESIDENCE;;SMG;;0;AV64079;
C;258;2891476;1;20250519 01:21;200/1037827;
D;258;2891476;1;20250519 01:21;P;;;;;;
D;258;2891476;1;20250519 01:21;P;;;;;;
D;258;2891476;1;20250519 01:21;V;;;;;;
D;258;2891476;1;20250519 01:21;V;;;;;;
D;258;2891476;1;20250519 01:21;V;;;;;;
B;258;2835013;2;20250519 01:21;;5;87;MEREDITH ST;BANKSTOWN;2200;112;M;20250331;20250512;550000;;R;RESIDENCE;5;;;0;AV53102;
C;258;2835013;2;20250519 01:21;5/SP68917;
D;258;2835013;2;20250519 01:21;P;;;;;;
D;258;2835013;2;20250519 01:21;V;;;;;;
D;258;2835013;2;20250519 01:21;V;;;;;;
B;258;2990946;3;20250519 01:21;;6;42;NAPOLEON RD;GREENACRE;2190;;;20250329;20250512;1120000;;R;RESIDENCE;6;;;0;AV50405;
C;258;2990946;3;20250519 01:21;6/SP70461;
D;258;2990946;3;20250519 01:21;P;;;;;;
D;258;2990946;3;20250519 01:21;P;;;;;;
D;258;2990946;3;20250519 01:21;V;;;;;;
B;258;2970643;4;20250519 01:21;;201;55;RAYMOND ST;BANKSTOWN;2200;;;20250507;20250512;565000;;R;RESIDENCE;1;;;0;AV52385;
C;258;2970643;4;20250519 01:21;1/SP69103;
D;258;2970643;4;20250519 01:21;P;;;;;;
D;258;2970643;4;20250519 01:21;P;;;;;;
D;258;2970643;4;20250519 01:21;V;;;;;;
B;258;3402686;5;20250519 01:21;;21;139;WATERLOO RD;GREENACRE;2190;;;20250317;20250513;465000;;R;RESIDENCE;21;;;0;AV54279;
C;258;3402686;5;20250519 01:21;21/SP81016;
D;258;3402686;5;20250519 01:21;P;;;;;;
D;258;3402686;5;20250519 01:21;V;;;;;;
B;258;3432744;6;20250519 01:21;;;12;ASHBY AVE;YAGOONA;2199;286.6;M;20250505;20250514;1100000;R2;R;RESIDENCE;;NJF;;0;AV58435;
C;258;3432744;6;20250519 01:21;2/1135178;
D;258;3432744;6;20250519 01:21;P;;;;;;
D;258;3432744;6;20250519 01:21;P;;;;;;
D;258;3432744;6;20250519 01:21;V;;;;;;
B;258;3492612;7;20250519 01:21;;;92;STANSFIELD AVE;BANKSTOWN;2200;407.7;M;20250226;20250509;1520000;R2;R;RESIDENCE;;EKC;;0;AV48291;
C;258;3492612;7;20250519 01:21;707/1142598;
D;258;3492612;7;20250519 01:21;P;;;;;;
D;258;3492612;7;20250519 01:21;V;;;;;;
D;258;3492612;7;20250519 01:21;V;;;;;;
B;258;4171045;8;20250519 01:21;;205;2 A;COOKS AVE;CANTERBURY;2193;140;M;20250328;20250509;785000;;R;RESIDENCE;28;;;0;AV47492;
C;258;4171045;8;20250519 01:21;28/SP92845;
D;258;4171045;8;20250519 01:21;P;;;;;;
D;258;4171045;8;20250519 01:21;V;;;;;;
D;258;4171045;8;20250519 01:21;V;;;;;;
B;258;4189012;9;20250519 01:21;;112;1;DUNTROON ST;HURLSTONE PARK;2193;133;M;20250407;20250509;1062000;;R;RESIDENCE;12;;;0;AV47814;
C;258;4189012;9;20250519 01:21;12/SP98847;
D;258;4189012;9;20250519 01:21;P;;;;;;
D;258;4189012;9;20250519 01:21;P;;;;;;
D;258;4189012;9;20250519 01:21;V;;;;;;
D;258;4189012;9;20250519 01:21;V;;;;;;
B;258;4186226;10;20250519 01:21;;5;41;LEONARD ST;BANKSTOWN;2200;155;M;20250401;20250513;655000;;R;RESIDENCE;5;;;0;AV56631;
C;258;4186226;10;20250519 01:21;5/SP98939;
