A;157;20020502 11:05;PDANN;
B;157;1725304;1;20020502 11:05;;;15;ALBERT ST;SOUTH KEMPSEY;2440;845.6;M;20020227;20020412;105000;A;3;FLATS;;AC;AM;;8524074;
C;157;1725304;1;20020502 11:05;135//712626;
D;157;1725304;1;20020502 11:05;P;;;;;;
D;157;1725304;1;20020502 11:05;P;;;;;;
D;157;1725304;1;20020502 11:05;V;;;;;;
B;157;1725689;2;20020502 11:05;;;56;BROUGHTON ST;WEST KEMPSEY;2440;;;20020220;20020405;82000;A;R;RESIDENCE;;AA;AC;;8532228;
C;157;1725689;2;20020502 11:05;17/2/1676;
D;157;1725689;2;20020502 11:05;P;;;;;;
D;157;1725689;2;20020502 11:05;P;;;;;;
D;157;1725689;2;20020502 11:05;V;;;;;;
B;157;1725806;3;20020502 11:05;;;8;CAMERON ST;WEST KEMPSEY;2440;;;20020222;20020415;88000;A;R;RESIDENCE;;AA;;;8540022;
C;157;1725806;3;20020502 11:05;6/4/1676;
D;157;1725806;3;20020502 11:05;P;;;;;;
D;157;1725806;3;20020502 11:05;P;;;;;;
D;157;1725806;3;20020502 11:05;V;;;;;;
B;157;1725846;4;20020502 11:06;;;71;CAMERON ST;WEST KEMPSEY;2440;;;20020212;20020321;76000;A;R;RESIDENCE;;AA;AC;;8468126;
C;157;1725846;4;20020502 11:06;25/1/1676;
D;157;1725846;4;20020502 11:06;P;;;;;;
D;157;1725846;4;20020502 11:06;V;;;;;;
B;157;1726096;5;20020502 11:06;;;17;DANGAR ST;KEMPSEY;2440;;;20020228;20020412;87000;A;R;RESIDENCE;;AA;AC;;8524241;
C;157;1726096;5;20020502 11:06;31, 32//2098;
D;157;1726096;5;20020502 11:06;P;;;;;;
D;157;1726096;5;20020502 11:06;P;;;;;;
D;157;1726096;5;20020502 11:06;V;;;;;;
D;157;1726096;5;20020502 11:06;V;;;;;;
B;157;1726178;6;20020502 11:06;;;4;EDEN ST;KEMPSEY;2440;613.4;M;20020306;20020328;72000;A;R;RESIDENCE;;AA;AC;;8489876;
C;157;1726178;6;20020502 11:06;18/K/37215;
D;157;1726178;6;20020502 11:06;P;;;;;;
D;157;1726178;6;20020502 11:06;V;;;;;;
B;157;1726227;7;20020502 11:06;;;2;RIVER ST;KEMPSEY;2440;3.588;H;20011219;20020208;80000;R;3;INDUSTRIAL;;AF;RV;;8450807;
C;157;1726227;7;20020502 11:06;4, 5, 6, 7//2970 2, 3, 4/3A/759080;
D;157;1726227;7;20020502 11:06;P;;;;;;
D;157;1726227;7;20020502 11:06;V;;;;;;
B;157;1726264;8;20020502 11:06;;;13;ELRINGTON AVE;WEST KEMPSEY;2440;771.4;M;20011123;20020205;79500;A;R;RESIDENCE;;AA;;;8535860;
C;157;1726264;8;20020502 11:06;45//23305;
D;157;1726264;8;20020502 11:06;P;;;;;;
D;157;1726264;8;20020502 11:06;V;;;;;;
D;157;1726264;8;20020502 11:06;V;;;;;;
B;157;1726458;9;20020502 11:06;;;29;GLADSTONE ST;KEMPSEY;2440;398.4;M;20020211;20020326;69000;I;3;HOUSE/TOWNHOU;;FD;XA;;8470357;
C;157;1726458;9;20020502 11:06;1//404521;
D;157;1726458;9;20020502 11:06;P;;;;;;
D;157;1726458;9;20020502 11:06;V;;;;;;
B;157;1726622;10;20020502 11:06;;;;HILTON TROTTER PL;KEMPSEY;2440;871.1;M;20020208;20020410;34000;A;V;VACANT LAND;;AA;AV;;8516093;
C;157;1726622;10;20020502 11:06;8//833901;
D;157;1726622;10;20020502 11:06;P;;;;;;
D;157;1726622;10;20020502 11:06;P;;;;;;
D;157;1726622;10;20020502 11:06;V;;;;;;
D;157;1726622;10;20020502 11:06;V;;;;;;
B;157;1726775;11;20020502 11:06;;;12;JEFFERYS LANE;WEST KEMPSEY;2440;;;20020212;20020314;82000;A;R;RESIDENCE;;AA;AC;;8527641;
C;157;1726775;11;20020502 11:06;10/1/2142;
D;157;1726775;11;20020502 11:06;P;;;;;;
D;157;1726775;11;20020502 11:06;V;;;;;;
B;157;1726777;12;20020502 11:06;;;8;JEFFERYS LANE;WEST KEMPSEY;2440;423.7;M;20020212;20020314;78500;A;R;RESIDENCE;;AA;AC;;8472924;
C;157;1726777;12;20020502 11:06;1//336255;
D;157;1726777;12;20020502 11:06;P;;;;;;
D;157;1726777;12;20020502 11:06;V;;;;;;
B;157;1726843;13;20020502 11:06;;;17;KEITH MOSES CRES;WEST KEMPSEY;2440;562.7;M;20020118;20020320;32500;A;R;RESIDENCE;;AH;AC;;8500848;
C;157;1726843;13;20020502 11:06;128//243114;
D;157;1726843;13;20020502 11:06;P;;;;;;
D;157;1726843;13;20020502 11:06;V;;;;;;
B;157;1727173;14;20020502 11:06;;;4;JOHN LOCKREY ST;EAST KEMPSEY;2440;594.4;M;20020108;20020219;107000;A;R;RESIDENCE;;AB;AC;;8502683;
