A;124;20020402 12:59;CDIXON;
B;124;1265674;1;20020402 12:59;;;29;ADINA CRES;ORANGE;2800;632.3;M;20020205;20020226;62000;A;R;RESIDENCE;;AQ;;;8421199;
C;124;1265674;1;20020402 12:59;294//239003;
D;124;1265674;1;20020402 12:59;P;;;;;;
D;124;1265674;1;20020402 12:59;V;;;;;;
B;124;1265935;2;20020402 12:59;;;25;ALLENBY RD;ORANGE;2800;1062;M;20011031;20011123;125000;A;R;RESIDENCE;;AP;;;8393880;
C;124;1265935;2;20020402 12:59;A//346721;
D;124;1265935;2;20020402 12:59;P;;;;;;
D;124;1265935;2;20020402 12:59;V;;;;;;
D;124;1265935;2;20020402 12:59;V;;;;;;
B;124;1265982;3;20020402 12:59;;;60;AMANA CCT;ORANGE;2800;753;M;20020104;20020206;1345000;A;R;RESIDENCE;;AS;;;8391318;
C;124;1265982;3;20020402 12:59;96//829662;
D;124;1265982;3;20020402 12:59;P;;;;;;
D;124;1265982;3;20020402 12:59;V;;;;;;
B;124;1266155;4;20020402 12:59;;;12;ANNIS AVE;ORANGE;2800;980.4;M;20020122;20020305;262000;A;R;RESIDENCE;;AG;;;8426624;
C;124;1266155;4;20020402 12:59;124//262844;
D;124;1266155;4;20020402 12:59;P;;;;;;
D;124;1266155;4;20020402 12:59;P;;;;;;
D;124;1266155;4;20020402 12:59;V;;;;;;
B;124;1266219;5;20020402 12:59;;;125;ANSON ST;ORANGE;2800;1638;M;20020131;20020308;125000;A;R;RESIDENCE;;AE;;;8455164;
C;124;1266219;5;20020402 12:59;33//597010;
D;124;1266219;5;20020402 12:59;P;;;;;;
D;124;1266219;5;20020402 12:59;V;;;;;;
B;124;1266311;6;20020402 12:59;;;375;ANSON ST;ORANGE;2800;765.1;M;20020121;20020225;149000;A;R;RESIDENCE;;AH;;;8421623;
C;124;1266311;6;20020402 12:59;6//24595;
D;124;1266311;6;20020402 12:59;P;;;;;;
D;124;1266311;6;20020402 12:59;P;;;;;;
D;124;1266311;6;20020402 12:59;V;;;;;;
D;124;1266311;6;20020402 12:59;V;;;;;;
B;124;1266399;7;20020402 12:59;;;366;ANSON ST;ORANGE;2800;499.5;M;20010118;20020218;128000;A;R;RESIDENCE;;AF;;;8424701;
C;124;1266399;7;20020402 12:59;4//22206;
D;124;1266399;7;20020402 12:59;P;;;;;;
D;124;1266399;7;20020402 12:59;V;;;;;;
D;124;1266399;7;20020402 12:59;V;;;;;;
B;124;1266575;8;20020402 12:59;;;2;ANNABELLE CL;ORANGE;2800;1014;M;20011221;20020205;52000;A;V;VACANT LAND;;SH;;;8418099;
C;124;1266575;8;20020402 12:59;29//860472;
D;124;1266575;8;20020402 12:59;P;;;;;;
D;124;1266575;8;20020402 12:59;P;;;;;;
D;124;1266575;8;20020402 12:59;V;;;;;;
D;124;1266575;8;20020402 12:59;V;;;;;;
B;124;1266591;9;20020402 12:59;;;11;ANTHONY CRES;ORANGE;2800;878.8;M;20010130;20011002;185000;A;R;RESIDENCE;;AR;;;8394064;
C;124;1266591;9;20020402 12:59;18//790829;
D;124;1266591;9;20020402 12:59;P;;;;;;
D;124;1266591;9;20020402 12:59;P;;;;;;
D;124;1266591;9;20020402 12:59;V;;;;;;
B;124;1266956;10;20020402 12:59;;;132;BATHURST RD;ORANGE;2800;531.1;M;20020111;20020222;92000;A;R;RESIDENCE;;AJ;;;8408536;
C;124;1266956;10;20020402 12:59;7//19613;
D;124;1266956;10;20020402 12:59;P;;;;;;
D;124;1266956;10;20020402 12:59;V;;;;;;
B;124;1267054;11;20020402 12:59;;;159;BATHURST RD;ORANGE;2800;1012;M;20020121;20020218;93000;A;R;RESIDENCE;;AP;;;8420984;
C;124;1267054;11;20020402 12:59;4//22129;
D;124;1267054;11;20020402 12:59;P;;;;;;
D;124;1267054;11;20020402 12:59;V;;;;;;
D;124;1267054;11;20020402 12:59;V;;;;;;
B;124;1267084;12;20020402 12:59;;;;BEASLEY RD;LUCKNOW;2800;3.648;H;20011109;20011212;360000;R;R;RESIDENCE;;HB;RR;;8207385;
C;124;1267084;12;20020402 12:59;1//553402 2//716608 3//862045;
D;124;1267084;12;20020402 12:59;P;;;;;;
D;124;1267084;12;20020402 12:59;P;;;;;;
D;124;1267084;12;20020402 12:59;V;;;;;;
B;124;1267200;13;20020402 12:59;;;24;BETULA ST;ORANGE;2800;1012;M;20020122;20020227;90000;A;R;RESIDENCE;;AQ;;;8421129;
C;124;1267200;13;20020402 12:59;257//239003;
D;124;1267200;13;20020402 12:59;P;;;;;;
D;124;1267200;13;20020402 12:59;P;;;;;;
D;124;1267200;13;20020402 12:59;V;;;;;;
B;124;1267315;14;20020402 12:59;;;17;BLANCHE AVE;ORANGE;2800;803;M;20020201;20020305;140000;A;R;RESIDENCE;;EA;;;8420595;
C;124;1267315;14;20020402 12:59;207//880999;
D;124;1267315;14;20020402 12:59;P;;;;;;
D;124;1267315;14;20020402 12:59;V;;;;;;
D;124;1267315;14;20020402 12:59;V;;;;;;
B;124;1267379;15;20020402 12:59;;;83;BLETCHINGTON ST;ORANGE;2800;616.6;M;20020214;20020305;139000;A;R;RESIDENCE;;AH;;;8425606;
C;124;1267379;15;20020402 12:59;21//258858;
D;124;1267379;15;20020402 12:59;P;;;;;;
D;124;1267379;15;20020402 12:59;V;;;;;;
B;124;1267458;16;20020402 12:59;;7;11;BOOLAROO PL;ORANGE;2800;;;20011212;20020125;73500;;R;RESIDENCE;7;;;;8321458;
C;124;1267458;16;20020402 12:59;7//21693;
D;124;1267458;16;20020402 12:59;P;;;;;;
D;124;1267458;16;20020402 12:59;V;;;;;;
B;124;1267548;17;20020402 12:59;;;5;BOWEN PL;ORANGE;2800;924.2;M;20020118;20020222;170000;A;R;RESIDENCE;;AN;;;8435839;
C;124;1267548;17;20020402 12:59;18//263402;
D;124;1267548;17;20020402 12:59;P;;;;;;
D;124;1267548;17;20020402 12:59;V;;;;;;
D;124;1267548;17;20020402 12:59;V;;;;;;
B;124;1267584;18;20020402 12:59;;;11;BRAEMAR CCT;ORANGE;2800;931.1;M;20020129;20020227;290000;A;R;RESIDENCE;;AR;;;8455434;
C;124;1267584;18;20020402 12:59;103//801698;
D;124;1267584;18;20020402 12:59;P;;;;;;
D;124;1267584;18;20020402 12:59;V;;;;;;
D;124;1267584;18;20020402 12:59;V;;;;;;
