A;RTSALEDATA;083;20250127 01:01;VALNET;
B;083;3026406;1;20250127 01:01;;7;85;PITTWATER RD;HUNTERS HILL;2110;;;20241101;20250122;1230000;;R;RESIDENCE;7;;;0;AU771588;
C;083;3026406;1;20250127 01:01;7/SP71184;
D;083;3026406;1;20250127 01:01;P;;;;;;
D;083;3026406;1;20250127 01:01;V;;;;;;
D;083;3026406;1;20250127 01:01;V;;;;;;
B;083;680645;2;20250127 01:01;;;16;LE VESINET DR;HUNTERS HILL;2110;992.2;M;20241211;20250120;26100000;R3;R;RESIDENCE;;EPS;;0;AU764726;
C;083;680645;2;20250127 01:01;158/874549;
D;083;680645;2;20250127 01:01;P;;;;;;
D;083;680645;2;20250127 01:01;V;;;;;;
B;083;679389;3;20250127 01:01;;;4;CROISSY AVE;HUNTERS HILL;2110;812.2;M;20241029;20250114;11800000;R2;R;RESIDENCE;;EEE;;0;AU743913;
C;083;679389;3;20250127 01:01;6/15494 NSW Maritime 30002901;
D;083;679389;3;20250127 01:01;P;;;;;;
D;083;679389;3;20250127 01:01;V;;;;;;
D;083;679389;3;20250127 01:01;V;;;;;;
B;083;681452;4;20250127 01:01;;2;5;MOUNT ST;HUNTERS HILL;2110;;;20241210;20250121;2500000;;R;RESIDENCE;2;;;0;AU766153;
C;083;681452;4;20250127 01:01;2/SP61544;
D;083;681452;4;20250127 01:01;P;;;;;;
D;083;681452;4;20250127 01:01;V;;;;;;
Z;20;4;4;10;
