A;039;20021217 14:33;PDANN;
B;039;453518;1;20021217 14:33;;7;5;ADAMS ST;QUEANBEYAN;2620;;;20021023;20021120;55000;;R;RESIDENCE;7;;;;9177241;
C;039;453518;1;20021217 14:33;7//40617;
D;039;453518;1;20021217 14:33;P;;;;;;
D;039;453518;1;20021217 14:33;P;;;;;;
D;039;453518;1;20021217 14:33;V;;;;;;
B;039;453937;2;20021217 14:33;;;5;ASPEN RISE;JERRABOMBERRA;2619;2283;M;20020201;20020308;130000;A;V;VACANT LAND;;JF;;;9151315;
C;039;453937;2;20021217 14:33;41//1017138;
D;039;453937;2;20021217 14:33;P;;;;;;
D;039;453937;2;20021217 14:33;P;;;;;;
D;039;453937;2;20021217 14:33;P;;;;;;
D;039;453937;2;20021217 14:33;P;;;;;;
D;039;453937;2;20021217 14:33;V;;;;;;
B;039;453961;3;20021217 14:33;;1;12;ATHOLBAR WAY;QUEANBEYAN;2620;;;20020827;20021008;79650;;R;RESIDENCE;1;;;;9159830;
C;039;453961;3;20021217 14:33;1//22277;
D;039;453961;3;20021217 14:33;P;;;;;;
D;039;453961;3;20021217 14:33;V;;;;;;
B;039;454260;4;20021217 14:33;;;139;BARRACKS FLAT DR;QUEANBEYAN;2620;678;M;20021004;20021107;304000;A;R;RESIDENCE;;HF;;;9152702;
C;039;454260;4;20021217 14:33;8//1007139;
D;039;454260;4;20021217 14:33;P;;;;;;
D;039;454260;4;20021217 14:33;V;;;;;;
B;039;454264;5;20021217 14:33;;;129;BARRACKS FLAT DR;QUEANBEYAN;2620;708;M;20021010;20021031;300000;A;R;RESIDENCE;;HF;;;9161529;
C;039;454264;5;20021217 14:33;4//1007139;
D;039;454264;5;20021217 14:33;P;;;;;;
D;039;454264;5;20021217 14:33;V;;;;;;
B;039;454284;6;20021217 14:33;;;73;BARRACKS FLAT DR;QUEANBEYAN;2620;660.9;M;20021004;20021030;264500;A;R;RESIDENCE;;HF;;;9170482;
C;039;454284;6;20021217 14:33;159//718938;
D;039;454284;6;20021217 14:33;P;;;;;;
D;039;454284;6;20021217 14:33;P;;;;;;
D;039;454284;6;20021217 14:33;V;;;;;;
D;039;454284;6;20021217 14:33;V;;;;;;
B;039;454689;7;20021217 14:33;;;206;BICENTENNIAL DR;JERRABOMBERRA;2619;723.5;M;20021004;20021101;415000;A;R;RESIDENCE;;JA;;;9161883;
C;039;454689;7;20021217 14:33;1219//1008353;
D;039;454689;7;20021217 14:33;P;;;;;;
D;039;454689;7;20021217 14:33;P;;;;;;
D;039;454689;7;20021217 14:33;V;;;;;;
B;039;455082;8;20021217 14:33;;5;41;BOOTH ST;QUEANBEYAN;2620;;;20020524;20020708;120000;;R;RESIDENCE;5;;;;9154175;
C;039;455082;8;20021217 14:33;5//12307;
D;039;455082;8;20021217 14:33;P;;;;;;
D;039;455082;8;20021217 14:33;P;;;;;;
D;039;455082;8;20021217 14:33;V;;;;;;
B;039;455546;9;20021217 14:33;;2;28;BUNGENDORE RD;QUEANBEYAN;2620;;;20021030;20021122;166000;;R;RESIDENCE;2;;;;9167768;
C;039;455546;9;20021217 14:33;2//31618;
D;039;455546;9;20021217 14:33;P;;;;;;
D;039;455546;9;20021217 14:33;P;;;;;;
D;039;455546;9;20021217 14:33;V;;;;;;
B;039;455653;10;20021217 14:33;;;2;CALLUM ST;QUEANBEYAN;2620;708.2;M;20021104;20021118;217000;A;R;RESIDENCE;;AP;;;9172109;
C;039;455653;10;20021217 14:33;97//12658;
D;039;455653;10;20021217 14:33;P;;;;;;
D;039;455653;10;20021217 14:33;P;;;;;;
D;039;455653;10;20021217 14:33;V;;;;;;
B;039;455809;11;20021217 14:33;;11;11;CAMPBELL ST;QUEANBEYAN;2620;;;20020621;20021028;150000;;R;RESIDENCE;11;;;;9162118;
C;039;455809;11;20021217 14:33;11//30849;
D;039;455809;11;20021217 14:33;P;;;;;;
D;039;455809;11;20021217 14:33;V;;;;;;
B;039;456460;12;20021217 14:33;;16;5;CHARLES ST;QUEANBEYAN;2620;;;20021001;20021030;55000;;R;RESIDENCE;16;;;;9164890;
C;039;456460;12;20021217 14:33;16//7931;
D;039;456460;12;20021217 14:33;P;;;;;;
D;039;456460;12;20021217 14:33;V;;;;;;
B;039;456590;13;20021217 14:33;;;3;CHURCH LANE;QUEANBEYAN;2620;426.3;M;20021010;20021107;309500;A;R;RESIDENCE;;AE;;;9171026;
C;039;456590;13;20021217 14:33;C//155580;
D;039;456590;13;20021217 14:33;P;;;;;;
D;039;456590;13;20021217 14:33;P;;;;;;
D;039;456590;13;20021217 14:33;V;;;;;;
D;039;456590;13;20021217 14:33;V;;;;;;
B;039;456649;14;20021217 14:33;;13;94;COLLETT ST;QUEANBEYAN;2620;;;20020924;20021028;125000;;R;RESIDENCE;13;;;;9166452;
C;039;456649;14;20021217 14:33;13//SP 51566;
D;039;456649;14;20021217 14:33;P;;;;;;
D;039;456649;14;20021217 14:33;V;;;;;;
B;039;457169;15;20021217 14:33;;1;155;CRAWFORD ST;QUEANBEYAN;2620;;;20020830;20021009;250000;;3;SHOP;1;;;;9164765;
C;039;457169;15;20021217 14:33;1//SP 57668;
D;039;457169;15;20021217 14:33;P;;;;;;
D;039;457169;15;20021217 14:33;V;;;;;;
B;039;457187;16;20021217 14:33;;9;5;CREST RD;QUEANBEYAN;2620;;;20020723;20020823;47500;;R;RESIDENCE;9;;;;9172792;
C;039;457187;16;20021217 14:33;9//9444;
D;039;457187;16;20021217 14:33;P;;;;;;
D;039;457187;16;20021217 14:33;V;;;;;;
D;039;457187;16;20021217 14:33;V;;;;;;
B;039;457729;17;20021217 14:33;;;10;DENNIS PL;JERRABOMBERRA;2619;947.3;M;20021003;20021030;387000;A;R;RESIDENCE;;JA;;;9166390;
C;039;457729;17;20021217 14:33;1119//879314;
D;039;457729;17;20021217 14:33;P;;;;;;
D;039;457729;17;20021217 14:33;V;;;;;;
B;039;457909;18;20021217 14:33;;2;85;DERRIMA RD;QUEANBEYAN;2620;;;20021014;20021125;83000;;R;RESIDENCE;2;;;;9177849;
C;039;457909;18;20021217 14:33;2//21797;
D;039;457909;18;20021217 14:33;P;;;;;;
D;039;457909;18;20021217 14:33;V;;;;;;
B;039;458177;19;20021217 14:33;;12;2;DONALD RD;QUEANBEYAN;2620;;;20021106;20021202;38000;;R;RESIDENCE;12;;;;9186576;
C;039;458177;19;20021217 14:33;12//6589;
D;039;458177;19;20021217 14:33;P;;;;;;
D;039;458177;19;20021217 14:33;V;;;;;;
B;039;458177;20;20021217 14:33;;14;2;DONALD RD;QUEANBEYAN;2620;;;20021106;20021202;38000;;R;RESIDENCE;14;;;;9186559;
C;039;458177;20;20021217 14:33;14//6589;
D;039;458177;20;20021217 14:33;P;;;;;;
D;039;458177;20;20021217 14:33;V;;;;;;
B;039;458529;21;20021217 14:33;;;4;ELLIOTT ST;QUEANBEYAN;2620;774.7;M;20021025;20021025;246000;A;R;RESIDENCE;;AN;;;9184139;
C;039;458529;21;20021217 14:33;14//264522;
D;039;458529;21;20021217 14:33;P;;;;;;
D;039;458529;21;20021217 14:33;V;;;;;;
B;039;458550;22;20021217 14:33;;6;27;ELM WAY;JERRABOMBERRA;2619;;;20020325;20020503;162000;;R;RESIDENCE;6;;;;9171042;
C;039;458550;22;20021217 14:33;6//42403;
D;039;458550;22;20021217 14:33;P;;;;;;
D;039;458550;22;20021217 14:33;V;;;;;;
B;039;459020;23;20021217 14:33;;11;110;FERGUS RD;QUEANBEYAN;2620;;;20021028;20021127;45000;;R;RESIDENCE;11;;;;9185258;
C;039;459020;23;20021217 14:33;11//18193;
D;039;459020;23;20021217 14:33;P;;;;;;
D;039;459020;23;20021217 14:33;P;;;;;;
D;039;459020;23;20021217 14:33;P;;;;;;
D;039;459020;23;20021217 14:33;V;;;;;;
B;039;459180;24;20021217 14:33;;;34;FOREST DR;JERRABOMBERRA;2619;788.6;M;20020927;20021030;270000;A;R;RESIDENCE;;DJ;;;9153040;
C;039;459180;24;20021217 14:33;644//828850;
D;039;459180;24;20021217 14:33;P;;;;;;
D;039;459180;24;20021217 14:33;V;;;;;;
B;039;459206;25;20021217 14:33;;;4;FRANGIPANI PL;JERRABOMBERRA;2619;787.2;M;20021004;20021115;349500;A;R;RESIDENCE;;DS;;;9177620;
C;039;459206;25;20021217 14:33;128//1007170;
D;039;459206;25;20021217 14:33;P;;;;;;
D;039;459206;25;20021217 14:33;V;;;;;;
B;039;459500;26;20021217 14:33;;;55;GILMORE RD;QUEANBEYAN;2620;1138;M;20020731;20021025;245000;A;R;RESIDENCE;;AP;;;9166358;
C;039;459500;26;20021217 14:33;223//8718;
D;039;459500;26;20021217 14:33;P;;;;;;
D;039;459500;26;20021217 14:33;V;;;;;;
B;039;459696;27;20021217 14:33;;;14;GRANVILLE CL;QUEANBEYAN;2620;7032;M;20020717;20021115;410000;A;R;RESIDENCE;;AJ;;;9156603;
C;039;459696;27;20021217 14:33;105//705742;
D;039;459696;27;20021217 14:33;P;;;;;;
D;039;459696;27;20021217 14:33;P;;;;;;
D;039;459696;27;20021217 14:33;V;;;;;;
B;039;459814;28;20021217 14:33;;;81;HALLORAN DR;JERRABOMBERRA;2619;881.9;M;20020921;20021101;387500;A;R;RESIDENCE;;DN;;;9165159;
C;039;459814;28;20021217 14:33;376//864750;
D;039;459814;28;20021217 14:33;P;;;;;;
D;039;459814;28;20021217 14:33;V;;;;;;
D;039;459814;28;20021217 14:33;V;;;;;;
B;039;459832;29;20021217 14:33;;;37;HALLORAN DR;JERRABOMBERRA;2619;1565;M;20020906;20020927;540000;A;R;RESIDENCE;;DT;;;9178279;
C;039;459832;29;20021217 14:33;178//811146;
D;039;459832;29;20021217 14:33;P;;;;;;
D;039;459832;29;20021217 14:33;P;;;;;;
D;039;459832;29;20021217 14:33;V;;;;;;
D;039;459832;29;20021217 14:33;V;;;;;;
B;039;459988;30;20021217 14:33;;;24;HAYES ST;QUEANBEYAN;2620;639.9;M;20020926;20021028;289000;A;R;RESIDENCE;;AE;;;9156246;
C;039;459988;30;20021217 14:33;57//32640;
D;039;459988;30;20021217 14:33;P;;;;;;
D;039;459988;30;20021217 14:33;P;;;;;;
D;039;459988;30;20021217 14:33;V;;;;;;
D;039;459988;30;20021217 14:33;V;;;;;;
B;039;460145;31;20021217 14:33;;9;126;HENDERSON RD;QUEANBEYAN;2620;;;20020917;20021108;65000;;R;RESIDENCE;9;;;;9175278;
C;039;460145;31;20021217 14:33;9//14026;
D;039;460145;31;20021217 14:33;P;;;;;;
D;039;460145;31;20021217 14:33;V;;;;;;
B;039;460315;32;20021217 14:33;;6;56;HENDERSON RD;QUEANBEYAN;2620;;;20021015;20021115;52000;;R;RESIDENCE;6;;;;9159326;
C;039;460315;32;20021217 14:33;6//18392;
D;039;460315;32;20021217 14:33;P;;;;;;
D;039;460315;32;20021217 14:33;V;;;;;;
D;039;460315;32;20021217 14:33;V;;;;;;
B;039;460315;33;20021217 14:33;;14;56;HENDERSON RD;QUEANBEYAN;2620;;;20020712;20020823;71800;;3;UNIT;14;;;;9161301;
C;039;460315;33;20021217 14:33;14//18392;
D;039;460315;33;20021217 14:33;P;;;;;;
D;039;460315;33;20021217 14:33;P;;;;;;
D;039;460315;33;20021217 14:33;V;;;;;;
D;039;460315;33;20021217 14:33;V;;;;;;
B;039;460757;34;20021217 14:33;;;6;IRONBARK CT;JERRABOMBERRA;2619;818.7;M;20020924;20021118;333500;A;R;RESIDENCE;;DS;;;9173379;
C;039;460757;34;20021217 14:33;98//1004705;
D;039;460757;34;20021217 14:33;P;;;;;;
D;039;460757;34;20021217 14:33;V;;;;;;
B;039;460797;35;20021217 14:33;;7;45;ISABELLA ST;QUEANBEYAN;2620;;;20020812;20020909;196000;;R;RESIDENCE;7;;;;9160787;
C;039;460797;35;20021217 14:33;7//SP 46953;
D;039;460797;35;20021217 14:33;P;;;;;;
D;039;460797;35;20021217 14:33;P;;;;;;
D;039;460797;35;20021217 14:33;V;;;;;;
B;039;460942;36;20021217 14:33;;;19;JASMINE GDNS;JERRABOMBERRA;2619;939.1;M;20020912;20021010;340000;A;R;RESIDENCE;;DJ;;;9177401;
C;039;460942;36;20021217 14:33;543//805283;
D;039;460942;36;20021217 14:33;P;;;;;;
D;039;460942;36;20021217 14:33;P;;;;;;
D;039;460942;36;20021217 14:33;V;;;;;;
B;039;461056;37;20021217 14:33;;;15;KALANG PL;JERRABOMBERRA;2619;3012;M;20021030;20021122;470000;A;R;RESIDENCE;;DT;;;9167039;
C;039;461056;37;20021217 14:33;388//864750;
D;039;461056;37;20021217 14:33;P;;;;;;
D;039;461056;37;20021217 14:33;P;;;;;;
D;039;461056;37;20021217 14:33;V;;;;;;
D;039;461056;37;20021217 14:33;V;;;;;;
